C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_33000.xdf,13.06.25,10:24:17,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,12387.5000000,-0.0011169,-0.0017986,12387.5000000,-0.0040230,-0.0000319,12387.5000000,-0.0003140,0.0009432,12387.5000000,0.0021645,-0.0007755
,12400.0000000,0.0006235,0.0028249,12400.0000000,0.0037877,0.0049768,12400.0000000,0.0030806,-0.0011413,12400.0000000,-0.0032626,-0.0028859
,12412.5000000,-0.0028233,-0.0024338,12412.5000000,-0.0053502,-0.0023837,12412.5000000,-0.0020698,0.0025744,12412.5000000,0.0044647,0.0009613
,12425.0000000,0.0036875,0.0018921,12425.0000000,0.0034693,0.0020333,12425.0000000,0.0005849,-0.0009464,12425.0000000,-0.0021474,-0.0006193
,12437.5000000,-0.0009959,-0.0016157,12437.5000000,-0.0046614,-0.0004246,12437.5000000,0.0001270,0.0016535,12437.5000000,0.0023588,-0.0004825
,12450.0000000,-0.0002574,0.0010941,12450.0000000,0.0035690,-0.0025196,12450.0000000,-0.0022533,-0.0019663,12450.0000000,-0.0016144,0.0025598
,12462.5000000,-0.0002997,-0.0005921,12462.5000000,-0.0035323,0.0018436,12462.5000000,0.0017351,0.0022524,12462.5000000,0.0017859,-0.0019422
,12475.0000000,0.0006533,0.0003129,12475.0000000,0.0072173,-0.0017168,12475.0000000,0.0010081,-0.0039247,12475.0000000,-0.0046552,0.0012006
,12487.5000000,-0.0014466,-0.0012519,12487.5000000,-0.0004170,0.0025679,12487.5000000,0.0013728,-0.0000473,12487.5000000,-0.0003091,-0.0012064
,12500.0000000,0.0017272,0.0013414,12500.0000000,-0.0049654,-0.0032449,12500.0000000,-0.0041068,0.0027374,12500.0000000,0.0039527,0.0014816
,12512.5000000,-0.0010987,-0.0005253,12512.5000000,0.0003330,0.0025713,12512.5000000,0.0015145,0.0001328,12512.5000000,0.0005476,-0.0012163
,12525.0000000,0.0003070,-0.0000959,12525.0000000,0.0006829,0.0010279,12525.0000000,0.0013457,-0.0004942,12525.0000000,-0.0018366,-0.0006073
,12537.5000000,0.0002293,0.0007940,12537.5000000,0.0027601,-0.0020043,12537.5000000,0.0002503,-0.0017244,12537.5000000,-0.0017120,0.0011933
,12550.0000000,-0.0010536,0.0002768,12550.0000000,-0.0036021,-0.0036842,12550.0000000,-0.0033759,0.0008775,12550.0000000,0.0028083,0.0018461
,12562.5000000,0.0009047,-0.0000776,12562.5000000,-0.0031814,0.0043986,12562.5000000,0.0008926,0.0021778,12562.5000000,0.0013469,-0.0018873
,12575.0000000,0.0022323,-0.0019977,12575.0000000,0.0100130,0.0031745,12575.0000000,0.0047813,-0.0022767,12575.0000000,-0.0048150,-0.0030599
,12587.5000000,-0.0032238,0.0014704,12587.5000000,-0.0075221,-0.0051289,12587.5000000,-0.0046730,0.0013087,12587.5000000,0.0039033,0.0039113
,12600.0000000,-0.0001990,-0.0015906,12600.0000000,0.0015151,0.0003706,12600.0000000,-0.0001152,-0.0013591,12600.0000000,-0.0012451,0.0000182
,12612.5000000,0.0019519,0.0038535,12612.5000000,0.0017648,0.0017104,12612.5000000,0.0023806,0.0000279,12612.5000000,-0.0011238,-0.0017334
,12625.0000000,-0.0020944,-0.0021784,12625.0000000,-0.0022408,0.0026817,12625.0000000,-0.0004973,0.0027512,12625.0000000,0.0021286,-0.0014241
,12637.5000000,0.0042982,-0.0011913,12637.5000000,0.0002859,-0.0061864,12637.5000000,-0.0026520,-0.0020198,12637.5000000,-0.0003507,0.0040484
,12650.0000000,-0.0051934,0.0010352,12650.0000000,0.0018954,0.0023580,12650.0000000,0.0022259,-0.0019653,12650.0000000,-0.0013002,-0.0010919
,12662.5000000,0.0026502,-0.0003979,12662.5000000,-0.0014131,0.0008517,12662.5000000,0.0003128,0.0025387,12662.5000000,0.0001583,-0.0013962
,12675.0000000,-0.0016488,-0.0003681,12675.0000000,-0.0012817,-0.0005807,12675.0000000,-0.0008401,-0.0007094,12675.0000000,0.0014211,0.0009992
,12687.5000000,0.0009535,0.0021114,12687.5000000,0.0040352,0.0005822,12687.5000000,0.0012588,-0.0007602,12687.5000000,-0.0025113,-0.0003987
,12700.0000000,0.0021321,-0.0030633,12700.0000000,-0.0048043,-0.0005462,12700.0000000,-0.0017617,0.0010614,12700.0000000,0.0031505,-0.0005348
,12712.5000000,-0.0021146,0.0018373,12712.5000000,0.0019246,0.0005980,12712.5000000,0.0004370,0.0004279,12712.5000000,-0.0017914,0.0007805
,12725.0000000,-0.0014772,0.0022769,12725.0000000,0.0012924,-0.0009223,12725.0000000,0.0005671,-0.0015451,12725.0000000,-0.0004412,-0.0001170
,12737.5000000,0.0028298,-0.0044399,12737.5000000,0.0004826,0.0010243,12737.5000000,0.0006493,0.0001141,12737.5000000,-0.0002777,-0.0007505
,12750.0000000,-0.0023679,0.0029306,12750.0000000,-0.0012759,-0.0027923,12750.0000000,-0.0014218,0.0004182,12750.0000000,-0.0001135,0.0018049
,12762.5000000,0.0010380,-0.0007596,12762.5000000,-0.0012406,0.0018592,12762.5000000,-0.0001868,-0.0005235,12762.5000000,0.0018993,-0.0000214
,12775.0000000,0.0016755,0.0001343,12775.0000000,0.0010186,0.0011117,12775.0000000,0.0007072,0.0017191,12775.0000000,-0.0006039,-0.0018288
,12787.5000000,-0.0009182,-0.0002004,12787.5000000,0.0001540,0.0005497,12787.5000000,0.0010978,-0.0006289,12787.5000000,-0.0001889,-0.0002497
,12800.0000000,-0.0008986,-0.0011202,12800.0000000,-0.0008106,-0.0013975,12800.0000000,-0.0017782,-0.0004635,12800.0000000,0.0000113,0.0009590
,12812.5000000,0.0002317,0.0019751,12812.5000000,0.0007880,0.0007379,12812.5000000,0.0017250,0.0006194,12812.5000000,0.0005842,-0.0001204
,12825.0000000,0.0010304,-0.0008012,12825.0000000,-0.0004800,-0.0025407,12825.0000000,-0.0025139,-0.0007231,12825.0000000,-0.0010062,0.0017720
,12837.5000000,-0.0022272,-0.0008143,12837.5000000,0.0012633,0.0024413,12837.5000000,0.0030318,-0.0000859,12837.5000000,-0.0006780,-0.0032505
,12850.0000000,0.0010985,0.0004152,12850.0000000,-0.0003939,-0.0009768,12850.0000000,-0.0019981,-0.0000885,12850.0000000,0.0003623,0.0010986
,12862.5000000,-0.0008673,0.0000663,12862.5000000,-0.0024307,0.0008809,12862.5000000,0.0003851,0.0009862,12862.5000000,0.0021429,0.0020084
,12875.0000000,0.0018578,0.0005551,12875.0000000,0.0029822,0.0001100,12875.0000000,-0.0000103,0.0000871,12875.0000000,-0.0013769,-0.0030192
,12887.5000000,-0.0001081,-0.0000194,12887.5000000,-0.0012606,-0.0009811,12887.5000000,-0.0002548,-0.0013021,12887.5000000,-0.0012140,0.0025255
,12900.0000000,-0.0017557,-0.0014957,12900.0000000,0.0021486,0.0051479,12900.0000000,0.0025922,0.0025326,12900.0000000,0.0034768,-0.0055657
,12912.5000000,0.0026650,0.0038013,12912.5000000,-0.0039472,-0.0073973,12912.5000000,-0.0041054,-0.0026140,12912.5000000,-0.0029201,0.0079247
,12925.0000000,-0.0031797,-0.0062003,12925.0000000,0.0018250,0.0026731,12925.0000000,0.0024331,0.0010156,12925.0000000,-0.0003113,-0.0041050
,12937.5000000,0.0028107,0.0049900,12937.5000000,0.0021406,-0.0002128,12937.5000000,-0.0006337,-0.0022335,12937.5000000,0.0005447,0.0014692
,12950.0000000,-0.0018989,-0.0011218,12950.0000000,-0.0031796,0.0002542,12950.0000000,0.0001118,0.0032509,12950.0000000,0.0004089,-0.0013997
,12962.5000000,0.0007698,-0.0014090,12962.5000000,0.0001806,-0.0019212,12962.5000000,-0.0006723,-0.0020169,12962.5000000,-0.0004102,0.0022944
,12975.0000000,0.0002278,0.0027534,12975.0000000,0.0019857,0.0040950,12975.0000000,0.0011757,0.0010865,12975.0000000,0.0003807,-0.0027820
,12987.5000000,-0.0014222,-0.0037534,12987.5000000,-0.0020930,-0.0028884,12987.5000000,-0.0006684,0.0005679,12987.5000000,0.0004095,0.0015460
,13000.0000000,0.0034043,0.0026158,13000.0000000,0.0022465,0.0006620,13000.0000000,-0.0002468,-0.0008227,13000.0000000,-0.0006279,-0.0010838
,13012.5000000,-0.0046109,-0.0001562,13012.5000000,-0.0007419,-0.0002736,13012.5000000,0.0010867,-0.0012333,13012.5000000,-0.0007945,0.0007473
,13025.0000000,0.0028479,-0.0002687,13025.0000000,0.0004130,0.0001696,13025.0000000,-0.0006184,0.0014297,13025.0000000,0.0013710,-0.0002209
,13037.5000000,0.0006793,0.0007652,13037.5000000,-0.0024706,0.0006335,13037.5000000,0.0000546,-0.0010286,13037.5000000,-0.0001559,-0.0002104
,13050.0000000,-0.0028494,-0.0013888,13050.0000000,0.0029529,-0.0005241,13050.0000000,-0.0003053,0.0017917,13050.0000000,-0.0004184,0.0007199
,13062.5000000,0.0023576,-0.0003955,13062.5000000,-0.0031558,0.0003974,13062.5000000,-0.0010947,-0.0005323,13062.5000000,0.0003446,0.0000542
,13075.0000000,-0.0007255,0.0007580,13075.0000000,0.0014569,-0.0010711,13075.0000000,0.0005310,-0.0005807,13075.0000000,-0.0010594,-0.0004050
,13087.5000000,0.0007024,0.0005651,13087.5000000,0.0012682,0.0009065,13087.5000000,0.0018916,-0.0010514,13087.5000000,0.0013521,-0.0009184
,13100.0000000,-0.0015181,-0.0000058,13100.0000000,-0.0002778,0.0000276,13100.0000000,-0.0004679,0.0017607,13100.0000000,-0.0004525,0.0015847
,13112.5000000,0.0005017,-0.0003934,13112.5000000,-0.0018651,0.0000185,13112.5000000,-0.0016071,-0.0002165,13112.5000000,0.0004818,-0.0015105
,13125.0000000,0.0010511,0.0006969,13125.0000000,0.0023706,0.0001975,13125.0000000,0.0007156,-0.0010213,13125.0000000,-0.0005042,0.0010725
,13137.5000000,-0.0036799,-0.0010803,13137.5000000,-0.0004031,-0.0010465,13137.5000000,0.0008206,0.0014850,13137.5000000,-0.0015196,0.0000369
,13150.0000000,0.0068153,0.0001006,13150.0000000,-0.0014124,0.0012741,13150.0000000,-0.0004124,-0.0028759,13150.0000000,0.0027804,-0.0010630
,13162.5000000,-0.0047381,-0.0014800,13162.5000000,0.0011460,-0.0021221,13162.5000000,-0.0001326,0.0027494,13162.5000000,-0.0023590,0.0018803
,13175.0000000,0.0004156,0.0035255,13175.0000000,0.0008135,0.0084936,13175.0000000,0.0014314,0.0035481,13175.0000000,0.0020549,-0.0036257
,13187.5000000,0.0009547,-0.0016271,13187.5000000,-0.0044401,-0.0136954,13187.5000000,-0.0050244,-0.0083134,13187.5000000,-0.0008031,0.0054870
,13200.0000000,-0.0007519,-0.0016741,13200.0000000,0.0048382,0.0048804,13200.0000000,0.0033819,0.0025479,13200.0000000,-0.0013797,-0.0024565
,13212.5000000,-0.0000588,0.0030630,13212.5000000,-0.0019979,0.0040035,13212.5000000,0.0013580,0.0020553,13212.5000000,0.0016146,-0.0014099
,13225.0000000,0.0006502,-0.0023476,13225.0000000,0.0011776,-0.0025397,13225.0000000,-0.0007533,-0.0007963,13225.0000000,-0.0000886,0.0001959
,13237.5000000,-0.0001683,0.0007389,13237.5000000,-0.0019282,-0.0008712,13237.5000000,-0.0010534,0.0004700,13237.5000000,-0.0011666,0.0016390
,13250.0000000,-0.0007006,0.0016375,13250.0000000,0.0014506,0.0019002,13250.0000000,0.0011495,-0.0008006,13250.0000000,0.0015536,-0.0016344
,13262.5000000,0.0000982,-0.0029311,13262.5000000,0.0008924,0.0013904,13262.5000000,0.0008677,0.0019318,13262.5000000,-0.0005858,-0.0004927
,13275.0000000,0.0015851,0.0017285,13275.0000000,-0.0006155,-0.0049182,13275.0000000,-0.0041959,-0.0024284,13275.0000000,-0.0010517,0.0022543
,13287.5000000,-0.0012031,-0.0008752,13287.5000000,-0.0033376,0.0040084,13287.5000000,0.0042542,0.0022162,13287.5000000,0.0023354,-0.0015689
,13300.0000000,0.0001542,0.0013473,13300.0000000,0.0037780,-0.0002431,13300.0000000,-0.0019420,-0.0002718,13300.0000000,-0.0018643,0.0004115
,13312.5000000,-0.0006131,-0.0018029,13312.5000000,0.0000270,-0.0017018,13312.5000000,0.0011195,-0.0026858,13312.5000000,-0.0003157,0.0004493
,13325.0000000,0.0017515,0.0004277,13325.0000000,-0.0006915,-0.0001629,13325.0000000,-0.0011473,0.0005794,13325.0000000,0.0006537,0.0008481
,13337.5000000,-0.0013755,0.0009010,13337.5000000,-0.0008308,0.0021500,13337.5000000,0.0003255,0.0030839,13337.5000000,0.0009247,-0.0031729
,13350.0000000,-0.0012509,0.0008452,13350.0000000,-0.0003032,-0.0022801,13350.0000000,0.0011320,-0.0025997,13350.0000000,-0.0012190,0.0040619
,13362.5000000,0.0017314,-0.0017011,13362.5000000,0.0008518,0.0018854,13362.5000000,-0.0018526,0.0011493,13362.5000000,-0.0000820,-0.0036179
,13375.0000000,-0.0003311,0.0007498,13375.0000000,-0.0005302,-0.0017019,13375.0000000,0.0007239,0.0004499,13375.0000000,0.0012162,0.0020918
,13387.5000000,-0.0005369,-0.0005811,13387.5000000,0.0014078,0.0011529,13387.5000000,0.0007151,-0.0026717,13387.5000000,-0.0014173,-0.0009239
,13400.0000000,0.0011156,-0.0014808,13400.0000000,-0.0014037,0.0000142,13400.0000000,-0.0010730,0.0007725,13400.0000000,0.0015740,0.0009451
,13412.5000000,-0.0023408,0.0040473,13412.5000000,0.0008117,-0.0004745,13412.5000000,-0.0001601,0.0029309,13412.5000000,-0.0010618,-0.0024078
,13425.0000000,0.0031635,-0.0024694,13425.0000000,0.0017779,0.0016771,13425.0000000,0.0021368,-0.0015224,13425.0000000,-0.0017174,0.0038286
,13437.5000000,-0.0019017,0.0001158,13437.5000000,-0.0034164,-0.0023644,13437.5000000,-0.0026108,-0.0009066,13437.5000000,0.0031319,-0.0021383
,13450.0000000,0.0022448,0.0000412,13450.0000000,0.0012943,0.0007300,13450.0000000,0.0018299,0.0001255,13450.0000000,-0.0015674,-0.0007486
,13462.5000000,-0.0024184,0.0008328,13462.5000000,-0.0011444,0.0001459,13462.5000000,-0.0010668,0.0019186,13462.5000000,0.0008423,0.0006981
,13475.0000000,0.0002356,-0.0022928,13475.0000000,0.0010803,-0.0005474,13475.0000000,0.0001521,-0.0016688,13475.0000000,-0.0009284,-0.0002157
,13487.5000000,-0.0001646,0.0017390,13487.5000000,0.0017112,0.0014429,13487.5000000,0.0009961,-0.0009643,13487.5000000,0.0003615,0.0006605
,13500.0000000,0.0013539,-0.0005803,13500.0000000,-0.0022550,-0.0013316,13500.0000000,-0.0014545,0.0004396,13500.0000000,-0.0002916,0.0003616
,13512.5000000,-0.0009883,0.0010815,13512.5000000,0.0005418,-0.0006270,13512.5000000,0.0010776,0.0000240,13512.5000000,0.0007749,-0.0001432
,13525.0000000,0.0007311,-0.0008204,13525.0000000,-0.0005264,0.0017506,13525.0000000,-0.0004857,0.0008406,13525.0000000,-0.0009673,-0.0004873
,13537.5000000,-0.0010087,-0.0003087,13537.5000000,0.0003370,-0.0010920,13537.5000000,-0.0001080,0.0003386,13537.5000000,0.0015278,-0.0005038
,13550.0000000,0.0009472,0.0022078,13550.0000000,0.0002319,0.0012334,13550.0000000,0.0009069,0.0004278,13550.0000000,-0.0014570,-0.0003828
,13562.5000000,-0.0015804,-0.0031285,13562.5000000,-0.0001696,-0.0016762,13562.5000000,-0.0023730,-0.0017660,13562.5000000,0.0008976,0.0019712
,13575.0000000,0.0010335,0.0020146,13575.0000000,0.0009898,0.0010327,13575.0000000,0.0029594,0.0005992,13575.0000000,-0.0013389,-0.0014911
,13587.5000000,0.0007732,-0.0015881,13587.5000000,-0.0009673,-0.0001845,13587.5000000,-0.0011691,0.0009356,13587.5000000,0.0010089,-0.0000705
,13600.0000000,-0.0024758,0.0011282,13600.0000000,0.0002987,-0.0001181,13600.0000000,-0.0000066,-0.0012600,13600.0000000,0.0001196,0.0012487
,13612.5000000,0.0035419,0.0000575,13612.5000000,-0.0007164,0.0003708,13612.5000000,-0.0008806,0.0007199,13612.5000000,0.0001326,-0.0010525
,13625.0000000,-0.0023362,-0.0009078,13625.0000000,0.0008207,-0.0000011,13625.0000000,0.0006570,-0.0011402,13625.0000000,-0.0006314,0.0003518
,13637.5000000,0.0007701,0.0018067,13637.5000000,-0.0002501,-0.0003330,13637.5000000,0.0013142,0.0006903,13637.5000000,-0.0004288,-0.0008430
,13650.0000000,-0.0016669,-0.0019975,13650.0000000,-0.0000248,-0.0003575,13650.0000000,-0.0022904,0.0009152,13650.0000000,0.0014408,0.0019119
,13662.5000000,0.0031854,0.0007356,13662.5000000,0.0001277,0.0013651,13662.5000000,0.0020059,0.0003807,13662.5000000,-0.0014955,-0.0013391
,13675.0000000,-0.0016399,-0.0004538,13675.0000000,-0.0009038,-0.0012434,13675.0000000,-0.0011649,-0.0021640,13675.0000000,0.0021092,-0.0004480
,13687.5000000,-0.0011889,0.0004651,13687.5000000,0.0020238,0.0000985,13687.5000000,-0.0010352,0.0006380,13687.5000000,-0.0025717,0.0013377
,13700.0000000,0.0010920,0.0007276,13700.0000000,-0.0022214,-0.0001584,13700.0000000,0.0024853,0.0012783,13700.0000000,0.0017754,-0.0013534
,13712.5000000,0.0003631,-0.0012360,13712.5000000,0.0012244,0.0004269,13712.5000000,-0.0006808,-0.0011944,13712.5000000,-0.0005818,0.0006083
,13725.0000000,-0.0001684,0.0035079,13725.0000000,-0.0013130,-0.0001988,13725.0000000,-0.0021707,0.0008384,13725.0000000,0.0007540,-0.0002553
,13737.5000000,-0.0013087,-0.0049387,13737.5000000,0.0027360,0.0001306,13737.5000000,0.0022882,-0.0004361,13737.5000000,-0.0015775,0.0011888
,13750.0000000,-0.0003874,0.0007139,13750.0000000,-0.0021362,-0.0001905,13750.0000000,-0.0006509,0.0002053,13750.0000000,0.0011827,-0.0013535
,13762.5000000,0.0040856,0.0009505,13762.5000000,0.0009263,0.0004574,13762.5000000,-0.0011966,-0.0005648,13762.5000000,-0.0010183,0.0006987
,13775.0000000,-0.0011687,0.0022267,13775.0000000,-0.0012687,-0.0005169,13775.0000000,0.0021159,0.0007782,13775.0000000,0.0012955,0.0000850
,13787.5000000,-0.0016301,-0.0022748,13787.5000000,0.0010491,0.0016097,13787.5000000,-0.0019305,-0.0009955,13787.5000000,-0.0007939,-0.0010437
,13800.0000000,-0.0007676,0.0021784,13800.0000000,0.0001554,-0.0017278,13800.0000000,0.0027140,0.0007693,13800.0000000,-0.0001145,0.0008703
,13812.5000000,0.0016501,-0.0022639,13812.5000000,-0.0010853,-0.0002389,13812.5000000,-0.0031583,0.0016739,13812.5000000,0.0010375,-0.0004988
,13825.0000000,-0.0013471,-0.0027430,13825.0000000,0.0027165,-0.0003291,13825.0000000,0.0034023,-0.0048174,13825.0000000,-0.0018293,0.0013135
,13837.5000000,0.0001583,0.0055680,13837.5000000,-0.0034983,0.0027236,13837.5000000,-0.0027128,0.0038560,13837.5000000,0.0014631,-0.0019858
,13850.0000000,0.0021363,-0.0038622,13850.0000000,0.0019188,-0.0034119,13850.0000000,-0.0002289,-0.0015834,13850.0000000,-0.0004487,0.0022177
,13862.5000000,-0.0004407,0.0034645,13862.5000000,-0.0002852,0.0021609,13862.5000000,0.0020059,0.0007102,13862.5000000,0.0001651,-0.0016614
,13875.0000000,-0.0026744,-0.0016504,13875.0000000,-0.0003099,-0.0002269,13875.0000000,-0.0013776,0.0000817,13875.0000000,-0.0001115,0.0003495
,13887.5000000,0.0008175,-0.0011249,13887.5000000,-0.0003338,-0.0005578,13887.5000000,0.0015429,0.0000383,13887.5000000,0.0003633,-0.0000348
,13900.0000000,-0.0011738,-0.0005887,13900.0000000,0.0017718,0.0001936,13900.0000000,-0.0029227,-0.0001026,13900.0000000,-0.0009620,0.0010486
,13912.5000000,0.0062766,-0.0002132,13912.5000000,-0.0021458,0.0007634,13912.5000000,0.0027708,-0.0000350,13912.5000000,0.0009721,-0.0029212
,13925.0000000,-0.0056080,0.0048778,13925.0000000,0.0005744,-0.0002148,13925.0000000,-0.0000310,0.0014099,13925.0000000,0.0002194,0.0022229
,13937.5000000,0.0028572,-0.0043053,13937.5000000,0.0003056,-0.0012387,13937.5000000,-0.0033259,-0.0022306,13937.5000000,-0.0008718,0.0004635
,13950.0000000,-0.0049591,0.0008348,13950.0000000,0.0000287,0.0005279,13950.0000000,0.0022082,0.0004974,13950.0000000,-0.0001907,0.0000221
,13962.5000000,0.0058959,0.0019976,13962.5000000,0.0007367,0.0007144,13962.5000000,0.0014420,0.0002375,13962.5000000,0.0001001,-0.0013553
,13975.0000000,-0.0024811,-0.0029373,13975.0000000,-0.0019459,-0.0011681,13975.0000000,-0.0013590,0.0009349,13975.0000000,0.0013643,0.0008854
,13987.5000000,-0.0033438,-0.0012125,13987.5000000,0.0011606,0.0012558,13987.5000000,0.0002730,-0.0025732,13987.5000000,-0.0013712,-0.0008018
,14000.0000000,0.0049072,0.0025178,14000.0000000,0.0001764,-0.0010241,14000.0000000,-0.0007112,0.0018427,14000.0000000,0.0005208,0.0006497
,14012.5000000,-0.0011631,0.0037386,14012.5000000,-0.0002718,0.0003438,14012.5000000,0.0000227,-0.0010647,14012.5000000,0.0000886,0.0007760
,14025.0000000,-0.0014372,-0.0043945,14025.0000000,0.0010860,0.0000176,14025.0000000,0.0027174,0.0009273,14025.0000000,-0.0012550,-0.0009369
,14037.5000000,0.0001906,-0.0005937,14037.5000000,-0.0019109,0.0009178,14037.5000000,-0.0035050,0.0014664,14037.5000000,0.0019650,-0.0010551
,14050.0000000,0.0016900,0.0001524,14050.0000000,0.0010027,-0.0012154,14050.0000000,0.0003587,-0.0020937,14050.0000000,-0.0007863,0.0015657
,14062.5000000,0.0006957,0.0008726,14062.5000000,0.0012156,-0.0003653,14062.5000000,0.0006551,0.0003808,14062.5000000,-0.0011431,0.0004837
,14075.0000000,-0.0024609,0.0007174,14075.0000000,-0.0011407,0.0018145,14075.0000000,0.0000406,-0.0004877,14075.0000000,0.0007835,-0.0008800
,14087.5000000,-0.0014257,-0.0000820,14087.5000000,-0.0008670,-0.0014975,14087.5000000,0.0013545,0.0002141,14087.5000000,0.0010480,-0.0007534
,14100.0000000,0.0042413,0.0003353,14100.0000000,0.0004934,-0.0000170,14100.0000000,-0.0020986,0.0031312,14100.0000000,-0.0006287,0.0010040
,14112.5000000,-0.0042079,-0.0036783,14112.5000000,0.0001902,0.0009898,14112.5000000,0.0021118,-0.0040000,14112.5000000,-0.0010333,-0.0001558
,14125.0000000,0.0031545,0.0031071,14125.0000000,0.0001342,-0.0005687,14125.0000000,-0.0021673,-0.0001533,14125.0000000,0.0014072,-0.0002230
,14137.5000000,-0.0008022,0.0003049,14137.5000000,0.0004162,0.0000126,14137.5000000,0.0028341,0.0033938,14137.5000000,-0.0013010,0.0004004
,14150.0000000,0.0011341,0.0018678,14150.0000000,-0.0007327,-0.0004103,14150.0000000,-0.0035597,-0.0020455,14150.0000000,0.0015303,-0.0003253
,14162.5000000,-0.0031463,-0.0027394,14162.5000000,0.0002817,0.0007731,14162.5000000,0.0017838,0.0000064,14162.5000000,-0.0007638,0.0000028
,14175.0000000,0.0021971,-0.0022373,14175.0000000,-0.0001324,-0.0005737,14175.0000000,-0.0006664,-0.0001183,14175.0000000,0.0000375,0.0001152
,14187.5000000,0.0016252,0.0023673,14187.5000000,-0.0003235,0.0004805,14187.5000000,0.0020475,0.0013349,14187.5000000,-0.0005818,-0.0006195
,14200.0000000,-0.0032435,0.0042472,14200.0000000,0.0004023,-0.0004029,14200.0000000,-0.0030639,-0.0024644,14200.0000000,0.0002756,0.0008411
,14212.5000000,0.0003795,-0.0061086,14212.5000000,0.0000811,0.0000601,14212.5000000,0.0022251,0.0023256,14212.5000000,0.0012011,-0.0005159
,14225.0000000,0.0004654,0.0001787,14225.0000000,-0.0000072,0.0002635,14225.0000000,-0.0007857,0.0002811,14225.0000000,-0.0016370,0.0000548
,14237.5000000,0.0045882,0.0022430,14237.5000000,-0.0000473,0.0002796,14237.5000000,0.0007435,-0.0024070,14237.5000000,0.0006904,0.0001978
,14250.0000000,-0.0026357,0.0003789,14250.0000000,0.0001835,-0.0007387,14250.0000000,-0.0001439,0.0009690,14250.0000000,-0.0000772,-0.0000265
,14262.5000000,-0.0039464,0.0004270,14262.5000000,-0.0004232,-0.0000660,14262.5000000,-0.0003899,0.0001175,14262.5000000,0.0001417,0.0004628
,14275.0000000,-0.0001140,0.0000824,14275.0000000,0.0014120,0.0004115,14275.0000000,0.0002615,-0.0024624,14275.0000000,-0.0005332,0.0000080
,14287.5000000,0.0040245,-0.0038702,14287.5000000,-0.0023387,0.0004587,14287.5000000,0.0008243,0.0056387,14287.5000000,0.0002628,-0.0015509
,14300.0000000,-0.0006642,0.0040661,14300.0000000,0.0004986,-0.0008833,14300.0000000,-0.0038637,-0.0031693,14300.0000000,0.0014252,0.0009537
,14312.5000000,-0.0017200,-0.0037727,14312.5000000,0.0008845,-0.0002042,14312.5000000,0.0034912,-0.0005371,14312.5000000,-0.0019857,0.0001521
,14325.0000000,0.0004535,-0.0003887,14325.0000000,0.0001278,0.0015195,14325.0000000,0.0022829,0.0022074,14325.0000000,-0.0002374,-0.0000814
,14337.5000000,-0.0008304,0.0060260,14337.5000000,-0.0010027,-0.0021106,14337.5000000,-0.0070472,-0.0017143,14337.5000000,0.0027140,0.0005874
,14350.0000000,0.0038995,-0.0027557,14350.0000000,0.0012972,0.0009633,14350.0000000,0.0031281,-0.0004639,14350.0000000,-0.0019204,-0.0000380
,14362.5000000,-0.0036580,-0.0010518,14362.5000000,-0.0008811,0.0009405,14362.5000000,0.0023124,0.0019242,14362.5000000,-0.0000323,-0.0008489
,14375.0000000,0.0009901,-0.0010704,14375.0000000,-0.0003082,-0.0006196,14375.0000000,-0.0018797,-0.0014635,14375.0000000,-0.0001176,-0.0007218
,14387.5000000,-0.0009055,0.0011435,14387.5000000,0.0007580,0.0001652,14387.5000000,0.0025931,-0.0010017,14387.5000000,0.0002438,0.0010355
,14400.0000000,0.0030145,0.0040655,14400.0000000,0.0003948,0.0001102,14400.0000000,-0.0021924,0.0005319,14400.0000000,-0.0003717,0.0011692
,14412.5000000,-0.0034042,-0.0065929,14412.5000000,-0.0008216,-0.0006800,14412.5000000,-0.0020435,0.0013079,14412.5000000,0.0006986,-0.0016237
,14425.0000000,0.0023147,0.0030659,14425.0000000,0.0006671,-0.0002057,14425.0000000,0.0021832,-0.0020275,14425.0000000,-0.0001954,0.0006372
,14437.5000000,-0.0001023,-0.0004733,14437.5000000,-0.0008842,0.0001947,14437.5000000,-0.0001256,0.0029357,14437.5000000,0.0005558,0.0000527
,14450.0000000,-0.0024689,0.0005852,14450.0000000,0.0006463,0.0008538,14450.0000000,0.0004507,-0.0016503,14450.0000000,-0.0011567,0.0000297
,14462.5000000,0.0018353,0.0002840,14462.5000000,-0.0005380,-0.0010796,14462.5000000,-0.0003775,-0.0011836,14462.5000000,0.0007976,-0.0008490
,14475.0000000,-0.0013522,0.0002831,14475.0000000,0.0008642,0.0005398,14475.0000000,0.0010835,0.0003491,14475.0000000,-0.0002710,0.0012739
,14487.5000000,0.0006266,-0.0041680,14487.5000000,-0.0010472,-0.0000188,14487.5000000,-0.0022644,0.0049021,14487.5000000,0.0002343,-0.0012927
