C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_36000.xdf,13.06.25,10:30:17,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,11387.5000000,0.0006065,-0.0038228,11387.5000000,-0.0034631,-0.0071766,11387.5000000,-0.0015353,0.0045150,11387.5000000,0.0005957,0.0031476
,11400.0000000,0.0017300,0.0036419,11400.0000000,0.0009985,0.0094856,11400.0000000,0.0027357,-0.0053116,11400.0000000,-0.0002065,-0.0042996
,11412.5000000,-0.0012063,-0.0028290,11412.5000000,0.0075551,-0.0035526,11412.5000000,-0.0021469,-0.0007407,11412.5000000,-0.0041095,0.0009702
,11425.0000000,-0.0013975,-0.0022082,11425.0000000,-0.0063506,-0.0015349,11425.0000000,0.0024624,0.0016432,11425.0000000,0.0028635,0.0012201
,11437.5000000,0.0023916,0.0068450,11437.5000000,0.0017873,0.0012921,11437.5000000,-0.0030784,0.0000747,11437.5000000,-0.0000577,-0.0003794
,11450.0000000,-0.0034105,-0.0078835,11450.0000000,-0.0025371,-0.0032904,11450.0000000,0.0007282,0.0013514,11450.0000000,0.0008485,0.0015803
,11462.5000000,0.0035536,0.0064172,11462.5000000,-0.0026279,0.0055102,11462.5000000,0.0021621,0.0026693,11462.5000000,0.0028283,-0.0031038
,11475.0000000,-0.0008157,-0.0029978,11475.0000000,0.0064847,-0.0079917,11475.0000000,-0.0032281,-0.0035270,11475.0000000,-0.0056655,0.0043993
,11487.5000000,-0.0001330,0.0017048,11487.5000000,-0.0012198,0.0054872,11487.5000000,0.0020693,0.0003067,11487.5000000,0.0014357,-0.0036185
,11500.0000000,-0.0003857,-0.0001624,11500.0000000,0.0017815,0.0114815,11500.0000000,0.0026322,-0.0032097,11500.0000000,0.0009739,-0.0055308
,11512.5000000,-0.0010236,-0.0006504,11512.5000000,-0.0046765,-0.0234085,11512.5000000,-0.0049855,0.0052058,11512.5000000,-0.0011570,0.0123960
,11525.0000000,-0.0007477,-0.0001537,11525.0000000,0.0018472,0.0143113,11525.0000000,0.0026274,-0.0032379,11525.0000000,0.0015204,-0.0072627
,11537.5000000,0.0012895,-0.0005928,11537.5000000,-0.0002979,-0.0064820,11537.5000000,-0.0027045,0.0030956,11537.5000000,-0.0007872,0.0032741
,11550.0000000,0.0016681,0.0012790,11550.0000000,-0.0026450,0.0054015,11550.0000000,0.0035877,-0.0007729,11550.0000000,0.0021541,-0.0031243
,11562.5000000,-0.0026844,-0.0005020,11562.5000000,0.0011642,-0.0026010,11562.5000000,-0.0010675,-0.0019736,11562.5000000,-0.0010562,0.0019201
,11575.0000000,0.0018420,-0.0000823,11575.0000000,0.0009039,0.0027493,11575.0000000,0.0001726,0.0004265,11575.0000000,-0.0006011,-0.0017972
,11587.5000000,-0.0011904,-0.0013898,11587.5000000,0.0060287,-0.0013959,11587.5000000,-0.0009063,-0.0004696,11587.5000000,-0.0033028,0.0001435
,11600.0000000,0.0019633,0.0027517,11600.0000000,-0.0085306,-0.0078554,11600.0000000,-0.0006302,0.0027278,11600.0000000,0.0041858,0.0050956
,11612.5000000,-0.0023825,-0.0017315,11612.5000000,0.0058408,0.0122599,11612.5000000,0.0009380,-0.0035578,11612.5000000,-0.0017227,-0.0065923
,11625.0000000,0.0016575,0.0017293,11625.0000000,0.0035909,0.0012256,11625.0000000,0.0003948,-0.0008540,11625.0000000,-0.0021049,-0.0013785
,11637.5000000,-0.0001439,-0.0027828,11637.5000000,-0.0088168,-0.0134036,11637.5000000,-0.0015791,0.0050445,11637.5000000,0.0034992,0.0071888
,11650.0000000,0.0002461,0.0018162,11650.0000000,0.0000933,0.0088705,11650.0000000,0.0028730,-0.0021996,11650.0000000,0.0006893,-0.0040434
,11662.5000000,-0.0013704,-0.0006689,11662.5000000,0.0016061,0.0004965,11662.5000000,-0.0013241,-0.0006586,11662.5000000,-0.0008485,-0.0004364
,11675.0000000,0.0008034,-0.0006458,11675.0000000,0.0007820,-0.0097378,11675.0000000,-0.0020081,0.0028424,11675.0000000,-0.0009787,0.0049929
,11687.5000000,0.0003028,0.0021373,11687.5000000,0.0006335,0.0096617,11687.5000000,0.0014323,-0.0039152,11687.5000000,0.0003811,-0.0045259
,11700.0000000,-0.0000673,-0.0028370,11700.0000000,-0.0005249,0.0032796,11700.0000000,0.0021321,-0.0005711,11700.0000000,-0.0000717,-0.0024609
,11712.5000000,-0.0033644,0.0028362,11712.5000000,0.0017839,-0.0087810,11712.5000000,-0.0022975,0.0029684,11712.5000000,-0.0014351,0.0043767
,11725.0000000,0.0060497,-0.0027758,11725.0000000,-0.0052291,0.0073147,11725.0000000,0.0016390,-0.0011401,11725.0000000,0.0040656,-0.0028348
,11737.5000000,-0.0026596,0.0052749,11737.5000000,0.0047501,-0.0050881,11737.5000000,-0.0016363,0.0002383,11737.5000000,-0.0038594,0.0017509
,11750.0000000,-0.0018649,-0.0054711,11750.0000000,-0.0007375,0.0028656,11750.0000000,0.0003805,-0.0004396,11750.0000000,0.0013343,-0.0006595
,11762.5000000,0.0021717,0.0014936,11762.5000000,0.0055999,-0.0047435,11762.5000000,0.0001581,-0.0004484,11762.5000000,-0.0038949,0.0014392
,11775.0000000,-0.0006807,0.0002758,11775.0000000,-0.0061477,0.0055822,11775.0000000,-0.0010202,-0.0007557,11775.0000000,0.0040339,-0.0021324
,11787.5000000,-0.0009911,-0.0002012,11787.5000000,-0.0049484,-0.0029141,11787.5000000,0.0015164,0.0035512,11787.5000000,0.0025810,0.0012724
,11800.0000000,0.0032519,0.0011687,11800.0000000,0.0007978,-0.0016446,11800.0000000,-0.0003432,0.0000529,11800.0000000,-0.0004200,0.0003311
,11812.5000000,-0.0037351,-0.0036347,11812.5000000,0.0092777,0.0042505,11812.5000000,-0.0001498,-0.0041696,11812.5000000,-0.0054503,-0.0012525
,11825.0000000,0.0035432,0.0047989,11825.0000000,-0.0076752,-0.0022481,11825.0000000,-0.0002686,0.0032218,11825.0000000,0.0048764,0.0006320
,11837.5000000,-0.0028348,-0.0041879,11837.5000000,0.0050233,0.0016430,11837.5000000,0.0001667,-0.0020526,11837.5000000,-0.0029728,-0.0005944
,11850.0000000,-0.0002105,0.0061019,11850.0000000,-0.0054912,-0.0055095,11850.0000000,-0.0001413,0.0022704,11850.0000000,0.0023854,0.0026356
,11862.5000000,-0.0006295,-0.0078970,11862.5000000,0.0040417,0.0075789,11862.5000000,0.0013205,-0.0023024,11862.5000000,-0.0019746,-0.0036098
,11875.0000000,0.0026965,0.0059459,11875.0000000,0.0002511,-0.0047748,11875.0000000,-0.0024393,0.0009953,11875.0000000,0.0005852,0.0023463
,11887.5000000,0.0011259,-0.0035027,11887.5000000,-0.0004623,0.0024945,11887.5000000,0.0010100,-0.0006325,11887.5000000,-0.0002775,-0.0014167
,11900.0000000,-0.0037750,0.0016187,11900.0000000,-0.0011744,-0.0023490,11900.0000000,0.0004453,0.0012157,11900.0000000,0.0008853,0.0011150
,11912.5000000,0.0027553,-0.0006140,11912.5000000,-0.0000749,0.0000740,11912.5000000,-0.0004703,-0.0004139,11912.5000000,-0.0004901,-0.0000465
,11925.0000000,-0.0020405,0.0010525,11925.0000000,0.0013803,0.0016337,11925.0000000,0.0012070,0.0002838,11925.0000000,-0.0002769,-0.0008519
,11937.5000000,-0.0000501,-0.0011451,11937.5000000,-0.0020031,-0.0013252,11937.5000000,-0.0021722,-0.0014851,11937.5000000,0.0007535,0.0016772
,11950.0000000,0.0004027,0.0014202,11950.0000000,0.0020126,0.0012660,11950.0000000,0.0020603,0.0007230,11950.0000000,-0.0009910,-0.0018413
,11962.5000000,0.0012485,0.0011132,11962.5000000,-0.0025360,0.0004998,11962.5000000,-0.0001536,0.0005688,11962.5000000,0.0011056,-0.0000661
,11975.0000000,-0.0007046,-0.0043675,11975.0000000,0.0024888,-0.0033460,11975.0000000,-0.0020511,0.0001570,11975.0000000,-0.0005013,0.0019493
,11987.5000000,-0.0012620,0.0011764,11987.5000000,-0.0008020,0.0025326,11987.5000000,0.0033157,-0.0012874,11987.5000000,-0.0008835,-0.0017952
,12000.0000000,0.0034424,0.0025235,12000.0000000,0.0000887,-0.0010486,12000.0000000,-0.0043246,0.0011024,12000.0000000,0.0011283,0.0017684
,12012.5000000,-0.0021886,-0.0022587,12012.5000000,0.0001350,-0.0000016,12012.5000000,0.0016306,-0.0023021,12012.5000000,-0.0010038,-0.0000180
,12025.0000000,-0.0010890,0.0003331,12025.0000000,-0.0005908,0.0016057,12025.0000000,0.0037022,0.0045877,12025.0000000,0.0010142,-0.0038052
,12037.5000000,0.0022755,0.0007838,12037.5000000,0.0001770,0.0025799,12037.5000000,-0.0018109,-0.0038997,12037.5000000,-0.0011257,0.0010878
,12050.0000000,-0.0016672,-0.0000905,12050.0000000,0.0011459,-0.0047119,12050.0000000,-0.0046327,0.0021589,12050.0000000,0.0021053,0.0035828
,12062.5000000,-0.0003051,-0.0015505,12062.5000000,0.0008516,0.0004874,12062.5000000,0.0043347,-0.0003112,12062.5000000,-0.0023930,-0.0024605
,12075.0000000,0.0001446,0.0042985,12075.0000000,-0.0024710,0.0009722,12075.0000000,-0.0006013,-0.0000444,12075.0000000,0.0019908,0.0000568
,12087.5000000,0.0018921,-0.0026167,12087.5000000,-0.0018673,-0.0031134,12087.5000000,-0.0004419,0.0001931,12087.5000000,0.0005164,0.0015714
,12100.0000000,-0.0022377,-0.0013684,12100.0000000,0.0000183,0.0031381,12100.0000000,0.0016767,0.0005081,12100.0000000,-0.0005321,-0.0025489
,12112.5000000,0.0027359,0.0003237,12112.5000000,0.0046321,0.0050981,12112.5000000,-0.0000039,-0.0037575,12112.5000000,-0.0038806,-0.0006618
,12125.0000000,-0.0034681,0.0015878,12125.0000000,0.0016618,-0.0082970,12125.0000000,-0.0042901,0.0026597,12125.0000000,0.0027873,0.0046899
,12137.5000000,0.0022438,-0.0016268,12137.5000000,-0.0074847,0.0029795,12137.5000000,0.0042421,0.0007756,12137.5000000,0.0011691,-0.0037431
,12150.0000000,-0.0006968,-0.0013447,12150.0000000,0.0037414,-0.0044063,12150.0000000,-0.0029636,-0.0003481,12150.0000000,-0.0002442,0.0037238
,12162.5000000,-0.0009933,0.0040910,12162.5000000,0.0006348,0.0062034,12162.5000000,0.0019086,-0.0008344,12162.5000000,-0.0003757,-0.0037757
,12175.0000000,0.0027004,-0.0015861,12175.0000000,0.0003367,-0.0016606,12175.0000000,0.0002357,0.0002788,12175.0000000,-0.0013891,0.0010323
,12187.5000000,-0.0005701,-0.0021381,12187.5000000,-0.0020171,0.0072530,12187.5000000,-0.0005217,-0.0002465,12187.5000000,0.0008707,-0.0025423
,12200.0000000,-0.0018781,0.0027036,12200.0000000,0.0015970,-0.0166608,12200.0000000,-0.0019050,0.0000858,12200.0000000,0.0011507,0.0064561
,12212.5000000,-0.0000299,-0.0007760,12212.5000000,-0.0025800,0.0190228,12212.5000000,0.0052223,0.0006890,12212.5000000,-0.0012216,-0.0085999
,12225.0000000,0.0009688,-0.0012681,12225.0000000,0.0038267,-0.0117338,12225.0000000,-0.0047846,-0.0014789,12225.0000000,-0.0013986,0.0063356
,12237.5000000,0.0002747,0.0023580,12237.5000000,0.0023763,0.0004291,12237.5000000,0.0015251,0.0001062,12237.5000000,-0.0002098,-0.0005039
,12250.0000000,-0.0006220,-0.0017319,12250.0000000,-0.0107418,-0.0006292,12250.0000000,-0.0009447,0.0036253,12250.0000000,0.0064605,-0.0013100
,12262.5000000,0.0007121,-0.0000309,12262.5000000,0.0095138,0.0012445,12262.5000000,0.0012486,-0.0046303,12262.5000000,-0.0073476,0.0009530
,12275.0000000,0.0000197,0.0013209,12275.0000000,-0.0052345,0.0014956,12275.0000000,-0.0007550,0.0039108,12275.0000000,0.0050526,-0.0017000
,12287.5000000,-0.0009377,-0.0008192,12287.5000000,0.0024192,0.0032118,12287.5000000,0.0004318,-0.0031704,12287.5000000,-0.0028226,0.0008435
,12300.0000000,0.0005107,-0.0001711,12300.0000000,-0.0022861,-0.0125141,12300.0000000,-0.0037432,0.0015814,12300.0000000,0.0023314,0.0046426
,12312.5000000,-0.0011282,0.0005180,12312.5000000,0.0054753,0.0181616,12312.5000000,0.0090385,-0.0003880,12312.5000000,-0.0045165,-0.0110040
,12325.0000000,0.0006554,0.0003591,12325.0000000,-0.0026996,-0.0099766,12325.0000000,-0.0063948,-0.0000928,12325.0000000,0.0019276,0.0074851
,12337.5000000,0.0026926,-0.0020513,12337.5000000,-0.0009842,-0.0026290,12337.5000000,-0.0002450,-0.0007281,12337.5000000,0.0008280,0.0017410
,12350.0000000,-0.0044580,0.0011716,12350.0000000,0.0020840,0.0017734,12350.0000000,0.0017306,-0.0004600,12350.0000000,-0.0015389,-0.0030036
,12362.5000000,0.0040747,0.0002852,12362.5000000,-0.0021840,0.0034481,12362.5000000,-0.0002970,0.0020777,12362.5000000,0.0021008,-0.0008883
,12375.0000000,-0.0015730,0.0005139,12375.0000000,-0.0056355,-0.0024656,12375.0000000,-0.0014550,0.0016874,12375.0000000,0.0039285,0.0016202
,12387.5000000,-0.0012690,-0.0004373,12387.5000000,0.0145587,-0.0003950,12387.5000000,0.0025104,-0.0053136,12387.5000000,-0.0097214,0.0000396
,12400.0000000,0.0000275,-0.0009827,12400.0000000,-0.0117667,0.0056400,12400.0000000,-0.0004574,0.0054828,12400.0000000,0.0071137,-0.0029343
,12412.5000000,0.0014138,0.0011068,12412.5000000,0.0050411,-0.0091648,12412.5000000,-0.0017271,-0.0045532,12412.5000000,-0.0032080,0.0047448
,12425.0000000,0.0003796,-0.0012792,12425.0000000,-0.0004389,0.0024015,12425.0000000,0.0009297,0.0004286,12425.0000000,0.0003497,-0.0012276
,12437.5000000,-0.0003986,0.0017759,12437.5000000,-0.0060257,0.0061524,12437.5000000,0.0007241,0.0044827,12437.5000000,0.0037590,-0.0043049
,12450.0000000,0.0010264,0.0005442,12450.0000000,0.0001513,-0.0050060,12450.0000000,-0.0023138,-0.0013959,12450.0000000,-0.0000942,0.0042200
,12462.5000000,-0.0032925,-0.0013485,12462.5000000,0.0117955,-0.0011617,12462.5000000,0.0027193,-0.0056478,12462.5000000,-0.0075794,0.0004014
,12475.0000000,0.0021480,-0.0016478,12475.0000000,-0.0089151,-0.0007792,12475.0000000,-0.0035350,0.0037792,12475.0000000,0.0065574,0.0009545
,12487.5000000,0.0003145,0.0020074,12487.5000000,0.0066126,0.0061196,12487.5000000,0.0057784,0.0003594,12487.5000000,-0.0055503,-0.0054985
,12500.0000000,-0.0012592,-0.0001270,12500.0000000,-0.0072352,-0.0022928,12500.0000000,-0.0040962,0.0006959,12500.0000000,0.0058672,0.0026376
,12512.5000000,0.0009062,0.0001806,12512.5000000,-0.0004535,-0.0007884,12512.5000000,0.0002735,-0.0000677,12512.5000000,-0.0009454,0.0008057
,12525.0000000,0.0009654,-0.0004322,12525.0000000,0.0026443,-0.0021736,12525.0000000,0.0001829,-0.0013169,12525.0000000,-0.0014706,0.0008012
,12537.5000000,-0.0030425,0.0013036,12537.5000000,0.0002341,-0.0001309,12537.5000000,-0.0010140,-0.0005640,12537.5000000,0.0004384,0.0007053
,12550.0000000,0.0028641,-0.0032912,12550.0000000,-0.0004440,0.0060631,12550.0000000,0.0024012,0.0027634,12550.0000000,0.0003816,-0.0046188
,12562.5000000,-0.0007942,0.0028623,12562.5000000,0.0012894,-0.0056158,12562.5000000,0.0006907,-0.0019907,12562.5000000,-0.0018538,0.0025939
,12575.0000000,-0.0001583,-0.0008142,12575.0000000,-0.0006187,-0.0002873,12575.0000000,-0.0043497,-0.0001673,12575.0000000,0.0021836,0.0019372
,12587.5000000,-0.0019140,-0.0015601,12587.5000000,0.0000967,0.0030002,12587.5000000,0.0034938,-0.0001388,12587.5000000,-0.0010209,-0.0020970
,12600.0000000,0.0028725,0.0032259,12600.0000000,0.0008113,0.0021492,12600.0000000,0.0004582,0.0021378,12600.0000000,-0.0000038,-0.0023879
,12612.5000000,-0.0009138,-0.0042337,12612.5000000,-0.0038992,-0.0041944,12612.5000000,-0.0020721,-0.0014347,12612.5000000,0.0011185,0.0039534
,12625.0000000,-0.0012056,0.0044275,12625.0000000,0.0062506,-0.0009954,12625.0000000,0.0014796,-0.0016107,12625.0000000,-0.0036856,-0.0002604
,12637.5000000,0.0006323,-0.0022561,12637.5000000,-0.0085396,0.0025249,12637.5000000,-0.0027018,0.0037441,12637.5000000,0.0068012,-0.0007930
,12650.0000000,0.0015391,0.0002046,12650.0000000,0.0040425,-0.0011062,12650.0000000,0.0007479,-0.0019868,12650.0000000,-0.0028283,0.0006025
,12662.5000000,-0.0013186,0.0009674,12662.5000000,0.0042192,-0.0002642,12662.5000000,0.0022733,-0.0012441,12662.5000000,-0.0038202,-0.0009646
,12675.0000000,0.0001905,-0.0016215,12675.0000000,-0.0031241,0.0027909,12675.0000000,-0.0005673,0.0008341,12675.0000000,0.0023381,-0.0013718
,12687.5000000,0.0000634,0.0015608,12687.5000000,-0.0021616,-0.0007253,12687.5000000,-0.0001869,0.0018819,12687.5000000,0.0021260,0.0006651
,12700.0000000,0.0003373,-0.0011624,12700.0000000,0.0038095,-0.0024715,12700.0000000,0.0002027,-0.0029030,12700.0000000,-0.0037855,0.0016438
,12712.5000000,0.0005514,0.0001538,12712.5000000,-0.0034348,-0.0007748,12712.5000000,-0.0015514,0.0010482,12712.5000000,0.0025372,0.0004131
,12725.0000000,-0.0010199,0.0010734,12725.0000000,0.0045085,0.0016783,12725.0000000,0.0007418,-0.0013607,12725.0000000,-0.0018549,-0.0011353
,12737.5000000,-0.0019475,-0.0020372,12737.5000000,-0.0082029,-0.0016500,12737.5000000,-0.0018240,0.0044339,12737.5000000,0.0046696,0.0012629
,12750.0000000,0.0039323,0.0013674,12750.0000000,0.0084963,0.0049236,12750.0000000,0.0048363,-0.0035405,12750.0000000,-0.0049666,-0.0031288
,12762.5000000,-0.0030983,-0.0002155,12762.5000000,-0.0030659,-0.0032151,12762.5000000,-0.0024755,0.0003575,12762.5000000,0.0006545,0.0014342
,12775.0000000,0.0016461,0.0009465,12775.0000000,-0.0022976,-0.0001803,12775.0000000,-0.0020456,0.0008126,12775.0000000,0.0025932,0.0015508
,12787.5000000,-0.0002390,-0.0005326,12787.5000000,0.0033343,0.0000489,12787.5000000,0.0024153,-0.0006501,12787.5000000,-0.0021031,-0.0012988
,12800.0000000,-0.0003029,-0.0012468,12800.0000000,-0.0001706,-0.0001764,12800.0000000,-0.0011098,-0.0010272,12800.0000000,-0.0008491,0.0009753
,12812.5000000,0.0003003,0.0012664,12812.5000000,-0.0028958,0.0008927,12812.5000000,0.0003034,0.0020914,12812.5000000,0.0030811,-0.0017484
,12825.0000000,0.0003445,-0.0008929,12825.0000000,0.0044578,0.0005709,12825.0000000,0.0014609,-0.0014487,12825.0000000,-0.0040179,0.0011614
,12837.5000000,-0.0025800,-0.0007483,12837.5000000,-0.0022995,0.0008305,12837.5000000,-0.0001541,0.0009747,12837.5000000,0.0025922,-0.0022673
,12850.0000000,0.0031053,0.0021370,12850.0000000,-0.0010616,-0.0038308,12850.0000000,-0.0034600,-0.0009565,12850.0000000,0.0005998,0.0043939
,12862.5000000,-0.0001959,-0.0000898,12862.5000000,-0.0011419,0.0021613,12862.5000000,0.0018836,0.0006377,12862.5000000,-0.0005695,-0.0021418
,12875.0000000,-0.0018590,-0.0003532,12875.0000000,0.0022377,0.0013880,12875.0000000,0.0019325,0.0012509,12875.0000000,-0.0001900,-0.0014894
,12887.5000000,0.0005259,-0.0008160,12887.5000000,-0.0019336,0.0005481,12887.5000000,-0.0035947,-0.0007662,12887.5000000,0.0025445,0.0021796
,12900.0000000,0.0012088,-0.0000728,12900.0000000,0.0015652,-0.0076311,12900.0000000,0.0025265,-0.0029258,12900.0000000,-0.0053658,0.0017916
,12912.5000000,-0.0019170,0.0005297,12912.5000000,0.0028226,0.0057472,12912.5000000,0.0007184,0.0018875,12912.5000000,0.0001357,-0.0050007
,12925.0000000,0.0030776,-0.0010706,12925.0000000,-0.0040233,0.0023681,12925.0000000,-0.0018101,0.0020530,12925.0000000,0.0054557,0.0031483
,12937.5000000,-0.0035628,0.0017786,12937.5000000,0.0006702,-0.0052193,12937.5000000,-0.0004273,-0.0036567,12937.5000000,-0.0055085,-0.0001162
,12950.0000000,0.0011336,-0.0012642,12950.0000000,0.0013416,0.0045226,12950.0000000,0.0017848,0.0034644,12950.0000000,0.0038150,-0.0015138
,12962.5000000,0.0023714,0.0021561,12962.5000000,-0.0003163,-0.0018964,12962.5000000,-0.0001852,-0.0010102,12962.5000000,-0.0020615,-0.0008407
,12975.0000000,-0.0009467,-0.0020665,12975.0000000,-0.0010789,0.0006631,12975.0000000,-0.0009038,0.0009751,12975.0000000,0.0017307,0.0027790
,12987.5000000,-0.0029184,0.0000342,12987.5000000,0.0026214,-0.0012448,12987.5000000,0.0015193,-0.0029736,12987.5000000,-0.0016032,-0.0011587
,13000.0000000,0.0021323,0.0004077,13000.0000000,-0.0023601,0.0004949,13000.0000000,-0.0019451,0.0005461,13000.0000000,0.0003098,0.0001247
,13012.5000000,-0.0015162,0.0008296,13012.5000000,0.0005145,-0.0005322,13012.5000000,0.0011522,0.0012972,13012.5000000,-0.0000761,-0.0003957
,13025.0000000,0.0024160,-0.0011427,13025.0000000,-0.0009345,0.0017823,13025.0000000,-0.0008999,0.0011409,13025.0000000,0.0010960,-0.0003437
,13037.5000000,-0.0003527,-0.0015678,13037.5000000,-0.0005835,-0.0015823,13037.5000000,0.0005073,-0.0014980,13037.5000000,-0.0002515,0.0010567
,13050.0000000,-0.0007170,0.0000549,13050.0000000,0.0032881,-0.0002665,13050.0000000,0.0009297,-0.0016257,13050.0000000,-0.0017882,0.0001254
,13062.5000000,0.0000911,0.0055991,13062.5000000,-0.0028543,0.0015291,13062.5000000,-0.0009572,0.0024559,13062.5000000,0.0021480,-0.0008620
,13075.0000000,-0.0002074,-0.0051747,13075.0000000,0.0014150,-0.0019388,13075.0000000,-0.0008391,-0.0003428,13075.0000000,-0.0013669,0.0009158
,13087.5000000,0.0007069,0.0023069,13087.5000000,-0.0006896,0.0007041,13087.5000000,0.0006523,-0.0008434,13087.5000000,0.0021201,-0.0012427
,13100.0000000,-0.0010804,-0.0013135,13100.0000000,0.0004051,0.0017666,13100.0000000,0.0017887,0.0001671,13100.0000000,-0.0029533,0.0011686
,13112.5000000,0.0008450,0.0002416,13112.5000000,-0.0014271,-0.0021987,13112.5000000,-0.0028964,-0.0002216,13112.5000000,0.0028197,-0.0000169
,13125.0000000,0.0005221,-0.0018439,13125.0000000,0.0004022,0.0027421,13125.0000000,0.0020815,0.0031641,13125.0000000,-0.0001000,-0.0004245
,13137.5000000,-0.0031424,0.0043697,13137.5000000,-0.0002113,-0.0040758,13137.5000000,-0.0032208,-0.0050273,13137.5000000,-0.0009713,-0.0003575
,13150.0000000,0.0057168,-0.0007272,13150.0000000,0.0035576,0.0029063,13150.0000000,0.0036591,0.0038363,13150.0000000,-0.0023102,-0.0010923
,13162.5000000,-0.0064782,-0.0065025,13162.5000000,-0.0013404,0.0025682,13162.5000000,0.0009380,-0.0016870,13162.5000000,0.0021351,0.0013765
,13175.0000000,0.0054829,0.0074564,13175.0000000,-0.0011446,-0.0052074,13175.0000000,-0.0020796,-0.0017878,13175.0000000,0.0006622,0.0000643
,13187.5000000,-0.0038310,-0.0034699,13187.5000000,-0.0000651,-0.0004946,13187.5000000,-0.0011559,0.0025049,13187.5000000,-0.0036757,0.0008654
,13200.0000000,0.0032873,0.0009540,13200.0000000,-0.0026249,0.0049451,13200.0000000,0.0008873,0.0011553,13200.0000000,0.0050502,-0.0008819
,13212.5000000,-0.0046213,0.0006540,13212.5000000,0.0030848,-0.0038790,13212.5000000,-0.0001126,-0.0027893,13212.5000000,-0.0025377,-0.0001144
,13225.0000000,0.0049047,-0.0011590,13225.0000000,0.0015843,0.0005560,13225.0000000,0.0005970,-0.0006958,13225.0000000,0.0003866,0.0002357
,13237.5000000,-0.0032506,0.0006688,13237.5000000,-0.0030063,0.0032807,13237.5000000,0.0009187,0.0050652,13237.5000000,-0.0003134,-0.0008435
,13250.0000000,0.0010167,-0.0019828,13250.0000000,0.0016013,-0.0026762,13250.0000000,-0.0009867,-0.0039016,13250.0000000,-0.0000303,0.0011025
,13262.5000000,0.0007529,0.0041397,13262.5000000,-0.0010299,0.0000040,13262.5000000,-0.0006734,0.0018697,13262.5000000,0.0002974,-0.0007295
,13275.0000000,-0.0011547,-0.0038295,13275.0000000,0.0007906,-0.0001288,13275.0000000,0.0008549,-0.0016706,13275.0000000,0.0006612,0.0005955
,13287.5000000,-0.0001651,0.0027903,13287.5000000,-0.0008682,-0.0013831,13287.5000000,-0.0004247,-0.0007518,13287.5000000,-0.0013829,0.0008619
,13300.0000000,0.0010978,-0.0030801,13300.0000000,0.0007990,0.0042916,13300.0000000,-0.0003002,0.0030868,13300.0000000,0.0009573,-0.0024441
,13312.5000000,0.0010968,0.0018680,13312.5000000,-0.0013108,-0.0041609,13312.5000000,-0.0015696,-0.0029952,13312.5000000,-0.0006246,0.0005618
,13325.0000000,-0.0043715,0.0017576,13325.0000000,0.0025528,-0.0008531,13325.0000000,0.0022860,-0.0002083,13325.0000000,0.0001928,0.0018444
,13337.5000000,0.0020074,-0.0035159,13337.5000000,-0.0043079,0.0039870,13337.5000000,-0.0008382,0.0015935,13337.5000000,0.0008678,-0.0007513
,13350.0000000,0.0037520,-0.0002699,13350.0000000,0.0045859,0.0002950,13350.0000000,0.0015433,-0.0006805,13350.0000000,0.0002595,-0.0011943
,13362.5000000,-0.0032206,0.0041441,13362.5000000,-0.0015489,-0.0024282,13362.5000000,-0.0007626,0.0025693,13362.5000000,-0.0020230,0.0007204
,13375.0000000,-0.0001218,-0.0021374,13375.0000000,-0.0003776,-0.0004669,13375.0000000,-0.0014143,-0.0034971,13375.0000000,0.0010885,0.0004954
,13387.5000000,-0.0003910,-0.0002637,13387.5000000,0.0011266,0.0011905,13387.5000000,0.0030463,0.0010282,13387.5000000,-0.0002322,-0.0000109
,13400.0000000,0.0014184,-0.0007921,13400.0000000,-0.0017433,0.0003118,13400.0000000,-0.0029466,0.0005687,13400.0000000,0.0003649,-0.0001313
,13412.5000000,-0.0003256,0.0018026,13412.5000000,0.0017054,-0.0007022,13412.5000000,0.0003991,0.0003206,13412.5000000,0.0001206,-0.0001913
,13425.0000000,-0.0004141,-0.0006987,13425.0000000,-0.0024593,0.0007665,13425.0000000,0.0016721,-0.0000259,13425.0000000,-0.0000098,-0.0010784
,13437.5000000,-0.0008897,-0.0005652,13437.5000000,0.0021753,-0.0007024,13437.5000000,-0.0018154,-0.0019346,13437.5000000,-0.0003643,0.0014843
,13450.0000000,0.0022677,0.0001121,13450.0000000,-0.0015267,0.0004296,13450.0000000,0.0001446,0.0022840,13450.0000000,0.0001306,-0.0013276
,13462.5000000,-0.0019095,0.0001280,13462.5000000,0.0009711,-0.0009320,13462.5000000,0.0004706,-0.0017564,13462.5000000,0.0000217,0.0026179
,13475.0000000,0.0007875,0.0000299,13475.0000000,0.0002304,0.0010886,13475.0000000,0.0013519,0.0011007,13475.0000000,-0.0003769,-0.0022014
,13487.5000000,0.0008293,0.0009817,13487.5000000,0.0009202,-0.0005283,13487.5000000,-0.0002804,-0.0002256,13487.5000000,0.0005578,0.0000130
