C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_43500.xdf,13.06.25,10:43:40,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,21125.0000000,-0.0001045,-0.0000146,21125.0000000,0.0007246,-0.0018138,21125.0000000,-0.0002367,-0.0000580,21125.0000000,-0.0008513,0.0003770
,21137.5000000,0.0004795,-0.0001018,21137.5000000,0.0049312,-0.0083496,21137.5000000,0.0007803,-0.0014103,21137.5000000,0.0001025,0.0032784
,21150.0000000,-0.0013461,0.0000991,21150.0000000,0.0001267,0.0120676,21150.0000000,0.0007315,0.0021556,21150.0000000,-0.0016953,-0.0042274
,21162.5000000,0.0018994,0.0006914,21162.5000000,-0.0002677,-0.0023427,21162.5000000,-0.0009306,-0.0010629,21162.5000000,0.0005056,0.0018678
,21175.0000000,-0.0001072,-0.0000048,21175.0000000,-0.0082568,0.0006541,21175.0000000,-0.0002939,0.0004985,21175.0000000,0.0023036,-0.0012518
,21187.5000000,-0.0017836,-0.0006341,21187.5000000,0.0129224,-0.0054882,21187.5000000,0.0012672,-0.0010801,21187.5000000,-0.0027422,0.0022655
,21200.0000000,0.0015593,0.0001370,21200.0000000,-0.0104988,0.0032038,21200.0000000,-0.0014786,0.0007301,21200.0000000,0.0021984,-0.0014705
,21212.5000000,-0.0014781,0.0007461,21212.5000000,0.0081683,0.0025148,21212.5000000,0.0013082,0.0006334,21212.5000000,-0.0028604,-0.0003755
,21225.0000000,0.0003789,-0.0010760,21225.0000000,-0.0079676,-0.0015141,21225.0000000,-0.0010517,-0.0004910,21225.0000000,0.0029262,0.0000629
,21237.5000000,0.0013043,0.0006771,21237.5000000,0.0028995,-0.0003724,21237.5000000,0.0006759,0.0001387,21237.5000000,-0.0014577,0.0002437
,21250.0000000,-0.0013829,-0.0006348,21250.0000000,0.0051835,-0.0043559,21250.0000000,-0.0003573,-0.0013891,21250.0000000,0.0001550,0.0012519
,21262.5000000,0.0006763,0.0003618,21262.5000000,-0.0111082,0.0044720,21262.5000000,-0.0004268,0.0018785,21262.5000000,0.0007911,-0.0016197
,21275.0000000,0.0001635,-0.0008583,21275.0000000,0.0120649,0.0012244,21275.0000000,0.0007446,-0.0017163,21275.0000000,-0.0002691,0.0007359
,21287.5000000,-0.0003621,0.0006432,21287.5000000,-0.0090310,0.0017267,21287.5000000,-0.0011429,0.0032741,21287.5000000,-0.0014194,-0.0021126
,21300.0000000,-0.0004625,0.0011324,21300.0000000,0.0067551,-0.0047491,21300.0000000,0.0020827,-0.0036962,21300.0000000,0.0009924,0.0032649
,21312.5000000,0.0008681,-0.0020993,21312.5000000,-0.0062844,0.0007199,21312.5000000,-0.0011716,0.0009782,21312.5000000,0.0007077,-0.0008361
,21325.0000000,0.0000664,0.0019506,21325.0000000,0.0054484,0.0009660,21325.0000000,-0.0006100,0.0016363,21325.0000000,-0.0012866,-0.0017735
,21337.5000000,-0.0006005,-0.0004100,21337.5000000,-0.0060042,-0.0020203,21337.5000000,-0.0000545,-0.0021205,21337.5000000,0.0019279,0.0013696
,21350.0000000,0.0001639,-0.0008649,21350.0000000,0.0045281,0.0027646,21350.0000000,0.0012733,0.0018154,21350.0000000,-0.0016804,-0.0000218
,21362.5000000,0.0004499,0.0005489,21362.5000000,0.0007890,-0.0027087,21362.5000000,-0.0003332,-0.0009286,21362.5000000,-0.0002663,0.0005346
,21375.0000000,-0.0011309,-0.0009099,21375.0000000,-0.0022945,0.0027557,21375.0000000,-0.0000429,-0.0004576,21375.0000000,0.0013937,-0.0005731
,21387.5000000,0.0011176,0.0022775,21387.5000000,0.0025504,-0.0021214,21387.5000000,-0.0001067,0.0003060,21387.5000000,-0.0013907,0.0000801
,21400.0000000,-0.0011555,-0.0020111,21400.0000000,-0.0052692,0.0003645,21400.0000000,-0.0009830,-0.0001393,21400.0000000,0.0015700,-0.0004791
,21412.5000000,0.0009290,-0.0004866,21412.5000000,0.0056599,0.0000059,21412.5000000,0.0010635,0.0005763,21412.5000000,-0.0011814,0.0003114
,21425.0000000,0.0001698,0.0017999,21425.0000000,-0.0039062,0.0025746,21425.0000000,-0.0008501,0.0003693,21425.0000000,0.0002887,-0.0008339
,21437.5000000,-0.0005461,-0.0003714,21437.5000000,0.0023111,-0.0018069,21437.5000000,0.0010734,-0.0013334,21437.5000000,0.0001821,0.0014450
,21450.0000000,-0.0000995,-0.0007359,21450.0000000,0.0020277,-0.0007292,21450.0000000,0.0001555,0.0008280,21450.0000000,-0.0007733,-0.0001857
,21462.5000000,0.0005484,0.0001862,21462.5000000,-0.0047521,-0.0001290,21462.5000000,-0.0010105,-0.0001086,21462.5000000,0.0008975,-0.0006220
,21475.0000000,-0.0000681,-0.0004218,21475.0000000,0.0039439,0.0018247,21475.0000000,0.0008512,0.0000194,21475.0000000,-0.0006716,0.0004166
,21487.5000000,-0.0012397,0.0011923,21487.5000000,-0.0036536,-0.0009616,21487.5000000,-0.0007702,0.0002240,21487.5000000,0.0006112,-0.0006943
,21500.0000000,0.0016590,-0.0001192,21500.0000000,-0.0001587,-0.0008869,21500.0000000,0.0002014,-0.0004153,21500.0000000,0.0000070,0.0008396
,21512.5000000,-0.0005033,-0.0015272,21512.5000000,0.0032302,0.0010995,21512.5000000,0.0006245,0.0000730,21512.5000000,-0.0005401,-0.0003301
,21525.0000000,-0.0003245,0.0010131,21525.0000000,0.0001862,0.0006714,21525.0000000,-0.0007490,0.0005188,21525.0000000,-0.0000904,-0.0003143
,21537.5000000,0.0003643,0.0007446,21537.5000000,-0.0036324,-0.0022951,21537.5000000,-0.0001233,-0.0014271,21537.5000000,0.0013030,0.0003419
,21550.0000000,0.0003329,-0.0010007,21550.0000000,0.0035198,0.0007307,21550.0000000,0.0002797,0.0013733,21550.0000000,-0.0011176,-0.0000410
,21562.5000000,-0.0009771,0.0004479,21562.5000000,0.0000297,0.0017500,21562.5000000,0.0002171,0.0002722,21562.5000000,-0.0004015,-0.0002391
,21575.0000000,0.0005769,-0.0000874,21575.0000000,-0.0050390,-0.0034527,21575.0000000,-0.0006659,-0.0010946,21575.0000000,0.0011998,0.0003555
,21587.5000000,-0.0001943,-0.0003004,21587.5000000,0.0089092,0.0027958,21587.5000000,0.0015179,-0.0000985,21587.5000000,-0.0015041,0.0007846
,21600.0000000,-0.0007910,-0.0005381,21600.0000000,-0.0091434,0.0009657,21600.0000000,-0.0011630,0.0007091,21600.0000000,0.0016120,-0.0015897
,21612.5000000,0.0021552,0.0017572,21612.5000000,0.0027516,-0.0040797,21612.5000000,0.0002109,-0.0000537,21612.5000000,-0.0008117,0.0011926
,21625.0000000,-0.0017718,-0.0013663,21625.0000000,0.0008321,0.0044967,21625.0000000,-0.0001351,0.0000646,21625.0000000,0.0004380,-0.0008273
,21637.5000000,0.0004697,0.0001316,21637.5000000,0.0023568,-0.0030631,21637.5000000,-0.0000153,-0.0001378,21637.5000000,-0.0009453,0.0005467
,21650.0000000,-0.0000292,0.0005285,21650.0000000,-0.0033447,0.0019825,21650.0000000,0.0002923,0.0001396,21650.0000000,0.0009204,-0.0005280
,21662.5000000,0.0005644,-0.0003406,21662.5000000,0.0017676,-0.0021344,21662.5000000,-0.0001629,-0.0003931,21662.5000000,-0.0002659,0.0004047
,21675.0000000,-0.0009763,-0.0000564,21675.0000000,0.0001150,0.0021866,21675.0000000,0.0001819,-0.0000839,21675.0000000,-0.0002851,-0.0000865
,21687.5000000,0.0011325,-0.0002631,21687.5000000,-0.0011356,-0.0014044,21687.5000000,-0.0008124,0.0005752,21687.5000000,0.0001280,-0.0000442
,21700.0000000,-0.0004724,0.0007616,21700.0000000,-0.0003064,0.0026427,21700.0000000,0.0006969,0.0001288,21700.0000000,0.0002855,-0.0004899
,21712.5000000,-0.0005264,-0.0007951,21712.5000000,0.0018845,-0.0040451,21712.5000000,-0.0000567,-0.0009539,21712.5000000,-0.0002193,0.0008493
,21725.0000000,0.0003716,0.0011433,21725.0000000,-0.0026743,0.0015170,21725.0000000,0.0000747,0.0004862,21725.0000000,0.0004223,-0.0002462
,21737.5000000,0.0000434,-0.0013684,21737.5000000,0.0043683,-0.0005199,21737.5000000,-0.0001251,0.0001996,21737.5000000,-0.0008187,0.0003064
,21750.0000000,-0.0003854,0.0007975,21750.0000000,0.0003112,-0.0011998,21750.0000000,-0.0007986,0.0009104,21750.0000000,-0.0000577,-0.0002548
,21762.5000000,0.0004505,-0.0002645,21762.5000000,-0.0049216,0.0033284,21762.5000000,0.0020736,-0.0023031,21762.5000000,0.0008055,-0.0000741
,21775.0000000,-0.0003664,0.0002080,21775.0000000,0.0005508,-0.0055788,21775.0000000,-0.0005526,0.0009975,21775.0000000,0.0001025,0.0007526
,21787.5000000,0.0004152,-0.0005940,21787.5000000,0.0007455,0.0116983,21787.5000000,-0.0020342,0.0004627,21787.5000000,-0.0006925,-0.0024978
,21800.0000000,-0.0005302,0.0011046,21800.0000000,-0.0045753,-0.0202528,21800.0000000,0.0028977,-0.0011694,21800.0000000,0.0020867,0.0042234
,21812.5000000,0.0002725,-0.0011306,21812.5000000,0.0082918,0.0212615,21812.5000000,-0.0024878,0.0018685,21812.5000000,-0.0029648,-0.0043092
,21825.0000000,0.0007900,0.0007992,21825.0000000,-0.0023285,-0.0053200,21825.0000000,0.0010464,-0.0008465,21825.0000000,0.0009521,0.0011750
,21837.5000000,-0.0013835,-0.0002891,21837.5000000,0.0001058,-0.0022551,21837.5000000,-0.0010419,-0.0000450,21837.5000000,-0.0000498,0.0006324
,21850.0000000,0.0012971,0.0002331,21850.0000000,-0.0020024,-0.0003666,21850.0000000,0.0005204,-0.0002075,21850.0000000,0.0003876,-0.0006012
,21862.5000000,-0.0003770,-0.0008163,21862.5000000,0.0023895,-0.0035942,21862.5000000,0.0010775,-0.0000001,21862.5000000,0.0000325,0.0014770
,21875.0000000,-0.0004611,0.0005883,21875.0000000,-0.0025968,0.0016185,21875.0000000,0.0004930,0.0008453,21875.0000000,-0.0000608,-0.0005270
,21887.5000000,-0.0001459,-0.0001129,21887.5000000,-0.0014766,0.0007820,21887.5000000,-0.0009975,-0.0012487,21887.5000000,0.0003172,0.0000106
,21900.0000000,0.0008910,0.0003366,21900.0000000,0.0079452,0.0023339,21900.0000000,-0.0009932,0.0016639,21900.0000000,-0.0016012,-0.0007677
,21912.5000000,-0.0007950,-0.0005503,21912.5000000,-0.0076836,-0.0009477,21912.5000000,0.0011251,-0.0016658,21912.5000000,0.0019923,0.0001774
,21925.0000000,0.0001127,0.0004326,21925.0000000,0.0028492,-0.0015141,21925.0000000,-0.0007846,0.0004999,21925.0000000,-0.0012309,0.0003918
,21937.5000000,0.0001459,0.0002325,21937.5000000,-0.0003737,0.0001671,21937.5000000,0.0005872,0.0002522,21937.5000000,0.0004807,-0.0002478
,21950.0000000,0.0000492,-0.0007566,21950.0000000,-0.0016589,-0.0004812,21950.0000000,0.0001575,-0.0007133,21950.0000000,0.0004290,0.0000420
,21962.5000000,-0.0003013,0.0011828,21962.5000000,0.0043720,0.0025694,21962.5000000,-0.0009530,0.0013665,21962.5000000,-0.0011888,-0.0000993
,21975.0000000,0.0005961,-0.0010115,21975.0000000,-0.0046857,0.0001485,21975.0000000,0.0012871,-0.0015376,21975.0000000,0.0011644,-0.0001831
,21987.5000000,-0.0008466,-0.0007707,21987.5000000,0.0014716,-0.0023372,21987.5000000,-0.0008430,0.0006355,21987.5000000,-0.0004502,0.0004649
,22000.0000000,0.0007113,0.0019115,22000.0000000,0.0014582,0.0016464,22000.0000000,0.0007684,0.0003961,22000.0000000,-0.0002311,-0.0000845
,22012.5000000,-0.0002855,-0.0012535,22012.5000000,-0.0001037,-0.0010402,22012.5000000,-0.0010136,-0.0004396,22012.5000000,0.0001221,-0.0003843
,22025.0000000,0.0005022,0.0003246,22025.0000000,-0.0011722,0.0014275,22025.0000000,0.0001349,0.0005123,22025.0000000,0.0001330,0.0003896
,22037.5000000,-0.0003700,0.0002534,22037.5000000,-0.0025775,-0.0008773,22037.5000000,0.0008947,-0.0000536,22037.5000000,0.0002522,-0.0002002
,22050.0000000,-0.0005496,-0.0004462,22050.0000000,0.0035449,-0.0033554,22050.0000000,-0.0006605,-0.0007651,22050.0000000,-0.0003693,0.0004544
,22062.5000000,0.0007132,0.0001594,22062.5000000,0.0001983,0.0025303,22062.5000000,-0.0003353,0.0002741,22062.5000000,0.0001019,-0.0003127
,22075.0000000,0.0000312,-0.0000184,22075.0000000,-0.0001597,-0.0016449,22075.0000000,0.0007293,-0.0010455,22075.0000000,0.0001150,0.0003680
,22087.5000000,-0.0002159,-0.0003934,22087.5000000,-0.0003177,0.0066523,22087.5000000,0.0005002,0.0029699,22087.5000000,-0.0003306,-0.0011044
,22100.0000000,-0.0002852,0.0011325,22100.0000000,0.0011559,-0.0094304,22100.0000000,-0.0010740,-0.0031774,22100.0000000,-0.0000946,0.0012526
,22112.5000000,0.0003174,-0.0008642,22112.5000000,-0.0033495,0.0054516,22112.5000000,0.0001688,0.0025294,22112.5000000,0.0003697,-0.0003681
,22125.0000000,0.0001153,-0.0002830,22125.0000000,-0.0012409,0.0006538,22125.0000000,-0.0017177,-0.0031517,22125.0000000,0.0006807,-0.0009497
,22137.5000000,-0.0004086,0.0009735,22137.5000000,0.0067147,0.0021373,22137.5000000,0.0032919,0.0035855,22137.5000000,-0.0014934,0.0004462
,22150.0000000,0.0004532,-0.0003474,22150.0000000,-0.0043136,-0.0050284,22150.0000000,-0.0014133,-0.0004076,22150.0000000,0.0005754,0.0007874
,22162.5000000,-0.0003748,-0.0005678,22162.5000000,0.0005923,0.0024654,22162.5000000,-0.0000881,-0.0010389,22162.5000000,0.0003572,-0.0004606
,22175.0000000,0.0001422,0.0008417,22175.0000000,0.0001355,-0.0023492,22175.0000000,0.0007315,-0.0003899,22175.0000000,-0.0001237,0.0001053
,22187.5000000,-0.0001472,-0.0003361,22187.5000000,0.0000147,0.0026114,22187.5000000,-0.0030724,-0.0000879,22187.5000000,-0.0002578,-0.0004887
,22200.0000000,0.0005368,-0.0004108,22200.0000000,-0.0011733,-0.0011447,22200.0000000,0.0037299,-0.0002608,22200.0000000,0.0005077,0.0005093
,22212.5000000,-0.0006430,0.0002392,22212.5000000,0.0006704,0.0014030,22212.5000000,-0.0011591,0.0014640,22212.5000000,-0.0003374,-0.0002260
,22225.0000000,0.0004918,0.0002422,22225.0000000,0.0004585,-0.0002343,22225.0000000,0.0007040,-0.0007353,22225.0000000,0.0000077,0.0000270
,22237.5000000,-0.0002540,-0.0004518,22237.5000000,-0.0016469,-0.0037403,22237.5000000,0.0000648,-0.0001598,22237.5000000,0.0001916,0.0003808
,22250.0000000,-0.0001709,0.0006016,22250.0000000,0.0030135,0.0038050,22250.0000000,-0.0019910,-0.0010291,22250.0000000,-0.0001890,-0.0006506
,22262.5000000,0.0004006,-0.0008202,22262.5000000,0.0000762,-0.0028755,22262.5000000,0.0004670,0.0013837,22262.5000000,-0.0001819,0.0005237
,22275.0000000,-0.0001548,0.0010796,22275.0000000,-0.0023473,0.0024738,22275.0000000,0.0015352,0.0002247,22275.0000000,0.0001940,-0.0001191
,22287.5000000,-0.0007758,-0.0008771,22287.5000000,-0.0005352,-0.0002981,22287.5000000,-0.0007304,-0.0010724,22287.5000000,0.0002734,-0.0000218
,22300.0000000,0.0013424,0.0006256,22300.0000000,0.0017137,-0.0008042,22300.0000000,-0.0001090,-0.0001526,22300.0000000,-0.0001521,-0.0000818
,22312.5000000,-0.0006736,-0.0009652,22312.5000000,0.0022654,-0.0002011,22312.5000000,-0.0010542,0.0024646,22312.5000000,-0.0011171,0.0001148
,22325.0000000,-0.0001372,0.0010308,22325.0000000,-0.0042952,-0.0004572,22325.0000000,0.0021604,-0.0026690,22325.0000000,0.0014243,0.0000856
,22337.5000000,0.0002929,-0.0002651,22337.5000000,0.0028034,0.0029024,22337.5000000,-0.0024321,0.0009597,22337.5000000,-0.0004109,-0.0007606
,22350.0000000,0.0000612,-0.0000683,22350.0000000,-0.0009865,-0.0029963,22350.0000000,0.0018400,0.0015916,22350.0000000,-0.0003473,0.0009067
,22362.5000000,-0.0005980,-0.0002668,22362.5000000,-0.0004711,0.0009604,22362.5000000,-0.0024758,-0.0025341,22362.5000000,0.0006703,-0.0005427
,22375.0000000,0.0007725,-0.0001335,22375.0000000,-0.0014030,0.0007657,22375.0000000,0.0033644,0.0004373,22375.0000000,-0.0001631,0.0004385
,22387.5000000,-0.0001975,0.0008998,22387.5000000,0.0035323,-0.0009834,22387.5000000,-0.0022036,0.0024628,22387.5000000,-0.0005555,-0.0003132
,22400.0000000,-0.0004003,-0.0007687,22400.0000000,-0.0032037,-0.0003460,22400.0000000,0.0003793,-0.0014100,22400.0000000,0.0003744,0.0000496
,22412.5000000,0.0005098,-0.0001165,22412.5000000,0.0029574,0.0015360,22412.5000000,-0.0006632,-0.0033256,22412.5000000,0.0002277,-0.0000900
,22425.0000000,-0.0005396,0.0005862,22425.0000000,-0.0040948,0.0008924,22425.0000000,0.0022142,0.0024029,22425.0000000,0.0001179,0.0002392
,22437.5000000,0.0006283,-0.0002265,22437.5000000,0.0052948,-0.0039622,22437.5000000,-0.0027335,-0.0004480,22437.5000000,-0.0005887,-0.0001153
,22450.0000000,-0.0006472,-0.0002955,22450.0000000,-0.0012315,0.0034947,22450.0000000,0.0061954,0.0033080,22450.0000000,-0.0007469,0.0005572
,22462.5000000,0.0007889,0.0009835,22462.5000000,-0.0015849,-0.0024453,22462.5000000,-0.0063528,-0.0027816,22462.5000000,0.0014354,-0.0006660
,22475.0000000,-0.0006435,-0.0011909,22475.0000000,-0.0063896,0.0006508,22475.0000000,-0.0013986,0.0030052,22475.0000000,-0.0000996,-0.0003237
,22487.5000000,0.0002877,0.0006893,22487.5000000,0.0118026,0.0013929,22487.5000000,0.0063266,-0.0065850,22487.5000000,-0.0006000,0.0011093
,22500.0000000,-0.0002355,-0.0003590,22500.0000000,-0.0027202,0.0021405,22500.0000000,-0.0046273,0.0051876,22500.0000000,-0.0000309,-0.0013930
,22512.5000000,-0.0001346,-0.0002120,22512.5000000,-0.0060761,-0.0061327,22512.5000000,0.0023641,-0.0035796,22512.5000000,0.0008751,0.0014073
,22525.0000000,0.0003242,0.0004616,22525.0000000,0.0043035,0.0019055,22525.0000000,-0.0001370,0.0033542,22525.0000000,-0.0009679,-0.0006119
,22537.5000000,0.0000470,0.0001388,22537.5000000,-0.0024898,0.0016283,22537.5000000,-0.0015745,-0.0019809,22537.5000000,0.0007867,-0.0001461
,22550.0000000,-0.0004516,-0.0003659,22550.0000000,0.0024801,0.0011299,22550.0000000,0.0008361,0.0018371,22550.0000000,-0.0007016,0.0000518
,22562.5000000,0.0005064,0.0001668,22562.5000000,-0.0002462,-0.0022857,22562.5000000,-0.0004082,-0.0014843,22562.5000000,0.0004246,0.0000298
,22575.0000000,-0.0002028,-0.0001426,22575.0000000,0.0005435,0.0002222,22575.0000000,-0.0004441,0.0005699,22575.0000000,-0.0005520,-0.0000930
,22587.5000000,0.0000527,-0.0002314,22587.5000000,-0.0037311,0.0009976,22587.5000000,0.0007752,-0.0004895,22587.5000000,0.0010297,-0.0000061
,22600.0000000,-0.0002324,0.0007708,22600.0000000,0.0031585,-0.0013587,22600.0000000,-0.0001364,0.0006770,22600.0000000,-0.0007767,0.0004300
,22612.5000000,0.0007428,-0.0005383,22612.5000000,0.0007341,0.0022120,22612.5000000,0.0001587,0.0011686,22612.5000000,-0.0001146,-0.0008522
,22625.0000000,-0.0007832,0.0002369,22625.0000000,-0.0024601,-0.0021249,22625.0000000,-0.0010795,-0.0030434,22625.0000000,0.0008852,0.0007387
,22637.5000000,0.0005479,0.0000083,22637.5000000,0.0014256,-0.0000032,22637.5000000,0.0016135,0.0013086,22637.5000000,-0.0008337,0.0000039
,22650.0000000,-0.0004127,-0.0001936,22650.0000000,-0.0010836,0.0013597,22650.0000000,-0.0008747,0.0004184,22650.0000000,0.0001092,-0.0002837
,22662.5000000,-0.0000503,0.0002113,22662.5000000,0.0030158,-0.0001967,22662.5000000,0.0006493,-0.0007413,22662.5000000,0.0002887,0.0000934
,22675.0000000,0.0001119,-0.0005029,22675.0000000,-0.0036798,0.0001886,22675.0000000,-0.0001640,0.0023368,22675.0000000,-0.0005151,-0.0001759
,22687.5000000,0.0003866,-0.0000406,22687.5000000,0.0019383,-0.0002885,22687.5000000,0.0009681,-0.0023101,22687.5000000,0.0005037,0.0004153
,22700.0000000,-0.0007720,0.0008694,22700.0000000,-0.0007840,-0.0013971,22700.0000000,-0.0020868,0.0003081,22700.0000000,-0.0001870,-0.0004203
,22712.5000000,0.0007014,-0.0002634,22712.5000000,0.0003272,0.0003226,22712.5000000,-0.0000202,-0.0001514,22712.5000000,0.0000987,0.0002342
,22725.0000000,-0.0006217,-0.0007193,22725.0000000,-0.0015298,-0.0003043,22725.0000000,-0.0018613,0.0007101,22725.0000000,0.0003028,-0.0005286
,22737.5000000,0.0002718,0.0007980,22737.5000000,0.0024010,0.0065495,22737.5000000,0.0085155,0.0038807,22737.5000000,-0.0016881,0.0008299
,22750.0000000,0.0002381,-0.0001798,22750.0000000,0.0005904,-0.0086863,22750.0000000,-0.0085157,-0.0082111,22750.0000000,0.0024546,-0.0004074
,22762.5000000,0.0001017,-0.0009411,22762.5000000,-0.0016235,0.0023762,22762.5000000,0.0038160,0.0028307,22762.5000000,-0.0011165,0.0002762
,22775.0000000,-0.0002564,0.0014366,22775.0000000,-0.0018520,0.0034090,22775.0000000,0.0001734,0.0063534,22775.0000000,-0.0010386,-0.0003230
,22787.5000000,0.0000773,-0.0008617,22787.5000000,0.0047193,-0.0032063,22787.5000000,-0.0035008,-0.0076917,22787.5000000,0.0015808,-0.0003589
,22800.0000000,0.0001136,0.0004653,22800.0000000,-0.0043425,0.0008610,22800.0000000,0.0038592,0.0015992,22800.0000000,-0.0004748,0.0008048
,22812.5000000,-0.0004196,-0.0002946,22812.5000000,0.0019338,-0.0001289,22812.5000000,-0.0017714,0.0013031,22812.5000000,-0.0001187,-0.0004333
,22825.0000000,-0.0001414,0.0001923,22825.0000000,0.0017257,-0.0010580,22825.0000000,-0.0003404,-0.0008615,22825.0000000,0.0000618,0.0001618
,22837.5000000,0.0006295,-0.0001435,22837.5000000,-0.0044866,0.0010864,22837.5000000,-0.0002512,0.0011292,22837.5000000,0.0001023,-0.0003872
,22850.0000000,-0.0006812,0.0000198,22850.0000000,0.0034453,0.0002694,22850.0000000,0.0028950,-0.0014079,22850.0000000,-0.0003751,0.0007837
,22862.5000000,0.0010606,0.0000711,22862.5000000,-0.0007625,-0.0011569,22862.5000000,-0.0032481,0.0014214,22862.5000000,0.0003134,-0.0006255
,22875.0000000,-0.0009867,-0.0008466,22875.0000000,0.0000917,0.0005920,22875.0000000,0.0001135,-0.0005665,22875.0000000,-0.0000471,-0.0001269
,22887.5000000,-0.0000274,0.0012793,22887.5000000,-0.0011991,0.0001518,22887.5000000,0.0016471,-0.0006670,22887.5000000,-0.0000129,0.0004552
,22900.0000000,0.0008258,-0.0004493,22900.0000000,0.0008733,-0.0018612,22900.0000000,-0.0004114,0.0017541,22900.0000000,-0.0001385,-0.0002162
,22912.5000000,-0.0002122,-0.0001472,22912.5000000,-0.0035142,0.0051746,22912.5000000,-0.0015674,-0.0026225,22912.5000000,0.0008139,-0.0000796
,22925.0000000,-0.0002552,-0.0002416,22925.0000000,0.0060739,-0.0055344,22925.0000000,0.0024424,0.0030434,22925.0000000,-0.0011034,0.0001629
,22937.5000000,-0.0003502,0.0004337,22937.5000000,-0.0020593,0.0036637,22937.5000000,-0.0005850,-0.0025948,22937.5000000,0.0004180,-0.0000649
,22950.0000000,0.0005595,0.0003605,22950.0000000,-0.0006291,-0.0015665,22950.0000000,0.0000012,0.0017824,22950.0000000,-0.0001397,0.0000287
,22962.5000000,-0.0002731,-0.0008646,22962.5000000,-0.0005420,0.0000866,22962.5000000,-0.0007014,-0.0010460,22962.5000000,0.0001555,-0.0000454
,22975.0000000,0.0002141,0.0005341,22975.0000000,0.0020727,0.0007240,22975.0000000,-0.0006779,0.0011391,22975.0000000,-0.0000995,-0.0002662
,22987.5000000,0.0000551,-0.0002355,22987.5000000,-0.0019605,-0.0025675,22987.5000000,0.0000808,-0.0010477,22987.5000000,0.0001825,0.0005762
,23000.0000000,-0.0005709,0.0004299,23000.0000000,0.0005843,0.0022358,23000.0000000,0.0011736,-0.0007537,23000.0000000,-0.0001288,-0.0003434
,23012.5000000,0.0005220,-0.0005062,23012.5000000,0.0008904,0.0016080,23012.5000000,-0.0001612,0.0010118,23012.5000000,0.0002331,0.0001646
,23025.0000000,-0.0002465,0.0000552,23025.0000000,-0.0010745,-0.0027867,23025.0000000,-0.0002122,0.0012727,23025.0000000,-0.0004359,-0.0003186
,23037.5000000,0.0003106,0.0002951,23037.5000000,0.0004125,0.0001732,23037.5000000,0.0009965,-0.0027627,23037.5000000,0.0000162,0.0006108
,23050.0000000,-0.0002992,-0.0002998,23050.0000000,0.0005939,0.0009112,23050.0000000,-0.0006097,-0.0000438,23050.0000000,0.0005233,-0.0004903
,23062.5000000,0.0000113,0.0001804,23062.5000000,-0.0018294,-0.0004287,23062.5000000,-0.0016799,0.0050473,23062.5000000,-0.0005759,-0.0003038
,23075.0000000,0.0000435,0.0001477,23075.0000000,0.0005472,0.0000666,23075.0000000,0.0016907,-0.0042251,23075.0000000,0.0002951,0.0004893
,23087.5000000,0.0001277,-0.0002894,23087.5000000,0.0012174,0.0004189,23087.5000000,-0.0004318,-0.0007075,23087.5000000,0.0000476,0.0000856
,23100.0000000,0.0000468,0.0003231,23100.0000000,0.0001663,-0.0004957,23100.0000000,-0.0005760,0.0025178,23100.0000000,-0.0002688,-0.0004657
,23112.5000000,-0.0003497,-0.0006353,23112.5000000,0.0002239,-0.0001502,23112.5000000,0.0007488,-0.0028842,23112.5000000,0.0001685,0.0005324
,23125.0000000,0.0000823,0.0006654,23125.0000000,-0.0024394,0.0011701,23125.0000000,0.0002223,0.0025565,23125.0000000,0.0000913,-0.0003476
,23137.5000000,0.0004023,-0.0002015,23137.5000000,-0.0004480,-0.0007902,23137.5000000,-0.0003438,-0.0001081,23137.5000000,0.0000202,0.0000622
,23150.0000000,-0.0001964,-0.0005933,23150.0000000,0.0022638,0.0016457,23150.0000000,0.0003369,-0.0009724,23150.0000000,-0.0000843,-0.0000434
,23162.5000000,0.0000268,0.0007234,23162.5000000,-0.0005349,-0.0053128,23162.5000000,-0.0007948,0.0000437,23162.5000000,-0.0000699,0.0003615
,23175.0000000,-0.0001997,-0.0003205,23175.0000000,0.0010608,0.0040367,23175.0000000,-0.0000114,0.0003187,23175.0000000,0.0002884,-0.0005715
,23187.5000000,0.0000333,0.0002406,23187.5000000,-0.0021137,0.0018402,23187.5000000,0.0015797,0.0005460,23187.5000000,-0.0004534,0.0001513
,23200.0000000,0.0003785,0.0001829,23200.0000000,0.0006449,-0.0029373,23200.0000000,-0.0013073,-0.0013044,23200.0000000,0.0003615,0.0004911
,23212.5000000,-0.0006023,-0.0006866,23212.5000000,-0.0015240,0.0004285,23212.5000000,-0.0005076,0.0009862,23212.5000000,-0.0001246,-0.0005050
,23225.0000000,0.0002223,0.0008720,23225.0000000,0.0056828,-0.0003551,23225.0000000,0.0011038,-0.0009029,23225.0000000,-0.0002890,0.0003329
