C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_45500.xdf,13.06.25,10:46:37,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,0.0018666,-0.0068764,2087.5000000,0.0033524,-0.0000686,2087.5000000,0.0001938,0.0018543,2087.5000000,0.0004620,-0.0016435
,2100.0000000,-0.0051265,0.0066490,2100.0000000,-0.0086017,0.0008761,2100.0000000,-0.0011754,-0.0088802,2100.0000000,0.0055514,0.0125091
,2112.5000000,-0.0083772,-0.0087886,2112.5000000,0.0107186,-0.0024143,2112.5000000,0.0038399,0.0109737,2112.5000000,-0.0137122,-0.0153676
,2125.0000000,0.0214354,0.0031446,2125.0000000,-0.0069436,0.0013473,2125.0000000,-0.0034264,-0.0048836,2125.0000000,0.0098164,0.0048201
,2137.5000000,-0.0162343,0.0038481,2137.5000000,0.0043419,0.0012718,2137.5000000,-0.0004811,0.0041198,2137.5000000,-0.0037800,-0.0092520
,2150.0000000,0.0063544,-0.0043782,2150.0000000,-0.0036465,-0.0011465,2150.0000000,0.0008959,-0.0040075,2150.0000000,0.0032520,0.0079248
,2162.5000000,-0.0016582,0.0048700,2162.5000000,0.0014117,-0.0008612,2162.5000000,0.0023381,-0.0015687,2162.5000000,-0.0030829,0.0109650
,2175.0000000,0.0005304,-0.0010853,2175.0000000,0.0002920,0.0011955,2175.0000000,-0.0025831,0.0013903,2175.0000000,0.0067663,-0.0067851
,2187.5000000,0.0023593,0.0040755,2187.5000000,0.0018945,-0.0016160,2187.5000000,0.0021914,0.0004118,2187.5000000,-0.0064408,0.0019202
,2200.0000000,-0.0077338,-0.0026425,2200.0000000,-0.0023870,0.0009969,2200.0000000,-0.0024343,0.0013711,2200.0000000,0.0013295,-0.0099596
,2212.5000000,-0.0036630,-0.0096061,2212.5000000,-0.0032896,0.0026011,2212.5000000,0.0016127,-0.0014214,2212.5000000,-0.0015781,0.0058944
,2225.0000000,0.0181275,0.0067206,2225.0000000,0.0053174,-0.0036946,2225.0000000,-0.0009579,0.0007756,2225.0000000,0.0024704,0.0017280
,2237.5000000,-0.0132310,-0.0003486,2237.5000000,0.0007616,0.0024071,2237.5000000,-0.0002702,-0.0006839,2237.5000000,0.0004826,-0.0019622
,2250.0000000,0.0114275,0.0027182,2250.0000000,-0.0042880,-0.0020033,2250.0000000,0.0011286,0.0004215,2250.0000000,-0.0030723,0.0004361
,2262.5000000,-0.0147736,0.0032888,2262.5000000,0.0028195,0.0018998,2262.5000000,-0.0018841,-0.0003814,2262.5000000,0.0043915,-0.0010985
,2275.0000000,0.0076101,-0.0122036,2275.0000000,0.0000785,0.0015511,2275.0000000,0.0029910,-0.0001613,2275.0000000,-0.0063026,0.0027608
,2287.5000000,0.0066929,0.0026480,2287.5000000,-0.0058094,-0.0027112,2287.5000000,-0.0014751,0.0002955,2287.5000000,0.0037446,-0.0036092
,2300.0000000,-0.0135882,0.0071533,2300.0000000,0.0056049,0.0029832,2300.0000000,0.0004934,-0.0002030,2300.0000000,-0.0025470,0.0002100
,2312.5000000,0.0061816,0.0036468,2312.5000000,0.0004032,-0.0059205,2312.5000000,-0.0021206,0.0004102,2312.5000000,0.0071804,0.0040569
,2325.0000000,-0.0084380,-0.0047657,2325.0000000,-0.0064967,0.0023726,2325.0000000,0.0033751,-0.0010130,2325.0000000,-0.0050402,-0.0026776
,2337.5000000,0.0230453,-0.0091459,2337.5000000,0.0171544,0.0060307,2337.5000000,-0.0064697,0.0027190,2337.5000000,0.0022567,-0.0031341
,2350.0000000,-0.0106158,0.0066135,2350.0000000,-0.0186735,-0.0109492,2350.0000000,0.0069337,-0.0036032,2350.0000000,-0.0014157,0.0090977
,2362.5000000,-0.0101492,0.0023294,2362.5000000,0.0118499,0.0097423,2362.5000000,-0.0010703,0.0017393,2362.5000000,-0.0089070,-0.0021558
,2375.0000000,0.0064083,0.0032797,2375.0000000,-0.0125627,-0.0049043,2375.0000000,-0.0019870,0.0018740,2375.0000000,0.0120909,-0.0133904
,2387.5000000,0.0013962,-0.0062028,2387.5000000,0.0099496,0.0002955,2387.5000000,0.0006276,-0.0023828,2387.5000000,-0.0029864,0.0117188
,2400.0000000,-0.0000169,0.0021696,2400.0000000,-0.0039474,-0.0014602,2400.0000000,-0.0006802,0.0014653,2400.0000000,-0.0012607,-0.0039873
,2412.5000000,-0.0052675,-0.0099370,2412.5000000,0.0004955,-0.0049509,2412.5000000,0.0010255,-0.0021760,2412.5000000,0.0044328,0.0026624
,2425.0000000,0.0081348,0.0169010,2425.0000000,0.0030429,0.0125328,2425.0000000,-0.0008802,0.0018918,2425.0000000,-0.0061567,-0.0002016
,2437.5000000,-0.0018349,-0.0050034,2437.5000000,-0.0118418,-0.0038525,2437.5000000,0.0039857,0.0003936,2437.5000000,-0.0020798,0.0050785
,2450.0000000,-0.0078486,-0.0087929,2450.0000000,0.0223563,0.0017456,2450.0000000,-0.0059522,-0.0033245,2450.0000000,0.0105287,-0.0132019
,2462.5000000,-0.0003871,0.0079874,2462.5000000,-0.0012230,0.0016693,2462.5000000,-0.0024324,-0.0012573,2462.5000000,-0.0017864,-0.0017977
,2475.0000000,0.0103629,-0.0044577,2475.0000000,-0.0286117,-0.0139485,2475.0000000,0.0114055,0.0097507,2475.0000000,-0.0139212,0.0219390
,2487.5000000,-0.0025201,0.0083617,2487.5000000,0.0200761,0.0106238,2487.5000000,-0.0071938,-0.0080563,2487.5000000,0.0128180,-0.0131873
,2500.0000000,-0.0069329,-0.0119817,2500.0000000,-0.0029920,-0.0114378,2500.0000000,-0.0006903,0.0076204,2500.0000000,-0.0117470,0.0051646
,2512.5000000,0.0157116,0.0027644,2512.5000000,0.0020217,0.0130371,2512.5000000,0.0009935,-0.0089409,2512.5000000,0.0106240,-0.0086747
,2525.0000000,-0.0213540,0.0065642,2525.0000000,-0.0037862,0.0066902,2525.0000000,0.0007836,-0.0011153,2525.0000000,0.0026347,0.0017958
,2537.5000000,0.0114111,-0.0009123,2537.5000000,0.0051161,-0.0137416,2537.5000000,-0.0004347,0.0058410,2537.5000000,-0.0048594,0.0034089
,2550.0000000,-0.0011361,0.0035647,2550.0000000,-0.0032195,0.0026130,2550.0000000,-0.0000030,0.0018163,2550.0000000,-0.0027492,-0.0018475
,2562.5000000,0.0033811,-0.0133447,2562.5000000,-0.0018573,0.0007000,2562.5000000,0.0010810,-0.0062977,2562.5000000,0.0018642,0.0015927
,2575.0000000,-0.0046104,0.0069608,2575.0000000,0.0033477,0.0014150,2575.0000000,-0.0014333,0.0022451,2575.0000000,0.0035301,-0.0010309
,2587.5000000,0.0008054,0.0019587,2587.5000000,-0.0039928,-0.0017759,2587.5000000,-0.0009687,0.0010121,2587.5000000,-0.0025494,-0.0011771
,2600.0000000,-0.0003086,0.0013752,2600.0000000,0.0036243,-0.0008449,2600.0000000,0.0035273,-0.0001677,2600.0000000,0.0000004,0.0038782
,2612.5000000,0.0074899,-0.0085804,2612.5000000,-0.0031540,0.0026000,2612.5000000,-0.0022500,-0.0000780,2612.5000000,-0.0002556,-0.0027245
,2625.0000000,-0.0033633,0.0098782,2625.0000000,0.0041881,-0.0028760,2625.0000000,0.0000284,0.0017344,2625.0000000,-0.0010909,-0.0007102
,2637.5000000,-0.0150341,-0.0133703,2637.5000000,-0.0044685,0.0051224,2637.5000000,-0.0002963,-0.0023974,2637.5000000,0.0033511,0.0031597
,2650.0000000,0.0148626,0.0186766,2650.0000000,0.0016794,-0.0031053,2650.0000000,-0.0020670,-0.0017412,2650.0000000,0.0001058,-0.0073727
,2662.5000000,0.0026462,-0.0132188,2662.5000000,0.0027329,-0.0002830,2662.5000000,0.0066465,0.0037616,2662.5000000,-0.0048763,0.0092878
,2675.0000000,0.0002560,0.0121916,2675.0000000,-0.0031377,-0.0023071,2675.0000000,-0.0011054,-0.0033749,2675.0000000,0.0044476,-0.0025418
,2687.5000000,-0.0100868,-0.0032221,2687.5000000,0.0018743,0.0047861,2687.5000000,-0.0055808,0.0095009,2687.5000000,-0.0091668,-0.0024194
,2700.0000000,-0.0103971,-0.0081307,2700.0000000,-0.0022472,-0.0034026,2700.0000000,0.0011177,-0.0195198,2700.0000000,0.0190433,0.0000335
,2712.5000000,0.0227487,0.0060488,2712.5000000,0.0001198,0.0026395,2712.5000000,0.0053498,0.0150697,2712.5000000,-0.0121647,0.0029232
,2725.0000000,-0.0008876,0.0004605,2725.0000000,0.0035483,0.0013910,2725.0000000,-0.0222568,-0.0007766,2725.0000000,-0.0063579,-0.0234683
,2737.5000000,-0.0054368,-0.0274584,2737.5000000,-0.0023856,-0.0036035,2737.5000000,0.0182073,0.0161496,2737.5000000,-0.0040243,0.0352492
,2750.0000000,-0.0087307,0.0356169,2750.0000000,0.0025083,-0.0022605,2750.0000000,0.0182210,-0.0324165,2750.0000000,0.0219815,-0.0076624
,2762.5000000,0.0242979,-0.0138231,2762.5000000,-0.0018963,0.0048963,2762.5000000,-0.0247593,0.0229697,2762.5000000,-0.0158982,-0.0096009
,2775.0000000,-0.0342026,-0.0134626,2775.0000000,-0.0069326,-0.0017526,2775.0000000,-0.0091485,-0.0210884,2775.0000000,0.0131660,-0.0006229
,2787.5000000,0.0270896,0.0282907,2787.5000000,0.0109796,-0.0023706,2787.5000000,0.0278203,0.0134322,2787.5000000,-0.0093709,0.0047831
,2800.0000000,-0.0139851,-0.0058186,2800.0000000,-0.0067546,0.0008609,2800.0000000,-0.0074080,-0.0073820,2800.0000000,0.0021961,0.0033726
,2812.5000000,-0.0034515,-0.0157426,2812.5000000,0.0037263,0.0031043,2812.5000000,-0.0078197,0.0111994,2812.5000000,-0.0012915,-0.0073221
,2825.0000000,0.0100815,0.0105228,2825.0000000,0.0004901,-0.0020632,2825.0000000,0.0057914,-0.0050634,2825.0000000,-0.0005724,0.0048615
,2837.5000000,0.0012619,0.0067806,2837.5000000,-0.0076198,-0.0010428,2837.5000000,-0.0017846,-0.0033455,2837.5000000,0.0002749,0.0005310
,2850.0000000,-0.0042300,-0.0168179,2850.0000000,0.0062933,0.0060401,2850.0000000,-0.0017319,0.0061122,2850.0000000,0.0002248,-0.0048921
,2862.5000000,0.0118461,0.0213796,2862.5000000,0.0024093,-0.0118520,2862.5000000,0.0068732,-0.0081935,2862.5000000,-0.0026719,0.0083210
,2875.0000000,-0.0022876,-0.0229571,2875.0000000,-0.0049983,0.0088315,2875.0000000,-0.0098401,0.0078402,2875.0000000,0.0033425,-0.0072038
,2887.5000000,-0.0290150,-0.0061323,2887.5000000,0.0061073,0.0013837,2887.5000000,0.0022037,0.0002245,2887.5000000,0.0014514,-0.0031330
,2900.0000000,0.0199040,0.0341545,2900.0000000,-0.0020852,-0.0093292,2900.0000000,0.0071302,-0.0017783,2900.0000000,-0.0055679,0.0084097
,2912.5000000,0.0273494,-0.0276793,2912.5000000,-0.0041060,0.0122359,2912.5000000,-0.0109407,-0.0077546,2912.5000000,0.0072164,-0.0023201
,2925.0000000,-0.0682353,0.0362585,2925.0000000,-0.0009193,-0.0110255,2925.0000000,-0.0017225,0.0052268,2925.0000000,0.0020189,-0.0021130
,2937.5000000,0.1355240,-0.1281595,2937.5000000,0.0026370,0.0089090,2937.5000000,0.0167842,0.0111218,2937.5000000,-0.0124481,-0.0044224
,2950.0000000,-0.1811385,0.1747114,2950.0000000,0.0053622,-0.0032276,2950.0000000,-0.0117189,-0.0190227,2950.0000000,0.0086122,0.0104809
,2962.5000000,0.0431985,-0.1044507,2962.5000000,-0.0097854,-0.0050739,2962.5000000,0.0012388,0.0099808,2962.5000000,-0.0003197,-0.0055501
,2975.0000000,0.0462303,0.0704360,2975.0000000,0.0022451,0.0033980,2975.0000000,0.0029591,-0.0005311,2975.0000000,-0.0021750,0.0018869
,2987.5000000,0.0059066,-0.0091906,2987.5000000,0.0104637,0.0123692,2987.5000000,0.0079074,0.0096784,2987.5000000,-0.0098390,-0.0119510
,3000.0000000,-0.0262253,0.0030800,3000.0000000,-0.0084616,-0.0167365,3000.0000000,-0.0188657,-0.0064766,3000.0000000,0.0159914,0.0103309
,3012.5000000,0.0791257,-0.0813865,3012.5000000,-0.0034923,0.0007956,3012.5000000,0.0093579,-0.0082460,3012.5000000,-0.0040674,0.0058454
,3025.0000000,-0.0916998,0.0407950,3025.0000000,0.0016700,0.0108992,3025.0000000,0.0068743,0.0166385,3025.0000000,-0.0051074,-0.0140500
,3037.5000000,0.0321421,0.0182223,3037.5000000,-0.0008887,-0.0062710,3037.5000000,-0.0206226,-0.0223732,3037.5000000,0.0143235,0.0141495
,3050.0000000,0.0124760,-0.0603189,3050.0000000,0.0173278,-0.0013965,3050.0000000,0.0260433,0.0141823,3050.0000000,-0.0226356,-0.0034905
,3062.5000000,-0.0210602,0.1168624,3062.5000000,-0.0342015,-0.0004813,3062.5000000,-0.0366247,-0.0074468,3062.5000000,0.0313160,-0.0056359
,3075.0000000,-0.0160937,-0.1203312,3075.0000000,0.0240213,0.0066178,3075.0000000,0.0446429,0.0071194,3075.0000000,-0.0293097,0.0021031
,3087.5000000,0.0453306,0.0589368,3087.5000000,0.0001466,-0.0132881,3087.5000000,-0.0206773,-0.0158374,3087.5000000,0.0096051,0.0066224
,3100.0000000,-0.0092549,0.0171131,3100.0000000,-0.0056571,0.0075975,3100.0000000,-0.0006871,0.0255297,3100.0000000,0.0011734,-0.0077467
,3112.5000000,-0.0078401,-0.0343434,3112.5000000,0.0236398,0.0092828,3112.5000000,-0.0036652,0.0046805,3112.5000000,-0.0084612,0.0017637
,3125.0000000,-0.0402754,0.0221759,3125.0000000,-0.0385518,-0.0038511,3125.0000000,-0.0070211,-0.0392410,3125.0000000,0.0036919,-0.0039932
,3137.5000000,0.0348819,-0.0254099,3137.5000000,0.0069254,-0.0099112,3137.5000000,0.0204811,0.0066922,3137.5000000,0.0171636,0.0103708
,3150.0000000,0.0070414,0.0070001,3150.0000000,0.0163155,0.0009328,3150.0000000,-0.0029379,0.0310126,3150.0000000,-0.0196435,-0.0080288
,3162.5000000,-0.0100497,0.0159679,3162.5000000,-0.0016377,0.0039800,3162.5000000,-0.0061834,-0.0222559,3162.5000000,0.0068932,0.0058232
,3175.0000000,-0.0028971,-0.0110246,3175.0000000,-0.0072805,0.0030232,3175.0000000,0.0006395,0.0204285,3175.0000000,-0.0010649,-0.0113846
,3187.5000000,0.0116394,0.0068863,3187.5000000,0.0003921,0.0011543,3187.5000000,-0.0087923,-0.0146407,3187.5000000,0.0056111,0.0088203
,3200.0000000,0.0009430,0.0030534,3200.0000000,0.0032427,-0.0061411,3200.0000000,0.0076712,-0.0067497,3200.0000000,-0.0056247,0.0014484
,3212.5000000,-0.0176513,-0.0009920,3212.5000000,-0.0052071,-0.0006092,3212.5000000,0.0068711,-0.0011296,3212.5000000,0.0031882,-0.0034291
,3225.0000000,0.0249296,0.0075447,3225.0000000,0.0032660,0.0086981,3225.0000000,-0.0147634,0.0098203,3225.0000000,0.0027935,0.0052014
,3237.5000000,0.0209438,-0.0414738,3237.5000000,-0.0010225,-0.0075930,3237.5000000,0.0089510,-0.0075137,3237.5000000,-0.0126006,-0.0061674
,3250.0000000,-0.0767988,0.0394080,3250.0000000,0.0058078,-0.0037725,3250.0000000,0.0099987,0.0213299,3250.0000000,0.0005480,0.0036007
,3262.5000000,0.0296237,-0.0199084,3262.5000000,-0.0047536,0.0151807,3262.5000000,-0.0224020,-0.0265992,3262.5000000,0.0046179,-0.0175885
,3275.0000000,0.0169658,0.0140951,3275.0000000,0.0007076,-0.0140956,3275.0000000,0.0200344,0.0313433,3275.0000000,0.0189135,0.0228823
,3287.5000000,0.0009988,-0.0020332,3287.5000000,0.0027013,0.0005421,3287.5000000,-0.0010212,-0.0309833,3287.5000000,-0.0521423,0.0051686
,3300.0000000,-0.0023647,-0.0169779,3300.0000000,-0.0059908,0.0087308,3300.0000000,-0.0152697,0.0181540,3300.0000000,0.0643857,-0.0404119
,3312.5000000,-0.0114015,0.0017415,3312.5000000,0.0081285,0.0008085,3312.5000000,-0.0013104,-0.0002147,3312.5000000,-0.0557407,0.0207545
,3325.0000000,0.0179857,0.0314864,3325.0000000,-0.0084266,-0.0130417,3325.0000000,0.0213488,-0.0221495,3325.0000000,0.0378517,0.0362430
,3337.5000000,-0.0146129,-0.0371211,3337.5000000,0.0032894,0.0090082,3337.5000000,-0.0101183,0.0183918,3337.5000000,-0.0119537,-0.0314870
,3350.0000000,0.0092996,0.0258057,3350.0000000,0.0019643,-0.0040614,3350.0000000,-0.0077591,-0.0035214,3350.0000000,0.0035088,0.0091981
,3362.5000000,-0.0150974,0.0445179,3362.5000000,-0.0101634,0.0170299,3362.5000000,0.0048811,-0.0036817,3362.5000000,0.0316056,-0.0658323
,3375.0000000,-0.0018356,-0.1035118,3375.0000000,0.0081777,-0.0307430,3375.0000000,0.0056543,-0.0015666,3375.0000000,-0.0570798,0.1209354
,3387.5000000,0.0194093,0.0480991,3387.5000000,0.0054382,0.0176950,3387.5000000,-0.0089936,0.0192039,3387.5000000,0.0276854,-0.0723615
,3400.0000000,-0.0110940,-0.0000657,3400.0000000,-0.0045935,-0.0017946,3400.0000000,0.0060805,-0.0112056,3400.0000000,-0.0111810,0.0074253
,3412.5000000,0.0144962,0.0052611,3412.5000000,-0.0051338,0.0017051,3412.5000000,0.0062404,-0.0216382,3412.5000000,-0.0071508,0.0161650
,3425.0000000,-0.0147426,-0.0165328,3425.0000000,0.0033525,-0.0004249,3425.0000000,-0.0111641,0.0212633,3425.0000000,0.0226441,-0.0189935
,3437.5000000,0.0054492,0.0204266,3437.5000000,0.0055354,-0.0019169,3437.5000000,0.0048796,0.0086810,3437.5000000,-0.0102795,0.0032369
,3450.0000000,0.0035701,-0.0013352,3450.0000000,-0.0034395,0.0057812,3450.0000000,-0.0177828,-0.0042037,3450.0000000,0.0077362,-0.0007567
,3462.5000000,-0.0096818,0.0011069,3462.5000000,-0.0066911,-0.0064071,3462.5000000,0.0202222,-0.0202200,3462.5000000,-0.0056069,0.0095061
,3475.0000000,-0.0011424,-0.0106765,3475.0000000,0.0070780,0.0016802,3475.0000000,-0.0032144,0.0169720,3475.0000000,-0.0015598,-0.0108518
,3487.5000000,0.0094202,-0.0003090,3487.5000000,0.0020075,-0.0015444,3487.5000000,0.0050776,0.0136316,3487.5000000,-0.0022450,0.0031210
,3500.0000000,-0.0071694,0.0040154,3500.0000000,-0.0048736,0.0018351,3500.0000000,-0.0083505,-0.0285895,3500.0000000,0.0048763,0.0013701
,3512.5000000,0.0166552,0.0106391,3512.5000000,0.0002123,0.0000431,3512.5000000,0.0028628,0.0038189,3512.5000000,-0.0043514,0.0166797
,3525.0000000,-0.0379011,-0.0218023,3525.0000000,-0.0005162,-0.0003282,3525.0000000,0.0050450,0.0049556,3525.0000000,0.0014555,-0.0265047
,3537.5000000,0.0409543,0.0208064,3537.5000000,0.0051921,-0.0005921,3537.5000000,-0.0098963,0.0171133,3537.5000000,-0.0001113,0.0082593
,3550.0000000,-0.0273028,-0.0116012,3550.0000000,-0.0044768,0.0016084,3550.0000000,0.0024169,-0.0229878,3550.0000000,0.0073217,-0.0014109
,3562.5000000,0.0099622,0.0002081,3562.5000000,0.0015780,-0.0018242,3562.5000000,-0.0003396,0.0183554,3562.5000000,-0.0090293,0.0086794
,3575.0000000,0.0060466,0.0038194,3575.0000000,-0.0006904,0.0014420,3575.0000000,0.0015395,-0.0166742,3575.0000000,0.0027345,-0.0080954
,3587.5000000,-0.0038842,-0.0013756,3587.5000000,-0.0017693,-0.0018408,3587.5000000,0.0096073,0.0065656,3587.5000000,-0.0004319,0.0045306
,3600.0000000,-0.0002527,-0.0051465,3600.0000000,0.0018974,0.0053736,3600.0000000,-0.0258964,0.0002548,3600.0000000,0.0021743,-0.0050338
,3612.5000000,-0.0187966,0.0094154,3612.5000000,0.0007237,-0.0068204,3612.5000000,0.0356836,0.0018334,3612.5000000,-0.0078267,0.0053026
,3625.0000000,0.0293998,-0.0123050,3625.0000000,-0.0024671,0.0042148,3625.0000000,-0.0371286,-0.0106545,3625.0000000,0.0127919,-0.0018833
,3637.5000000,-0.0101295,0.0123095,3637.5000000,0.0028614,-0.0012352,3637.5000000,0.0274998,0.0172280,3637.5000000,-0.0105407,-0.0008544
,3650.0000000,0.0116710,-0.0008038,3650.0000000,-0.0037073,-0.0036589,3650.0000000,-0.0041826,-0.0193327,3650.0000000,0.0060425,0.0065698
,3662.5000000,-0.0542824,-0.0126878,3662.5000000,0.0046010,0.0047358,3662.5000000,-0.0112768,0.0246723,3662.5000000,-0.0003504,-0.0120779
,3675.0000000,0.0651146,0.0108601,3675.0000000,-0.0007275,-0.0025015,3675.0000000,0.0153659,-0.0154924,3675.0000000,-0.0076369,0.0089015
,3687.5000000,-0.0337509,-0.0147952,3687.5000000,-0.0035581,0.0037947,3687.5000000,-0.0190606,-0.0089384,3687.5000000,0.0092611,-0.0062452
,3700.0000000,0.0099669,0.0351392,3700.0000000,0.0034768,-0.0026222,3700.0000000,0.0075820,0.0201382,3700.0000000,-0.0030673,0.0034454
,3712.5000000,0.0041051,-0.0364845,3712.5000000,-0.0011011,-0.0014812,3712.5000000,0.0117254,-0.0106786,3712.5000000,-0.0029175,0.0033307
,3725.0000000,0.0152926,0.0084633,3725.0000000,0.0016768,0.0002197,3725.0000000,-0.0023229,0.0127361,3725.0000000,-0.0026861,-0.0043288
,3737.5000000,-0.0236258,0.0274021,3737.5000000,-0.0031850,0.0023972,3737.5000000,-0.0174784,-0.0135623,3737.5000000,0.0082207,-0.0004450
,3750.0000000,-0.0074238,-0.0430590,3750.0000000,0.0010846,-0.0016528,3750.0000000,0.0232482,0.0027559,3750.0000000,-0.0057567,0.0015671
,3762.5000000,0.0252433,0.0314807,3762.5000000,-0.0011003,0.0015822,3762.5000000,-0.0259965,-0.0138772,3762.5000000,0.0097660,0.0007085
,3775.0000000,-0.0305146,-0.0020019,3775.0000000,0.0013926,0.0000771,3775.0000000,0.0065443,0.0210757,3775.0000000,-0.0088008,-0.0017248
,3787.5000000,0.0210931,-0.0145810,3787.5000000,-0.0002780,-0.0034376,3787.5000000,0.0183931,-0.0167627,3787.5000000,0.0011150,0.0010805
,3800.0000000,0.0022341,0.0064957,3800.0000000,0.0009478,0.0023409,3800.0000000,-0.0208251,0.0295651,3800.0000000,-0.0012485,0.0017327
,3812.5000000,0.0070112,0.0058930,3812.5000000,-0.0006786,0.0000517,3812.5000000,0.0260573,-0.0257749,3812.5000000,0.0016663,-0.0012412
,3825.0000000,-0.0457096,-0.0284433,3825.0000000,0.0009058,-0.0020490,3825.0000000,-0.0061831,0.0117829,3825.0000000,0.0017470,0.0009320
,3837.5000000,0.0383957,0.0433242,3837.5000000,-0.0026567,0.0024676,3837.5000000,-0.0206323,-0.0231395,3837.5000000,0.0015830,-0.0006189
,3850.0000000,0.0091360,0.0477231,3850.0000000,0.0031840,0.0000702,3850.0000000,-0.0051288,0.0325316,3850.0000000,-0.0086614,-0.0014990
,3862.5000000,0.0036800,-0.1499028,3862.5000000,-0.0018351,0.0001976,3862.5000000,0.0166624,-0.0171399,3862.5000000,0.0071435,0.0002504
,3875.0000000,-0.0219492,0.0376610,3875.0000000,-0.0023400,-0.0017779,3875.0000000,-0.0101692,-0.0269176,3875.0000000,0.0007048,-0.0050523
,3887.5000000,-0.0137328,0.0909408,3887.5000000,0.0062930,-0.0006902,3887.5000000,0.0336388,0.0446705,3887.5000000,-0.0076340,0.0149169
,3900.0000000,0.0335131,-0.0764037,3900.0000000,-0.0042881,0.0036202,3900.0000000,-0.0274924,-0.0231571,3900.0000000,0.0092978,-0.0155721
,3912.5000000,-0.0315428,0.0729752,3912.5000000,-0.0013295,0.0003290,3912.5000000,-0.0319483,0.0129682,3912.5000000,-0.0068184,0.0010251
,3925.0000000,-0.0052210,-0.0613739,3925.0000000,0.0037842,-0.0030483,3925.0000000,0.0589034,0.0090180,3925.0000000,0.0045893,0.0093094
,3937.5000000,0.0320941,0.0121373,3937.5000000,-0.0028136,-0.0018391,3937.5000000,-0.0073430,-0.0354318,3937.5000000,0.0059161,-0.0056820
,3950.0000000,-0.0030194,0.0054694,3950.0000000,0.0045591,0.0042406,3950.0000000,-0.0344966,0.0453387,3950.0000000,-0.0177473,0.0058484
,3962.5000000,-0.0175515,0.0019374,3962.5000000,-0.0050940,-0.0022739,3962.5000000,0.0229245,-0.0352427,3962.5000000,0.0137379,-0.0060895
,3975.0000000,0.0134274,-0.0118532,3975.0000000,0.0022380,0.0024435,3975.0000000,-0.0090076,0.0176403,3975.0000000,-0.0083164,0.0020690
,3987.5000000,-0.0110167,0.0257564,3987.5000000,-0.0039905,-0.0039977,3987.5000000,0.0038220,-0.0393320,3987.5000000,0.0108900,-0.0051578
,4000.0000000,0.0032954,-0.0267692,4000.0000000,0.0043058,0.0033572,4000.0000000,-0.0137041,0.0530090,4000.0000000,-0.0083025,0.0076840
,4012.5000000,-0.0173964,0.0170764,4012.5000000,-0.0011582,-0.0009237,4012.5000000,0.0309824,-0.0162116,4012.5000000,0.0048169,-0.0025716
,4025.0000000,0.0429136,-0.0020578,4025.0000000,0.0014902,-0.0011772,4025.0000000,-0.0249988,-0.0210380,4025.0000000,-0.0105778,-0.0014785
,4037.5000000,-0.0284548,-0.0068634,4037.5000000,-0.0023524,0.0013929,4037.5000000,0.0150537,0.0114695,4037.5000000,0.0134909,-0.0031993
,4050.0000000,0.0067463,0.0069998,4050.0000000,0.0008353,-0.0009606,4050.0000000,-0.0270570,0.0108755,4050.0000000,-0.0107857,0.0088087
