C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_40500.xdf,13.06.25,10:38:17,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,4212.5000000,0.0108953,0.0070662,4212.5000000,-0.0001557,0.0016284,4212.5000000,-0.0020075,0.0080677,4212.5000000,0.0011005,0.0017565
,4225.0000000,-0.0055590,-0.0151206,4225.0000000,0.0005438,-0.0001202,4225.0000000,0.0043540,-0.0030298,4225.0000000,0.0021898,-0.0011286
,4237.5000000,0.0141556,0.0056198,4237.5000000,0.0010328,0.0000805,4237.5000000,-0.0017896,0.0000984,4237.5000000,-0.0039821,-0.0020599
,4250.0000000,-0.0099444,-0.0003803,4250.0000000,-0.0001496,-0.0014690,4250.0000000,-0.0000563,0.0021183,4250.0000000,0.0026033,0.0066339
,4262.5000000,-0.0009580,-0.0076997,4262.5000000,-0.0023986,0.0018910,4262.5000000,0.0010099,-0.0056549,4262.5000000,0.0003823,-0.0104789
,4275.0000000,0.0093216,0.0159393,4275.0000000,0.0040654,-0.0010712,4275.0000000,0.0033950,0.0039728,4275.0000000,-0.0023839,0.0052939
,4287.5000000,-0.0102251,-0.0162820,4287.5000000,-0.0024336,0.0007391,4287.5000000,-0.0074467,0.0029501,4287.5000000,-0.0018249,0.0036001
,4300.0000000,-0.0046471,0.0159178,4300.0000000,0.0000563,-0.0010619,4300.0000000,0.0038379,-0.0012690,4300.0000000,0.0039862,-0.0005251
,4312.5000000,0.0202472,-0.0188780,4312.5000000,0.0002845,0.0013925,4312.5000000,0.0003451,-0.0044933,4312.5000000,0.0006119,-0.0059369
,4325.0000000,-0.0212825,0.0103141,4325.0000000,0.0000589,-0.0012521,4325.0000000,-0.0011999,0.0032363,4325.0000000,-0.0035961,0.0032084
,4337.5000000,0.0047824,0.0079479,4337.5000000,0.0002273,0.0017484,4337.5000000,-0.0036915,-0.0010512,4337.5000000,-0.0009585,-0.0005760
,4350.0000000,0.0079791,-0.0158956,4350.0000000,0.0002617,-0.0018582,4350.0000000,0.0067257,0.0052765,4350.0000000,0.0047177,0.0034649
,4362.5000000,0.0006716,0.0147165,4362.5000000,-0.0004057,-0.0009343,4362.5000000,-0.0009162,-0.0017726,4362.5000000,0.0003494,-0.0003055
,4375.0000000,-0.0104299,-0.0101527,4375.0000000,-0.0008835,0.0025134,4375.0000000,-0.0013552,-0.0027325,4375.0000000,-0.0026215,-0.0036886
,4387.5000000,0.0018560,0.0020497,4387.5000000,0.0002002,-0.0010254,4387.5000000,0.0037683,-0.0034636,4387.5000000,-0.0006320,-0.0002174
,4400.0000000,0.0191360,0.0037579,4400.0000000,0.0015938,0.0014517,4400.0000000,-0.0113727,0.0029327,4400.0000000,-0.0003175,0.0014544
,4412.5000000,-0.0194595,-0.0024790,4412.5000000,0.0002651,-0.0015947,4412.5000000,0.0021263,0.0042929,4412.5000000,-0.0025886,0.0021297
,4425.0000000,-0.0005326,-0.0081664,4425.0000000,-0.0030214,-0.0006721,4425.0000000,0.0171100,-0.0031362,4425.0000000,0.0106258,-0.0026517
,4437.5000000,0.0081606,0.0181025,4437.5000000,0.0032120,0.0014278,4437.5000000,-0.0250346,0.0003640,4437.5000000,-0.0134974,0.0009944
,4450.0000000,-0.0012651,-0.0105164,4450.0000000,-0.0036745,-0.0002839,4450.0000000,0.0255356,-0.0076781,4450.0000000,0.0126937,-0.0026244
,4462.5000000,-0.0074955,0.0018845,4462.5000000,0.0022366,-0.0003653,4462.5000000,-0.0117412,0.0109031,4462.5000000,-0.0061942,0.0036415
,4475.0000000,0.0037538,-0.0019976,4475.0000000,0.0002254,-0.0007754,4475.0000000,-0.0086830,-0.0075263,4475.0000000,-0.0020855,-0.0044630
,4487.5000000,0.0019771,0.0016116,4487.5000000,0.0001270,0.0007283,4487.5000000,0.0162579,0.0150370,4487.5000000,0.0022729,0.0104030
,4500.0000000,0.0036439,0.0017751,4500.0000000,-0.0009494,0.0008432,4500.0000000,-0.0057661,-0.0230463,4500.0000000,0.0004741,-0.0135121
,4512.5000000,-0.0031954,0.0002731,4512.5000000,0.0012067,0.0008333,4512.5000000,-0.0134035,0.0190468,4512.5000000,0.0016259,0.0080270
,4525.0000000,-0.0059007,-0.0096800,4525.0000000,0.0006051,-0.0024654,4525.0000000,0.0171102,-0.0046298,4525.0000000,-0.0062708,-0.0010333
,4537.5000000,0.0046844,0.0044194,4537.5000000,-0.0036643,0.0006986,4537.5000000,-0.0123174,-0.0079030,4537.5000000,0.0094891,-0.0055888
,4550.0000000,0.0025842,0.0046615,4550.0000000,0.0042116,0.0005826,4550.0000000,0.0119375,0.0022167,4550.0000000,-0.0089587,0.0107789
,4562.5000000,-0.0028761,-0.0053366,4562.5000000,-0.0025821,-0.0015604,4562.5000000,-0.0020530,0.0017568,4562.5000000,0.0006992,-0.0045212
,4575.0000000,0.0064991,0.0140760,4575.0000000,-0.0010934,0.0041563,4575.0000000,-0.0092273,0.0026980,4575.0000000,0.0131151,-0.0078360
,4587.5000000,-0.0044150,-0.0251835,4587.5000000,0.0029172,-0.0041787,4587.5000000,0.0066883,0.0074753,4587.5000000,-0.0154955,0.0074951
,4600.0000000,0.0030793,0.0237615,4600.0000000,0.0000480,0.0005219,4600.0000000,-0.0048474,-0.0144139,4600.0000000,0.0046674,0.0020689
,4612.5000000,-0.0154759,-0.0108259,4612.5000000,-0.0014616,0.0003289,4612.5000000,0.0068979,-0.0042356,4612.5000000,0.0002485,-0.0017267
,4625.0000000,0.0110707,-0.0008606,4625.0000000,0.0008961,-0.0008099,4625.0000000,-0.0016471,0.0140587,4625.0000000,-0.0011751,0.0020925
,4637.5000000,-0.0004873,0.0086949,4637.5000000,-0.0005625,0.0026688,4637.5000000,-0.0110745,0.0000539,4637.5000000,0.0016395,-0.0087234
,4650.0000000,-0.0011685,-0.0094398,4650.0000000,-0.0006983,0.0007428,4650.0000000,0.0210092,-0.0078441,4650.0000000,0.0038445,0.0002362
,4662.5000000,0.0162873,-0.0082323,4662.5000000,0.0013318,-0.0033608,4662.5000000,-0.0164952,-0.0045709,4662.5000000,-0.0065543,0.0067113
,4675.0000000,-0.0266247,0.0231405,4675.0000000,-0.0012941,0.0016776,4675.0000000,0.0049774,0.0101867,4675.0000000,0.0035132,-0.0068663
,4687.5000000,0.0096539,-0.0144138,4687.5000000,0.0015831,-0.0008925,4687.5000000,-0.0005808,0.0029136,4687.5000000,-0.0051764,0.0103915
,4700.0000000,0.0055901,-0.0024075,4700.0000000,-0.0012793,0.0002879,4700.0000000,0.0001050,-0.0073206,4700.0000000,0.0068522,-0.0039462
,4712.5000000,-0.0097145,0.0191532,4712.5000000,0.0019505,-0.0023641,4712.5000000,0.0135097,0.0065673,4712.5000000,-0.0060205,0.0072309
,4725.0000000,0.0091701,-0.0319954,4725.0000000,-0.0020274,0.0035488,4725.0000000,-0.0204385,-0.0030496,4725.0000000,0.0039896,-0.0138693
,4737.5000000,0.0031311,0.0173342,4737.5000000,-0.0008894,0.0006192,4737.5000000,0.0051282,-0.0056394,4737.5000000,0.0003164,0.0015050
,4750.0000000,-0.0027811,0.0063661,4750.0000000,0.0028884,-0.0020717,4750.0000000,0.0045296,0.0085609,4750.0000000,-0.0018823,0.0063792
,4762.5000000,-0.0133625,-0.0035743,4762.5000000,-0.0015054,-0.0023848,4762.5000000,-0.0074978,-0.0006210,4762.5000000,0.0018218,0.0038386
,4775.0000000,0.0124410,-0.0112116,4775.0000000,-0.0019512,0.0031867,4775.0000000,0.0173148,-0.0061518,4775.0000000,0.0009563,-0.0121945
,4787.5000000,0.0184507,0.0119486,4787.5000000,0.0051048,0.0061794,4787.5000000,-0.0312353,-0.0107488,4787.5000000,-0.0174334,-0.0077208
,4800.0000000,-0.0338591,-0.0067471,4800.0000000,-0.0013544,-0.0072229,4800.0000000,0.0152838,0.0127738,4800.0000000,0.0116111,0.0155482
,4812.5000000,0.0181876,0.0145608,4812.5000000,0.0058162,-0.0036511,4812.5000000,-0.0039000,0.0209674,4812.5000000,-0.0165397,0.0152405
,4825.0000000,-0.0237266,-0.0316627,4825.0000000,-0.0187910,-0.0031088,4825.0000000,0.0364297,-0.0196812,4825.0000000,0.0589653,0.0112892
,4837.5000000,0.0366591,0.0282597,4837.5000000,0.0109795,0.0161729,4837.5000000,-0.0338619,-0.0111155,4837.5000000,-0.0412455,-0.0701774
,4850.0000000,-0.0119346,-0.0012683,4850.0000000,-0.0000039,-0.0089103,4850.0000000,-0.0015584,0.0123300,4850.0000000,-0.0066221,0.0421519
,4862.5000000,-0.0117749,-0.0014733,4862.5000000,-0.0002401,-0.0045763,4862.5000000,0.0144113,0.0050019,4862.5000000,0.0284689,0.0012415
,4875.0000000,-0.0030289,-0.0218400,4875.0000000,-0.0002814,0.0091585,4875.0000000,-0.0083473,-0.0188383,4875.0000000,-0.0292612,0.0050042
,4887.5000000,0.0092947,0.0436352,4887.5000000,0.0002881,-0.0049971,4887.5000000,-0.0015756,0.0116943,4887.5000000,0.0193829,-0.0113878
,4900.0000000,-0.0019893,-0.0446743,4900.0000000,0.0015432,0.0002075,4900.0000000,0.0017888,0.0023457,4900.0000000,-0.0079258,0.0209411
,4912.5000000,0.0090052,0.0294310,4912.5000000,-0.0030138,0.0014950,4912.5000000,-0.0039359,-0.0033378,4912.5000000,-0.0030147,-0.0323804
,4925.0000000,-0.0015172,-0.0169243,4925.0000000,0.0027807,-0.0010581,4925.0000000,0.0108904,-0.0013726,4925.0000000,-0.0028576,0.0145955
,4937.5000000,-0.0147735,0.0169651,4937.5000000,-0.0001144,-0.0000393,4937.5000000,-0.0069662,0.0057778,4937.5000000,0.0030571,0.0115851
,4950.0000000,0.0056122,-0.0197904,4950.0000000,-0.0021811,-0.0021537,4950.0000000,0.0038721,-0.0000911,4950.0000000,0.0102222,-0.0082171
,4962.5000000,-0.0038653,0.0054467,4962.5000000,0.0023456,0.0019523,4962.5000000,-0.0143721,-0.0093065,4962.5000000,-0.0110128,-0.0084161
,4975.0000000,0.0160598,-0.0021633,4975.0000000,-0.0010086,0.0006255,4975.0000000,0.0157446,0.0030296,4975.0000000,-0.0010841,0.0014397
,4987.5000000,-0.0077451,0.0146019,4987.5000000,0.0002916,-0.0017050,4987.5000000,-0.0032770,0.0037265,4987.5000000,0.0105119,0.0060659
,5000.0000000,0.0011366,-0.0105455,5000.0000000,-0.0012420,0.0042178,5000.0000000,0.0008873,0.0002478,5000.0000000,-0.0081940,0.0017563
,5012.5000000,-0.0059694,-0.0008622,5012.5000000,0.0025398,-0.0037224,5012.5000000,-0.0054439,-0.0041478,5012.5000000,-0.0007947,-0.0031899
,5025.0000000,-0.0104803,-0.0049016,5025.0000000,-0.0032332,-0.0004915,5025.0000000,0.0081023,0.0090729,5025.0000000,0.0030754,-0.0024903
,5037.5000000,0.0261007,0.0021630,5037.5000000,0.0009857,0.0034369,5037.5000000,-0.0067501,-0.0090897,5037.5000000,-0.0040413,0.0049618
,5050.0000000,-0.0151580,0.0160764,5050.0000000,0.0014023,-0.0027891,5050.0000000,-0.0033893,0.0031482,5050.0000000,0.0035196,-0.0032750
,5062.5000000,0.0117312,-0.0176836,5062.5000000,-0.0002830,-0.0017994,5062.5000000,0.0070932,0.0046008,5062.5000000,0.0001516,-0.0006090
,5075.0000000,-0.0124911,0.0078864,5075.0000000,-0.0015898,0.0021579,5075.0000000,-0.0022013,-0.0082901,5075.0000000,-0.0008898,0.0044050
,5087.5000000,0.0003181,0.0017585,5087.5000000,0.0038022,-0.0003725,5087.5000000,0.0025154,0.0026496,5087.5000000,0.0033132,-0.0037761
,5100.0000000,-0.0020908,-0.0059887,5100.0000000,-0.0077409,0.0038831,5100.0000000,-0.0050153,0.0015288,5100.0000000,-0.0094849,-0.0003349
,5112.5000000,0.0048876,0.0053326,5112.5000000,0.0144169,-0.0054041,5112.5000000,0.0057630,0.0023284,5112.5000000,0.0126227,0.0106282
,5125.0000000,0.0131452,-0.0052863,5125.0000000,-0.0169830,0.0038062,5125.0000000,-0.0060057,-0.0086329,5125.0000000,-0.0119384,-0.0172738
,5137.5000000,-0.0237098,0.0029871,5137.5000000,0.0102621,-0.0048553,5137.5000000,0.0065499,0.0086755,5137.5000000,0.0119954,0.0075744
,5150.0000000,0.0153904,0.0006764,5150.0000000,-0.0023473,0.0034320,5150.0000000,-0.0043537,-0.0016829,5150.0000000,-0.0071198,0.0021833
,5162.5000000,0.0042160,-0.0029034,5162.5000000,-0.0011268,0.0002141,5162.5000000,-0.0024071,-0.0023967,5162.5000000,-0.0023429,-0.0013935
,5175.0000000,-0.0169106,-0.0073869,5175.0000000,0.0010157,0.0015773,5175.0000000,0.0099678,0.0010159,5175.0000000,0.0082447,0.0017398
,5187.5000000,0.0089495,0.0239922,5187.5000000,0.0041102,-0.0024357,5187.5000000,-0.0118258,0.0035532,5187.5000000,-0.0082730,-0.0021985
,5200.0000000,0.0103711,-0.0218823,5200.0000000,-0.0064673,0.0000571,5200.0000000,0.0052017,-0.0156488,5200.0000000,-0.0035646,-0.0087674
,5212.5000000,-0.0196100,0.0074199,5212.5000000,0.0010638,0.0011932,5212.5000000,0.0000981,0.0242004,5212.5000000,0.0164399,0.0163701
,5225.0000000,0.0236170,-0.0018202,5225.0000000,0.0008751,0.0001250,5225.0000000,-0.0037817,-0.0172233,5225.0000000,-0.0200344,-0.0071640
,5237.5000000,-0.0308870,0.0075090,5237.5000000,0.0023639,0.0010730,5237.5000000,0.0001323,0.0113833,5237.5000000,0.0149472,0.0029812
,5250.0000000,0.0244852,-0.0032933,5250.0000000,-0.0032913,-0.0089151,5250.0000000,0.0107166,-0.0027126,5250.0000000,0.0011547,-0.0019447
,5262.5000000,-0.0121278,-0.0071437,5262.5000000,0.0004441,0.0094354,5262.5000000,-0.0041749,-0.0098379,5262.5000000,-0.0076219,-0.0068678
,5275.0000000,0.0011162,0.0005397,5275.0000000,-0.0004323,-0.0101406,5275.0000000,-0.0023196,0.0057734,5275.0000000,0.0061864,0.0083834
,5287.5000000,0.0183205,0.0065213,5287.5000000,0.0080717,0.0178264,5287.5000000,-0.0078267,0.0013209,5287.5000000,-0.0167527,-0.0011408
,5300.0000000,-0.0191702,-0.0011293,5300.0000000,-0.0109591,-0.0127056,5300.0000000,0.0073672,0.0041326,5300.0000000,0.0184689,-0.0023510
,5312.5000000,-0.0184741,-0.0000776,5312.5000000,0.0012041,0.0043088,5312.5000000,0.0065289,-0.0133781,5312.5000000,-0.0043813,-0.0055696
,5325.0000000,0.0361591,-0.0006589,5325.0000000,0.0022757,-0.0019540,5325.0000000,-0.0123252,0.0078934,5325.0000000,-0.0041961,0.0076881
,5337.5000000,-0.0136699,-0.0087573,5337.5000000,-0.0009395,-0.0069046,5337.5000000,0.0033859,0.0028654,5337.5000000,-0.0023356,0.0026966
,5350.0000000,0.0071159,0.0182235,5350.0000000,0.0086280,0.0122847,5350.0000000,0.0047954,0.0001383,5350.0000000,0.0110428,-0.0076292
,5362.5000000,-0.0113272,-0.0082247,5362.5000000,-0.0161225,-0.0120584,5362.5000000,-0.0113853,0.0007984,5362.5000000,-0.0146354,0.0140822
,5375.0000000,-0.0020739,-0.0052886,5375.0000000,0.0090646,0.0180075,5375.0000000,0.0197488,-0.0047607,5375.0000000,0.0216465,-0.0177243
,5387.5000000,0.0057198,-0.0085460,5387.5000000,0.0041112,-0.0157338,5387.5000000,-0.0137011,0.0067845,5387.5000000,-0.0156850,0.0118143
,5400.0000000,0.0014025,0.0189626,5400.0000000,-0.0027574,0.0044691,5400.0000000,0.0012705,-0.0093149,5400.0000000,-0.0012718,-0.0060678
,5412.5000000,0.0003674,-0.0045347,5412.5000000,-0.0037135,-0.0014468,5412.5000000,0.0011395,0.0027523,5412.5000000,0.0059563,-0.0036467
,5425.0000000,-0.0051257,-0.0061624,5425.0000000,0.0033587,0.0023912,5425.0000000,0.0029053,0.0018400,5425.0000000,-0.0028186,0.0042111
,5437.5000000,0.0006560,0.0062124,5437.5000000,0.0005830,-0.0006160,5437.5000000,-0.0033968,0.0006907,5437.5000000,0.0013742,0.0041856
,5450.0000000,0.0113310,-0.0048232,5450.0000000,-0.0034460,0.0012026,5450.0000000,0.0034558,-0.0000568,5450.0000000,-0.0009644,-0.0033041
,5462.5000000,-0.0109310,-0.0007938,5462.5000000,0.0025960,-0.0070673,5462.5000000,-0.0075494,-0.0024900,5462.5000000,0.0008207,-0.0003257
,5475.0000000,-0.0020572,0.0025643,5475.0000000,-0.0002576,0.0064163,5475.0000000,0.0061467,0.0046944,5475.0000000,-0.0023691,-0.0007390
,5487.5000000,0.0106358,0.0030884,5487.5000000,0.0015996,0.0034219,5487.5000000,-0.0041777,-0.0072585,5487.5000000,0.0018476,0.0027806
,5500.0000000,-0.0059212,0.0000228,5500.0000000,-0.0035339,-0.0039415,5500.0000000,0.0063821,0.0103742,5500.0000000,0.0006275,-0.0022589
,5512.5000000,-0.0037050,-0.0051184,5512.5000000,-0.0016613,-0.0092794,5512.5000000,-0.0070311,-0.0189136,5512.5000000,-0.0010097,-0.0015972
,5525.0000000,0.0074027,0.0132880,5525.0000000,0.0077851,0.0149491,5525.0000000,0.0034362,0.0208631,5525.0000000,0.0012700,0.0051195
,5537.5000000,-0.0089618,-0.0159162,5537.5000000,-0.0054283,-0.0060938,5537.5000000,0.0018906,-0.0078862,5537.5000000,-0.0012606,-0.0022792
,5550.0000000,0.0068537,-0.0093979,5550.0000000,0.0004761,-0.0015167,5550.0000000,-0.0038454,0.0008921,5550.0000000,-0.0001156,0.0004888
,5562.5000000,0.0049173,0.0225530,5562.5000000,-0.0130195,0.0052310,5562.5000000,-0.0005571,-0.0133337,5562.5000000,-0.0044047,-0.0076095
,5575.0000000,-0.0170645,-0.0020869,5575.0000000,0.0204799,-0.0091923,5575.0000000,0.0065608,0.0149486,5575.0000000,0.0092546,0.0059578
,5587.5000000,0.0180419,-0.0096048,5587.5000000,-0.0055725,0.0068655,5587.5000000,-0.0023345,0.0027096,5587.5000000,-0.0021196,0.0034273
,5600.0000000,-0.0081279,0.0072627,5600.0000000,0.0000053,0.0017718,5600.0000000,-0.0029495,-0.0044834,5600.0000000,-0.0041277,-0.0026861
,5612.5000000,-0.0083779,-0.0104082,5612.5000000,0.0029218,-0.0013921,5612.5000000,-0.0002211,0.0002651,5612.5000000,0.0000597,0.0018662
,5625.0000000,0.0170328,0.0083288,5625.0000000,-0.0048113,-0.0025406,5625.0000000,0.0052949,-0.0016914,5625.0000000,0.0039119,-0.0032760
,5637.5000000,-0.0091402,-0.0016459,5637.5000000,0.0010082,0.0004845,5637.5000000,-0.0016772,-0.0005765,5637.5000000,-0.0023398,0.0021606
,5650.0000000,-0.0031880,0.0031553,5650.0000000,-0.0039040,-0.0033556,5650.0000000,-0.0071340,-0.0009709,5650.0000000,-0.0006861,-0.0018339
,5662.5000000,0.0109549,-0.0017712,5662.5000000,0.0021732,0.0053386,5662.5000000,0.0069263,0.0036374,5662.5000000,0.0035085,0.0020589
,5675.0000000,-0.0175475,-0.0077524,5675.0000000,0.0007559,-0.0008136,5675.0000000,-0.0048751,0.0004947,5675.0000000,-0.0051536,-0.0026588
,5687.5000000,0.0143722,0.0033672,5687.5000000,-0.0002623,0.0003564,5687.5000000,0.0061665,-0.0014990,5687.5000000,0.0048370,0.0038701
,5700.0000000,0.0003629,0.0096035,5700.0000000,0.0006328,-0.0022902,5700.0000000,-0.0059917,-0.0023330,5700.0000000,-0.0041965,-0.0027394
,5712.5000000,-0.0084519,-0.0149362,5712.5000000,-0.0014453,0.0008412,5712.5000000,0.0045347,-0.0006890,5712.5000000,0.0036533,-0.0003868
,5725.0000000,0.0089528,0.0074795,5725.0000000,-0.0015997,0.0024900,5725.0000000,-0.0043456,0.0050855,5725.0000000,-0.0029646,0.0005123
,5737.5000000,-0.0017338,-0.0002539,5737.5000000,0.0084543,-0.0040138,5737.5000000,-0.0006598,-0.0060426,5737.5000000,-0.0010926,-0.0013070
,5750.0000000,-0.0078079,0.0068287,5750.0000000,-0.0052474,-0.0015234,5750.0000000,0.0094493,0.0039116,5750.0000000,0.0042951,0.0030500
,5762.5000000,0.0111771,-0.0061717,5762.5000000,0.0007723,0.0103311,5762.5000000,-0.0067618,0.0021761,5762.5000000,-0.0036727,-0.0034089
,5775.0000000,-0.0102000,0.0070451,5775.0000000,-0.0046843,-0.0075124,5775.0000000,0.0007986,-0.0028376,5775.0000000,0.0038460,0.0039247
,5787.5000000,0.0034238,-0.0089089,5787.5000000,0.0042413,-0.0056783,5787.5000000,-0.0020176,-0.0029599,5787.5000000,-0.0037723,-0.0029422
,5800.0000000,-0.0032867,-0.0019360,5800.0000000,-0.0009096,0.0083891,5800.0000000,-0.0022981,0.0018264,5800.0000000,0.0014232,-0.0007876
,5812.5000000,0.0043854,0.0057413,5812.5000000,0.0036766,-0.0024211,5812.5000000,0.0139131,0.0031293,5812.5000000,-0.0005218,0.0049299
,5825.0000000,0.0065757,-0.0041332,5825.0000000,-0.0012607,-0.0019362,5825.0000000,-0.0142643,-0.0052284,5825.0000000,0.0018572,-0.0058944
,5837.5000000,-0.0060146,0.0093167,5837.5000000,-0.0078301,0.0074660,5837.5000000,0.0020358,0.0057958,5837.5000000,-0.0013734,0.0039399
,5850.0000000,-0.0065580,-0.0073368,5850.0000000,0.0022325,-0.0052448,5850.0000000,0.0018837,-0.0010932,5850.0000000,-0.0003707,-0.0044122
,5862.5000000,0.0077714,-0.0023271,5862.5000000,0.0063310,-0.0043120,5862.5000000,0.0000381,-0.0038178,5862.5000000,0.0029947,0.0048748
,5875.0000000,0.0013176,0.0043020,5875.0000000,-0.0018979,0.0067637,5875.0000000,0.0025463,0.0007197,5875.0000000,-0.0019381,0.0007664
,5887.5000000,-0.0065302,0.0004350,5887.5000000,0.0043681,-0.0066552,5887.5000000,0.0031572,-0.0026834,5887.5000000,0.0020320,-0.0010264
,5900.0000000,0.0069488,-0.0152961,5900.0000000,-0.0076895,0.0081910,5900.0000000,-0.0065531,0.0115353,5900.0000000,-0.0060617,-0.0045301
,5912.5000000,-0.0036878,0.0180609,5912.5000000,-0.0043384,-0.0014743,5912.5000000,-0.0073043,-0.0059025,5912.5000000,0.0048469,-0.0009562
,5925.0000000,0.0028159,0.0095191,5925.0000000,0.0113360,-0.0073420,5925.0000000,0.0147156,-0.0071979,5925.0000000,-0.0004708,0.0111747
,5937.5000000,-0.0040917,-0.0188561,5937.5000000,0.0009812,0.0065781,5937.5000000,-0.0026525,0.0092410,5937.5000000,-0.0037420,-0.0106572
,5950.0000000,-0.0031973,-0.0029245,5950.0000000,-0.0133279,0.0003096,5950.0000000,-0.0091569,-0.0014926,5950.0000000,0.0042398,0.0050019
,5962.5000000,0.0099734,0.0182964,5962.5000000,0.0119843,-0.0016626,5962.5000000,0.0078536,-0.0012835,5962.5000000,-0.0033756,-0.0054567
,5975.0000000,-0.0227314,-0.0198058,5975.0000000,-0.0075068,-0.0040478,5975.0000000,-0.0043540,-0.0050173,5975.0000000,0.0067913,0.0049379
,5987.5000000,0.0304566,0.0116270,5987.5000000,0.0060935,0.0002155,5987.5000000,0.0065448,0.0021949,5987.5000000,-0.0084512,-0.0003857
,6000.0000000,0.0014864,0.0016540,6000.0000000,-0.0042307,0.0059336,6000.0000000,-0.0061279,0.0048643,6000.0000000,0.0066286,0.0041953
,6012.5000000,-0.0551140,-0.0058628,6012.5000000,0.0015145,0.0016667,6012.5000000,0.0011139,0.0009147,6012.5000000,-0.0072096,-0.0083455
,6025.0000000,0.0406234,-0.0023119,6025.0000000,0.0004333,-0.0063672,6025.0000000,0.0032188,-0.0066171,6025.0000000,0.0071148,0.0036592
,6037.5000000,0.0042867,0.0174511,6037.5000000,-0.0023429,0.0031914,6037.5000000,-0.0047833,0.0041534,6037.5000000,-0.0009756,0.0000898
,6050.0000000,-0.0105487,-0.0168224,6050.0000000,0.0023969,0.0007453,6050.0000000,0.0081300,-0.0056419,6050.0000000,0.0072338,-0.0012275
,6062.5000000,0.0642702,-0.0488827,6062.5000000,0.0029852,-0.0094028,6062.5000000,-0.0208102,0.0164782,6062.5000000,-0.0312316,0.0034722
,6075.0000000,-0.0998062,0.0814568,6075.0000000,-0.0092081,0.0124389,6075.0000000,0.0182270,-0.0140587,6075.0000000,0.0225008,-0.0064350
,6087.5000000,0.0475167,-0.0092409,6087.5000000,0.0084263,-0.0070707,6087.5000000,0.0007571,-0.0019416,6087.5000000,0.0096540,0.0085143
,6100.0000000,-0.0068532,-0.0235092,6100.0000000,-0.0036629,0.0007773,6100.0000000,-0.0034381,-0.0001902,6100.0000000,-0.0067268,-0.0139300
,6112.5000000,-0.0014719,-0.0135948,6112.5000000,0.0024578,0.0040702,6112.5000000,-0.0007928,0.0074229,6112.5000000,-0.0040006,0.0153083
,6125.0000000,0.0029496,0.0255139,6125.0000000,-0.0011581,-0.0039991,6125.0000000,0.0015620,-0.0045505,6125.0000000,-0.0014449,-0.0035548
,6137.5000000,-0.0075034,0.0006175,6137.5000000,-0.0039362,0.0031735,6137.5000000,-0.0048311,0.0031024,6137.5000000,-0.0007880,-0.0045269
,6150.0000000,0.0140611,-0.0121322,6150.0000000,0.0049654,-0.0009254,6150.0000000,0.0042554,-0.0001590,6150.0000000,0.0055446,0.0017757
,6162.5000000,-0.0010982,-0.0001282,6162.5000000,-0.0021173,-0.0038127,6162.5000000,-0.0005977,-0.0053808,6162.5000000,-0.0038759,0.0009238
,6175.0000000,-0.0209496,0.0103960,6175.0000000,0.0034062,0.0026632,6175.0000000,0.0028871,0.0042616,6175.0000000,0.0064970,0.0003459
,6187.5000000,0.0318294,-0.0097572,6187.5000000,-0.0079498,0.0053589,6187.5000000,-0.0082228,0.0049161,6187.5000000,-0.0144003,0.0036589
,6200.0000000,-0.0279278,-0.0006905,6200.0000000,0.0109324,-0.0126420,6200.0000000,0.0119531,-0.0154243,6200.0000000,0.0252333,-0.0153746
,6212.5000000,0.0097192,-0.0051483,6212.5000000,-0.0101432,0.0104884,6212.5000000,-0.0123415,0.0161291,6212.5000000,-0.0308218,0.0128287
,6225.0000000,0.0059883,0.0173804,6225.0000000,0.0060822,-0.0008790,6225.0000000,0.0073012,-0.0059791,6225.0000000,0.0185406,0.0032823
,6237.5000000,0.0004780,0.0034738,6237.5000000,0.0004121,0.0015885,6237.5000000,-0.0001642,0.0035577,6237.5000000,-0.0025559,-0.0022373
,6250.0000000,-0.0108806,-0.0179776,6250.0000000,-0.0062698,-0.0106454,6250.0000000,-0.0061013,-0.0094579,6250.0000000,-0.0028104,-0.0119608
,6262.5000000,0.0089516,-0.0127518,6262.5000000,0.0054732,0.0073424,6262.5000000,0.0071529,0.0042335,6262.5000000,0.0018822,0.0118992
,6275.0000000,-0.0270286,0.0375646,6275.0000000,-0.0005895,0.0012397,6275.0000000,-0.0032213,0.0048351,6275.0000000,0.0004287,0.0013445
,6287.5000000,0.0371206,-0.0187975,6287.5000000,0.0016877,-0.0015126,6287.5000000,0.0043222,-0.0019662,6287.5000000,0.0008429,-0.0053988
,6300.0000000,-0.0290124,0.0070154,6300.0000000,-0.0063697,-0.0023915,6300.0000000,-0.0091783,-0.0055608,6300.0000000,-0.0066129,0.0017778
,6312.5000000,0.0280829,-0.0112367,6312.5000000,0.0086478,0.0080421,6312.5000000,0.0114858,0.0117761,6312.5000000,0.0071931,-0.0006541
