C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_36500.xdf,13.06.25,10:31:11,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,6187.5000000,-0.0048975,0.0056423,6187.5000000,-0.0003700,0.0016345,6187.5000000,-0.0029147,0.0021729,6187.5000000,-0.0157484,0.0035770
,6200.0000000,-0.0018338,-0.0151347,6200.0000000,0.0036131,-0.0098001,6200.0000000,0.0081900,-0.0123791,6200.0000000,0.0290120,-0.0109616
,6212.5000000,-0.0055489,0.0205240,6212.5000000,0.0000440,0.0077852,6212.5000000,0.0003771,0.0105716,6212.5000000,-0.0047838,0.0188676
,6225.0000000,0.0105544,0.0026576,6225.0000000,-0.0002321,-0.0088790,6225.0000000,-0.0026373,-0.0121207,6225.0000000,-0.0019343,-0.0137832
,6237.5000000,-0.0062208,-0.0174240,6237.5000000,-0.0016140,0.0077814,6237.5000000,0.0005729,0.0113437,6237.5000000,-0.0067012,0.0082270
,6250.0000000,0.0181521,-0.0018002,6250.0000000,0.0065767,-0.0015646,6250.0000000,0.0068183,-0.0039274,6250.0000000,0.0133256,0.0008935
,6262.5000000,-0.0218691,0.0182910,6262.5000000,-0.0048318,-0.0009271,6262.5000000,-0.0064065,-0.0005536,6262.5000000,-0.0074758,-0.0032970
,6275.0000000,0.0190420,-0.0432016,6275.0000000,-0.0042146,0.0003564,6275.0000000,-0.0032047,0.0009698,6275.0000000,-0.0049294,-0.0009370
,6287.5000000,-0.0087375,0.0621925,6287.5000000,0.0058900,-0.0001940,6287.5000000,0.0043017,-0.0007156,6287.5000000,0.0065565,-0.0019889
,6300.0000000,0.0023585,-0.0251532,6300.0000000,-0.0037213,-0.0025358,6300.0000000,-0.0020111,-0.0018597,6300.0000000,-0.0002873,0.0026442
,6312.5000000,-0.0193153,-0.0244372,6312.5000000,0.0010357,0.0067695,6312.5000000,-0.0017896,0.0062167,6312.5000000,-0.0047221,0.0027268
,6325.0000000,0.0108418,0.0351915,6325.0000000,0.0010190,-0.0080709,6325.0000000,0.0034758,-0.0070731,6325.0000000,-0.0007257,-0.0038708
,6337.5000000,0.0356471,-0.0173067,6337.5000000,0.0036575,0.0068612,6337.5000000,0.0030723,0.0068235,6337.5000000,0.0055264,-0.0012121
,6350.0000000,-0.0348165,-0.0108009,6350.0000000,-0.0075079,-0.0053299,6350.0000000,-0.0070182,-0.0078160,6350.0000000,0.0012187,0.0059371
,6362.5000000,-0.0333541,0.0137302,6362.5000000,0.0047164,0.0007850,6362.5000000,0.0049615,0.0022297,6362.5000000,-0.0017421,-0.0059594
,6375.0000000,0.0653177,-0.0192923,6375.0000000,-0.0010446,0.0021905,6375.0000000,-0.0017692,0.0034231,6375.0000000,-0.0066302,0.0006629
,6387.5000000,-0.0580367,0.0144199,6387.5000000,0.0000096,-0.0009320,6387.5000000,0.0000192,-0.0029897,6387.5000000,0.0071471,0.0046115
,6400.0000000,0.0545171,0.0165534,6400.0000000,-0.0018531,-0.0012132,6400.0000000,-0.0019776,-0.0001208,6400.0000000,-0.0024811,-0.0026924
,6412.5000000,-0.0558272,-0.0024109,6412.5000000,0.0028463,0.0018815,6412.5000000,0.0026752,0.0018729,6412.5000000,-0.0014316,-0.0032298
,6425.0000000,0.0482742,-0.0124626,6425.0000000,-0.0006772,0.0019735,6425.0000000,0.0003358,0.0009456,6425.0000000,0.0014222,-0.0005527
,6437.5000000,-0.0121228,0.0038471,6437.5000000,-0.0024353,-0.0053548,6437.5000000,-0.0040996,-0.0031731,6437.5000000,0.0021614,0.0067879
,6450.0000000,-0.0168425,-0.0216492,6450.0000000,0.0066746,0.0018762,6450.0000000,0.0098418,0.0004039,6450.0000000,-0.0004718,-0.0002641
,6462.5000000,0.0340303,0.0340919,6462.5000000,-0.0090904,0.0020616,6462.5000000,-0.0130113,0.0038205,6462.5000000,-0.0040934,0.0002725
,6475.0000000,-0.0340125,-0.0349802,6475.0000000,0.0060761,0.0014792,6475.0000000,0.0093036,-0.0018366,6475.0000000,0.0045982,-0.0085408
,6487.5000000,0.0145778,0.0286564,6487.5000000,-0.0010797,-0.0064532,6487.5000000,-0.0025894,-0.0047748,6487.5000000,0.0005226,0.0038119
,6500.0000000,-0.0035739,0.0053042,6500.0000000,-0.0002395,0.0021276,6500.0000000,-0.0016166,0.0028242,6500.0000000,-0.0050853,0.0021483
,6512.5000000,-0.0106934,-0.0062421,6512.5000000,0.0004306,0.0054103,6512.5000000,0.0040234,0.0057562,6512.5000000,0.0091340,0.0032050
,6525.0000000,0.0385122,-0.0294610,6525.0000000,-0.0049024,-0.0031427,6525.0000000,-0.0076210,-0.0058280,6525.0000000,-0.0115598,-0.0081259
,6537.5000000,-0.0262037,0.0339447,6537.5000000,0.0045305,-0.0054359,6537.5000000,0.0042825,-0.0029026,6537.5000000,0.0032597,0.0050811
,6550.0000000,-0.0174014,-0.0223197,6550.0000000,0.0030530,0.0052059,6550.0000000,0.0031702,0.0053498,6550.0000000,0.0027380,0.0016697
,6562.5000000,0.0011815,-0.0075520,6562.5000000,-0.0040020,0.0010779,6562.5000000,-0.0025646,-0.0005005,6562.5000000,0.0011799,-0.0068664
,6575.0000000,0.0397277,0.0291195,6575.0000000,0.0009437,-0.0050451,6575.0000000,0.0002717,-0.0046913,6575.0000000,-0.0013778,0.0025242
,6587.5000000,-0.0572012,-0.0357594,6587.5000000,0.0000262,0.0110103,6587.5000000,0.0001464,0.0101558,6587.5000000,-0.0030150,0.0039001
,6600.0000000,0.0820776,0.0921065,6600.0000000,-0.0025939,-0.0086779,6600.0000000,-0.0039284,-0.0064883,6600.0000000,0.0005147,-0.0008086
,6612.5000000,-0.0758589,-0.0779767,6612.5000000,0.0005498,-0.0012780,6612.5000000,0.0020422,-0.0018261,6612.5000000,0.0020409,-0.0025200
,6625.0000000,0.0179088,-0.0166642,6625.0000000,0.0053581,0.0053816,6625.0000000,0.0063006,0.0055825,6625.0000000,0.0024979,0.0039755
,6637.5000000,0.0039348,0.0112046,6637.5000000,-0.0034128,-0.0052640,6637.5000000,-0.0059932,-0.0085179,6637.5000000,-0.0043136,-0.0075781
,6650.0000000,0.0046750,0.0087474,6650.0000000,-0.0002230,0.0073815,6650.0000000,0.0033209,0.0127686,6650.0000000,0.0058566,0.0101885
,6662.5000000,0.0144960,0.0204152,6662.5000000,-0.0022580,-0.0113638,6662.5000000,-0.0056994,-0.0151008,6662.5000000,-0.0076774,-0.0076677
,6675.0000000,-0.0223600,-0.0183076,6675.0000000,0.0041125,0.0085423,6675.0000000,0.0049822,0.0097404,6675.0000000,0.0058599,0.0019859
,6687.5000000,0.0287056,-0.0066924,6687.5000000,-0.0008726,-0.0034461,6687.5000000,-0.0008103,-0.0037109,6687.5000000,-0.0026951,-0.0004362
,6700.0000000,-0.0230841,0.0293239,6700.0000000,-0.0026822,0.0021493,6700.0000000,-0.0024427,0.0014565,6700.0000000,-0.0003794,0.0015781
,6712.5000000,-0.0054510,-0.0167234,6712.5000000,0.0016390,-0.0002722,6712.5000000,-0.0005470,-0.0001421,6712.5000000,-0.0035672,-0.0010488
,6725.0000000,0.0203564,0.0052821,6725.0000000,-0.0004001,-0.0032129,6725.0000000,0.0040729,-0.0019947,6725.0000000,0.0076096,-0.0018224
,6737.5000000,-0.0219180,-0.0171551,6737.5000000,0.0003074,0.0042982,6737.5000000,-0.0019338,0.0044852,6737.5000000,-0.0023505,0.0034551
,6750.0000000,0.0261514,-0.0017605,6750.0000000,0.0000649,0.0016321,6750.0000000,0.0023518,-0.0006629,6750.0000000,-0.0008816,-0.0023579
,6762.5000000,-0.0450471,0.0158128,6762.5000000,0.0014531,-0.0063554,6762.5000000,-0.0008008,-0.0048404,6762.5000000,0.0018509,0.0020760
,6775.0000000,0.0239955,0.0088437,6775.0000000,-0.0038402,0.0015235,6775.0000000,-0.0051663,0.0017060,6775.0000000,-0.0050668,-0.0013743
,6787.5000000,0.0148543,-0.0313802,6787.5000000,0.0055956,0.0056980,6787.5000000,0.0057962,0.0048895,6787.5000000,0.0046448,0.0000992
,6800.0000000,0.0103185,0.0331901,6800.0000000,-0.0057932,-0.0061755,6800.0000000,-0.0031321,-0.0062518,6800.0000000,0.0000852,-0.0016566
,6812.5000000,-0.0404362,-0.0148526,6812.5000000,0.0058868,0.0002579,6812.5000000,0.0044579,0.0020318,6812.5000000,-0.0013089,0.0023947
,6825.0000000,0.0115541,0.0011512,6825.0000000,-0.0033104,0.0033149,6825.0000000,-0.0049136,0.0020905,6825.0000000,-0.0026618,-0.0005427
,6837.5000000,0.0099020,-0.0000049,6837.5000000,-0.0040811,-0.0032262,6837.5000000,-0.0013744,-0.0008525,6837.5000000,0.0030666,0.0019308
,6850.0000000,-0.0019780,0.0021168,6850.0000000,0.0067088,0.0019844,6850.0000000,0.0059056,-0.0030559,6850.0000000,-0.0003314,-0.0049106
,6862.5000000,0.0095829,-0.0062574,6862.5000000,-0.0026760,0.0041876,6862.5000000,-0.0044432,0.0068942,6862.5000000,0.0008388,0.0052305
,6875.0000000,-0.0106155,0.0139756,6875.0000000,0.0010418,-0.0108703,6875.0000000,0.0017319,-0.0097988,6875.0000000,-0.0016700,-0.0036792
,6887.5000000,-0.0174394,-0.0203981,6887.5000000,-0.0061112,0.0093247,6887.5000000,-0.0040648,0.0081388,6887.5000000,0.0003855,0.0014066
,6900.0000000,0.0268514,0.0146982,6900.0000000,0.0051708,-0.0023920,6900.0000000,0.0034307,-0.0017037,6900.0000000,-0.0010400,0.0007653
,6912.5000000,-0.0114208,-0.0071039,6912.5000000,0.0051437,-0.0033081,6912.5000000,0.0048183,-0.0046917,6912.5000000,0.0015460,-0.0028999
,6925.0000000,0.0097866,0.0079366,6925.0000000,-0.0038379,0.0003153,6925.0000000,-0.0031653,0.0034559,6925.0000000,-0.0007598,0.0053174
,6937.5000000,-0.0065539,-0.0085137,6937.5000000,-0.0010020,0.0055271,6937.5000000,-0.0026328,0.0014472,6937.5000000,0.0000121,-0.0054460
,6950.0000000,-0.0079296,-0.0002071,6950.0000000,-0.0002227,0.0030785,6950.0000000,0.0031082,0.0044375,6950.0000000,0.0036330,0.0041833
,6962.5000000,0.0095415,0.0059716,6962.5000000,-0.0038134,-0.0091621,6962.5000000,-0.0049117,-0.0093979,6962.5000000,-0.0036022,-0.0049965
,6975.0000000,-0.0120279,-0.0027377,6975.0000000,0.0031225,-0.0027761,6975.0000000,0.0010503,-0.0000284,6975.0000000,-0.0041371,0.0045478
,6987.5000000,0.0189582,-0.0107065,6987.5000000,0.0020822,0.0082161,6987.5000000,0.0046157,0.0023486,6987.5000000,0.0045187,-0.0063434
,7000.0000000,-0.0009309,0.0202764,7000.0000000,0.0019389,0.0015486,7000.0000000,-0.0000799,0.0070533,7000.0000000,0.0027381,0.0081540
,7012.5000000,-0.0194961,-0.0066695,7012.5000000,-0.0042793,-0.0103972,7012.5000000,-0.0017612,-0.0125394,7012.5000000,-0.0032195,-0.0062818
,7025.0000000,0.0115463,-0.0153783,7025.0000000,0.0035983,0.0091965,7025.0000000,0.0039492,0.0113388,7025.0000000,0.0058028,0.0051956
,7037.5000000,0.0011276,0.0125737,7037.5000000,-0.0087742,-0.0012932,7037.5000000,-0.0141416,-0.0017558,7037.5000000,-0.0116551,0.0018189
,7050.0000000,0.0099174,0.0096939,7050.0000000,0.0076070,-0.0045804,7050.0000000,0.0129270,-0.0079655,7050.0000000,0.0085884,-0.0082585
,7062.5000000,-0.0070503,-0.0132397,7062.5000000,-0.0044467,0.0079815,7062.5000000,-0.0084584,0.0116494,7062.5000000,-0.0034126,0.0081626
,7075.0000000,-0.0090427,0.0022717,7075.0000000,0.0015354,-0.0088921,7075.0000000,0.0031237,-0.0131425,7075.0000000,-0.0028240,-0.0076053
,7087.5000000,0.0022442,0.0068029,7087.5000000,0.0064393,0.0011766,7087.5000000,0.0087883,0.0042228,7087.5000000,0.0076037,0.0024037
,7100.0000000,0.0123948,-0.0068236,7100.0000000,-0.0048119,0.0056395,7100.0000000,-0.0061547,0.0062864,7100.0000000,-0.0017317,0.0015677
,7112.5000000,-0.0142575,-0.0093297,7112.5000000,0.0042536,-0.0018594,7112.5000000,0.0064328,-0.0023845,7112.5000000,0.0014237,-0.0019146
,7125.0000000,-0.0020833,0.0192564,7125.0000000,-0.0099316,-0.0015009,7125.0000000,-0.0157642,-0.0020511,7125.0000000,-0.0084387,0.0055944
,7137.5000000,0.0169136,-0.0023546,7137.5000000,0.0038355,0.0086832,7137.5000000,0.0066005,0.0122577,7137.5000000,0.0081634,0.0007004
,7150.0000000,-0.0279868,-0.0184501,7150.0000000,0.0064867,-0.0117199,7150.0000000,0.0079024,-0.0165870,7150.0000000,-0.0033118,-0.0088248
,7162.5000000,0.0280594,0.0209556,7162.5000000,-0.0115449,0.0015501,7162.5000000,-0.0149070,0.0013192,7162.5000000,-0.0042015,0.0041661
,7175.0000000,-0.0080500,-0.0057870,7175.0000000,0.0108983,-0.0006857,7175.0000000,0.0164179,0.0002946,7175.0000000,0.0079297,-0.0035180
,7187.5000000,-0.0051399,-0.0148523,7187.5000000,-0.0071186,0.0002635,7187.5000000,-0.0111357,-0.0006900,7187.5000000,-0.0057533,0.0025618
,7200.0000000,0.0040449,0.0093826,7200.0000000,0.0077445,0.0069816,7200.0000000,0.0083502,0.0133028,7200.0000000,0.0032996,0.0070611
,7212.5000000,-0.0061834,0.0061112,7212.5000000,-0.0071171,-0.0063961,7212.5000000,-0.0061546,-0.0147017,7212.5000000,-0.0021096,-0.0123741
,7225.0000000,0.0072357,-0.0054572,7225.0000000,0.0037165,-0.0003618,7225.0000000,0.0029103,0.0030100,7225.0000000,-0.0005621,0.0053738
,7237.5000000,-0.0006063,0.0037899,7237.5000000,-0.0031979,0.0058229,7237.5000000,-0.0056486,0.0056350,7237.5000000,-0.0007013,0.0016464
,7250.0000000,-0.0028572,-0.0039371,7250.0000000,0.0043832,-0.0050582,7250.0000000,0.0082460,-0.0033772,7250.0000000,0.0040510,-0.0001405
,7262.5000000,-0.0041201,0.0035683,7262.5000000,-0.0090896,-0.0017048,7262.5000000,-0.0087728,-0.0038481,7262.5000000,0.0030496,0.0005720
,7275.0000000,0.0049365,-0.0061384,7275.0000000,0.0007394,0.0021361,7275.0000000,0.0016234,0.0003944,7275.0000000,-0.0011373,-0.0029309
,7287.5000000,0.0067743,0.0084600,7287.5000000,0.0133530,0.0087678,7287.5000000,0.0072636,0.0151688,7287.5000000,-0.0083501,0.0025223
,7300.0000000,0.0035406,-0.0058599,7300.0000000,-0.0151481,-0.0130029,7300.0000000,-0.0057057,-0.0141178,7300.0000000,0.0090493,0.0078174
,7312.5000000,-0.0165108,0.0055436,7312.5000000,0.0139333,0.0059894,7312.5000000,0.0027792,-0.0010784,7312.5000000,-0.0072939,-0.0178874
,7325.0000000,0.0075782,-0.0133020,7325.0000000,-0.0050791,-0.0021706,7325.0000000,-0.0003534,-0.0002515,7325.0000000,0.0001777,0.0068361
,7337.5000000,-0.0080589,0.0174278,7337.5000000,-0.0012250,0.0036270,7337.5000000,-0.0002717,0.0080415,7337.5000000,0.0039830,0.0026347
,7350.0000000,0.0174216,-0.0024171,7350.0000000,0.0008206,-0.0057092,7350.0000000,0.0034200,-0.0047429,7350.0000000,0.0021640,0.0056607
,7362.5000000,-0.0141056,-0.0104469,7362.5000000,-0.0050894,0.0089272,7362.5000000,-0.0112120,0.0029235,7362.5000000,-0.0056481,-0.0115831
,7375.0000000,0.0021377,-0.0012484,7375.0000000,0.0078454,-0.0093274,7375.0000000,0.0116614,-0.0036173,7375.0000000,0.0010737,0.0105908
,7387.5000000,-0.0044791,0.0115853,7387.5000000,-0.0036306,0.0079674,7387.5000000,-0.0062884,0.0044793,7387.5000000,-0.0001245,-0.0084641
,7400.0000000,0.0122295,-0.0057527,7400.0000000,0.0006823,-0.0060087,7400.0000000,0.0043255,-0.0065439,7400.0000000,0.0031768,0.0033222
,7412.5000000,-0.0069281,0.0012477,7412.5000000,-0.0031462,0.0014059,7412.5000000,-0.0055703,0.0063203,7412.5000000,-0.0040163,0.0049435
,7425.0000000,0.0039575,-0.0044466,7425.0000000,0.0038825,-0.0004522,7425.0000000,0.0061192,-0.0050948,7425.0000000,0.0043454,-0.0078348
,7437.5000000,-0.0028398,0.0087604,7437.5000000,-0.0038583,-0.0005018,7437.5000000,-0.0039311,-0.0001571,7437.5000000,0.0009497,0.0042413
,7450.0000000,-0.0035268,-0.0080289,7450.0000000,0.0023612,0.0050209,7450.0000000,0.0007078,0.0069642,7450.0000000,-0.0030112,-0.0001610
,7462.5000000,0.0004921,0.0036557,7462.5000000,0.0021933,-0.0053810,7462.5000000,0.0009611,-0.0094847,7462.5000000,-0.0029882,-0.0055890
,7475.0000000,0.0054993,0.0000104,7475.0000000,-0.0030738,0.0030694,7475.0000000,-0.0022253,0.0074671,7475.0000000,0.0019734,0.0066937
,7487.5000000,0.0003580,0.0001767,7487.5000000,0.0008979,-0.0037652,7487.5000000,0.0026055,-0.0051147,7487.5000000,0.0026429,-0.0010637
,7500.0000000,-0.0089989,-0.0035893,7500.0000000,0.0008615,0.0064457,7500.0000000,0.0004834,0.0080413,7500.0000000,-0.0018674,-0.0012840
,7512.5000000,0.0115229,0.0037541,7512.5000000,0.0004596,-0.0057870,7512.5000000,0.0004700,-0.0102660,7512.5000000,0.0001640,-0.0006829
,7525.0000000,-0.0049621,-0.0003514,7525.0000000,-0.0040929,0.0024386,7525.0000000,-0.0062453,0.0061466,7525.0000000,-0.0002981,0.0019701
,7537.5000000,-0.0004662,-0.0045911,7537.5000000,0.0010964,-0.0029061,7537.5000000,-0.0000650,-0.0037779,7537.5000000,-0.0036748,-0.0001198
,7550.0000000,0.0028676,0.0096788,7550.0000000,0.0028398,0.0073801,7550.0000000,0.0088539,0.0114423,7550.0000000,0.0077332,0.0042947
,7562.5000000,-0.0109234,-0.0167571,7562.5000000,-0.0032592,-0.0087533,7562.5000000,-0.0096072,-0.0171994,7562.5000000,-0.0039219,-0.0119861
,7575.0000000,0.0077118,0.0165163,7575.0000000,0.0036364,0.0014344,7575.0000000,0.0074485,0.0043227,7575.0000000,-0.0018905,0.0054609
,7587.5000000,-0.0037597,-0.0102569,7587.5000000,-0.0015888,0.0060480,7587.5000000,-0.0022006,0.0107448,7587.5000000,0.0016952,0.0045535
,7600.0000000,0.0024180,0.0059155,7600.0000000,0.0022074,-0.0067276,7600.0000000,0.0025031,-0.0113046,7600.0000000,0.0020736,-0.0056394
,7612.5000000,0.0277753,0.0022751,7612.5000000,0.0007158,0.0065999,7612.5000000,0.0013607,0.0091436,7612.5000000,0.0024160,0.0043590
,7625.0000000,-0.0405796,0.0007741,7625.0000000,-0.0106301,-0.0061174,7625.0000000,-0.0136126,-0.0102390,7625.0000000,-0.0099978,-0.0031638
,7637.5000000,0.0099453,-0.0111628,7637.5000000,0.0094703,0.0027019,7637.5000000,0.0108121,0.0059441,7637.5000000,0.0072174,-0.0001813
,7650.0000000,0.0063144,0.0081046,7650.0000000,-0.0001034,-0.0001876,7650.0000000,0.0013036,-0.0002216,7650.0000000,-0.0025237,0.0014924
,7662.5000000,-0.0005298,-0.0071504,7662.5000000,-0.0042256,-0.0002057,7662.5000000,-0.0064827,0.0002159,7662.5000000,0.0015362,-0.0008525
,7675.0000000,-0.0065960,0.0114965,7675.0000000,0.0031586,-0.0000396,7675.0000000,0.0049036,-0.0008168,7675.0000000,-0.0007651,0.0030272
,7687.5000000,0.0130405,-0.0030375,7687.5000000,-0.0000322,0.0021032,7687.5000000,0.0005828,0.0030516,7687.5000000,0.0010932,-0.0019634
,7700.0000000,-0.0126175,-0.0070926,7700.0000000,0.0014729,-0.0022763,7700.0000000,0.0010624,-0.0025333,7700.0000000,-0.0005618,-0.0027266
,7712.5000000,0.0061439,0.0065529,7712.5000000,-0.0043567,-0.0010293,7712.5000000,-0.0087812,-0.0035710,7712.5000000,-0.0001509,0.0024149
,7725.0000000,-0.0081887,-0.0090421,7725.0000000,0.0046233,0.0013010,7725.0000000,0.0101048,0.0031958,7725.0000000,0.0025202,-0.0005109
,7737.5000000,0.0181399,0.0188684,7737.5000000,0.0010230,-0.0001454,7737.5000000,0.0017252,-0.0004637,7737.5000000,-0.0005702,0.0024811
,7750.0000000,-0.0219816,-0.0094969,7750.0000000,-0.0072774,0.0049469,7750.0000000,-0.0113860,0.0071484,7750.0000000,-0.0050251,0.0036527
,7762.5000000,0.0191699,-0.0107510,7762.5000000,0.0032030,-0.0069377,7762.5000000,0.0036039,-0.0086468,7762.5000000,0.0018598,-0.0094554
,7775.0000000,-0.0157073,0.0094606,7775.0000000,0.0026390,0.0006435,7775.0000000,0.0066106,-0.0012071,7775.0000000,0.0004305,0.0007483
,7787.5000000,0.0070983,-0.0035453,7787.5000000,-0.0043354,0.0002161,7787.5000000,-0.0097605,0.0019728,7787.5000000,-0.0006318,0.0024057
,7800.0000000,0.0023176,0.0061638,7800.0000000,0.0028403,0.0012712,7800.0000000,0.0068581,0.0012305,7800.0000000,0.0050982,0.0020329
,7812.5000000,-0.0018570,-0.0010481,7812.5000000,-0.0026215,0.0037000,7812.5000000,-0.0065556,0.0057550,7812.5000000,-0.0071902,0.0029250
,7825.0000000,-0.0031415,-0.0071650,7825.0000000,0.0024231,-0.0081626,7825.0000000,0.0029822,-0.0146663,7825.0000000,0.0044169,-0.0106134
,7837.5000000,0.0088626,0.0088720,7837.5000000,0.0070212,0.0101406,7837.5000000,0.0179585,0.0208209,7837.5000000,0.0064139,0.0043750
,7850.0000000,-0.0088518,-0.0052810,7850.0000000,-0.0116341,-0.0053660,7850.0000000,-0.0245849,-0.0106884,7850.0000000,-0.0091987,0.0084321
,7862.5000000,0.0016734,-0.0068508,7862.5000000,0.0054699,-0.0052969,7862.5000000,0.0110282,-0.0148882,7862.5000000,-0.0016865,-0.0055700
,7875.0000000,0.0078861,0.0125459,7875.0000000,-0.0016797,0.0087214,7875.0000000,-0.0029130,0.0238487,7875.0000000,-0.0001712,-0.0034640
,7887.5000000,-0.0109932,-0.0043460,7887.5000000,0.0021225,-0.0071549,7887.5000000,0.0006444,-0.0159328,7887.5000000,0.0064235,-0.0064519
,7900.0000000,0.0052688,-0.0065125,7900.0000000,0.0014242,-0.0017811,7900.0000000,0.0073213,-0.0069616,7900.0000000,-0.0028879,0.0086040
,7912.5000000,0.0000199,0.0070750,7912.5000000,-0.0118793,0.0118879,7912.5000000,-0.0238180,0.0279891,7912.5000000,-0.0081286,0.0115139
,7925.0000000,-0.0028191,-0.0061799,7925.0000000,0.0135183,-0.0039526,7925.0000000,0.0251772,-0.0119099,7925.0000000,0.0197647,-0.0098855
,7937.5000000,0.0131327,0.0082988,7937.5000000,-0.0029581,0.0003066,7937.5000000,-0.0078694,0.0028166,7937.5000000,-0.0101926,-0.0032652
,7950.0000000,-0.0253289,0.0026730,7950.0000000,-0.0014907,-0.0073607,7950.0000000,0.0000239,-0.0141140,7950.0000000,-0.0099427,-0.0012583
,7962.5000000,0.0193704,-0.0059682,7962.5000000,-0.0010553,0.0055265,7962.5000000,-0.0003308,0.0081245,7962.5000000,0.0109157,0.0095725
,7975.0000000,-0.0007534,-0.0019463,7975.0000000,-0.0000562,-0.0015287,7975.0000000,-0.0074924,-0.0035546,7975.0000000,0.0057067,-0.0073651
,7987.5000000,-0.0149164,0.0009406,7987.5000000,-0.0016749,0.0017917,7987.5000000,0.0021884,0.0133368,7987.5000000,-0.0120786,-0.0071454
,8000.0000000,0.0119887,-0.0073313,8000.0000000,0.0062584,-0.0039825,8000.0000000,0.0099043,-0.0168921,8000.0000000,0.0043952,0.0066200
,8012.5000000,-0.0051829,0.0176774,8012.5000000,-0.0020700,0.0010092,8012.5000000,0.0009289,0.0008085,8012.5000000,-0.0003955,0.0061007
,8025.0000000,0.0113108,-0.0078258,8025.0000000,-0.0098144,0.0004905,8025.0000000,-0.0230469,0.0055634,8025.0000000,-0.0035633,0.0055210
,8037.5000000,-0.0113130,0.0041631,8037.5000000,0.0199634,0.0081243,8037.5000000,0.0404475,0.0102169,8037.5000000,0.0134268,-0.0244792
,8050.0000000,0.0065704,-0.0095641,8050.0000000,-0.0113753,-0.0149223,8050.0000000,-0.0233046,-0.0251087,8050.0000000,-0.0177598,0.0157099
,8062.5000000,-0.0154017,0.0101623,8062.5000000,-0.0046636,0.0116029,8062.5000000,-0.0098599,0.0268304,8062.5000000,0.0115094,0.0027643
,8075.0000000,0.0228987,-0.0045543,8075.0000000,0.0012926,-0.0079202,8075.0000000,0.0028622,-0.0195607,8075.0000000,-0.0058023,-0.0024341
,8087.5000000,-0.0121901,-0.0123539,8087.5000000,0.0028710,0.0098229,8087.5000000,0.0085413,0.0187780,8087.5000000,0.0003879,-0.0002562
,8100.0000000,0.0014319,0.0151611,8100.0000000,0.0065772,-0.0073147,8100.0000000,0.0094412,-0.0175047,8100.0000000,0.0048868,-0.0028961
,8112.5000000,-0.0028664,-0.0084990,8112.5000000,-0.0093251,-0.0000849,8112.5000000,-0.0173948,0.0053923,8112.5000000,-0.0049717,0.0027238
,8125.0000000,0.0002847,-0.0015836,8125.0000000,0.0057995,0.0043987,8125.0000000,0.0127363,0.0046377,8125.0000000,0.0046162,-0.0033561
,8137.5000000,0.0105847,0.0129702,8137.5000000,-0.0048959,-0.0054255,8137.5000000,-0.0138185,-0.0042882,8137.5000000,-0.0064850,0.0016884
,8150.0000000,-0.0075054,-0.0043246,8150.0000000,-0.0057316,0.0061359,8150.0000000,-0.0020732,0.0085829,8150.0000000,0.0073168,0.0080336
,8162.5000000,-0.0020854,-0.0035256,8162.5000000,0.0181778,-0.0089434,8162.5000000,0.0250141,-0.0196648,8162.5000000,-0.0089849,-0.0097649
,8175.0000000,-0.0037071,-0.0003344,8175.0000000,-0.0191911,0.0105110,8175.0000000,-0.0292675,0.0214287,8175.0000000,0.0090975,0.0018481
,8187.5000000,0.0127978,-0.0030403,8187.5000000,0.0157365,-0.0044829,8187.5000000,0.0241938,-0.0093624,8187.5000000,-0.0036943,-0.0026867
,8200.0000000,-0.0058651,0.0081915,8200.0000000,-0.0141649,-0.0077421,8200.0000000,-0.0252708,-0.0113850,8200.0000000,0.0018196,0.0040818
,8212.5000000,-0.0048493,-0.0129552,8212.5000000,0.0095121,0.0051706,8212.5000000,0.0173910,0.0059510,8212.5000000,-0.0002604,0.0002553
,8225.0000000,-0.0004908,0.0219383,8225.0000000,-0.0012820,0.0184205,8225.0000000,0.0031763,0.0349049,8225.0000000,-0.0059111,-0.0035290
,8237.5000000,0.0112528,-0.0157817,8237.5000000,-0.0028196,-0.0234365,8237.5000000,-0.0102949,-0.0410504,8237.5000000,0.0046947,0.0028857
,8250.0000000,-0.0115726,-0.0070811,8250.0000000,0.0040801,0.0042022,8250.0000000,0.0079379,0.0052699,8250.0000000,0.0042862,0.0028588
,8262.5000000,0.0091679,0.0191532,8262.5000000,0.0001350,0.0067871,8262.5000000,0.0008612,0.0135935,8262.5000000,-0.0058182,-0.0048971
,8275.0000000,-0.0084326,-0.0179703,8275.0000000,-0.0056443,-0.0115021,8275.0000000,-0.0120328,-0.0215741,8275.0000000,0.0050869,0.0031769
,8287.5000000,0.0049270,0.0133339,8287.5000000,0.0029371,0.0128216,8287.5000000,0.0069362,0.0241755,8287.5000000,-0.0067103,-0.0070388
