C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_37000.xdf,13.06.25,10:32:24,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,12487.5000000,0.0012605,0.0005477,12487.5000000,-0.0053745,0.0056344,12487.5000000,0.0034975,0.0031013,12487.5000000,0.0029002,-0.0050728
,12500.0000000,-0.0005863,-0.0005408,12500.0000000,0.0022069,0.0011955,12500.0000000,-0.0008711,-0.0019052,12500.0000000,-0.0009810,0.0011686
,12512.5000000,0.0003370,0.0006846,12512.5000000,-0.0031300,-0.0073529,12512.5000000,-0.0018478,0.0011787,12512.5000000,0.0019732,0.0026786
,12525.0000000,-0.0017276,-0.0012369,12525.0000000,0.0049886,0.0042550,12525.0000000,0.0028669,-0.0014255,12525.0000000,-0.0043979,-0.0025000
,12537.5000000,0.0021626,0.0019383,12537.5000000,-0.0052759,-0.0032672,12537.5000000,-0.0043346,0.0007983,12537.5000000,0.0046328,0.0036629
,12550.0000000,-0.0026259,-0.0011358,12550.0000000,0.0040025,0.0045295,12550.0000000,0.0046788,-0.0001872,12550.0000000,-0.0033173,-0.0040496
,12562.5000000,0.0021002,0.0010816,12562.5000000,-0.0034519,-0.0040631,12562.5000000,-0.0037391,0.0004663,12562.5000000,0.0025612,0.0027601
,12575.0000000,-0.0003134,-0.0021319,12575.0000000,0.0012614,0.0030419,12575.0000000,0.0028253,0.0007430,12575.0000000,-0.0004200,-0.0021490
,12587.5000000,0.0003163,0.0007972,12587.5000000,-0.0004314,-0.0018107,12587.5000000,-0.0027573,-0.0007190,12587.5000000,-0.0000061,0.0014444
,12600.0000000,0.0006166,0.0003253,12600.0000000,0.0034900,0.0008995,12600.0000000,0.0035957,-0.0017424,12600.0000000,-0.0033684,-0.0005291
,12612.5000000,-0.0027250,-0.0000157,12612.5000000,-0.0005057,0.0016057,12612.5000000,-0.0010699,0.0014318,12612.5000000,0.0021356,-0.0016338
,12625.0000000,0.0023724,-0.0010407,12625.0000000,-0.0028121,0.0004034,12625.0000000,-0.0012758,-0.0004471,12625.0000000,-0.0000253,0.0007420
,12637.5000000,0.0012450,0.0006356,12637.5000000,-0.0017807,-0.0034744,12637.5000000,-0.0004412,0.0029403,12637.5000000,0.0039870,0.0014023
,12650.0000000,-0.0039054,0.0007640,12650.0000000,0.0050813,0.0007698,12650.0000000,0.0022164,-0.0038532,12650.0000000,-0.0061089,-0.0001808
,12662.5000000,0.0026460,0.0003589,12662.5000000,-0.0043519,0.0026936,12662.5000000,-0.0015455,0.0028358,12662.5000000,0.0046089,-0.0006843
,12675.0000000,-0.0016111,-0.0024490,12675.0000000,0.0017031,-0.0033274,12675.0000000,-0.0001867,-0.0028075,12675.0000000,-0.0022113,0.0011113
,12687.5000000,0.0010712,0.0027912,12687.5000000,0.0016834,0.0024764,12687.5000000,0.0016388,0.0024562,12687.5000000,-0.0000948,-0.0029430
,12700.0000000,-0.0004127,-0.0006790,12700.0000000,-0.0007642,-0.0041454,12700.0000000,-0.0026825,-0.0036492,12700.0000000,-0.0012666,0.0045732
,12712.5000000,0.0021947,-0.0004336,12712.5000000,-0.0011356,0.0027424,12712.5000000,0.0015771,0.0038264,12712.5000000,0.0020090,-0.0036330
,12725.0000000,-0.0031873,-0.0003711,12725.0000000,-0.0009278,0.0044441,12725.0000000,-0.0008533,0.0014113,12725.0000000,0.0022837,-0.0001720
,12737.5000000,0.0010410,0.0005482,12737.5000000,0.0011875,-0.0040579,12737.5000000,0.0024925,-0.0045356,12737.5000000,-0.0042370,0.0001066
,12750.0000000,0.0005359,0.0010608,12750.0000000,-0.0009617,-0.0011732,12750.0000000,-0.0031976,0.0029814,12750.0000000,0.0028127,0.0030904
,12762.5000000,-0.0014559,-0.0005123,12762.5000000,0.0046787,0.0011392,12762.5000000,0.0030930,-0.0018722,12762.5000000,-0.0028540,-0.0030912
,12775.0000000,0.0017728,-0.0028356,12775.0000000,-0.0052543,0.0003985,12775.0000000,-0.0021272,0.0005041,12775.0000000,0.0020550,0.0014070
,12787.5000000,0.0001327,0.0033315,12787.5000000,0.0013087,-0.0013523,12787.5000000,-0.0001823,0.0006764,12787.5000000,-0.0004915,0.0008194
,12800.0000000,-0.0003581,-0.0026510,12800.0000000,0.0006054,0.0012163,12800.0000000,0.0006243,-0.0008237,12800.0000000,-0.0003793,-0.0013036
,12812.5000000,-0.0019744,0.0023418,12812.5000000,0.0003773,-0.0015481,12812.5000000,0.0001379,-0.0009395,12812.5000000,-0.0003819,0.0004764
,12825.0000000,0.0015659,-0.0002517,12825.0000000,-0.0004766,0.0022747,12825.0000000,0.0002290,0.0029420,12825.0000000,0.0012996,-0.0007149
,12837.5000000,-0.0007088,-0.0012574,12837.5000000,-0.0007919,-0.0006977,12837.5000000,-0.0002983,-0.0013205,12837.5000000,0.0003501,-0.0005112
,12850.0000000,0.0014284,-0.0001431,12850.0000000,0.0015306,-0.0013989,12850.0000000,-0.0000198,-0.0012039,12850.0000000,-0.0017329,0.0011043
,12862.5000000,-0.0005784,0.0009995,12862.5000000,-0.0022480,0.0010080,12862.5000000,-0.0006951,0.0014227,12862.5000000,0.0026664,0.0021684
,12875.0000000,0.0003432,-0.0000007,12875.0000000,0.0008498,-0.0011813,12875.0000000,-0.0001900,-0.0014248,12875.0000000,-0.0018599,-0.0024905
,12887.5000000,-0.0003192,-0.0010024,12887.5000000,-0.0005326,0.0020855,12887.5000000,0.0019672,0.0015324,12887.5000000,-0.0002929,0.0011985
,12900.0000000,-0.0016821,0.0013278,12900.0000000,0.0023911,0.0026917,12900.0000000,-0.0015799,-0.0002623,12900.0000000,0.0015502,-0.0032612
,12912.5000000,0.0015213,-0.0007501,12912.5000000,-0.0002398,-0.0072495,12912.5000000,0.0004164,-0.0003080,12912.5000000,-0.0022670,0.0029734
,12925.0000000,0.0006753,0.0002045,12925.0000000,-0.0030442,0.0052675,12925.0000000,0.0000516,0.0008635,12925.0000000,0.0019695,0.0001598
,12937.5000000,0.0005371,0.0000502,12937.5000000,0.0049515,-0.0026268,12937.5000000,0.0009709,-0.0015984,12937.5000000,-0.0032627,-0.0014232
,12950.0000000,-0.0006896,-0.0017848,12950.0000000,-0.0055697,0.0022802,12950.0000000,-0.0018366,0.0020077,12950.0000000,0.0039614,-0.0001509
,12962.5000000,-0.0015039,0.0026496,12962.5000000,0.0033158,-0.0014416,12962.5000000,0.0019754,-0.0029777,12962.5000000,-0.0023861,0.0009288
,12975.0000000,0.0002555,-0.0009725,12975.0000000,-0.0006368,0.0002333,12975.0000000,-0.0017666,0.0024213,12975.0000000,0.0016807,-0.0011221
,12987.5000000,0.0011932,0.0017289,12987.5000000,0.0004496,-0.0009080,12987.5000000,-0.0000978,-0.0000466,12987.5000000,-0.0021096,0.0027301
,13000.0000000,0.0006509,-0.0031995,13000.0000000,0.0012444,0.0021269,13000.0000000,0.0032128,-0.0023376,13000.0000000,0.0015524,-0.0035312
,13012.5000000,-0.0015738,0.0033367,13012.5000000,-0.0058602,-0.0018165,13012.5000000,-0.0059162,0.0031797,13012.5000000,0.0015019,0.0029027
,13025.0000000,-0.0001877,-0.0006754,13025.0000000,0.0057648,0.0001097,13025.0000000,0.0056213,-0.0025551,13025.0000000,-0.0036195,-0.0019545
,13037.5000000,0.0006847,-0.0040164,13037.5000000,-0.0010574,0.0012976,13037.5000000,-0.0019464,0.0010111,13037.5000000,0.0008943,0.0012547
,13050.0000000,0.0009293,0.0034652,13050.0000000,-0.0023238,-0.0005589,13050.0000000,-0.0006066,0.0010240,13050.0000000,0.0025849,0.0001045
,13062.5000000,-0.0027176,-0.0005611,13062.5000000,0.0022713,-0.0004355,13062.5000000,0.0004628,-0.0012666,13062.5000000,-0.0025406,-0.0012228
,13075.0000000,0.0026719,-0.0007045,13075.0000000,0.0005652,-0.0000043,13075.0000000,0.0004161,0.0012747,13075.0000000,0.0007293,0.0000852
,13087.5000000,-0.0008606,0.0018267,13087.5000000,-0.0015939,-0.0006991,13087.5000000,-0.0016149,-0.0025410,13087.5000000,0.0002951,0.0014254
,13100.0000000,0.0000218,-0.0024304,13100.0000000,-0.0005626,0.0023444,13100.0000000,0.0024136,0.0030367,13100.0000000,0.0005293,-0.0024745
,13112.5000000,0.0008792,0.0023826,13112.5000000,0.0029321,-0.0007721,13112.5000000,-0.0008025,-0.0030122,13112.5000000,-0.0015498,0.0021361
,13125.0000000,-0.0043846,-0.0002205,13125.0000000,-0.0035939,-0.0036214,13125.0000000,-0.0023908,0.0012403,13125.0000000,0.0003598,0.0008657
,13137.5000000,0.0042189,-0.0018026,13137.5000000,0.0026879,0.0042062,13137.5000000,0.0041875,0.0001827,13137.5000000,0.0011808,-0.0027207
,13150.0000000,0.0026260,0.0009309,13150.0000000,-0.0023437,0.0022595,13150.0000000,-0.0011016,0.0040830,13150.0000000,0.0002542,0.0010288
,13162.5000000,-0.0072214,-0.0006021,13162.5000000,0.0023989,-0.0045443,13162.5000000,-0.0029265,-0.0060612,13162.5000000,-0.0013263,-0.0009785
,13175.0000000,0.0049964,-0.0003587,13175.0000000,-0.0036822,-0.0033439,13175.0000000,-0.0011725,0.0007353,13175.0000000,-0.0000683,0.0044070
,13187.5000000,0.0001658,0.0008999,13187.5000000,0.0045932,0.0074754,13187.5000000,0.0062241,0.0019678,13187.5000000,0.0010677,-0.0049298
,13200.0000000,-0.0037384,-0.0003320,13200.0000000,-0.0010545,-0.0028529,13200.0000000,-0.0038725,-0.0013078,13200.0000000,-0.0007593,0.0023489
,13212.5000000,0.0055302,0.0018778,13212.5000000,-0.0023343,-0.0007378,13212.5000000,-0.0010807,0.0010458,13212.5000000,0.0001663,-0.0001763
,13225.0000000,-0.0051642,-0.0012439,13225.0000000,0.0012529,-0.0018766,13225.0000000,0.0019206,-0.0023320,13225.0000000,-0.0006376,-0.0007864
,13237.5000000,0.0013704,-0.0012314,13237.5000000,0.0017218,0.0033593,13237.5000000,-0.0003991,0.0028121,13237.5000000,0.0005138,0.0007770
,13250.0000000,0.0014117,0.0012586,13250.0000000,-0.0040502,0.0013966,13250.0000000,0.0009173,0.0006252,13250.0000000,0.0017186,-0.0013241
,13262.5000000,0.0002081,-0.0005546,13262.5000000,0.0057375,-0.0026666,13262.5000000,0.0010187,-0.0023754,13262.5000000,-0.0033649,0.0001015
,13275.0000000,-0.0012595,0.0002533,13275.0000000,-0.0056331,-0.0013589,13275.0000000,-0.0035528,0.0019457,13275.0000000,0.0022746,0.0019480
,13287.5000000,-0.0001670,0.0011876,13287.5000000,0.0028853,0.0019603,13287.5000000,0.0035883,-0.0019165,13287.5000000,-0.0003554,-0.0013464
,13300.0000000,0.0004838,-0.0023496,13300.0000000,-0.0008019,-0.0029197,13300.0000000,-0.0050985,-0.0002208,13300.0000000,-0.0008131,0.0018391
,13312.5000000,-0.0004892,0.0017083,13312.5000000,0.0002522,0.0044618,13312.5000000,0.0051444,0.0024789,13312.5000000,0.0012578,-0.0026501
,13325.0000000,0.0014982,-0.0013952,13325.0000000,0.0001426,-0.0006945,13325.0000000,-0.0007468,-0.0016524,13325.0000000,-0.0006940,0.0003386
,13337.5000000,-0.0029615,0.0014845,13337.5000000,-0.0000297,-0.0024973,13337.5000000,-0.0022144,-0.0002040,13337.5000000,0.0000278,0.0020972
,13350.0000000,0.0035942,-0.0002109,13350.0000000,0.0006527,0.0017595,13350.0000000,0.0000600,0.0007051,13350.0000000,-0.0002033,-0.0019379
,13362.5000000,-0.0019787,-0.0005454,13362.5000000,-0.0008513,-0.0013445,13362.5000000,0.0017017,0.0005102,13362.5000000,-0.0003011,0.0004551
,13375.0000000,-0.0002434,-0.0002178,13375.0000000,-0.0006786,0.0015080,13375.0000000,-0.0005642,-0.0023972,13375.0000000,0.0014720,-0.0002003
,13387.5000000,-0.0016613,0.0002071,13387.5000000,0.0014466,-0.0021055,13387.5000000,-0.0003521,0.0022060,13387.5000000,-0.0016061,0.0012159
,13400.0000000,0.0058282,0.0002278,13400.0000000,-0.0020239,0.0025552,13400.0000000,-0.0009735,-0.0004317,13400.0000000,0.0018547,-0.0007687
,13412.5000000,-0.0045300,-0.0012718,13412.5000000,0.0022427,-0.0006132,13412.5000000,0.0032874,0.0011229,13412.5000000,-0.0017449,-0.0010612
,13425.0000000,0.0009611,0.0013343,13425.0000000,-0.0015261,-0.0011753,13425.0000000,-0.0031162,-0.0030966,13425.0000000,0.0006690,0.0015331
,13437.5000000,0.0000408,0.0016665,13437.5000000,0.0015452,0.0012147,13437.5000000,0.0015325,0.0023023,13437.5000000,-0.0001143,-0.0007765
,13450.0000000,0.0004445,-0.0012570,13450.0000000,-0.0011847,-0.0008011,13450.0000000,-0.0010638,-0.0005345,13450.0000000,0.0001503,-0.0005482
,13462.5000000,-0.0012083,-0.0017488,13462.5000000,0.0010428,-0.0001065,13462.5000000,0.0002176,0.0001644,13462.5000000,-0.0005847,0.0002830
,13475.0000000,0.0009474,0.0019117,13475.0000000,-0.0005468,0.0005077,13475.0000000,0.0013998,-0.0009753,13475.0000000,-0.0002023,0.0013445
,13487.5000000,-0.0002535,-0.0018716,13487.5000000,-0.0009731,0.0007582,13487.5000000,-0.0014276,0.0020464,13487.5000000,0.0018444,-0.0012935
,13500.0000000,-0.0006719,0.0015262,13500.0000000,-0.0002498,-0.0017192,13500.0000000,0.0001214,-0.0020869,13500.0000000,-0.0011910,0.0011289
,13512.5000000,0.0008442,0.0001514,13512.5000000,0.0032247,0.0034899,13512.5000000,0.0032127,0.0026011,13512.5000000,-0.0010734,-0.0019320
,13525.0000000,0.0014803,-0.0003334,13525.0000000,-0.0024678,-0.0034732,13525.0000000,-0.0040953,-0.0008261,13525.0000000,0.0018889,-0.0008774
,13537.5000000,-0.0030880,-0.0012600,13537.5000000,-0.0002859,0.0006639,13537.5000000,0.0010524,-0.0002830,13537.5000000,-0.0011001,0.0027735
,13550.0000000,0.0012085,0.0017685,13550.0000000,-0.0001307,0.0002457,13550.0000000,-0.0015625,-0.0016385,13550.0000000,0.0011020,0.0010363
,13562.5000000,-0.0001340,-0.0009821,13562.5000000,0.0003214,-0.0010246,13562.5000000,0.0015247,-0.0002432,13562.5000000,-0.0007945,-0.0013152
,13575.0000000,0.0011528,-0.0003382,13575.0000000,0.0005640,0.0014131,13575.0000000,-0.0006018,0.0009649,13575.0000000,0.0007079,-0.0009504
,13587.5000000,-0.0006174,-0.0002528,13587.5000000,0.0001725,-0.0002815,13587.5000000,0.0027023,0.0006979,13587.5000000,-0.0018459,0.0008587
,13600.0000000,-0.0018794,0.0013143,13600.0000000,-0.0014423,0.0000021,13600.0000000,-0.0027468,-0.0001210,13600.0000000,0.0009185,-0.0011596
,13612.5000000,0.0014280,0.0007570,13612.5000000,0.0024055,-0.0005080,13612.5000000,0.0007453,0.0005171,13612.5000000,0.0000862,0.0010768
,13625.0000000,-0.0005763,-0.0006745,13625.0000000,-0.0015285,0.0007305,13625.0000000,0.0007681,-0.0015517,13625.0000000,0.0001543,-0.0000726
,13637.5000000,0.0028116,0.0008024,13637.5000000,0.0009204,-0.0009956,13637.5000000,-0.0006943,-0.0008130,13637.5000000,-0.0007267,0.0013765
,13650.0000000,-0.0032584,-0.0053947,13650.0000000,-0.0019318,0.0012720,13650.0000000,-0.0016570,0.0043183,13650.0000000,0.0017015,-0.0035142
,13662.5000000,0.0014703,0.0058158,13662.5000000,0.0017653,-0.0008551,13662.5000000,0.0021902,-0.0012953,13662.5000000,-0.0006205,0.0015823
,13675.0000000,0.0008731,-0.0004963,13675.0000000,-0.0014508,0.0001237,13675.0000000,-0.0006981,-0.0031148,13675.0000000,0.0006090,0.0002430
,13687.5000000,-0.0020241,-0.0027996,13687.5000000,0.0027773,0.0003555,13687.5000000,0.0035454,-0.0001978,13687.5000000,-0.0036173,0.0009573
,13700.0000000,0.0020830,0.0027157,13700.0000000,-0.0032613,-0.0007541,13700.0000000,-0.0054361,0.0027863,13700.0000000,0.0031658,-0.0008573
,13712.5000000,-0.0023620,-0.0029080,13712.5000000,0.0012356,-0.0007806,13712.5000000,0.0022558,0.0004797,13712.5000000,0.0003249,0.0004902
,13725.0000000,0.0025147,0.0024646,13725.0000000,-0.0002907,0.0027850,13725.0000000,-0.0017141,-0.0009630,13725.0000000,-0.0009031,-0.0018521
,13737.5000000,-0.0032799,-0.0019672,13737.5000000,0.0007410,-0.0019473,13737.5000000,0.0019421,-0.0023465,13737.5000000,-0.0000471,0.0020350
,13750.0000000,0.0026095,0.0037900,13750.0000000,-0.0000504,0.0012184,13750.0000000,-0.0009655,0.0025085,13750.0000000,-0.0004905,-0.0009572
,13762.5000000,-0.0008780,-0.0055612,13762.5000000,0.0002909,-0.0021597,13762.5000000,0.0003204,-0.0021574,13762.5000000,0.0009806,0.0013734
,13775.0000000,0.0020143,0.0029436,13775.0000000,-0.0011062,0.0021142,13775.0000000,0.0014419,0.0035561,13775.0000000,-0.0003287,-0.0026604
,13787.5000000,-0.0016099,0.0018310,13787.5000000,0.0001327,0.0005676,13787.5000000,-0.0008015,-0.0010940,13787.5000000,-0.0003760,0.0017667
,13800.0000000,-0.0018663,-0.0010525,13800.0000000,0.0008818,-0.0026228,13800.0000000,0.0001107,-0.0004657,13800.0000000,0.0006444,0.0003273
,13812.5000000,0.0016880,-0.0007589,13812.5000000,-0.0008898,0.0016784,13812.5000000,-0.0034305,-0.0014832,13812.5000000,-0.0002893,-0.0004942
,13825.0000000,0.0001209,0.0008678,13825.0000000,0.0011544,-0.0010142,13825.0000000,0.0036990,0.0010410,13825.0000000,-0.0004255,0.0004595
,13837.5000000,0.0009653,-0.0020293,13837.5000000,-0.0007225,0.0013926,13837.5000000,0.0009602,0.0013535,13837.5000000,0.0004562,-0.0009817
,13850.0000000,-0.0021374,0.0040554,13850.0000000,0.0000857,-0.0020515,13850.0000000,-0.0023221,-0.0047708,13850.0000000,-0.0001342,0.0013134
,13862.5000000,0.0004347,-0.0022344,13862.5000000,-0.0006461,0.0021483,13862.5000000,0.0014808,0.0045627,13862.5000000,0.0006949,-0.0014463
,13875.0000000,0.0009675,-0.0057976,13875.0000000,-0.0000969,-0.0016705,13875.0000000,-0.0041102,0.0003161,13875.0000000,-0.0007369,0.0009258
,13887.5000000,0.0015080,0.0056324,13887.5000000,-0.0000173,0.0015361,13887.5000000,0.0054736,-0.0009946,13887.5000000,0.0003193,-0.0011154
,13900.0000000,-0.0028071,-0.0024461,13900.0000000,0.0026945,0.0000130,13900.0000000,-0.0024062,-0.0030558,13900.0000000,-0.0016429,0.0010929
,13912.5000000,0.0030007,0.0042625,13912.5000000,-0.0031068,-0.0017604,13912.5000000,0.0005765,0.0052244,13912.5000000,0.0028583,0.0001748
,13925.0000000,-0.0040685,-0.0014552,13925.0000000,0.0034484,0.0011032,13925.0000000,-0.0007837,-0.0053704,13925.0000000,-0.0032527,0.0002228
,13937.5000000,0.0028689,-0.0020497,13937.5000000,-0.0045854,-0.0004856,13937.5000000,-0.0019330,0.0055030,13937.5000000,0.0028451,-0.0008870
,13950.0000000,-0.0023996,0.0037336,13950.0000000,0.0022806,0.0014629,13950.0000000,0.0039494,-0.0022091,13950.0000000,-0.0010805,-0.0004751
,13962.5000000,0.0036772,-0.0022339,13962.5000000,0.0003010,-0.0016415,13962.5000000,-0.0015568,0.0011465,13962.5000000,0.0003527,0.0005907
,13975.0000000,-0.0010863,0.0003800,13975.0000000,-0.0001271,-0.0000399,13975.0000000,-0.0003155,-0.0053411,13975.0000000,-0.0006428,0.0009461
,13987.5000000,-0.0009253,-0.0021309,13987.5000000,-0.0015695,0.0000809,13987.5000000,-0.0008138,0.0033107,13987.5000000,0.0008788,-0.0010344
,14000.0000000,-0.0032127,0.0039810,14000.0000000,0.0010871,0.0020373,14000.0000000,0.0038558,0.0036477,14000.0000000,0.0002183,-0.0008889
,14012.5000000,0.0015271,-0.0038654,14012.5000000,0.0007026,-0.0015681,14012.5000000,-0.0035259,-0.0052535,14012.5000000,-0.0023373,0.0007320
,14025.0000000,0.0038738,-0.0000637,14025.0000000,-0.0006112,-0.0015296,14025.0000000,-0.0025013,0.0015585,14025.0000000,0.0027835,0.0021770
,14037.5000000,-0.0030035,-0.0002230,14037.5000000,0.0008467,0.0036191,14037.5000000,0.0065795,0.0003032,14037.5000000,-0.0021795,-0.0032498
,14050.0000000,0.0003879,0.0024050,14050.0000000,-0.0005228,-0.0026785,14050.0000000,-0.0047973,0.0032837,14050.0000000,-0.0000423,0.0019205
,14062.5000000,0.0002796,0.0000190,14062.5000000,-0.0007847,-0.0000244,14062.5000000,0.0021787,-0.0048606,14062.5000000,0.0036327,-0.0001303
,14075.0000000,0.0013096,-0.0022534,14075.0000000,0.0008233,0.0016915,14075.0000000,-0.0030249,-0.0000959,14075.0000000,-0.0038971,-0.0006228
,14087.5000000,-0.0010270,0.0028319,14087.5000000,0.0000847,-0.0007046,14087.5000000,0.0036493,0.0021897,14087.5000000,0.0005535,-0.0002393
,14100.0000000,-0.0003576,-0.0000918,14100.0000000,-0.0011123,-0.0011118,14100.0000000,-0.0012131,0.0011140,14100.0000000,0.0018406,0.0000358
,14112.5000000,-0.0010805,-0.0047417,14112.5000000,0.0005412,0.0012297,14112.5000000,-0.0002294,-0.0003934,14112.5000000,-0.0014040,0.0011002
,14125.0000000,0.0028226,0.0054740,14125.0000000,0.0012668,-0.0009115,14125.0000000,-0.0007032,-0.0033180,14125.0000000,0.0005895,0.0000965
,14137.5000000,-0.0013943,-0.0022673,14137.5000000,-0.0010780,-0.0003485,14137.5000000,-0.0018459,0.0019761,14137.5000000,-0.0000838,0.0001305
,14150.0000000,-0.0007659,0.0018893,14150.0000000,-0.0007571,0.0022903,14150.0000000,0.0017489,0.0016478,14150.0000000,-0.0014981,-0.0027434
,14162.5000000,-0.0002019,-0.0040967,14162.5000000,0.0013326,-0.0019058,14162.5000000,0.0033269,-0.0015851,14162.5000000,0.0023366,0.0018000
,14175.0000000,0.0041719,0.0052103,14175.0000000,-0.0014586,0.0010399,14175.0000000,-0.0005736,0.0019194,14175.0000000,-0.0006331,-0.0002981
,14187.5000000,-0.0029849,-0.0048885,14187.5000000,0.0025955,-0.0003833,14187.5000000,-0.0039722,-0.0036253,14187.5000000,-0.0004511,0.0019352
,14200.0000000,-0.0026873,0.0027385,14200.0000000,-0.0023705,-0.0008856,14200.0000000,-0.0003624,0.0006452,14200.0000000,-0.0004920,-0.0013670
,14212.5000000,0.0016709,0.0005541,14212.5000000,0.0004743,0.0024022,14212.5000000,0.0059440,0.0029357,14212.5000000,-0.0011321,-0.0024373
,14225.0000000,-0.0012200,-0.0025714,14225.0000000,0.0007438,-0.0041863,14225.0000000,-0.0054974,-0.0032283,14225.0000000,0.0033766,0.0045654
,14237.5000000,0.0039676,0.0012721,14237.5000000,0.0003821,0.0029419,14237.5000000,0.0019830,-0.0013414,14237.5000000,-0.0024551,-0.0015698
,14250.0000000,-0.0026963,0.0028808,14250.0000000,-0.0024129,0.0002625,14250.0000000,0.0005341,0.0074801,14250.0000000,0.0007575,-0.0030060
,14262.5000000,0.0001164,-0.0029744,14262.5000000,0.0026420,-0.0006699,14262.5000000,-0.0002895,-0.0063434,14262.5000000,-0.0008980,0.0024235
,14275.0000000,0.0032781,0.0016319,14275.0000000,-0.0018469,0.0002777,14275.0000000,-0.0001423,0.0018410,14275.0000000,0.0008047,-0.0003258
,14287.5000000,-0.0035844,-0.0030817,14287.5000000,0.0008744,-0.0016047,14287.5000000,-0.0011612,0.0007474,14287.5000000,0.0017264,0.0017649
,14300.0000000,0.0011756,0.0061314,14300.0000000,-0.0001780,0.0018200,14300.0000000,0.0033165,0.0013540,14300.0000000,-0.0021419,-0.0024570
,14312.5000000,-0.0037967,-0.0084648,14312.5000000,0.0008225,-0.0012188,14312.5000000,-0.0051943,-0.0090606,14312.5000000,0.0009106,0.0015456
,14325.0000000,0.0048434,0.0001188,14325.0000000,-0.0008918,0.0009100,14325.0000000,0.0045402,0.0081465,14325.0000000,-0.0009545,-0.0009483
,14337.5000000,-0.0005377,0.0060843,14337.5000000,-0.0004682,0.0008964,14337.5000000,0.0013913,0.0018160,14337.5000000,0.0002145,-0.0011353
,14350.0000000,-0.0038590,-0.0028110,14350.0000000,0.0021175,-0.0024669,14350.0000000,-0.0046872,-0.0053581,14350.0000000,0.0004431,0.0030537
,14362.5000000,0.0047539,-0.0001616,14362.5000000,-0.0028481,0.0017345,14362.5000000,0.0013077,0.0040669,14362.5000000,-0.0000040,-0.0021834
,14375.0000000,-0.0034424,0.0012293,14375.0000000,0.0007962,-0.0004938,14375.0000000,-0.0005895,-0.0005682,14375.0000000,0.0009275,-0.0001769
,14387.5000000,0.0037591,0.0008884,14387.5000000,0.0012233,0.0002210,14387.5000000,0.0016974,-0.0028787,14387.5000000,-0.0013779,0.0010391
,14400.0000000,-0.0044512,-0.0028117,14400.0000000,-0.0009978,0.0002116,14400.0000000,-0.0034542,0.0026235,14400.0000000,-0.0001484,-0.0007207
,14412.5000000,0.0039822,0.0023895,14412.5000000,0.0006136,-0.0005526,14412.5000000,0.0047348,-0.0017321,14412.5000000,0.0004042,0.0003689
,14425.0000000,-0.0017007,-0.0021236,14425.0000000,-0.0003461,0.0001924,14425.0000000,-0.0021712,0.0012848,14425.0000000,-0.0003628,0.0004399
,14437.5000000,-0.0009319,0.0012875,14437.5000000,0.0006526,-0.0003962,14437.5000000,-0.0002263,-0.0034135,14437.5000000,0.0008912,-0.0001680
,14450.0000000,0.0020933,0.0007278,14450.0000000,-0.0010059,0.0007151,14450.0000000,0.0006964,0.0045974,14450.0000000,-0.0004373,-0.0001858
,14462.5000000,0.0005215,-0.0022391,14462.5000000,-0.0003549,0.0004589,14462.5000000,-0.0001679,-0.0005986,14462.5000000,-0.0005913,-0.0007320
,14475.0000000,-0.0032317,0.0022804,14475.0000000,0.0002486,-0.0014606,14475.0000000,0.0013825,0.0002290,14475.0000000,0.0015424,0.0007063
,14487.5000000,-0.0000078,0.0021270,14487.5000000,0.0014497,0.0012984,14487.5000000,-0.0014211,-0.0044952,14487.5000000,-0.0017228,0.0002939
,14500.0000000,0.0026884,-0.0052885,14500.0000000,-0.0010802,-0.0008062,14500.0000000,-0.0022567,0.0031736,14500.0000000,0.0006212,-0.0008264
,14512.5000000,-0.0031554,0.0023481,14512.5000000,0.0000683,-0.0001117,14512.5000000,0.0039309,-0.0011659,14512.5000000,0.0008618,0.0004387
,14525.0000000,0.0044245,0.0006894,14525.0000000,0.0003074,0.0001645,14525.0000000,-0.0028300,0.0029028,14525.0000000,-0.0005600,0.0009678
,14537.5000000,-0.0013710,-0.0010866,14537.5000000,-0.0002368,-0.0000585,14537.5000000,-0.0008943,-0.0022333,14537.5000000,-0.0008661,-0.0014659
,14550.0000000,-0.0024372,0.0009638,14550.0000000,-0.0002735,0.0000793,14550.0000000,0.0017082,0.0033427,14550.0000000,0.0009362,0.0004863
,14562.5000000,0.0006666,-0.0013165,14562.5000000,0.0005529,0.0003729,14562.5000000,0.0015788,-0.0049346,14562.5000000,0.0001243,0.0001467
,14575.0000000,0.0010182,0.0009007,14575.0000000,0.0008267,0.0005361,14575.0000000,-0.0020202,0.0001565,14575.0000000,-0.0016962,-0.0017929
,14587.5000000,-0.0005130,0.0022659,14587.5000000,-0.0023940,-0.0015332,14587.5000000,0.0000786,0.0038865,14587.5000000,0.0022959,0.0035093
