C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_33500.xdf,13.06.25,10:25:33,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,6112.5000000,-0.0098004,-0.0021845,6112.5000000,0.0030975,0.0030197,6112.5000000,0.0049758,0.0031035,6112.5000000,0.0097233,0.0025714
,6125.0000000,0.0123653,-0.0021394,6125.0000000,-0.0064896,-0.0075146,6125.0000000,-0.0082339,-0.0090688,6125.0000000,-0.0057072,-0.0111725
,6137.5000000,-0.0020872,0.0071205,6137.5000000,0.0095111,0.0078067,6137.5000000,0.0115163,0.0107877,6137.5000000,0.0014256,0.0179676
,6150.0000000,-0.0060645,-0.0111898,6150.0000000,-0.0103765,-0.0064528,6150.0000000,-0.0125748,-0.0090614,6150.0000000,-0.0044935,-0.0158909
,6162.5000000,0.0027319,0.0052101,6162.5000000,0.0051873,0.0043705,6162.5000000,0.0070085,0.0053926,6162.5000000,0.0054466,0.0084954
,6175.0000000,0.0043574,0.0037901,6175.0000000,-0.0023305,-0.0040289,6175.0000000,-0.0041486,-0.0038694,6175.0000000,-0.0031700,-0.0058020
,6187.5000000,-0.0270101,-0.0008753,6187.5000000,0.0016851,0.0044512,6187.5000000,0.0026084,0.0045209,6187.5000000,-0.0020711,0.0018645
,6200.0000000,0.0337473,-0.0041611,6200.0000000,0.0071497,-0.0041721,6200.0000000,0.0098582,-0.0047710,6200.0000000,0.0172605,0.0068370
,6212.5000000,-0.0187782,0.0022026,6212.5000000,-0.0094554,0.0036956,6212.5000000,-0.0132457,0.0047608,6212.5000000,-0.0181876,-0.0076537
,6225.0000000,0.0096281,0.0009006,6225.0000000,0.0002136,-0.0019762,6225.0000000,0.0009911,-0.0028331,6225.0000000,0.0030869,0.0010529
,6237.5000000,-0.0045756,-0.0070382,6237.5000000,0.0047716,0.0033697,6237.5000000,0.0068692,0.0041566,6237.5000000,0.0023929,0.0081334
,6250.0000000,0.0117116,0.0051928,6250.0000000,-0.0021117,-0.0044669,6250.0000000,-0.0051029,-0.0058818,6250.0000000,0.0005369,-0.0108671
,6262.5000000,-0.0114770,0.0143954,6262.5000000,-0.0026428,0.0019665,6262.5000000,-0.0016971,0.0031444,6262.5000000,-0.0052623,0.0030179
,6275.0000000,0.0030403,-0.0130141,6275.0000000,0.0020729,-0.0006861,6275.0000000,0.0027445,-0.0011913,6275.0000000,0.0043370,-0.0002486
,6287.5000000,-0.0151069,-0.0039566,6287.5000000,-0.0006303,-0.0003591,6287.5000000,-0.0012135,-0.0006047,6287.5000000,-0.0002180,0.0000015
,6300.0000000,0.0248444,-0.0016198,6300.0000000,0.0035868,0.0017294,6300.0000000,0.0032836,0.0017040,6300.0000000,-0.0012783,-0.0039113
,6312.5000000,-0.0186583,0.0085672,6312.5000000,-0.0047140,-0.0039690,6312.5000000,-0.0026802,-0.0032788,6312.5000000,0.0018375,0.0127879
,6325.0000000,0.0035346,-0.0015455,6325.0000000,0.0009241,0.0040896,6325.0000000,-0.0011396,0.0029995,6325.0000000,-0.0019474,-0.0128080
,6337.5000000,0.0248621,0.0094857,6337.5000000,-0.0000713,-0.0006064,6337.5000000,0.0002303,0.0010057,6337.5000000,0.0034367,0.0068543
,6350.0000000,-0.0366877,-0.0268649,6350.0000000,0.0029621,-0.0014170,6350.0000000,0.0045681,-0.0026577,6350.0000000,-0.0049328,-0.0022914
,6362.5000000,0.0355048,0.0303787,6362.5000000,-0.0023981,0.0016031,6362.5000000,-0.0045607,0.0013969,6362.5000000,0.0044074,0.0008927
,6375.0000000,-0.0488563,-0.0340412,6375.0000000,0.0012644,-0.0026825,6375.0000000,0.0021200,-0.0016033,6375.0000000,-0.0034045,0.0007862
,6387.5000000,0.0420683,0.0475639,6387.5000000,-0.0017408,0.0032750,6387.5000000,-0.0023472,0.0029504,6387.5000000,0.0030486,-0.0030853
,6400.0000000,-0.0036459,-0.0328439,6400.0000000,0.0026607,-0.0010448,6400.0000000,0.0035856,-0.0012767,6400.0000000,-0.0026315,0.0046942
,6412.5000000,-0.0095929,-0.0109120,6412.5000000,-0.0046516,-0.0036422,6412.5000000,-0.0050374,-0.0028988,6412.5000000,0.0032627,-0.0034220
,6425.0000000,-0.0090702,0.0042885,6425.0000000,0.0052336,0.0045652,6425.0000000,0.0052419,0.0032615,6425.0000000,-0.0031260,-0.0004897
,6437.5000000,-0.0161646,0.0167045,6437.5000000,-0.0044451,-0.0010439,6437.5000000,-0.0042146,0.0001661,6437.5000000,0.0003485,0.0008736
,6450.0000000,0.0572470,0.0213185,6450.0000000,0.0041117,-0.0009242,6450.0000000,0.0036353,-0.0018154,6450.0000000,-0.0012376,0.0015835
,6462.5000000,-0.0354979,-0.0497361,6462.5000000,-0.0004571,0.0012969,6462.5000000,0.0003081,0.0003688,6462.5000000,0.0047390,-0.0024009
,6475.0000000,0.0095218,0.0269705,6475.0000000,-0.0040425,-0.0008630,6475.0000000,-0.0050334,0.0014748,6475.0000000,-0.0041206,0.0036772
,6487.5000000,-0.0048767,0.0053791,6487.5000000,0.0035896,0.0007939,6487.5000000,0.0063032,0.0000931,6487.5000000,0.0054811,-0.0037310
,6500.0000000,-0.0120000,-0.0055439,6500.0000000,-0.0006098,-0.0007177,6500.0000000,-0.0032688,-0.0002179,6500.0000000,-0.0035130,0.0038304
,6512.5000000,0.0064060,-0.0040560,6512.5000000,-0.0009545,-0.0002631,6512.5000000,-0.0003794,-0.0036878,6512.5000000,-0.0021565,-0.0101920
,6525.0000000,0.0079361,-0.0020831,6525.0000000,0.0024846,0.0006428,6525.0000000,0.0014534,0.0029393,6525.0000000,0.0001172,0.0069733
,6537.5000000,0.0058017,0.0062801,6537.5000000,-0.0058340,-0.0002511,6537.5000000,-0.0064828,0.0016115,6537.5000000,-0.0021161,0.0046970
,6550.0000000,-0.0194286,-0.0014553,6550.0000000,0.0075775,-0.0029008,6550.0000000,0.0114905,-0.0063446,6550.0000000,0.0084706,-0.0122595
,6562.5000000,0.0254389,-0.0224629,6562.5000000,-0.0058802,0.0053879,6562.5000000,-0.0084303,0.0098597,6562.5000000,-0.0029964,0.0170209
,6575.0000000,-0.0202566,0.0267711,6575.0000000,0.0041711,-0.0001461,6575.0000000,0.0037165,-0.0033506,6575.0000000,-0.0053013,-0.0085644
,6587.5000000,-0.0304207,0.0173470,6587.5000000,-0.0009751,-0.0007998,6587.5000000,-0.0006224,-0.0024051,6587.5000000,0.0042173,-0.0027338
,6600.0000000,0.0631008,-0.0559609,6600.0000000,-0.0024534,-0.0037157,6600.0000000,-0.0013660,0.0002186,6600.0000000,-0.0004537,0.0035654
,6612.5000000,-0.0489334,0.0323580,6612.5000000,-0.0012736,-0.0002615,6612.5000000,-0.0025066,-0.0033152,6612.5000000,-0.0025398,-0.0039181
,6625.0000000,0.0648664,0.0094145,6625.0000000,0.0042311,0.0012169,6625.0000000,0.0044275,0.0036727,6625.0000000,0.0013186,0.0051875
,6637.5000000,-0.0603977,-0.0257833,6637.5000000,-0.0021846,0.0051970,6637.5000000,-0.0007085,0.0045028,6637.5000000,0.0038859,-0.0001405
,6650.0000000,0.0180807,0.0253310,6650.0000000,0.0025332,-0.0067352,6650.0000000,0.0025877,-0.0080048,6650.0000000,0.0010508,-0.0067433
,6662.5000000,0.0175516,0.0154750,6662.5000000,-0.0037254,0.0024253,6662.5000000,-0.0055150,0.0028781,6662.5000000,-0.0068678,0.0038094
,6675.0000000,-0.0583940,-0.0405991,6675.0000000,0.0045376,0.0082590,6675.0000000,0.0088675,0.0137123,6675.0000000,0.0087977,0.0058636
,6687.5000000,0.0627743,-0.0096832,6687.5000000,-0.0054228,-0.0116412,6687.5000000,-0.0124718,-0.0202165,6687.5000000,-0.0115557,-0.0064726
,6700.0000000,-0.0213168,0.0336809,6700.0000000,0.0042228,0.0024217,6700.0000000,0.0064248,0.0046400,6700.0000000,0.0035760,-0.0011896
,6712.5000000,-0.0096994,0.0006818,6712.5000000,-0.0019849,-0.0017221,6712.5000000,-0.0030169,0.0005174,6712.5000000,0.0015933,0.0018243
,6725.0000000,0.0188543,-0.0067620,6725.0000000,-0.0001180,0.0071130,6725.0000000,0.0037824,0.0050982,6725.0000000,-0.0004094,0.0025895
,6737.5000000,-0.0122127,-0.0018344,6737.5000000,0.0020683,-0.0073225,6737.5000000,-0.0002608,-0.0075482,6737.5000000,0.0002653,-0.0038809
,6750.0000000,0.0039143,0.0022393,6750.0000000,-0.0008196,0.0048635,6750.0000000,0.0009679,0.0073965,6750.0000000,0.0035660,0.0018247
,6762.5000000,-0.0147513,0.0046362,6762.5000000,-0.0003571,0.0004044,6762.5000000,-0.0006804,-0.0017583,6762.5000000,-0.0014989,0.0002163
,6775.0000000,0.0149116,-0.0118120,6775.0000000,0.0004498,-0.0045800,6775.0000000,-0.0018548,-0.0013803,6775.0000000,-0.0016970,0.0013025
,6787.5000000,0.0030456,-0.0152791,6787.5000000,-0.0046460,0.0029355,6787.5000000,-0.0018851,-0.0020295,6787.5000000,-0.0001376,-0.0041009
,6800.0000000,-0.0101180,0.0324894,6800.0000000,0.0054266,-0.0033391,6800.0000000,0.0036404,0.0024442,6800.0000000,0.0002678,0.0039436
,6812.5000000,-0.0027997,-0.0080697,6812.5000000,-0.0022057,0.0055251,6812.5000000,-0.0037585,0.0006203,6812.5000000,-0.0012748,-0.0020767
,6825.0000000,0.0176830,-0.0053006,6825.0000000,0.0029339,-0.0017972,6825.0000000,0.0073720,0.0004427,6825.0000000,0.0016526,0.0028352
,6837.5000000,-0.0190830,-0.0044312,6837.5000000,-0.0026165,-0.0018330,6837.5000000,-0.0056400,-0.0033971,6837.5000000,0.0009138,-0.0038535
,6850.0000000,0.0081371,0.0077468,6850.0000000,0.0016472,0.0015940,6850.0000000,0.0021997,0.0029815,6850.0000000,-0.0016856,0.0013197
,6862.5000000,-0.0012300,0.0023482,6862.5000000,-0.0046780,-0.0021859,6862.5000000,-0.0052673,-0.0023670,6862.5000000,-0.0012709,-0.0001290
,6875.0000000,0.0043148,0.0027238,6875.0000000,0.0049468,0.0037206,6875.0000000,0.0051781,0.0038228,6875.0000000,0.0020344,0.0022172
,6887.5000000,-0.0045037,-0.0213496,6887.5000000,-0.0023819,-0.0028830,6887.5000000,-0.0014063,-0.0034909,6887.5000000,0.0000453,-0.0039338
,6900.0000000,0.0000637,0.0154002,6900.0000000,0.0061028,0.0031072,6900.0000000,0.0051418,0.0028655,6900.0000000,-0.0000998,0.0023773
,6912.5000000,-0.0000823,-0.0066555,6912.5000000,-0.0102617,-0.0066120,6912.5000000,-0.0095777,-0.0053541,6912.5000000,-0.0018515,-0.0002659
,6925.0000000,0.0014186,0.0112750,6925.0000000,0.0096603,0.0066830,6925.0000000,0.0067999,0.0058942,6925.0000000,0.0026784,0.0007259
,6937.5000000,0.0104558,-0.0072863,6937.5000000,-0.0059868,-0.0032474,6937.5000000,-0.0010055,-0.0012648,6937.5000000,-0.0001206,0.0013055
,6950.0000000,-0.0175252,0.0099619,6950.0000000,0.0005223,0.0032605,6950.0000000,-0.0032376,-0.0008099,6950.0000000,-0.0011373,-0.0042637
,6962.5000000,0.0177462,-0.0174034,6962.5000000,0.0018757,-0.0041135,6962.5000000,0.0030063,-0.0000133,6962.5000000,-0.0008021,0.0060264
,6975.0000000,-0.0113360,0.0129458,6975.0000000,0.0000654,0.0047799,6975.0000000,0.0004837,0.0015425,6975.0000000,0.0014415,-0.0056120
,6987.5000000,-0.0010570,-0.0047329,6987.5000000,-0.0014036,-0.0076720,6987.5000000,-0.0017634,-0.0077797,6987.5000000,-0.0012269,-0.0017047
,7000.0000000,-0.0004289,0.0005193,7000.0000000,-0.0047613,0.0058515,7000.0000000,-0.0052882,0.0086237,7000.0000000,-0.0017577,0.0065092
,7012.5000000,0.0041445,0.0025157,7012.5000000,0.0081310,-0.0053619,7012.5000000,0.0105973,-0.0058211,7012.5000000,0.0054753,-0.0030454
,7025.0000000,-0.0023326,-0.0073852,7025.0000000,-0.0033337,0.0084815,7025.0000000,-0.0059369,0.0077136,7025.0000000,-0.0036706,0.0008791
,7037.5000000,-0.0068066,0.0073112,7037.5000000,-0.0035053,-0.0053178,7037.5000000,-0.0029167,-0.0068761,7037.5000000,-0.0008842,-0.0013296
,7050.0000000,0.0129557,-0.0048314,7050.0000000,0.0092585,-0.0005390,7050.0000000,0.0111976,0.0015939,7050.0000000,0.0053265,-0.0007597
,7062.5000000,-0.0088570,-0.0011575,7062.5000000,-0.0060039,0.0062418,7062.5000000,-0.0091257,0.0064802,7062.5000000,-0.0037977,0.0039171
,7075.0000000,0.0066658,0.0045961,7075.0000000,0.0014042,-0.0131880,7075.0000000,0.0036280,-0.0175988,7075.0000000,-0.0021200,-0.0086118
,7087.5000000,-0.0012699,0.0035366,7087.5000000,0.0040735,0.0155692,7087.5000000,0.0046615,0.0226525,7087.5000000,0.0083203,0.0098925
,7100.0000000,0.0018420,-0.0100792,7100.0000000,-0.0116280,-0.0094135,7100.0000000,-0.0148678,-0.0142948,7100.0000000,-0.0107385,-0.0036691
,7112.5000000,-0.0073087,0.0109255,7112.5000000,0.0062368,0.0045699,7112.5000000,0.0082168,0.0064991,7112.5000000,0.0049528,0.0015001
,7125.0000000,0.0003355,-0.0054118,7125.0000000,-0.0023211,-0.0030847,7125.0000000,-0.0043826,-0.0049334,7125.0000000,-0.0037595,-0.0030665
,7137.5000000,0.0023336,-0.0096295,7137.5000000,0.0100037,0.0023829,7137.5000000,0.0145861,0.0046749,7137.5000000,0.0085929,0.0008896
,7150.0000000,0.0008118,0.0091067,7150.0000000,-0.0105927,-0.0023941,7150.0000000,-0.0150285,-0.0044888,7150.0000000,-0.0089670,0.0001743
,7162.5000000,-0.0047708,-0.0039476,7162.5000000,-0.0005678,0.0008843,7162.5000000,-0.0006663,0.0029124,7162.5000000,0.0020809,0.0036598
,7175.0000000,0.0051604,0.0155406,7175.0000000,0.0074581,-0.0002665,7175.0000000,0.0106304,-0.0004546,7175.0000000,0.0043009,-0.0041339
,7187.5000000,0.0055938,-0.0175759,7187.5000000,0.0008509,-0.0011740,7187.5000000,0.0003689,0.0009089,7187.5000000,-0.0016928,0.0059739
,7200.0000000,-0.0031071,0.0095615,7200.0000000,-0.0105936,-0.0056659,7200.0000000,-0.0099835,-0.0137417,7200.0000000,-0.0017125,-0.0105145
,7212.5000000,-0.0061944,-0.0017367,7212.5000000,0.0137922,0.0190873,7212.5000000,0.0084606,0.0261006,7212.5000000,-0.0046691,0.0028494
,7225.0000000,0.0057827,-0.0079310,7225.0000000,-0.0217580,-0.0161207,7225.0000000,-0.0150686,-0.0205955,7225.0000000,0.0130312,0.0027187
,7237.5000000,-0.0059061,0.0100014,7237.5000000,0.0239730,0.0039249,7237.5000000,0.0210881,0.0095711,7237.5000000,-0.0090844,0.0026853
,7250.0000000,0.0080509,-0.0043114,7250.0000000,-0.0164235,-0.0036062,7250.0000000,-0.0168735,-0.0082264,7250.0000000,0.0019705,-0.0024657
,7262.5000000,-0.0125027,0.0032443,7262.5000000,0.0092275,0.0072471,7262.5000000,0.0097007,0.0078928,7262.5000000,-0.0014599,-0.0043660
,7275.0000000,0.0083483,-0.0063013,7275.0000000,-0.0027502,-0.0067109,7275.0000000,-0.0000832,-0.0068806,7275.0000000,0.0036572,0.0020534
,7287.5000000,-0.0030952,0.0086374,7287.5000000,0.0068460,0.0073092,7287.5000000,0.0043415,0.0114085,7287.5000000,-0.0029640,0.0031271
,7300.0000000,0.0071882,-0.0098493,7300.0000000,-0.0116420,-0.0057240,7300.0000000,-0.0150808,-0.0085233,7300.0000000,-0.0033853,0.0022525
,7312.5000000,-0.0058507,0.0011197,7312.5000000,0.0008334,0.0021636,7312.5000000,0.0031464,0.0008687,7312.5000000,0.0055035,-0.0030715
,7325.0000000,0.0038763,0.0109043,7325.0000000,0.0071912,-0.0035084,7325.0000000,0.0118467,-0.0036814,7325.0000000,0.0007987,-0.0024125
,7337.5000000,-0.0012695,-0.0083553,7337.5000000,0.0024758,0.0120165,7337.5000000,-0.0019707,0.0202056,7337.5000000,-0.0029842,0.0061416
,7350.0000000,-0.0050845,0.0066211,7350.0000000,-0.0086140,-0.0113838,7350.0000000,-0.0096150,-0.0202548,7350.0000000,-0.0018410,-0.0057272
,7362.5000000,0.0061896,-0.0088636,7362.5000000,0.0036349,-0.0009965,7362.5000000,0.0077253,-0.0017852,7362.5000000,0.0054242,-0.0006130
,7375.0000000,0.0003695,0.0036382,7375.0000000,-0.0017213,0.0040351,7375.0000000,-0.0073839,0.0088900,7375.0000000,-0.0088984,0.0056793
,7387.5000000,-0.0023523,-0.0003813,7387.5000000,0.0017098,-0.0007929,7387.5000000,0.0071178,-0.0032381,7387.5000000,0.0088842,-0.0031768
,7400.0000000,-0.0013280,0.0022308,7400.0000000,-0.0012126,-0.0021329,7400.0000000,-0.0038208,-0.0031103,7400.0000000,-0.0043953,-0.0039481
,7412.5000000,0.0002731,-0.0040863,7412.5000000,-0.0015399,0.0048245,7412.5000000,-0.0022716,0.0028931,7412.5000000,0.0019246,-0.0001583
,7425.0000000,-0.0026211,0.0005609,7425.0000000,0.0025968,-0.0026251,7425.0000000,0.0032766,0.0043791,7425.0000000,-0.0025591,0.0086054
,7437.5000000,0.0055985,-0.0012163,7437.5000000,0.0018963,0.0009817,7437.5000000,0.0046871,-0.0024478,7437.5000000,0.0031082,-0.0049486
,7450.0000000,-0.0056825,0.0058398,7450.0000000,-0.0021488,-0.0014069,7450.0000000,-0.0034034,-0.0007299,7450.0000000,0.0021286,0.0008195
,7462.5000000,0.0071122,-0.0009819,7462.5000000,-0.0006219,0.0005836,7462.5000000,-0.0037405,-0.0014859,7462.5000000,-0.0067766,-0.0003726
,7475.0000000,-0.0088930,-0.0071124,7475.0000000,-0.0016571,-0.0020594,7475.0000000,0.0001246,-0.0032802,7475.0000000,0.0022649,-0.0036858
,7487.5000000,0.0081210,0.0087244,7487.5000000,0.0024288,0.0036040,7487.5000000,0.0031063,0.0080438,7487.5000000,0.0007895,0.0056634
,7500.0000000,-0.0036136,-0.0047906,7500.0000000,0.0035070,-0.0020953,7500.0000000,0.0061832,-0.0045838,7500.0000000,0.0039941,-0.0034564
,7512.5000000,0.0027437,0.0006072,7512.5000000,-0.0085824,0.0006109,7512.5000000,-0.0141251,0.0006557,7512.5000000,-0.0056934,0.0022451
,7525.0000000,-0.0019079,0.0041576,7525.0000000,0.0067391,-0.0015155,7525.0000000,0.0096473,-0.0021741,7525.0000000,0.0019820,-0.0027378
,7537.5000000,-0.0005506,-0.0083818,7537.5000000,-0.0009460,0.0010738,7537.5000000,-0.0005871,0.0027683,7537.5000000,0.0013156,0.0018743
,7550.0000000,-0.0023103,0.0110761,7550.0000000,-0.0012217,0.0040964,7550.0000000,-0.0008173,0.0057792,7550.0000000,0.0001373,0.0026930
,7562.5000000,0.0031925,-0.0139498,7562.5000000,-0.0005918,-0.0078868,7562.5000000,-0.0045490,-0.0122668,7562.5000000,-0.0056906,-0.0032507
,7575.0000000,-0.0027995,0.0114412,7575.0000000,0.0023187,0.0067252,7575.0000000,0.0062768,0.0097866,7575.0000000,0.0070450,0.0007931
,7587.5000000,0.0039221,-0.0018430,7587.5000000,-0.0029775,-0.0032343,7587.5000000,-0.0035879,-0.0040148,7587.5000000,-0.0029830,-0.0013571
,7600.0000000,0.0027127,-0.0024423,7600.0000000,-0.0005787,-0.0009525,7600.0000000,-0.0027302,-0.0022614,7600.0000000,-0.0014987,0.0001215
,7612.5000000,-0.0119965,-0.0070155,7612.5000000,0.0048130,0.0040044,7612.5000000,0.0091006,0.0059229,7612.5000000,0.0051224,0.0003745
,7625.0000000,0.0115244,0.0050547,7625.0000000,-0.0032156,-0.0046534,7625.0000000,-0.0056562,-0.0076746,7625.0000000,-0.0056790,-0.0012806
,7637.5000000,-0.0009272,0.0177236,7637.5000000,0.0008794,0.0030851,7637.5000000,0.0001440,0.0061932,7637.5000000,0.0020076,0.0027753
,7650.0000000,-0.0047342,-0.0216688,7650.0000000,-0.0016567,-0.0005672,7650.0000000,-0.0021922,-0.0013175,7650.0000000,0.0027061,0.0003339
,7662.5000000,-0.0061232,0.0127838,7662.5000000,0.0003976,-0.0007148,7662.5000000,0.0010808,-0.0013334,7662.5000000,-0.0041333,0.0000475
,7675.0000000,0.0224117,-0.0219832,7675.0000000,0.0025907,0.0005850,7675.0000000,0.0044098,0.0029134,7675.0000000,0.0016264,-0.0035492
,7687.5000000,-0.0147233,0.0210893,7687.5000000,-0.0049632,-0.0009324,7687.5000000,-0.0077102,-0.0041783,7687.5000000,-0.0029898,0.0025144
,7700.0000000,-0.0084188,0.0005879,7700.0000000,0.0053653,-0.0000088,7700.0000000,0.0073740,0.0007607,7700.0000000,0.0030648,0.0012266
,7712.5000000,0.0092651,-0.0084497,7712.5000000,-0.0038834,-0.0002326,7712.5000000,-0.0049749,0.0001033,7712.5000000,0.0010889,-0.0022744
,7725.0000000,-0.0038535,-0.0056083,7725.0000000,0.0030750,0.0040487,7725.0000000,0.0046293,0.0041800,7725.0000000,-0.0021643,-0.0007799
,7737.5000000,0.0094140,0.0175060,7737.5000000,0.0005575,-0.0042954,7737.5000000,-0.0002159,-0.0033235,7737.5000000,0.0048427,-0.0000093
,7750.0000000,-0.0072470,-0.0119835,7750.0000000,-0.0042064,-0.0002211,7750.0000000,-0.0063949,-0.0018534,7750.0000000,-0.0055038,0.0006570
,7762.5000000,-0.0020955,0.0067404,7762.5000000,0.0041275,0.0053197,7762.5000000,0.0074380,0.0083111,7762.5000000,0.0039892,0.0057536
,7775.0000000,0.0038687,-0.0072032,7775.0000000,-0.0034150,-0.0057392,7775.0000000,-0.0060525,-0.0087067,7775.0000000,-0.0043272,-0.0057032
,7787.5000000,0.0015119,0.0001017,7787.5000000,0.0033021,0.0007482,7787.5000000,0.0052183,0.0007835,7787.5000000,0.0026919,-0.0029516
,7800.0000000,-0.0001032,0.0036110,7800.0000000,-0.0042795,0.0016660,7800.0000000,-0.0072244,0.0029442,7800.0000000,-0.0012603,0.0082507
,7812.5000000,-0.0087005,-0.0002788,7812.5000000,0.0043800,0.0001785,7812.5000000,0.0085503,-0.0008502,7812.5000000,0.0037902,-0.0060049
,7825.0000000,0.0069911,0.0026334,7825.0000000,-0.0023637,-0.0007809,7825.0000000,-0.0053400,-0.0010768,7825.0000000,-0.0024271,0.0002838
,7837.5000000,0.0019162,-0.0047106,7837.5000000,0.0013011,0.0006118,7837.5000000,0.0035525,0.0031547,7837.5000000,-0.0022050,0.0019143
,7850.0000000,-0.0005436,0.0005042,7850.0000000,-0.0012168,-0.0022409,7850.0000000,-0.0014529,-0.0064801,7850.0000000,-0.0013378,-0.0018416
,7862.5000000,-0.0049020,-0.0019077,7862.5000000,-0.0009730,0.0013491,7862.5000000,-0.0039315,0.0047441,7862.5000000,0.0035567,0.0019956
,7875.0000000,0.0032507,0.0045323,7875.0000000,0.0030727,-0.0010890,7875.0000000,0.0058056,-0.0047182,7875.0000000,-0.0011991,-0.0030823
,7887.5000000,0.0012215,-0.0029228,7887.5000000,-0.0040359,0.0029345,7887.5000000,-0.0058828,0.0083512,7887.5000000,-0.0019803,0.0049832
,7900.0000000,-0.0020271,0.0020141,7900.0000000,0.0051063,-0.0009798,7900.0000000,0.0087012,-0.0065439,7900.0000000,0.0090504,-0.0000359
,7912.5000000,0.0016794,-0.0028426,7912.5000000,-0.0039932,-0.0014976,7912.5000000,-0.0085527,0.0029537,7912.5000000,-0.0105791,-0.0058121
,7925.0000000,-0.0004088,0.0014087,7925.0000000,0.0018140,0.0009158,7925.0000000,0.0051636,-0.0017316,7925.0000000,0.0058512,-0.0001861
,7937.5000000,-0.0023435,0.0025960,7937.5000000,-0.0000375,0.0026881,7937.5000000,-0.0011012,0.0056430,7937.5000000,0.0016620,0.0093288
,7950.0000000,0.0015342,0.0000087,7950.0000000,0.0020562,-0.0060392,7950.0000000,0.0032016,-0.0100604,7950.0000000,-0.0083372,-0.0144030
,7962.5000000,-0.0006859,-0.0054348,7962.5000000,-0.0051825,0.0039013,7962.5000000,-0.0090169,0.0054916,7962.5000000,0.0067975,0.0111403
,7975.0000000,0.0039543,0.0088809,7975.0000000,0.0007220,-0.0021226,7975.0000000,0.0021097,-0.0010478,7975.0000000,-0.0071594,-0.0019270
,7987.5000000,0.0009469,-0.0043488,7987.5000000,0.0042832,0.0046045,7987.5000000,0.0089463,0.0067014,7987.5000000,0.0076008,-0.0017073
,8000.0000000,-0.0104953,-0.0047993,8000.0000000,-0.0011526,-0.0041427,8000.0000000,-0.0043556,-0.0070120,8000.0000000,-0.0054600,0.0012619
,8012.5000000,0.0027165,0.0045794,8012.5000000,-0.0047587,0.0034160,8012.5000000,-0.0081178,0.0034734,8012.5000000,0.0076495,0.0057935
,8025.0000000,0.0015448,0.0012877,8025.0000000,0.0072544,-0.0059704,8025.0000000,0.0120576,-0.0098471,8025.0000000,-0.0041350,-0.0125662
,8037.5000000,0.0076184,-0.0041472,8037.5000000,-0.0046859,0.0098269,8037.5000000,-0.0051885,0.0191515,8037.5000000,0.0025683,0.0084435
,8050.0000000,-0.0071423,-0.0037165,8050.0000000,-0.0017844,-0.0111655,8050.0000000,-0.0084799,-0.0188621,8050.0000000,-0.0073715,-0.0025708
,8062.5000000,0.0058433,0.0069933,8062.5000000,0.0053230,0.0072488,8062.5000000,0.0158454,0.0087784,8062.5000000,0.0068367,0.0013423
,8075.0000000,-0.0041290,0.0023419,8075.0000000,-0.0067466,-0.0065959,8075.0000000,-0.0178160,-0.0059032,8075.0000000,-0.0063053,0.0001953
,8087.5000000,0.0026826,0.0006073,8087.5000000,0.0037811,0.0078383,8087.5000000,0.0116477,0.0110237,8087.5000000,0.0030876,0.0000735
,8100.0000000,-0.0078959,-0.0069248,8100.0000000,0.0063161,-0.0053689,8100.0000000,0.0075624,-0.0121691,8100.0000000,0.0050726,-0.0059847
,8112.5000000,0.0091691,-0.0035804,8112.5000000,-0.0072527,0.0057985,8112.5000000,-0.0100965,0.0118218,8112.5000000,-0.0031777,0.0080872
,8125.0000000,-0.0039359,0.0107229,8125.0000000,-0.0025561,-0.0078892,8125.0000000,-0.0080086,-0.0104805,8125.0000000,-0.0054173,-0.0050879
,8137.5000000,-0.0041538,-0.0038968,8137.5000000,0.0061997,0.0066198,8137.5000000,0.0142169,0.0084795,8137.5000000,0.0058928,0.0010401
,8150.0000000,0.0020385,-0.0021276,8150.0000000,-0.0000568,-0.0071082,8150.0000000,-0.0025584,-0.0131324,8150.0000000,-0.0054056,-0.0006151
,8162.5000000,0.0074839,0.0009949,8162.5000000,-0.0066094,0.0035621,8162.5000000,-0.0108941,0.0088670,8162.5000000,0.0073968,0.0051473
,8175.0000000,-0.0058844,0.0003157,8175.0000000,0.0072278,0.0034613,8175.0000000,0.0136781,0.0022344,8175.0000000,-0.0022588,-0.0080785
,8187.5000000,-0.0033998,0.0043110,8187.5000000,-0.0041498,0.0001112,8187.5000000,-0.0063283,0.0034005,8187.5000000,-0.0025118,0.0054857
,8200.0000000,0.0010374,-0.0029459,8200.0000000,0.0032471,-0.0037770,8200.0000000,0.0035096,-0.0077805,8200.0000000,0.0019236,0.0016176
,8212.5000000,0.0021773,-0.0103122,8212.5000000,-0.0060934,-0.0012633,8212.5000000,-0.0104540,-0.0010287,8212.5000000,-0.0016207,-0.0043659
