C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_34500.xdf,13.06.25,10:27:15,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,13800.0000000,0.0037884,0.0056095,13800.0000000,-0.0011309,-0.0006728,13800.0000000,-0.0015884,0.0014732,13800.0000000,0.0002853,0.0002681
,13812.5000000,-0.0073034,-0.0029058,13812.5000000,0.0005654,-0.0008508,13812.5000000,0.0025319,0.0007193,13812.5000000,0.0006045,-0.0000603
,13825.0000000,0.0034033,0.0019607,13825.0000000,-0.0001867,-0.0003517,13825.0000000,0.0058634,0.0075578,13825.0000000,0.0009367,-0.0002222
,13837.5000000,-0.0007651,-0.0005156,13837.5000000,0.0027445,0.0048270,13837.5000000,-0.0286542,-0.0303323,13837.5000000,-0.0066754,0.0012814
,13850.0000000,0.0033518,-0.0000803,13850.0000000,-0.0040269,-0.0043232,13850.0000000,0.0258142,0.0268426,13850.0000000,0.0072233,-0.0015355
,13862.5000000,-0.0043146,0.0000017,13862.5000000,-0.0000723,0.0005653,13862.5000000,-0.0033285,-0.0020129,13862.5000000,-0.0012281,-0.0010266
,13875.0000000,0.0004386,0.0016731,13875.0000000,0.0025929,-0.0000212,13875.0000000,-0.0027375,-0.0042580,13875.0000000,-0.0006931,0.0018748
,13887.5000000,0.0011641,-0.0044480,13887.5000000,-0.0002593,0.0005681,13887.5000000,0.0013874,-0.0000964,13887.5000000,-0.0009346,0.0000171
,13900.0000000,-0.0002245,0.0016992,13900.0000000,-0.0027258,-0.0008005,13900.0000000,-0.0004972,0.0048921,13900.0000000,0.0025681,-0.0003284
,13912.5000000,-0.0002806,0.0025881,13912.5000000,0.0039548,0.0004385,13912.5000000,0.0012916,-0.0055679,13912.5000000,-0.0033065,-0.0003680
,13925.0000000,0.0008122,-0.0019172,13925.0000000,-0.0029211,-0.0007219,13925.0000000,-0.0037414,-0.0009031,13925.0000000,0.0019878,0.0012396
,13937.5000000,-0.0005110,-0.0002546,13937.5000000,0.0004046,0.0026193,13937.5000000,0.0029278,0.0084121,13937.5000000,0.0004270,-0.0026757
,13950.0000000,0.0018142,-0.0013401,13950.0000000,0.0015128,-0.0036407,13950.0000000,-0.0012124,-0.0093530,13950.0000000,-0.0017346,0.0032242
,13962.5000000,-0.0028418,0.0019270,13962.5000000,-0.0009096,0.0018423,13962.5000000,0.0006720,0.0028483,13962.5000000,0.0005740,-0.0018773
,13975.0000000,0.0020016,0.0021602,13975.0000000,-0.0006800,-0.0008449,13975.0000000,0.0009292,0.0018071,13975.0000000,0.0010975,0.0005216
,13987.5000000,-0.0018056,-0.0037493,13987.5000000,0.0004721,0.0014168,13987.5000000,-0.0024026,-0.0005671,13987.5000000,0.0000930,-0.0003876
,14000.0000000,0.0006152,0.0006657,14000.0000000,0.0001049,-0.0002488,14000.0000000,0.0024852,-0.0004164,14000.0000000,-0.0009579,-0.0003934
,14012.5000000,-0.0016298,0.0009028,14012.5000000,0.0015654,-0.0009463,14012.5000000,-0.0005805,-0.0019704,14012.5000000,-0.0013421,0.0021757
,14025.0000000,0.0016730,0.0004879,14025.0000000,-0.0028586,0.0016764,14025.0000000,0.0015662,0.0041243,14025.0000000,0.0014939,-0.0032404
,14037.5000000,-0.0000975,-0.0010324,14037.5000000,0.0006677,-0.0017011,14037.5000000,-0.0052891,-0.0020378,14037.5000000,0.0009492,0.0021819
,14050.0000000,0.0026628,0.0028540,14050.0000000,0.0014534,0.0004220,14050.0000000,0.0048045,-0.0024192,14050.0000000,-0.0015604,-0.0001587
,14062.5000000,-0.0044073,-0.0041814,14062.5000000,-0.0009465,0.0007238,14062.5000000,-0.0011644,0.0032923,14062.5000000,0.0002794,-0.0007815
,14075.0000000,0.0019205,0.0025046,14075.0000000,-0.0002981,-0.0023570,14075.0000000,-0.0032996,-0.0016244,14075.0000000,0.0023730,0.0016031
,14087.5000000,0.0015684,0.0013158,14087.5000000,0.0010146,0.0036778,14087.5000000,0.0045936,0.0040025,14087.5000000,-0.0055168,-0.0052428
,14100.0000000,-0.0003696,-0.0078637,14100.0000000,-0.0003852,-0.0018732,14100.0000000,-0.0015296,-0.0068366,14100.0000000,0.0046017,0.0058234
,14112.5000000,-0.0025079,0.0060176,14112.5000000,-0.0009200,-0.0008084,14112.5000000,-0.0014896,0.0042011,14112.5000000,-0.0004751,-0.0015029
,14125.0000000,0.0020568,0.0009113,14125.0000000,0.0014400,0.0011079,14125.0000000,0.0033995,-0.0016294,14125.0000000,-0.0010682,0.0008515
,14137.5000000,0.0004534,-0.0034992,14137.5000000,-0.0014267,-0.0005619,14137.5000000,-0.0032764,0.0020581,14137.5000000,0.0003963,-0.0015424
,14150.0000000,-0.0022647,0.0084922,14150.0000000,0.0011330,0.0000174,14150.0000000,0.0014993,-0.0003206,14150.0000000,0.0002706,0.0005725
,14162.5000000,-0.0008911,-0.0055488,14162.5000000,-0.0009565,0.0001111,14162.5000000,-0.0011623,-0.0018247,14162.5000000,-0.0002040,-0.0006003
,14175.0000000,0.0056346,-0.0049219,14175.0000000,0.0012643,0.0002128,14175.0000000,0.0017328,-0.0004463,14175.0000000,-0.0006352,0.0004879
,14187.5000000,-0.0053322,0.0033963,14187.5000000,-0.0006648,-0.0000959,14187.5000000,-0.0014284,0.0009344,14187.5000000,0.0003377,0.0009492
,14200.0000000,0.0032093,0.0021634,14200.0000000,-0.0002447,0.0006524,14200.0000000,0.0008012,0.0016478,14200.0000000,-0.0000181,-0.0018922
,14212.5000000,-0.0024326,-0.0007833,14212.5000000,-0.0005255,-0.0017177,14212.5000000,-0.0008861,0.0001293,14212.5000000,0.0009673,0.0009282
,14225.0000000,-0.0018875,-0.0022829,14225.0000000,0.0001734,0.0009295,14225.0000000,-0.0025405,-0.0020097,14225.0000000,-0.0009619,-0.0001965
,14237.5000000,0.0056692,0.0003349,14237.5000000,0.0009160,-0.0003250,14237.5000000,0.0040546,0.0010691,14237.5000000,0.0008657,0.0006100
,14250.0000000,-0.0051028,0.0017005,14250.0000000,-0.0006541,0.0007325,14250.0000000,0.0022782,-0.0012207,14250.0000000,-0.0007480,-0.0008430
,14262.5000000,0.0015344,0.0011128,14262.5000000,0.0004893,-0.0005624,14262.5000000,-0.0044992,0.0003835,14262.5000000,0.0004853,0.0009172
,14275.0000000,0.0020642,-0.0017208,14275.0000000,-0.0004181,0.0010107,14275.0000000,0.0016677,0.0006997,14275.0000000,-0.0013164,-0.0004852
,14287.5000000,0.0004596,0.0005698,14287.5000000,0.0005294,-0.0001485,14287.5000000,0.0017568,-0.0009914,14287.5000000,0.0002323,-0.0008427
,14300.0000000,-0.0029655,0.0004062,14300.0000000,-0.0001406,-0.0015608,14300.0000000,-0.0062953,0.0005087,14300.0000000,0.0017725,0.0017576
,14312.5000000,0.0017261,0.0009842,14312.5000000,-0.0011064,0.0016530,14312.5000000,0.0073524,0.0009371,14312.5000000,-0.0015830,-0.0015624
,14325.0000000,0.0006538,-0.0053311,14325.0000000,0.0012527,-0.0010695,14325.0000000,-0.0048744,-0.0001618,14325.0000000,0.0007268,0.0011326
,14337.5000000,-0.0045157,0.0042132,14337.5000000,0.0016124,0.0003793,14337.5000000,0.0043442,-0.0060237,14337.5000000,-0.0001195,0.0002746
,14350.0000000,0.0057143,-0.0002222,14350.0000000,-0.0034745,0.0001852,14350.0000000,-0.0053403,0.0111966,14350.0000000,0.0003003,-0.0014302
,14362.5000000,-0.0011201,0.0009730,14362.5000000,0.0019588,0.0001195,14362.5000000,0.0046558,-0.0075697,14362.5000000,-0.0007265,0.0002786
,14375.0000000,-0.0020259,-0.0016418,14375.0000000,-0.0009731,-0.0008416,14375.0000000,-0.0036289,0.0013396,14375.0000000,0.0003327,0.0005557
,14387.5000000,0.0006727,0.0008198,14387.5000000,0.0009280,0.0008120,14387.5000000,0.0022582,0.0000298,14387.5000000,-0.0002200,0.0000823
,14400.0000000,-0.0000399,-0.0006702,14400.0000000,-0.0009903,-0.0012849,14400.0000000,-0.0015801,0.0027340,14400.0000000,0.0014777,-0.0003396
,14412.5000000,-0.0001768,-0.0025092,14412.5000000,0.0011072,0.0022673,14412.5000000,0.0037393,-0.0028533,14412.5000000,-0.0030313,-0.0001176
,14425.0000000,0.0002893,0.0064377,14425.0000000,-0.0008275,-0.0021074,14425.0000000,-0.0069085,0.0003444,14425.0000000,0.0023675,-0.0000267
,14437.5000000,0.0018200,-0.0040796,14437.5000000,-0.0001730,0.0007530,14437.5000000,0.0036540,0.0005898,14437.5000000,-0.0003543,-0.0000799
,14450.0000000,-0.0046722,0.0005458,14450.0000000,0.0001273,0.0005145,14450.0000000,0.0021692,0.0010045,14450.0000000,-0.0001698,0.0002366
,14462.5000000,0.0040528,-0.0013236,14462.5000000,0.0010154,0.0003868,14462.5000000,0.0012161,-0.0022162,14462.5000000,-0.0006987,0.0003285
,14475.0000000,-0.0015670,0.0020460,14475.0000000,-0.0002097,-0.0010260,14475.0000000,-0.0042054,-0.0002319,14475.0000000,0.0003705,0.0002006
,14487.5000000,0.0005141,-0.0017616,14487.5000000,-0.0005589,-0.0002370,14487.5000000,0.0001183,0.0021906,14487.5000000,0.0013173,-0.0008741
,14500.0000000,0.0011143,0.0017536,14500.0000000,-0.0009194,0.0003536,14500.0000000,0.0020446,-0.0001385,14500.0000000,-0.0014679,-0.0002332
,14512.5000000,-0.0024925,-0.0016679,14512.5000000,0.0016375,0.0005724,14512.5000000,0.0002125,-0.0014877,14512.5000000,0.0003486,0.0008127
,14525.0000000,0.0022051,0.0015626,14525.0000000,-0.0007006,-0.0005989,14525.0000000,-0.0032206,0.0001460,14525.0000000,0.0001975,-0.0000528
,14537.5000000,-0.0018240,-0.0014139,14537.5000000,0.0002188,-0.0001075,14537.5000000,0.0014701,-0.0014339,14537.5000000,-0.0002985,-0.0001958
,14550.0000000,0.0021040,-0.0001066,14550.0000000,-0.0005849,0.0005575,14550.0000000,0.0028614,0.0035986,14550.0000000,-0.0004120,-0.0000885
,14562.5000000,-0.0020869,0.0013383,14562.5000000,0.0009176,-0.0007222,14562.5000000,-0.0027079,-0.0027286,14562.5000000,0.0013247,0.0009432
,14575.0000000,-0.0000548,-0.0018621,14575.0000000,-0.0010079,0.0006976,14575.0000000,-0.0002121,0.0030960,14575.0000000,-0.0011296,-0.0013257
,14587.5000000,0.0019099,0.0030441,14587.5000000,0.0008037,0.0001501,14587.5000000,0.0009706,-0.0031170,14587.5000000,0.0006549,0.0006047
,14600.0000000,-0.0016059,-0.0016248,14600.0000000,0.0000478,-0.0007471,14600.0000000,0.0019201,-0.0012734,14600.0000000,0.0001652,0.0000472
,14612.5000000,0.0014651,-0.0005361,14612.5000000,-0.0003853,0.0000500,14612.5000000,-0.0048635,0.0040126,14612.5000000,-0.0012578,0.0001810
,14625.0000000,-0.0009167,0.0011790,14625.0000000,-0.0001195,0.0002672,14625.0000000,0.0027799,-0.0036299,14625.0000000,0.0009053,-0.0006868
,14637.5000000,0.0000992,-0.0020163,14637.5000000,0.0001635,0.0000659,14637.5000000,0.0004965,0.0045547,14637.5000000,-0.0001580,0.0007366
,14650.0000000,-0.0010321,0.0018916,14650.0000000,0.0001933,-0.0001489,14650.0000000,-0.0004219,-0.0025854,14650.0000000,0.0001081,-0.0004182
,14662.5000000,0.0020400,-0.0012747,14662.5000000,-0.0000202,-0.0001564,14662.5000000,-0.0027171,-0.0018204,14662.5000000,0.0000068,0.0001125
,14675.0000000,-0.0008670,0.0006317,14675.0000000,-0.0003380,-0.0000586,14675.0000000,0.0054316,0.0007186,14675.0000000,0.0006740,-0.0003754
,14687.5000000,-0.0008911,0.0002700,14687.5000000,0.0006927,0.0007369,14687.5000000,-0.0028698,0.0027775,14687.5000000,-0.0011641,0.0011981
,14700.0000000,0.0015326,0.0003955,14700.0000000,-0.0014964,-0.0003028,14700.0000000,0.0010555,-0.0023099,14700.0000000,0.0004408,-0.0015311
,14712.5000000,-0.0024447,-0.0009219,14712.5000000,0.0010137,0.0000224,14712.5000000,-0.0019173,-0.0000569,14712.5000000,-0.0002296,0.0006180
,14725.0000000,0.0025603,-0.0008285,14725.0000000,0.0009626,-0.0006745,14725.0000000,0.0001448,0.0012030,14725.0000000,0.0010292,0.0012137
,14737.5000000,0.0001215,0.0014666,14737.5000000,-0.0012928,0.0006253,14737.5000000,0.0005698,-0.0019820,14737.5000000,-0.0019901,-0.0033332
,14750.0000000,-0.0025459,-0.0012686,14750.0000000,0.0000811,-0.0007024,14750.0000000,0.0009843,0.0021572,14750.0000000,0.0020673,0.0030034
,14762.5000000,0.0017913,0.0020398,14762.5000000,0.0004935,0.0011466,14762.5000000,-0.0016049,-0.0008574,14762.5000000,-0.0015840,-0.0006741
,14775.0000000,-0.0001340,-0.0020575,14775.0000000,-0.0003340,0.0000190,14775.0000000,0.0010247,0.0007402,14775.0000000,0.0005366,0.0001948
,14787.5000000,-0.0001732,0.0007398,14787.5000000,-0.0005659,-0.0011914,14787.5000000,-0.0003267,-0.0001400,14787.5000000,0.0008003,-0.0008387
,14800.0000000,0.0007555,0.0011095,14800.0000000,0.0015137,0.0004826,14800.0000000,-0.0001631,-0.0021114,14800.0000000,-0.0009831,0.0006379
,14812.5000000,-0.0023968,-0.0015351,14812.5000000,-0.0014840,0.0000532,14812.5000000,0.0007343,0.0038820,14812.5000000,0.0007074,-0.0000457
,14825.0000000,0.0024256,0.0010092,14825.0000000,0.0010596,-0.0001127,14825.0000000,-0.0012433,-0.0033464,14825.0000000,-0.0004403,-0.0000176
,14837.5000000,-0.0004954,-0.0011221,14837.5000000,0.0005037,0.0009508,14837.5000000,0.0012297,-0.0004733,14837.5000000,-0.0008764,0.0001204
,14850.0000000,-0.0002048,0.0014948,14850.0000000,-0.0033661,-0.0013705,14850.0000000,0.0011288,0.0037050,14850.0000000,0.0024245,-0.0008862
,14862.5000000,-0.0002328,-0.0012950,14862.5000000,0.0039059,0.0007972,14862.5000000,-0.0044850,-0.0037272,14862.5000000,-0.0025310,0.0015549
,14875.0000000,-0.0003509,-0.0008614,14875.0000000,-0.0006779,-0.0005757,14875.0000000,0.0048783,0.0032219,14875.0000000,0.0014351,-0.0006867
,14887.5000000,0.0007219,0.0027258,14887.5000000,-0.0011055,0.0012734,14887.5000000,-0.0038251,-0.0037075,14887.5000000,-0.0005968,-0.0009658
,14900.0000000,-0.0001161,-0.0016862,14900.0000000,-0.0010596,-0.0013209,14900.0000000,0.0034174,0.0027385,14900.0000000,0.0006962,0.0007635
,14912.5000000,-0.0005498,0.0004272,14912.5000000,0.0015621,0.0013352,14912.5000000,-0.0001113,-0.0026109,14912.5000000,-0.0007995,-0.0001555
,14925.0000000,0.0013599,-0.0007515,14925.0000000,0.0001211,-0.0020044,14925.0000000,-0.0032461,0.0042159,14925.0000000,0.0011650,0.0005074
,14937.5000000,-0.0010103,0.0010367,14937.5000000,-0.0004789,0.0017246,14937.5000000,0.0024971,-0.0038204,14937.5000000,-0.0012440,-0.0002719
,14950.0000000,-0.0004911,-0.0006355,14950.0000000,-0.0000520,-0.0005719,14950.0000000,-0.0011416,0.0019646,14950.0000000,0.0000396,-0.0004643
,14962.5000000,0.0008331,0.0008204,14962.5000000,0.0001269,-0.0008712,14962.5000000,-0.0016661,-0.0000890,14962.5000000,0.0001847,0.0006319
,14975.0000000,0.0000364,-0.0011275,14975.0000000,0.0001865,0.0006999,14975.0000000,0.0032978,-0.0012666,14975.0000000,0.0004805,-0.0005954
,14987.5000000,-0.0004651,-0.0002722,14987.5000000,0.0001138,-0.0007230,14987.5000000,-0.0001148,0.0018616,14987.5000000,0.0002105,0.0019925
,15000.0000000,0.0003874,0.0022391,15000.0000000,0.0002131,0.0019959,15000.0000000,-0.0019882,-0.0022844,15000.0000000,-0.0012663,-0.0025107
,15012.5000000,-0.0008353,-0.0019583,15012.5000000,-0.0005388,-0.0014515,15012.5000000,0.0006338,0.0031705,15012.5000000,0.0010998,0.0011213
,15025.0000000,0.0013607,0.0003941,15025.0000000,-0.0003172,0.0002642,15025.0000000,0.0008740,-0.0013636,15025.0000000,-0.0000605,-0.0003397
,15037.5000000,-0.0007824,0.0003531,15037.5000000,0.0006232,0.0007672,15037.5000000,-0.0007700,-0.0023794,15037.5000000,-0.0005342,-0.0000002
,15050.0000000,0.0005192,-0.0009226,15050.0000000,-0.0003587,-0.0013411,15050.0000000,0.0021800,0.0014672,15050.0000000,0.0005631,-0.0002909
,15062.5000000,-0.0019491,0.0009396,15062.5000000,0.0000895,0.0007163,15062.5000000,-0.0049505,0.0008992,15062.5000000,-0.0006984,-0.0002434
,15075.0000000,0.0018472,-0.0005880,15075.0000000,0.0012024,-0.0000523,15075.0000000,0.0040310,-0.0021480,15075.0000000,-0.0001574,0.0014038
,15087.5000000,-0.0006104,0.0002993,15087.5000000,-0.0021775,-0.0005458,15087.5000000,-0.0019310,0.0041626,15087.5000000,0.0012846,-0.0008124
,15100.0000000,0.0013186,0.0004108,15100.0000000,0.0011264,0.0006032,15100.0000000,-0.0007789,-0.0033858,15100.0000000,-0.0007959,0.0003008
,15112.5000000,-0.0009944,0.0000189,15112.5000000,-0.0001827,-0.0004914,15112.5000000,0.0015083,0.0015944,15112.5000000,0.0001741,-0.0003749
,15125.0000000,-0.0004368,0.0002809,15125.0000000,0.0002801,0.0011166,15125.0000000,0.0026871,-0.0016357,15125.0000000,0.0000021,-0.0001202
,15137.5000000,0.0004229,-0.0007322,15137.5000000,0.0006918,-0.0012046,15137.5000000,-0.0033618,0.0003045,15137.5000000,-0.0003420,0.0003793
,15150.0000000,-0.0004436,-0.0013773,15150.0000000,-0.0024449,0.0011453,15150.0000000,0.0017441,0.0033141,15150.0000000,0.0002658,0.0003447
,15162.5000000,0.0010370,0.0015298,15162.5000000,0.0015006,-0.0013874,15162.5000000,-0.0027201,-0.0047758,15162.5000000,0.0001701,-0.0010171
,15175.0000000,0.0001290,0.0012373,15175.0000000,0.0006667,0.0009572,15175.0000000,0.0040876,0.0031107,15175.0000000,-0.0005025,0.0007184
,15187.5000000,-0.0033148,-0.0020204,15187.5000000,-0.0002216,-0.0000113,15187.5000000,-0.0038010,-0.0027233,15187.5000000,0.0001771,-0.0002544
,15200.0000000,0.0029264,0.0004870,15200.0000000,-0.0010176,-0.0004681,15200.0000000,0.0017945,0.0026283,15200.0000000,0.0001722,0.0000051
,15212.5000000,0.0009199,-0.0003837,15212.5000000,0.0007448,-0.0002199,15212.5000000,-0.0016597,-0.0005061,15212.5000000,-0.0001688,0.0002655
,15225.0000000,-0.0014936,0.0011230,15225.0000000,-0.0002336,0.0007158,15225.0000000,0.0014941,0.0011496,15225.0000000,0.0000992,-0.0004326
,15237.5000000,-0.0004395,-0.0006814,15237.5000000,-0.0004023,0.0009419,15237.5000000,0.0011814,-0.0040317,15237.5000000,0.0010998,0.0009286
,15250.0000000,0.0007357,0.0002521,15250.0000000,0.0007959,-0.0025041,15250.0000000,-0.0027355,0.0040051,15250.0000000,-0.0016729,-0.0007811
,15262.5000000,0.0011077,0.0009219,15262.5000000,0.0000784,0.0020231,15262.5000000,0.0035309,-0.0031944,15262.5000000,0.0009206,-0.0005947
,15275.0000000,-0.0013198,-0.0019487,15275.0000000,0.0001190,-0.0006647,15275.0000000,-0.0024476,0.0021200,15275.0000000,-0.0008085,0.0010318
,15287.5000000,-0.0007046,0.0012183,15287.5000000,-0.0011176,-0.0005036,15287.5000000,-0.0007105,-0.0004855,15287.5000000,0.0006331,-0.0008357
,15300.0000000,0.0019416,0.0000928,15300.0000000,0.0008802,0.0000821,15300.0000000,0.0026695,-0.0008936,15300.0000000,0.0005118,0.0007006
,15312.5000000,-0.0022709,-0.0011549,15312.5000000,-0.0001831,0.0006811,15312.5000000,-0.0036988,0.0028375,15312.5000000,-0.0022177,-0.0000128
,15325.0000000,0.0008547,0.0016438,15325.0000000,-0.0003855,-0.0001293,15325.0000000,0.0035325,-0.0035544,15325.0000000,0.0020411,-0.0004923
,15337.5000000,0.0004321,-0.0010733,15337.5000000,0.0016708,-0.0006115,15337.5000000,-0.0026265,0.0002072,15337.5000000,-0.0005515,0.0004394
,15350.0000000,-0.0015181,-0.0009568,15350.0000000,-0.0024041,0.0004746,15350.0000000,0.0008829,0.0033236,15350.0000000,0.0002590,0.0003176
,15362.5000000,0.0028643,0.0009222,15362.5000000,0.0012384,0.0006014,15362.5000000,0.0016970,-0.0006000,15362.5000000,0.0001208,-0.0002687
,15375.0000000,-0.0018185,0.0008080,15375.0000000,-0.0006869,-0.0008388,15375.0000000,-0.0009724,-0.0021433,15375.0000000,-0.0002494,-0.0004718
,15387.5000000,0.0008467,-0.0003970,15387.5000000,0.0006191,0.0003069,15387.5000000,-0.0009220,0.0008363,15387.5000000,-0.0000558,-0.0001913
,15400.0000000,-0.0004258,-0.0003736,15400.0000000,0.0005473,-0.0014098,15400.0000000,-0.0010985,-0.0005903,15400.0000000,-0.0006646,0.0010655
,15412.5000000,-0.0003905,0.0000106,15412.5000000,-0.0012499,0.0018601,15412.5000000,0.0040499,0.0007398,15412.5000000,0.0008371,-0.0009900
,15425.0000000,0.0004483,0.0002444,15425.0000000,0.0013100,-0.0003716,15425.0000000,-0.0051993,-0.0005140,15425.0000000,-0.0000610,0.0000232
,15437.5000000,-0.0003251,0.0003437,15437.5000000,-0.0007677,-0.0000580,15437.5000000,0.0031305,0.0009142,15437.5000000,-0.0005602,0.0005214
,15450.0000000,0.0008617,-0.0004155,15450.0000000,0.0000563,-0.0007114,15450.0000000,-0.0011104,-0.0015187,15450.0000000,0.0006938,0.0002599
,15462.5000000,-0.0008115,-0.0003153,15462.5000000,-0.0001683,0.0006026,15462.5000000,0.0027205,0.0012192,15462.5000000,-0.0001900,-0.0008517
,15475.0000000,0.0002826,0.0002874,15475.0000000,0.0002702,0.0004004,15475.0000000,-0.0036204,-0.0011241,15475.0000000,-0.0003045,0.0002099
,15487.5000000,-0.0004161,-0.0000625,15487.5000000,-0.0007392,-0.0010699,15487.5000000,0.0036884,0.0033866,15487.5000000,0.0006458,0.0015742
,15500.0000000,-0.0002051,0.0001632,15500.0000000,0.0009081,0.0016185,15500.0000000,-0.0035695,-0.0040852,15500.0000000,-0.0000853,-0.0022920
,15512.5000000,0.0008738,-0.0003671,15512.5000000,-0.0003070,-0.0010594,15512.5000000,0.0008318,0.0004851,15512.5000000,-0.0007129,0.0007001
,15525.0000000,-0.0014638,0.0011752,15525.0000000,-0.0003404,0.0000618,15525.0000000,0.0009966,0.0026879,15525.0000000,0.0004086,0.0003927
,15537.5000000,0.0010884,-0.0019367,15537.5000000,0.0005548,-0.0009553,15537.5000000,-0.0007570,-0.0012004,15537.5000000,0.0000531,-0.0001258
,15550.0000000,0.0010189,0.0015049,15550.0000000,0.0003988,0.0017722,15550.0000000,0.0011791,-0.0023817,15550.0000000,-0.0013657,-0.0003897
,15562.5000000,-0.0014723,-0.0014591,15562.5000000,-0.0007043,-0.0029686,15562.5000000,-0.0088734,0.0062024,15562.5000000,0.0024797,0.0017199
,15575.0000000,0.0011835,0.0016769,15575.0000000,-0.0000123,0.0038060,15575.0000000,0.0165387,-0.0077786,15575.0000000,-0.0005707,-0.0021642
,15587.5000000,-0.0017243,-0.0012251,15587.5000000,0.0002593,-0.0010314,15587.5000000,-0.0099975,0.0026997,15587.5000000,-0.0016950,0.0004415
,15600.0000000,0.0019432,0.0017108,15600.0000000,-0.0007127,-0.0011851,15600.0000000,0.0021025,0.0021823,15600.0000000,0.0015608,0.0009191
,15612.5000000,-0.0015092,-0.0016530,15612.5000000,0.0007161,0.0008414,15612.5000000,-0.0009726,-0.0019827,15612.5000000,-0.0004990,-0.0011241
,15625.0000000,-0.0002212,0.0013500,15625.0000000,0.0000594,0.0003059,15625.0000000,0.0013742,0.0010459,15625.0000000,0.0001096,0.0008315
,15637.5000000,0.0022563,-0.0009252,15637.5000000,-0.0010765,-0.0015737,15637.5000000,-0.0020785,-0.0004602,15637.5000000,-0.0000751,-0.0009293
,15650.0000000,-0.0030467,-0.0000815,15650.0000000,0.0022675,0.0014142,15650.0000000,0.0008660,-0.0005458,15650.0000000,-0.0005480,0.0010139
,15662.5000000,0.0020005,0.0000013,15662.5000000,-0.0010612,-0.0006969,15662.5000000,0.0005239,0.0020731,15662.5000000,0.0000146,-0.0001712
,15675.0000000,-0.0003697,0.0001444,15675.0000000,-0.0006224,0.0000022,15675.0000000,-0.0009415,-0.0014630,15675.0000000,0.0006579,-0.0001749
,15687.5000000,-0.0006497,-0.0009159,15687.5000000,0.0003563,0.0001545,15687.5000000,0.0020454,0.0005648,15687.5000000,-0.0001284,0.0000163
,15700.0000000,0.0010634,0.0018307,15700.0000000,-0.0006763,0.0013009,15700.0000000,-0.0005454,-0.0028892,15700.0000000,0.0006676,0.0004922
,15712.5000000,-0.0000128,-0.0003355,15712.5000000,0.0007827,-0.0021671,15712.5000000,-0.0024380,0.0029984,15712.5000000,-0.0010013,-0.0010577
,15725.0000000,-0.0002945,-0.0013744,15725.0000000,0.0009820,0.0022249,15725.0000000,-0.0014124,-0.0016172,15725.0000000,0.0000548,-0.0002928
,15737.5000000,-0.0011850,0.0016591,15737.5000000,-0.0034800,-0.0019523,15737.5000000,0.0071581,0.0014441,15737.5000000,0.0013038,0.0018812
,15750.0000000,0.0006650,-0.0014740,15750.0000000,0.0053337,-0.0001335,15750.0000000,-0.0061003,0.0005551,15750.0000000,-0.0019331,-0.0005984
,15762.5000000,0.0009384,0.0003859,15762.5000000,-0.0044160,0.0014474,15762.5000000,0.0035830,-0.0013218,15762.5000000,0.0009382,-0.0006225
,15775.0000000,-0.0005561,0.0009754,15775.0000000,0.0023003,-0.0021595,15775.0000000,-0.0028567,0.0010614,15775.0000000,-0.0006521,0.0006155
,15787.5000000,0.0006099,-0.0011395,15787.5000000,-0.0025905,0.0039059,15787.5000000,0.0022794,-0.0032021,15787.5000000,0.0021061,-0.0019636
,15800.0000000,-0.0016175,0.0009496,15800.0000000,0.0022566,-0.0019213,15800.0000000,-0.0012111,0.0020439,15800.0000000,-0.0017713,0.0018076
,15812.5000000,0.0020983,-0.0018041,15812.5000000,-0.0003850,-0.0010214,15812.5000000,0.0003568,0.0023969,15812.5000000,-0.0004998,0.0009381
,15825.0000000,-0.0023889,0.0008877,15825.0000000,0.0006877,0.0022443,15825.0000000,-0.0011337,-0.0039885,15825.0000000,0.0002493,-0.0035011
,15837.5000000,0.0026630,0.0019759,15837.5000000,-0.0016780,-0.0044406,15837.5000000,0.0010901,0.0036510,15837.5000000,0.0013422,0.0040041
,15850.0000000,-0.0028998,-0.0022024,15850.0000000,0.0005402,0.0039572,15850.0000000,0.0020584,-0.0030989,15850.0000000,-0.0000325,-0.0022410
,15862.5000000,0.0020586,0.0008045,15862.5000000,0.0016479,-0.0006802,15862.5000000,-0.0050916,0.0021597,15862.5000000,-0.0022995,0.0000951
,15875.0000000,-0.0007296,0.0001891,15875.0000000,-0.0022760,-0.0013129,15875.0000000,0.0051170,-0.0009862,15875.0000000,0.0025978,0.0013010
,15887.5000000,-0.0006774,-0.0016147,15887.5000000,0.0000080,-0.0013355,15887.5000000,-0.0063245,0.0025519,15887.5000000,-0.0020699,-0.0008614
,15900.0000000,0.0014389,0.0017013,15900.0000000,0.0020763,0.0040006,15900.0000000,0.0053814,-0.0039421,15900.0000000,0.0014936,-0.0005862
