C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_42500.xdf,13.06.25,10:41:24,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,21412.5000000,0.0009651,0.0001478,21412.5000000,0.0089205,-0.0105501,21412.5000000,0.0002962,-0.0020280,21412.5000000,0.0002240,0.0032093
,21425.0000000,0.0006745,-0.0003139,21425.0000000,-0.0049876,0.0112740,21425.0000000,0.0000033,0.0024186,21425.0000000,-0.0009769,-0.0026329
,21437.5000000,-0.0017336,0.0009972,21437.5000000,-0.0009333,-0.0065372,21437.5000000,-0.0004195,-0.0012762,21437.5000000,0.0009556,0.0010209
,21450.0000000,0.0012727,-0.0007837,21450.0000000,0.0031058,0.0023421,21450.0000000,0.0010199,-0.0000595,21450.0000000,0.0000740,0.0003040
,21462.5000000,-0.0008698,0.0003454,21462.5000000,-0.0018783,-0.0018131,21462.5000000,-0.0008502,-0.0000701,21462.5000000,-0.0001428,-0.0002098
,21475.0000000,0.0012688,-0.0005830,21475.0000000,0.0014559,0.0007437,21475.0000000,0.0007151,0.0003714,21475.0000000,-0.0007644,-0.0000628
,21487.5000000,-0.0011698,0.0009113,21487.5000000,-0.0021573,0.0016534,21487.5000000,-0.0010462,0.0004812,21487.5000000,0.0004664,-0.0004122
,21500.0000000,0.0010385,-0.0005545,21500.0000000,0.0003535,-0.0000219,21500.0000000,0.0008277,-0.0006059,21500.0000000,0.0005306,0.0001503
,21512.5000000,-0.0016571,0.0004130,21512.5000000,0.0016022,-0.0007299,21512.5000000,-0.0004280,-0.0002638,21512.5000000,-0.0004802,0.0003370
,21525.0000000,0.0013466,-0.0004780,21525.0000000,0.0024716,-0.0016534,21525.0000000,0.0011426,0.0000433,21525.0000000,-0.0003484,0.0006284
,21537.5000000,-0.0000257,-0.0000038,21537.5000000,-0.0039188,0.0017151,21537.5000000,-0.0011429,0.0008393,21537.5000000,0.0000732,-0.0009970
,21550.0000000,-0.0001772,0.0000501,21550.0000000,-0.0013261,-0.0005664,21550.0000000,0.0002226,-0.0005391,21550.0000000,0.0008140,-0.0001821
,21562.5000000,-0.0001302,0.0003484,21562.5000000,0.0024487,0.0030073,21562.5000000,-0.0011664,0.0002357,21562.5000000,-0.0003877,-0.0005578
,21575.0000000,-0.0001772,-0.0011508,21575.0000000,-0.0018445,-0.0065873,21575.0000000,0.0015404,-0.0006264,21575.0000000,0.0000161,0.0016799
,21587.5000000,-0.0007150,0.0019955,21587.5000000,0.0015999,0.0028746,21587.5000000,-0.0001083,0.0003127,21587.5000000,-0.0001070,-0.0005773
,21600.0000000,0.0011266,-0.0011207,21600.0000000,-0.0006246,0.0038520,21600.0000000,-0.0005545,0.0002913,21600.0000000,-0.0002952,-0.0007068
,21612.5000000,0.0001735,-0.0003042,21612.5000000,-0.0002354,0.0001301,21612.5000000,0.0003557,0.0000587,21612.5000000,0.0001424,0.0002033
,21625.0000000,-0.0010329,0.0003134,21625.0000000,0.0028780,-0.0064285,21625.0000000,0.0000556,-0.0007460,21625.0000000,0.0003093,0.0009167
,21637.5000000,0.0014727,-0.0002814,21637.5000000,-0.0014261,0.0027851,21637.5000000,0.0001521,0.0007799,21637.5000000,-0.0005373,-0.0005051
,21650.0000000,-0.0009652,0.0009338,21650.0000000,-0.0033936,-0.0017171,21650.0000000,-0.0009291,-0.0007673,21650.0000000,0.0013607,-0.0000507
,21662.5000000,0.0001434,-0.0009475,21662.5000000,0.0035631,0.0061429,21662.5000000,0.0007126,0.0003832,21662.5000000,-0.0016353,-0.0005970
,21675.0000000,0.0000627,0.0002530,21675.0000000,-0.0016663,-0.0067954,21675.0000000,-0.0000763,0.0000078,21675.0000000,0.0010309,0.0012995
,21687.5000000,-0.0002209,0.0004235,21687.5000000,0.0013008,0.0060926,21687.5000000,0.0000734,0.0003335,21687.5000000,-0.0008935,-0.0012936
,21700.0000000,0.0002043,-0.0001165,21700.0000000,-0.0012568,-0.0043625,21700.0000000,0.0002175,0.0000599,21700.0000000,0.0005630,0.0008288
,21712.5000000,-0.0007908,-0.0006090,21712.5000000,0.0003068,0.0005719,21712.5000000,-0.0005691,-0.0008226,21712.5000000,0.0001598,-0.0003601
,21725.0000000,0.0010444,0.0003901,21725.0000000,0.0018690,-0.0003323,21725.0000000,0.0002982,0.0007384,21725.0000000,-0.0004904,0.0003967
,21737.5000000,-0.0003237,-0.0000113,21737.5000000,-0.0032477,0.0029653,21737.5000000,-0.0004072,-0.0004706,21737.5000000,0.0008418,-0.0009932
,21750.0000000,0.0002889,-0.0000806,21750.0000000,0.0052592,-0.0001870,21750.0000000,0.0003935,0.0006174,21750.0000000,-0.0016242,0.0006509
,21762.5000000,-0.0005118,0.0000786,21762.5000000,-0.0119838,0.0013014,21762.5000000,-0.0008907,-0.0006080,21762.5000000,0.0024968,-0.0011907
,21775.0000000,0.0002518,-0.0002071,21775.0000000,0.0134198,-0.0137819,21775.0000000,0.0025229,0.0001482,21775.0000000,-0.0019586,0.0038441
,21787.5000000,-0.0007427,0.0004823,21787.5000000,-0.0020522,0.0158261,21787.5000000,-0.0020922,0.0006368,21787.5000000,-0.0003294,-0.0035934
,21800.0000000,0.0011776,-0.0005941,21800.0000000,-0.0007712,-0.0035690,21800.0000000,0.0002406,-0.0003248,21800.0000000,0.0002658,0.0006404
,21812.5000000,-0.0003846,0.0001928,21812.5000000,-0.0054071,-0.0056581,21812.5000000,0.0008800,-0.0010688,21812.5000000,0.0014512,0.0013269
,21825.0000000,0.0003427,0.0005293,21825.0000000,0.0031034,0.0024731,21825.0000000,-0.0008447,0.0005297,21825.0000000,-0.0005069,-0.0010256
,21837.5000000,-0.0008243,-0.0006427,21837.5000000,-0.0014329,0.0034309,21837.5000000,-0.0000014,-0.0002519,21837.5000000,-0.0001151,-0.0004865
,21850.0000000,0.0003219,-0.0001054,21850.0000000,-0.0006959,-0.0007033,21850.0000000,-0.0003377,0.0021055,21850.0000000,-0.0003309,0.0006259
,21862.5000000,0.0005106,0.0007840,21862.5000000,0.0050038,-0.0019987,21862.5000000,0.0006321,-0.0004771,21862.5000000,-0.0005045,0.0001180
,21875.0000000,-0.0001456,-0.0006689,21875.0000000,-0.0030998,-0.0010237,21875.0000000,0.0008815,-0.0035536,21875.0000000,0.0017528,-0.0001406
,21887.5000000,-0.0008841,0.0001634,21887.5000000,-0.0009335,0.0027953,21887.5000000,-0.0016058,0.0032267,21887.5000000,-0.0017927,-0.0002118
,21900.0000000,0.0012919,0.0002222,21900.0000000,0.0008761,0.0014344,21900.0000000,-0.0001603,-0.0010754,21900.0000000,0.0006379,-0.0003283
,21912.5000000,-0.0008839,-0.0000427,21912.5000000,0.0013337,-0.0049735,21912.5000000,0.0021231,0.0002159,21912.5000000,0.0001712,0.0012601
,21925.0000000,0.0000702,-0.0005781,21925.0000000,-0.0008528,0.0050816,21925.0000000,-0.0026413,0.0001575,21925.0000000,-0.0003697,-0.0016724
,21937.5000000,-0.0001535,0.0009673,21937.5000000,-0.0008769,-0.0025052,21937.5000000,0.0014484,-0.0000790,21937.5000000,0.0003311,0.0008416
,21950.0000000,0.0004652,-0.0007481,21950.0000000,0.0017575,0.0003517,21950.0000000,-0.0000441,0.0004190,21950.0000000,-0.0001642,0.0000824
,21962.5000000,-0.0001803,0.0003869,21962.5000000,-0.0022213,-0.0005161,21962.5000000,-0.0002995,-0.0004939,21962.5000000,-0.0001049,-0.0000536
,21975.0000000,-0.0002568,0.0000171,21975.0000000,0.0023681,-0.0034206,21975.0000000,0.0001129,-0.0006344,21975.0000000,0.0001900,0.0002764
,21987.5000000,-0.0002145,-0.0006618,21987.5000000,-0.0030557,0.0033914,21987.5000000,0.0028635,0.0021282,21987.5000000,0.0002793,0.0004680
,22000.0000000,0.0007821,0.0006866,22000.0000000,0.0038341,0.0023226,22000.0000000,-0.0046433,-0.0018190,22000.0000000,-0.0006762,-0.0014956
,22012.5000000,0.0002544,0.0001049,22012.5000000,-0.0019771,-0.0011886,22012.5000000,0.0015780,0.0005613,22012.5000000,0.0003204,0.0006848
,22025.0000000,-0.0011340,-0.0005401,22025.0000000,0.0006183,-0.0011237,22025.0000000,0.0005257,-0.0005809,22025.0000000,0.0000686,-0.0000805
,22037.5000000,0.0009584,0.0002102,22037.5000000,-0.0012990,0.0002925,22037.5000000,-0.0005428,0.0012725,22037.5000000,-0.0001649,0.0002515
,22050.0000000,-0.0010243,0.0003711,22050.0000000,0.0010104,-0.0015734,22050.0000000,-0.0001840,-0.0017591,22050.0000000,0.0002758,-0.0000082
,22062.5000000,0.0010303,-0.0005076,22062.5000000,-0.0000707,0.0007621,22062.5000000,0.0007969,0.0008970,22062.5000000,-0.0001701,0.0000713
,22075.0000000,-0.0007414,0.0001123,22075.0000000,0.0003041,0.0039055,22075.0000000,0.0000085,-0.0001886,22075.0000000,-0.0001203,-0.0006625
,22087.5000000,0.0004187,0.0000866,22087.5000000,-0.0011755,-0.0053684,22087.5000000,-0.0000348,0.0004657,22087.5000000,0.0001628,0.0009546
,22100.0000000,0.0000087,-0.0000490,22100.0000000,0.0009545,0.0022585,22100.0000000,-0.0014910,0.0003939,22100.0000000,-0.0003848,-0.0006444
,22112.5000000,0.0002844,0.0000837,22112.5000000,-0.0015623,-0.0000613,22112.5000000,0.0023335,-0.0020930,22112.5000000,0.0009822,0.0003918
,22125.0000000,-0.0005191,-0.0003535,22125.0000000,0.0032708,0.0023710,22125.0000000,-0.0015312,0.0016856,22125.0000000,-0.0008046,-0.0007590
,22137.5000000,0.0000184,0.0005738,22137.5000000,-0.0018164,-0.0027512,22137.5000000,-0.0002162,0.0006144,22137.5000000,-0.0002809,0.0005158
,22150.0000000,0.0001661,-0.0006791,22150.0000000,-0.0016140,0.0017106,22150.0000000,0.0014482,-0.0014770,22150.0000000,0.0009888,-0.0000087
,22162.5000000,-0.0000667,0.0005788,22162.5000000,0.0021441,-0.0026004,22162.5000000,-0.0016534,0.0017794,22162.5000000,-0.0009325,0.0001774
,22175.0000000,-0.0000078,0.0000156,22175.0000000,-0.0007393,0.0014022,22175.0000000,0.0006892,-0.0017772,22175.0000000,0.0005628,-0.0001940
,22187.5000000,-0.0001562,-0.0004895,22187.5000000,-0.0026703,-0.0005295,22187.5000000,-0.0005646,-0.0003388,22187.5000000,0.0003312,-0.0000006
,22200.0000000,0.0005185,0.0003903,22200.0000000,0.0022363,-0.0009858,22200.0000000,0.0016088,0.0027293,22200.0000000,-0.0006049,0.0005814
,22212.5000000,-0.0005871,0.0000146,22212.5000000,0.0047425,0.0035794,22212.5000000,-0.0001833,-0.0037351,22212.5000000,-0.0001336,-0.0009619
,22225.0000000,0.0005027,0.0000554,22225.0000000,-0.0063047,-0.0023355,22225.0000000,-0.0016758,0.0029593,22225.0000000,0.0004489,0.0003228
,22237.5000000,-0.0002659,-0.0001401,22237.5000000,0.0011947,-0.0002225,22237.5000000,0.0004495,-0.0005608,22237.5000000,-0.0002671,0.0000476
,22250.0000000,0.0003097,-0.0001587,22250.0000000,0.0020142,-0.0019362,22250.0000000,0.0006399,-0.0007125,22250.0000000,-0.0002061,0.0005264
,22262.5000000,-0.0006025,-0.0001518,22262.5000000,-0.0020850,0.0028915,22262.5000000,0.0002334,0.0016561,22262.5000000,0.0002828,-0.0004907
,22275.0000000,-0.0002248,0.0005430,22275.0000000,0.0001408,-0.0004980,22275.0000000,-0.0001168,-0.0022234,22275.0000000,-0.0000238,0.0001678
,22287.5000000,0.0007275,-0.0003418,22287.5000000,0.0028350,0.0013224,22287.5000000,-0.0016002,0.0014058,22287.5000000,-0.0001987,-0.0008024
,22300.0000000,0.0001675,-0.0002227,22300.0000000,-0.0040553,-0.0023905,22300.0000000,0.0027277,-0.0016270,22300.0000000,0.0005980,0.0011413
,22312.5000000,-0.0001805,0.0004875,22312.5000000,0.0045337,0.0021758,22312.5000000,-0.0022063,0.0014086,22312.5000000,-0.0006754,-0.0007150
,22325.0000000,-0.0004822,-0.0004110,22325.0000000,-0.0030124,-0.0022453,22325.0000000,0.0007279,-0.0002295,22325.0000000,0.0002729,0.0005327
,22337.5000000,0.0003546,0.0004994,22337.5000000,-0.0001949,0.0022272,22337.5000000,0.0015230,-0.0005219,22337.5000000,0.0002318,-0.0004436
,22350.0000000,-0.0003996,-0.0002300,22350.0000000,0.0007329,-0.0023406,22350.0000000,-0.0022456,0.0011050,22350.0000000,-0.0003751,0.0003174
,22362.5000000,0.0005742,-0.0005436,22362.5000000,0.0009206,0.0011913,22362.5000000,-0.0000877,-0.0015910,22362.5000000,0.0001925,-0.0005004
,22375.0000000,0.0001370,0.0008670,22375.0000000,-0.0017211,-0.0006085,22375.0000000,0.0019939,0.0003234,22375.0000000,0.0000146,0.0006894
,22387.5000000,-0.0008354,0.0001857,22387.5000000,-0.0000849,0.0037774,22387.5000000,0.0000136,0.0000964,22387.5000000,0.0001440,-0.0006689
,22400.0000000,0.0004776,-0.0008658,22400.0000000,0.0013551,-0.0070685,22400.0000000,-0.0042437,0.0013742,22400.0000000,-0.0003539,0.0003163
,22412.5000000,-0.0000004,0.0004933,22412.5000000,-0.0004099,0.0040820,22412.5000000,0.0096083,-0.0014672,22412.5000000,0.0000849,0.0011155
,22425.0000000,0.0000389,-0.0003500,22425.0000000,-0.0003424,0.0025437,22425.0000000,-0.0122461,0.0040048,22425.0000000,-0.0000858,-0.0026875
,22437.5000000,-0.0000025,0.0000688,22437.5000000,-0.0015846,-0.0023566,22437.5000000,0.0044921,-0.0063960,22437.5000000,0.0006895,0.0013828
,22450.0000000,0.0001311,0.0002500,22450.0000000,0.0044783,-0.0005840,22450.0000000,0.0052671,0.0035385,22450.0000000,-0.0009928,0.0011104
,22462.5000000,-0.0002337,-0.0005762,22462.5000000,-0.0045780,-0.0005879,22462.5000000,-0.0037583,0.0003124,22462.5000000,0.0005594,-0.0008337
,22475.0000000,0.0001309,0.0004309,22475.0000000,0.0016033,-0.0011487,22475.0000000,-0.0031377,-0.0024458,22475.0000000,0.0004375,-0.0003500
,22487.5000000,-0.0001250,0.0003428,22487.5000000,0.0020491,0.0039392,22487.5000000,0.0029424,0.0025106,22487.5000000,-0.0010622,0.0000555
,22500.0000000,-0.0000702,-0.0002985,22500.0000000,-0.0005998,-0.0024520,22500.0000000,-0.0006022,-0.0003403,22500.0000000,0.0002189,-0.0000224
,22512.5000000,0.0004574,0.0003480,22512.5000000,-0.0025081,-0.0000950,22512.5000000,0.0017277,-0.0004044,22512.5000000,0.0003571,0.0004200
,22525.0000000,-0.0008109,-0.0007721,22525.0000000,0.0015593,0.0018059,22525.0000000,-0.0009759,-0.0005559,22525.0000000,0.0001325,-0.0003332
,22537.5000000,0.0005384,0.0004349,22537.5000000,-0.0010813,-0.0025227,22537.5000000,-0.0003752,0.0002808,22537.5000000,-0.0002925,0.0002684
,22550.0000000,0.0003683,-0.0004151,22550.0000000,-0.0004041,0.0012112,22550.0000000,-0.0006142,-0.0016371,22550.0000000,0.0007481,-0.0000623
,22562.5000000,-0.0003850,0.0006384,22562.5000000,0.0037590,0.0002867,22562.5000000,0.0018115,0.0030342,22562.5000000,-0.0011247,-0.0000325
,22575.0000000,-0.0000537,-0.0002733,22575.0000000,-0.0017914,-0.0002082,22575.0000000,-0.0014703,-0.0002269,22575.0000000,0.0001718,-0.0003127
,22587.5000000,-0.0003145,-0.0002863,22587.5000000,-0.0024149,-0.0008745,22587.5000000,0.0008145,-0.0021867,22587.5000000,0.0005667,0.0006715
,22600.0000000,-0.0000772,0.0006895,22600.0000000,0.0006227,0.0011647,22600.0000000,0.0000557,0.0002308,22600.0000000,0.0000233,-0.0003735
,22612.5000000,0.0005998,-0.0006517,22612.5000000,0.0028164,-0.0003671,22612.5000000,-0.0016988,0.0004778,22612.5000000,-0.0003058,-0.0001643
,22625.0000000,0.0000743,0.0004949,22625.0000000,-0.0036008,0.0004107,22625.0000000,0.0018968,0.0001748,22625.0000000,0.0002871,0.0003292
,22637.5000000,-0.0003639,-0.0009497,22637.5000000,0.0025849,-0.0000979,22637.5000000,-0.0007103,0.0004131,22637.5000000,-0.0004416,-0.0003805
,22650.0000000,0.0000778,0.0009007,22650.0000000,-0.0005709,-0.0006407,22650.0000000,-0.0002275,0.0005969,22650.0000000,-0.0000970,0.0000393
,22662.5000000,0.0000569,0.0000705,22662.5000000,-0.0004954,-0.0001119,22662.5000000,0.0005219,-0.0002884,22662.5000000,0.0003477,0.0003132
,22675.0000000,-0.0000724,-0.0000450,22675.0000000,0.0010772,-0.0001239,22675.0000000,0.0009180,0.0011587,22675.0000000,-0.0004072,0.0000303
,22687.5000000,0.0001042,-0.0004706,22687.5000000,-0.0017864,0.0004782,22687.5000000,-0.0012852,-0.0040668,22687.5000000,0.0009106,-0.0000429
,22700.0000000,-0.0001585,0.0002508,22700.0000000,0.0023346,0.0015696,22700.0000000,0.0009251,0.0022621,22700.0000000,-0.0006429,0.0000218
,22712.5000000,0.0002856,-0.0001953,22712.5000000,-0.0021106,-0.0014695,22712.5000000,-0.0024721,0.0021125,22712.5000000,-0.0003567,-0.0007540
,22725.0000000,-0.0005026,0.0004918,22725.0000000,-0.0014640,0.0000016,22725.0000000,0.0008079,0.0007728,22725.0000000,0.0002680,0.0002912
,22737.5000000,0.0006166,-0.0002452,22737.5000000,0.0070122,-0.0024206,22737.5000000,-0.0007525,-0.0087186,22737.5000000,0.0009205,0.0002632
,22750.0000000,-0.0001939,-0.0003142,22750.0000000,-0.0060986,0.0037020,22750.0000000,0.0027889,0.0057922,22750.0000000,-0.0005855,0.0002516
,22762.5000000,-0.0004750,0.0005149,22762.5000000,0.0003037,-0.0014038,22762.5000000,0.0011069,0.0017597,22762.5000000,-0.0004654,0.0000332
,22775.0000000,0.0006915,-0.0008535,22775.0000000,0.0012332,-0.0002415,22775.0000000,-0.0034505,-0.0018906,22775.0000000,0.0001846,-0.0004081
,22787.5000000,-0.0007255,0.0005538,22787.5000000,0.0004670,0.0020040,22787.5000000,0.0013767,0.0010757,22787.5000000,0.0000195,0.0002091
,22800.0000000,0.0000118,0.0005332,22800.0000000,-0.0022681,-0.0025039,22800.0000000,0.0003785,0.0003132,22800.0000000,0.0000480,-0.0000972
,22812.5000000,0.0006649,-0.0005156,22812.5000000,0.0041301,0.0007828,22812.5000000,-0.0020138,-0.0019976,22812.5000000,-0.0000266,-0.0001245
,22825.0000000,-0.0003505,-0.0003202,22825.0000000,-0.0041425,-0.0004780,22825.0000000,0.0028672,0.0009443,22825.0000000,0.0001503,0.0005264
,22837.5000000,0.0001627,0.0005588,22837.5000000,0.0032105,0.0022438,22837.5000000,-0.0010220,0.0007800,22837.5000000,-0.0004966,-0.0006946
,22850.0000000,-0.0001469,-0.0003848,22850.0000000,-0.0022796,-0.0008964,22850.0000000,-0.0014431,-0.0011269,22850.0000000,0.0006991,0.0003149
,22862.5000000,0.0003640,0.0002863,22862.5000000,0.0004452,-0.0020115,22862.5000000,0.0016568,-0.0011085,22862.5000000,-0.0000027,0.0002776
,22875.0000000,-0.0006669,0.0000033,22875.0000000,0.0000257,0.0005739,22875.0000000,-0.0011358,0.0021097,22875.0000000,-0.0004819,-0.0002444
,22887.5000000,0.0008817,-0.0000085,22887.5000000,0.0013728,0.0005584,22887.5000000,-0.0000513,-0.0008727,22887.5000000,0.0002255,0.0000120
,22900.0000000,-0.0011535,-0.0001729,22900.0000000,-0.0012111,0.0005763,22900.0000000,0.0012266,-0.0004081,22900.0000000,-0.0000229,-0.0001729
,22912.5000000,0.0006631,-0.0001093,22912.5000000,-0.0001628,0.0003128,22912.5000000,-0.0003915,0.0019662,22912.5000000,0.0000270,0.0000263
,22925.0000000,0.0001925,0.0004907,22925.0000000,0.0014497,-0.0018343,22925.0000000,-0.0003247,-0.0025840,22925.0000000,0.0000425,0.0004249
,22937.5000000,-0.0001213,-0.0007982,22937.5000000,-0.0031178,0.0003336,22937.5000000,0.0010281,0.0021605,22937.5000000,-0.0002372,-0.0002251
,22950.0000000,-0.0000711,0.0006650,22950.0000000,0.0025388,0.0023277,22950.0000000,-0.0014714,-0.0007638,22950.0000000,0.0003094,-0.0002136
,22962.5000000,-0.0000403,0.0000657,22962.5000000,0.0005557,-0.0028273,22962.5000000,0.0001616,-0.0004264,22962.5000000,-0.0002640,0.0001604
,22975.0000000,-0.0002802,-0.0004577,22975.0000000,-0.0013342,-0.0000563,22975.0000000,0.0008065,-0.0003816,22975.0000000,-0.0001576,0.0002764
,22987.5000000,0.0003572,0.0004308,22987.5000000,-0.0007650,0.0022244,22987.5000000,-0.0011543,0.0003098,22987.5000000,0.0006030,-0.0004938
,23000.0000000,0.0001352,-0.0003488,23000.0000000,0.0004990,-0.0008900,23000.0000000,0.0011341,0.0011188,23000.0000000,-0.0004139,-0.0000202
,23012.5000000,-0.0004768,0.0000160,23012.5000000,0.0003830,0.0025198,23012.5000000,0.0007282,-0.0008675,23012.5000000,-0.0000345,0.0002653
,23025.0000000,0.0002098,0.0001381,23025.0000000,-0.0001715,-0.0027864,23025.0000000,-0.0014928,0.0002359,23025.0000000,0.0005616,-0.0001524
,23037.5000000,0.0000628,-0.0001399,23037.5000000,0.0002591,-0.0014356,23037.5000000,-0.0005458,0.0002758,23037.5000000,-0.0005628,0.0000954
,23050.0000000,0.0001373,0.0000687,23050.0000000,0.0012861,0.0013377,23050.0000000,0.0009821,-0.0008828,23050.0000000,0.0001089,-0.0001370
,23062.5000000,0.0000356,0.0003883,23062.5000000,-0.0018731,0.0018026,23062.5000000,-0.0002276,-0.0006123,23062.5000000,-0.0000014,0.0002470
,23075.0000000,-0.0005268,-0.0007180,23075.0000000,0.0002790,-0.0017081,23075.0000000,-0.0000696,0.0023874,23075.0000000,0.0001630,-0.0002238
,23087.5000000,0.0004426,0.0006175,23087.5000000,0.0009738,0.0007525,23087.5000000,0.0009022,-0.0022909,23087.5000000,-0.0003065,0.0002447
,23100.0000000,-0.0000444,-0.0003435,23100.0000000,-0.0018998,-0.0007445,23100.0000000,-0.0009975,0.0015334,23100.0000000,0.0000643,-0.0001464
,23112.5000000,-0.0001301,-0.0002808,23112.5000000,0.0007923,-0.0005854,23112.5000000,0.0013254,0.0002846,23112.5000000,0.0002192,-0.0000255
,23125.0000000,0.0001857,0.0002443,23125.0000000,0.0020934,0.0010852,23125.0000000,-0.0020182,-0.0026612,23125.0000000,-0.0002254,0.0002623
,23137.5000000,-0.0005430,0.0006588,23137.5000000,-0.0036171,0.0002256,23137.5000000,0.0011456,0.0035642,23137.5000000,0.0001983,-0.0005395
,23150.0000000,0.0008574,-0.0004845,23150.0000000,0.0041125,-0.0012987,23150.0000000,-0.0002850,-0.0031152,23150.0000000,-0.0002285,0.0006018
,23162.5000000,-0.0006491,-0.0002270,23162.5000000,-0.0024455,0.0005626,23162.5000000,-0.0001160,0.0014829,23162.5000000,0.0002429,-0.0002572
,23175.0000000,0.0003224,0.0007205,23175.0000000,0.0003744,-0.0013586,23175.0000000,0.0003647,0.0001304,23175.0000000,-0.0002672,-0.0000013
,23187.5000000,0.0000024,-0.0010350,23187.5000000,-0.0010151,0.0046490,23187.5000000,-0.0000237,-0.0003265,23187.5000000,0.0002054,-0.0002064
,23200.0000000,0.0000086,0.0004916,23200.0000000,0.0015012,-0.0053630,23200.0000000,-0.0008772,0.0001266,23200.0000000,0.0000775,0.0002104
,23212.5000000,-0.0005814,-0.0001144,23212.5000000,-0.0012178,0.0031744,23212.5000000,0.0016955,-0.0004474,23212.5000000,-0.0001119,0.0001109
,23225.0000000,0.0010302,0.0003138,23225.0000000,0.0022887,-0.0013153,23225.0000000,-0.0013577,-0.0004168,23225.0000000,-0.0000256,-0.0001079
,23237.5000000,-0.0011800,-0.0005715,23237.5000000,-0.0049360,0.0029124,23237.5000000,0.0016142,0.0023260,23237.5000000,-0.0000244,-0.0000810
,23250.0000000,0.0013334,0.0004694,23250.0000000,0.0049591,-0.0048236,23250.0000000,-0.0022075,-0.0017855,23250.0000000,0.0001765,-0.0000142
,23262.5000000,-0.0011722,0.0001814,23262.5000000,-0.0040009,0.0043480,23262.5000000,0.0010830,0.0028480,23262.5000000,-0.0003763,-0.0003847
,23275.0000000,0.0006583,-0.0004037,23275.0000000,0.0049697,-0.0031041,23275.0000000,0.0007290,-0.0052372,23275.0000000,0.0000869,0.0010089
,23287.5000000,-0.0002000,0.0002182,23287.5000000,-0.0001700,0.0005720,23287.5000000,0.0010066,0.0013553,23287.5000000,-0.0001010,-0.0000808
,23300.0000000,0.0000111,0.0001338,23300.0000000,-0.0049922,-0.0018938,23300.0000000,-0.0047926,0.0017532,23300.0000000,0.0007408,-0.0007876
,23312.5000000,-0.0002247,-0.0002776,23312.5000000,0.0044170,0.0036543,23312.5000000,0.0034761,-0.0013545,23312.5000000,-0.0004974,0.0002554
,23325.0000000,0.0004584,-0.0001529,23325.0000000,-0.0031952,0.0005066,23325.0000000,0.0006295,0.0024534,23325.0000000,-0.0002266,-0.0000203
,23337.5000000,-0.0006982,0.0000966,23337.5000000,0.0003272,-0.0020906,23337.5000000,-0.0020426,-0.0026624,23337.5000000,0.0007656,0.0001525
,23350.0000000,0.0006291,0.0003225,23350.0000000,0.0004429,0.0008335,23350.0000000,0.0008178,0.0025912,23350.0000000,-0.0007115,-0.0002738
,23362.5000000,-0.0000330,-0.0005578,23362.5000000,0.0009648,-0.0028308,23362.5000000,0.0001020,-0.0023195,23362.5000000,0.0001120,0.0004152
,23375.0000000,-0.0001449,0.0003475,23375.0000000,-0.0005780,0.0043683,23375.0000000,0.0013089,0.0011378,23375.0000000,0.0000618,-0.0002350
,23387.5000000,-0.0000136,0.0004639,23387.5000000,0.0009846,-0.0030119,23387.5000000,-0.0020402,0.0004112,23387.5000000,-0.0002693,-0.0002659
,23400.0000000,-0.0003575,-0.0007729,23400.0000000,0.0001833,0.0012809,23400.0000000,0.0004780,-0.0005667,23400.0000000,-0.0000191,0.0003962
,23412.5000000,0.0006155,0.0001689,23412.5000000,0.0000837,0.0018807,23412.5000000,0.0007537,-0.0020338,23412.5000000,0.0008757,-0.0001394
,23425.0000000,-0.0006081,0.0001943,23425.0000000,-0.0029122,-0.0046200,23425.0000000,-0.0009181,0.0030610,23425.0000000,-0.0005611,0.0000307
,23437.5000000,0.0008765,0.0000050,23437.5000000,0.0009774,0.0028845,23437.5000000,0.0003152,-0.0017701,23437.5000000,-0.0001809,0.0001979
,23450.0000000,-0.0007363,0.0004666,23450.0000000,0.0004249,0.0002194,23450.0000000,0.0001233,0.0009964,23450.0000000,0.0001848,-0.0004027
,23462.5000000,0.0001762,-0.0007731,23462.5000000,-0.0002662,-0.0012225,23462.5000000,0.0001653,0.0000935,23462.5000000,0.0001207,0.0002393
,23475.0000000,0.0002421,-0.0000071,23475.0000000,0.0018341,-0.0008536,23475.0000000,-0.0004139,-0.0008960,23475.0000000,-0.0002555,-0.0000450
,23487.5000000,-0.0002050,0.0003190,23487.5000000,-0.0015149,0.0050578,23487.5000000,0.0005843,0.0001521,23487.5000000,0.0003065,-0.0000207
,23500.0000000,0.0000590,0.0001969,23500.0000000,-0.0014804,-0.0056487,23500.0000000,-0.0010456,0.0003644,23500.0000000,-0.0002470,0.0000682
,23512.5000000,0.0002093,-0.0004406,23512.5000000,0.0047164,0.0042765,23512.5000000,0.0014253,-0.0001433,23512.5000000,-0.0001952,-0.0003052
