C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_41500.xdf,13.06.25,10:40:03,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,4087.5000000,0.0092323,-0.0163477,4087.5000000,-0.0011818,0.0039450,4087.5000000,-0.0130453,-0.0134672,4087.5000000,-0.0060789,-0.0102033
,4100.0000000,0.0068651,0.0064024,4100.0000000,0.0008656,-0.0018310,4100.0000000,0.0115875,-0.0001881,4100.0000000,0.0044347,0.0017643
,4112.5000000,-0.0094908,0.0007318,4112.5000000,0.0001792,0.0013729,4112.5000000,-0.0144924,0.0175899,4112.5000000,-0.0048530,0.0071527
,4125.0000000,-0.0048950,-0.0080625,4125.0000000,-0.0004978,-0.0011730,4125.0000000,0.0080333,-0.0200200,4125.0000000,0.0010704,-0.0068544
,4137.5000000,-0.0042490,0.0093152,4137.5000000,0.0011727,0.0009775,4137.5000000,-0.0024195,0.0232296,4137.5000000,-0.0001690,0.0088915
,4150.0000000,0.0226444,0.0021577,4150.0000000,-0.0008875,-0.0011317,4150.0000000,0.0069446,-0.0229111,4150.0000000,0.0043556,-0.0109971
,4162.5000000,-0.0144328,-0.0161462,4162.5000000,-0.0010067,0.0013456,4162.5000000,-0.0102548,0.0079925,4162.5000000,-0.0046966,0.0030298
,4175.0000000,-0.0038185,0.0243413,4175.0000000,0.0016185,-0.0015529,4175.0000000,0.0091796,0.0048677,4175.0000000,0.0015563,0.0050721
,4187.5000000,0.0043252,-0.0215537,4187.5000000,-0.0012754,0.0012015,4187.5000000,-0.0098246,-0.0044451,4187.5000000,-0.0012299,-0.0048806
,4200.0000000,0.0101518,0.0071509,4200.0000000,0.0010267,-0.0019659,4200.0000000,0.0073255,-0.0045296,4200.0000000,0.0008065,0.0016281
,4212.5000000,-0.0105049,0.0057845,4212.5000000,-0.0006341,0.0027190,4212.5000000,-0.0017644,0.0075746,4212.5000000,0.0007641,-0.0020754
,4225.0000000,-0.0024035,-0.0051155,4225.0000000,0.0000710,-0.0017276,4225.0000000,0.0010613,-0.0048065,4225.0000000,0.0019913,0.0008881
,4237.5000000,0.0004959,0.0033179,4237.5000000,0.0013427,-0.0002053,4237.5000000,-0.0029580,0.0034242,4237.5000000,-0.0058405,0.0023181
,4250.0000000,0.0058097,-0.0103399,4250.0000000,-0.0021374,0.0011943,4250.0000000,0.0025174,-0.0001679,4250.0000000,0.0041422,-0.0012990
,4262.5000000,-0.0022136,0.0053546,4262.5000000,0.0018982,-0.0004517,4262.5000000,-0.0001144,0.0024186,4262.5000000,-0.0020695,0.0030076
,4275.0000000,-0.0017873,0.0088943,4275.0000000,-0.0012726,-0.0037892,4275.0000000,0.0103694,-0.0112221,4275.0000000,0.0072923,-0.0058201
,4287.5000000,-0.0026765,-0.0008937,4287.5000000,-0.0000759,0.0080993,4287.5000000,-0.0290957,0.0138988,4287.5000000,-0.0146678,0.0025217
,4300.0000000,0.0148450,-0.0137285,4300.0000000,0.0013320,-0.0041880,4300.0000000,0.0183721,-0.0096634,4300.0000000,0.0068403,-0.0003179
,4312.5000000,-0.0168596,0.0109012,4312.5000000,-0.0008183,0.0002282,4312.5000000,-0.0003859,0.0074149,4312.5000000,0.0024469,0.0022939
,4325.0000000,0.0153700,-0.0049889,4325.0000000,0.0010710,-0.0007391,4325.0000000,0.0010523,-0.0054771,4325.0000000,-0.0012062,-0.0031288
,4337.5000000,-0.0163635,-0.0065111,4337.5000000,-0.0022278,0.0002649,4337.5000000,-0.0025738,0.0031959,4337.5000000,0.0004917,0.0032106
,4350.0000000,0.0143369,0.0150865,4350.0000000,0.0005385,-0.0006018,4350.0000000,0.0059530,0.0011118,4350.0000000,0.0043355,-0.0011762
,4362.5000000,-0.0082421,-0.0056869,4362.5000000,0.0008831,0.0022379,4362.5000000,-0.0065437,-0.0082103,4362.5000000,-0.0094827,-0.0043597
,4375.0000000,-0.0115335,-0.0089286,4375.0000000,-0.0013205,-0.0026504,4375.0000000,0.0054603,0.0051571,4375.0000000,0.0091031,0.0044570
,4387.5000000,0.0226199,0.0144577,4387.5000000,0.0021205,0.0011824,4387.5000000,-0.0082336,0.0017329,4387.5000000,-0.0055578,0.0003250
,4400.0000000,-0.0112747,-0.0049084,4400.0000000,-0.0009726,0.0002760,4400.0000000,0.0044631,0.0004849,4400.0000000,0.0003702,-0.0011053
,4412.5000000,0.0019518,-0.0118561,4412.5000000,-0.0002109,0.0008931,4412.5000000,-0.0012018,-0.0070154,4412.5000000,0.0005654,-0.0026451
,4425.0000000,-0.0082155,0.0253686,4425.0000000,0.0010761,-0.0028037,4425.0000000,-0.0104763,0.0084182,4425.0000000,-0.0062621,0.0050630
,4437.5000000,0.0204570,-0.0196554,4437.5000000,-0.0028925,0.0015451,4437.5000000,0.0293699,-0.0015656,4437.5000000,0.0162250,-0.0018061
,4450.0000000,-0.0251636,0.0032580,4450.0000000,0.0021429,0.0000780,4450.0000000,-0.0168323,-0.0048298,4450.0000000,-0.0103702,-0.0021718
,4462.5000000,0.0190532,0.0028291,4462.5000000,0.0003434,-0.0003977,4462.5000000,-0.0077237,0.0096510,4462.5000000,-0.0013338,0.0051623
,4475.0000000,-0.0077407,-0.0102169,4475.0000000,-0.0023717,0.0021413,4475.0000000,0.0151632,-0.0215041,4475.0000000,0.0085548,-0.0098606
,4487.5000000,-0.0003583,0.0157482,4487.5000000,0.0039340,-0.0035043,4487.5000000,-0.0159437,0.0290804,4487.5000000,-0.0109543,0.0099796
,4500.0000000,-0.0027786,-0.0068960,4500.0000000,-0.0018187,0.0019722,4500.0000000,0.0054410,-0.0169707,4500.0000000,0.0016907,-0.0038775
,4512.5000000,0.0066766,0.0004560,4512.5000000,-0.0011188,-0.0001654,4512.5000000,0.0121272,0.0059363,4512.5000000,0.0063919,0.0042424
,4525.0000000,-0.0020224,-0.0098917,4525.0000000,0.0009847,0.0012476,4525.0000000,-0.0070575,-0.0112778,4525.0000000,-0.0024742,-0.0089395
,4537.5000000,-0.0010624,0.0292599,4537.5000000,0.0012434,-0.0024652,4537.5000000,0.0057214,0.0280867,4537.5000000,-0.0157568,0.0051981
,4550.0000000,0.0009681,-0.0333197,4550.0000000,-0.0032087,0.0004306,4550.0000000,-0.0271912,-0.0355770,4550.0000000,0.0329608,0.0039614
,4562.5000000,-0.0039785,0.0088167,4562.5000000,0.0016268,0.0003348,4562.5000000,0.0281979,0.0232881,4562.5000000,-0.0239630,-0.0090406
,4575.0000000,0.0011723,0.0119158,4575.0000000,0.0009054,-0.0003605,4575.0000000,-0.0086943,-0.0214147,4575.0000000,0.0027268,0.0056764
,4587.5000000,0.0062951,-0.0095627,4587.5000000,-0.0000505,0.0022752,4587.5000000,-0.0031913,0.0207292,4587.5000000,0.0065101,-0.0001166
,4600.0000000,-0.0035560,-0.0021597,4600.0000000,-0.0025752,-0.0001016,4600.0000000,-0.0051637,-0.0047999,4600.0000000,-0.0033116,-0.0029331
,4612.5000000,-0.0037951,0.0093027,4612.5000000,0.0020417,-0.0030017,4612.5000000,0.0151801,-0.0216436,4612.5000000,-0.0036126,0.0035413
,4625.0000000,0.0056098,-0.0141198,4625.0000000,0.0008559,0.0014549,4625.0000000,-0.0077181,0.0406314,4625.0000000,0.0068742,-0.0010068
,4637.5000000,0.0123548,0.0174392,4637.5000000,-0.0037344,-0.0014821,4637.5000000,-0.0076233,-0.0273305,4637.5000000,-0.0019471,0.0061479
,4650.0000000,-0.0318424,-0.0126401,4650.0000000,0.0057867,0.0035396,4650.0000000,0.0177465,0.0149495,4650.0000000,-0.0036527,-0.0131153
,4662.5000000,0.0171415,0.0107302,4662.5000000,-0.0038131,-0.0023664,4662.5000000,-0.0094169,-0.0076595,4662.5000000,0.0031571,0.0071338
,4675.0000000,0.0010043,-0.0041457,4675.0000000,0.0001656,0.0027524,4675.0000000,-0.0064948,-0.0068856,4675.0000000,-0.0042811,-0.0075900
,4687.5000000,0.0105973,-0.0192079,4687.5000000,0.0004212,-0.0036893,4687.5000000,0.0086016,0.0098999,4687.5000000,0.0046040,0.0119367
,4700.0000000,-0.0251255,0.0139827,4700.0000000,-0.0021743,-0.0001533,4700.0000000,0.0004215,-0.0044503,4700.0000000,0.0034118,-0.0013387
,4712.5000000,0.0135217,0.0158705,4712.5000000,0.0040893,0.0027923,4712.5000000,0.0004236,-0.0016441,4712.5000000,-0.0072665,-0.0068196
,4725.0000000,0.0152291,-0.0188373,4725.0000000,0.0003550,-0.0017510,4725.0000000,-0.0080571,0.0020444,4725.0000000,-0.0004228,0.0043914
,4737.5000000,-0.0356138,0.0150316,4737.5000000,-0.0034989,0.0006948,4737.5000000,0.0045189,0.0006914,4737.5000000,0.0051617,-0.0032826
,4750.0000000,0.0280124,-0.0183430,4750.0000000,0.0029979,-0.0001915,4750.0000000,-0.0043548,0.0016770,4750.0000000,-0.0049384,0.0031780
,4762.5000000,0.0016529,0.0116105,4762.5000000,0.0000190,0.0014427,4762.5000000,-0.0012469,-0.0101634,4762.5000000,-0.0036935,-0.0042165
,4775.0000000,-0.0396377,0.0014764,4775.0000000,-0.0055049,-0.0053005,4775.0000000,0.0156947,0.0129341,4775.0000000,0.0193378,0.0123244
,4787.5000000,0.0521078,-0.0000571,4787.5000000,0.0050523,0.0078513,4787.5000000,-0.0145313,-0.0083751,4787.5000000,-0.0196618,-0.0172675
,4800.0000000,-0.0319262,-0.0153225,4800.0000000,0.0086742,-0.0092396,4800.0000000,-0.0120345,0.0233144,4800.0000000,-0.0151721,0.0190376
,4812.5000000,0.0316217,0.0093243,4812.5000000,-0.0343735,-0.0014177,4812.5000000,0.0694350,-0.0318515,4812.5000000,0.0945847,0.0084334
,4825.0000000,-0.0362980,0.0263819,4825.0000000,0.0338731,0.0118702,4825.0000000,-0.0748390,0.0175618,4825.0000000,-0.1017226,-0.0329152
,4837.5000000,0.0163227,-0.0232191,4837.5000000,-0.0141112,-0.0071653,4837.5000000,0.0361151,-0.0356920,4837.5000000,0.0544963,0.0226963
,4850.0000000,0.0034337,-0.0317957,4850.0000000,0.0151013,0.0118470,4850.0000000,-0.0405426,0.0514938,4850.0000000,-0.0881127,-0.0473847
,4862.5000000,0.0019491,0.0574453,4862.5000000,-0.0159447,-0.0167946,4862.5000000,0.0331449,-0.0250326,4862.5000000,0.1181505,0.0523507
,4875.0000000,-0.0240393,-0.0384741,4875.0000000,0.0113189,0.0137195,4875.0000000,-0.0151245,-0.0036655,4875.0000000,-0.1148408,-0.0096555
,4887.5000000,0.0432601,-0.0215632,4887.5000000,-0.0075487,-0.0117090,4887.5000000,0.0152764,0.0167846,4887.5000000,0.0807001,0.0119768
,4900.0000000,-0.0479042,0.0640585,4900.0000000,0.0009619,0.0038428,4900.0000000,-0.0038296,-0.0089342,4900.0000000,-0.0149665,-0.0327989
,4912.5000000,0.0277703,-0.0323724,4912.5000000,0.0002232,0.0028156,4912.5000000,-0.0075368,-0.0061358,4912.5000000,-0.0108120,0.0108361
,4925.0000000,-0.0100634,0.0096167,4925.0000000,-0.0009234,-0.0022682,4925.0000000,0.0062002,0.0022907,4925.0000000,0.0156549,0.0042917
,4937.5000000,0.0118299,-0.0164786,4937.5000000,0.0069696,0.0011719,4937.5000000,-0.0026869,0.0088774,4937.5000000,-0.0137931,0.0146806
,4950.0000000,-0.0059648,0.0007946,4950.0000000,-0.0071634,0.0001245,4950.0000000,0.0021475,-0.0068916,4950.0000000,-0.0092009,-0.0229405
,4962.5000000,-0.0060051,0.0200710,4962.5000000,-0.0006925,-0.0000647,4962.5000000,-0.0047473,0.0033695,4962.5000000,0.0164994,0.0057825
,4975.0000000,0.0033459,-0.0087400,4975.0000000,0.0045479,-0.0022880,4975.0000000,0.0021382,-0.0055455,4975.0000000,0.0007163,0.0056687
,4987.5000000,-0.0006943,-0.0181294,4987.5000000,-0.0033970,0.0023630,4987.5000000,0.0019422,0.0059006,4987.5000000,-0.0095774,-0.0005538
,5000.0000000,-0.0053402,0.0279430,5000.0000000,0.0020251,-0.0004034,5000.0000000,-0.0012320,0.0032520,5000.0000000,0.0043019,0.0016283
,5012.5000000,0.0185134,-0.0188762,5012.5000000,-0.0007679,-0.0028884,5012.5000000,0.0036353,-0.0117100,5012.5000000,0.0025083,-0.0065946
,5025.0000000,-0.0204148,0.0112293,5025.0000000,0.0004695,0.0030771,5025.0000000,-0.0058700,0.0065898,5025.0000000,-0.0028239,0.0051652
,5037.5000000,0.0106012,-0.0116308,5037.5000000,-0.0014360,-0.0014418,5037.5000000,0.0064019,-0.0059269,5037.5000000,-0.0008934,-0.0057183
,5050.0000000,0.0049466,0.0114911,5050.0000000,0.0020443,0.0042875,5050.0000000,-0.0051730,0.0124827,5050.0000000,0.0006739,0.0117896
,5062.5000000,-0.0033702,-0.0178856,5062.5000000,-0.0017594,-0.0051482,5062.5000000,0.0017170,-0.0121477,5062.5000000,-0.0007978,-0.0140248
,5075.0000000,-0.0070979,0.0230018,5075.0000000,0.0006306,0.0019540,5075.0000000,0.0037505,0.0087413,5075.0000000,0.0037281,0.0096690
,5087.5000000,0.0009215,-0.0189053,5087.5000000,-0.0012441,0.0014024,5087.5000000,-0.0025587,-0.0055272,5087.5000000,-0.0030232,-0.0058322
,5100.0000000,0.0046488,0.0202517,5100.0000000,0.0009898,-0.0018003,5100.0000000,-0.0028231,0.0066390,5100.0000000,-0.0018679,0.0053666
,5112.5000000,0.0040764,-0.0177133,5112.5000000,0.0022366,-0.0036247,5112.5000000,-0.0026445,-0.0150131,5112.5000000,0.0016760,-0.0067179
,5125.0000000,-0.0175163,0.0021451,5125.0000000,-0.0020379,0.0053085,5125.0000000,0.0029718,0.0176305,5125.0000000,-0.0006169,0.0066194
,5137.5000000,0.0261866,0.0035130,5137.5000000,0.0030218,0.0007048,5137.5000000,0.0063866,-0.0120142,5137.5000000,0.0058451,-0.0013457
,5150.0000000,-0.0251320,-0.0031502,5150.0000000,-0.0024548,-0.0007054,5150.0000000,-0.0044744,0.0125289,5150.0000000,-0.0040915,0.0017459
,5162.5000000,0.0157094,0.0129416,5162.5000000,-0.0009180,-0.0061994,5162.5000000,0.0026327,-0.0091647,5162.5000000,0.0039180,-0.0047328
,5175.0000000,0.0026480,-0.0201778,5175.0000000,-0.0030281,0.0042651,5175.0000000,-0.0065899,0.0007691,5175.0000000,-0.0095100,0.0002055
,5187.5000000,-0.0230614,0.0233008,5187.5000000,0.0047392,0.0051375,5187.5000000,-0.0001506,-0.0036056,5187.5000000,0.0059948,0.0010514
,5200.0000000,0.0197323,-0.0251272,5200.0000000,-0.0025099,-0.0111556,5200.0000000,0.0081981,0.0026174,5200.0000000,-0.0018076,-0.0002801
,5212.5000000,-0.0043153,0.0133506,5212.5000000,0.0017771,0.0086886,5212.5000000,-0.0055854,0.0040422,5212.5000000,0.0006042,0.0017444
,5225.0000000,-0.0037005,-0.0017093,5225.0000000,-0.0010758,-0.0031350,5225.0000000,-0.0018095,-0.0030672,5225.0000000,0.0004264,-0.0005012
,5237.5000000,0.0084537,-0.0010955,5237.5000000,-0.0000909,0.0026637,5237.5000000,0.0013952,0.0016963,5237.5000000,0.0001891,-0.0014485
,5250.0000000,-0.0128700,0.0061451,5250.0000000,0.0037852,-0.0051995,5250.0000000,0.0032261,0.0042087,5250.0000000,0.0023854,0.0064673
,5262.5000000,0.0168777,-0.0102001,5262.5000000,0.0015545,0.0090911,5262.5000000,0.0012078,-0.0090201,5262.5000000,-0.0123850,-0.0087287
,5275.0000000,-0.0151879,0.0073379,5275.0000000,-0.0120350,-0.0068088,5275.0000000,-0.0067611,-0.0019437,5275.0000000,0.0142556,-0.0018718
,5287.5000000,0.0097770,0.0179210,5287.5000000,0.0054915,-0.0063381,5287.5000000,0.0018300,0.0143488,5287.5000000,0.0023218,0.0119644
,5300.0000000,-0.0022488,-0.0340444,5300.0000000,0.0060671,0.0170208,5300.0000000,0.0033926,-0.0184339,5300.0000000,-0.0126236,-0.0131472
,5312.5000000,-0.0095939,0.0163162,5312.5000000,-0.0112376,-0.0145425,5312.5000000,0.0004737,0.0136100,5312.5000000,0.0111911,0.0081672
,5325.0000000,0.0131427,-0.0045967,5325.0000000,0.0108945,0.0044789,5325.0000000,-0.0072979,-0.0065691,5325.0000000,-0.0085914,0.0003594
,5337.5000000,-0.0023173,0.0036125,5337.5000000,-0.0094429,-0.0038858,5337.5000000,0.0097905,0.0025013,5337.5000000,0.0026950,0.0017912
,5350.0000000,0.0041969,-0.0090115,5350.0000000,0.0131492,0.0036174,5350.0000000,-0.0078092,0.0020339,5350.0000000,-0.0062756,-0.0128451
,5362.5000000,-0.0065766,0.0094684,5362.5000000,-0.0010298,0.0041687,5362.5000000,0.0044814,-0.0101542,5362.5000000,0.0108927,0.0026958
,5375.0000000,-0.0035110,0.0104406,5375.0000000,-0.0107679,0.0000852,5375.0000000,-0.0025949,0.0113555,5375.0000000,-0.0033610,0.0115825
,5387.5000000,0.0045527,-0.0219405,5387.5000000,0.0019742,-0.0025447,5387.5000000,0.0092010,-0.0020206,5387.5000000,0.0031489,-0.0046204
,5400.0000000,-0.0021325,0.0083043,5400.0000000,0.0022341,-0.0058421,5400.0000000,-0.0140752,-0.0021404,5400.0000000,-0.0108142,-0.0007354
,5412.5000000,0.0023368,0.0124541,5412.5000000,0.0000779,0.0060497,5412.5000000,0.0095126,0.0008457,5412.5000000,0.0108696,-0.0014907
,5425.0000000,-0.0029800,-0.0168202,5425.0000000,0.0009069,-0.0010143,5425.0000000,-0.0034099,0.0046275,5425.0000000,-0.0033526,0.0014246
,5437.5000000,-0.0111930,0.0064153,5437.5000000,-0.0046829,0.0031570,5437.5000000,0.0031952,-0.0072044,5437.5000000,-0.0000284,-0.0025136
,5450.0000000,0.0232798,-0.0017404,5450.0000000,0.0073750,-0.0059000,5450.0000000,-0.0073454,0.0034102,5450.0000000,0.0004185,0.0050236
,5462.5000000,-0.0048228,0.0052238,5462.5000000,-0.0071020,0.0006286,5462.5000000,0.0041178,-0.0038811,5462.5000000,-0.0003860,-0.0018818
,5475.0000000,-0.0122514,-0.0077372,5475.0000000,0.0081745,0.0054049,5475.0000000,0.0013647,0.0043945,5475.0000000,-0.0031283,-0.0034456
,5487.5000000,0.0095646,0.0037385,5487.5000000,-0.0102632,-0.0023223,5487.5000000,-0.0015498,-0.0003929,5487.5000000,0.0023746,0.0047344
,5500.0000000,-0.0017830,0.0040935,5500.0000000,0.0034097,0.0018341,5500.0000000,-0.0009911,-0.0035034,5500.0000000,-0.0000974,-0.0038335
,5512.5000000,0.0043825,-0.0104179,5512.5000000,0.0057167,-0.0071706,5512.5000000,0.0023376,0.0041359,5512.5000000,0.0004645,0.0031442
,5525.0000000,-0.0178328,0.0092781,5525.0000000,0.0002182,0.0043229,5525.0000000,0.0033326,-0.0012049,5525.0000000,0.0011593,-0.0005651
,5537.5000000,0.0241656,-0.0001926,5537.5000000,-0.0025252,0.0024829,5537.5000000,-0.0092376,0.0010014,5537.5000000,-0.0019052,-0.0010933
,5550.0000000,-0.0307156,0.0002914,5550.0000000,-0.0027252,-0.0068824,5550.0000000,0.0049684,0.0031199,5550.0000000,0.0009825,0.0016196
,5562.5000000,0.0329049,-0.0179599,5562.5000000,-0.0058394,0.0012734,5562.5000000,-0.0017469,-0.0162704,5562.5000000,-0.0027367,-0.0064481
,5575.0000000,-0.0135028,0.0256388,5575.0000000,0.0190704,0.0061333,5575.0000000,0.0083223,0.0209959,5575.0000000,0.0050159,0.0097549
,5587.5000000,-0.0003100,-0.0089205,5587.5000000,-0.0150452,0.0009643,5587.5000000,-0.0068714,-0.0076065,5587.5000000,-0.0004997,-0.0059683
,5600.0000000,0.0048646,0.0032364,5600.0000000,0.0015424,-0.0053590,5600.0000000,-0.0010699,-0.0036405,5600.0000000,-0.0044211,0.0014156
,5612.5000000,-0.0182280,-0.0027556,5612.5000000,0.0038010,0.0000745,5612.5000000,-0.0002094,0.0048620,5612.5000000,0.0026897,0.0006716
,5625.0000000,0.0204271,-0.0175081,5625.0000000,-0.0088417,-0.0054198,5625.0000000,0.0007626,-0.0116020,5625.0000000,0.0009667,-0.0051190
,5637.5000000,-0.0117545,0.0221047,5637.5000000,0.0063967,0.0180946,5637.5000000,-0.0033069,0.0198837,5637.5000000,-0.0064422,0.0087267
,5650.0000000,0.0071184,-0.0028174,5650.0000000,0.0058070,-0.0154699,5650.0000000,0.0079611,-0.0168682,5650.0000000,0.0055218,-0.0041108
,5662.5000000,-0.0057307,-0.0081470,5662.5000000,-0.0106600,0.0126912,5662.5000000,-0.0048487,0.0150801,5662.5000000,0.0014793,-0.0010956
,5675.0000000,0.0031988,0.0045361,5675.0000000,0.0063602,-0.0168495,5675.0000000,0.0021121,-0.0175817,5675.0000000,-0.0028104,0.0003920
,5687.5000000,-0.0033762,0.0082747,5687.5000000,0.0026640,0.0091849,5687.5000000,0.0009767,0.0063745,5687.5000000,0.0009214,-0.0011221
,5700.0000000,0.0069528,-0.0158723,5700.0000000,0.0003921,-0.0051426,5700.0000000,0.0006519,0.0022027,5700.0000000,-0.0000405,0.0028565
,5712.5000000,0.0005654,0.0147930,5712.5000000,-0.0128166,0.0079394,5712.5000000,-0.0119100,-0.0014954,5712.5000000,-0.0019065,-0.0047858
,5725.0000000,0.0003664,-0.0128987,5725.0000000,0.0109222,-0.0077406,5725.0000000,0.0120291,0.0024943,5725.0000000,0.0030115,0.0074184
,5737.5000000,-0.0123398,0.0042009,5737.5000000,-0.0056867,0.0002492,5737.5000000,-0.0017035,-0.0016143,5737.5000000,0.0016530,-0.0018427
,5750.0000000,0.0079551,0.0032013,5750.0000000,0.0065936,0.0081055,5750.0000000,-0.0005694,0.0031219,5750.0000000,-0.0046121,-0.0009478
,5762.5000000,-0.0021261,-0.0030883,5762.5000000,-0.0017227,-0.0014456,5762.5000000,0.0034957,-0.0011619,5762.5000000,0.0035198,-0.0020003
,5775.0000000,0.0068339,0.0100179,5775.0000000,-0.0053199,-0.0083745,5775.0000000,-0.0079371,-0.0063087,5775.0000000,-0.0025813,-0.0004042
,5787.5000000,-0.0054767,-0.0217332,5787.5000000,0.0030279,0.0018652,5787.5000000,0.0030222,0.0044435,5787.5000000,-0.0011224,0.0003062
,5800.0000000,-0.0006952,0.0182908,5800.0000000,0.0071103,0.0065795,5800.0000000,0.0021496,0.0025012,5800.0000000,0.0018087,-0.0007579
,5812.5000000,0.0043981,-0.0056368,5812.5000000,-0.0136839,-0.0035318,5812.5000000,-0.0066652,-0.0019243,5812.5000000,-0.0012660,0.0014004
,5825.0000000,0.0033740,0.0021571,5825.0000000,0.0130483,0.0055307,5825.0000000,0.0102040,-0.0021982,5825.0000000,0.0063310,0.0033908
,5837.5000000,-0.0115507,-0.0024077,5837.5000000,-0.0094758,-0.0082212,5837.5000000,-0.0131194,0.0037442,5837.5000000,-0.0085074,-0.0084197
,5850.0000000,0.0008684,-0.0035914,5850.0000000,0.0122074,0.0015855,5850.0000000,0.0206556,-0.0059714,5850.0000000,0.0074390,0.0089045
,5862.5000000,0.0017945,0.0047765,5862.5000000,-0.0169048,0.0065377,5862.5000000,-0.0212742,0.0059319,5862.5000000,-0.0064999,-0.0037700
,5875.0000000,0.0023676,-0.0004987,5875.0000000,0.0102784,-0.0107776,5875.0000000,0.0133591,-0.0072568,5875.0000000,0.0071262,0.0006146
,5887.5000000,0.0043011,0.0009284,5887.5000000,-0.0018061,0.0123385,5887.5000000,-0.0053655,0.0143770,5887.5000000,-0.0099932,0.0000850
,5900.0000000,-0.0025115,0.0087686,5900.0000000,0.0034065,-0.0083523,5900.0000000,0.0052968,-0.0099645,5900.0000000,0.0025436,-0.0008991
,5912.5000000,-0.0064290,-0.0246013,5912.5000000,-0.0043524,0.0023044,5912.5000000,-0.0058583,0.0021291,5912.5000000,0.0054339,0.0023817
,5925.0000000,-0.0014026,0.0233853,5925.0000000,0.0050135,-0.0000535,5925.0000000,0.0036134,-0.0021724,5925.0000000,-0.0006227,-0.0039872
,5937.5000000,0.0154497,-0.0075936,5937.5000000,-0.0149250,-0.0039114,5937.5000000,-0.0123504,-0.0047239,5937.5000000,0.0011005,0.0014555
,5950.0000000,-0.0071409,-0.0032197,5950.0000000,0.0170649,0.0023065,5950.0000000,0.0163476,0.0070130,5950.0000000,-0.0038409,0.0005989
,5962.5000000,-0.0066408,-0.0121700,5962.5000000,-0.0092824,0.0027419,5962.5000000,-0.0075957,0.0010935,5962.5000000,-0.0058833,0.0013271
,5975.0000000,0.0041201,0.0171662,5975.0000000,0.0108292,-0.0043798,5975.0000000,0.0063428,-0.0056510,5975.0000000,0.0128703,-0.0061762
,5987.5000000,-0.0023224,0.0077719,5987.5000000,-0.0092048,0.0063715,5987.5000000,-0.0077593,0.0076029,5987.5000000,-0.0126812,0.0045662
,6000.0000000,-0.0000785,-0.0015316,6000.0000000,-0.0053295,-0.0045552,6000.0000000,0.0013327,-0.0061242,6000.0000000,0.0120804,0.0050292
,6012.5000000,0.0056863,-0.0310568,6012.5000000,0.0130845,0.0040969,6012.5000000,0.0051976,0.0042148,6012.5000000,-0.0056400,-0.0080446
,6025.0000000,-0.0093271,0.0373504,6025.0000000,-0.0110752,-0.0058042,6025.0000000,-0.0079957,-0.0056792,6025.0000000,0.0024064,0.0029456
,6037.5000000,0.0109935,-0.0333432,6037.5000000,0.0055748,0.0052060,6037.5000000,0.0045180,0.0053872,6037.5000000,-0.0014467,0.0037953
,6050.0000000,-0.0070785,0.0282580,6050.0000000,-0.0059166,-0.0074424,6050.0000000,-0.0046568,-0.0055734,6050.0000000,-0.0078027,-0.0105259
,6062.5000000,0.0116933,-0.0145549,6062.5000000,0.0100811,0.0057805,6062.5000000,0.0098612,0.0042504,6062.5000000,0.0075610,0.0117776
,6075.0000000,-0.0210893,0.0028526,6075.0000000,-0.0095980,-0.0020483,6075.0000000,-0.0105403,-0.0027594,6075.0000000,0.0005092,-0.0120939
,6087.5000000,0.0077606,0.0066733,6087.5000000,0.0102166,0.0102597,6087.5000000,0.0108574,0.0138725,6087.5000000,-0.0006806,0.0272282
,6100.0000000,0.0132785,-0.0079829,6100.0000000,-0.0071129,-0.0151579,6100.0000000,-0.0077424,-0.0196860,6100.0000000,-0.0020042,-0.0329316
,6112.5000000,-0.0067042,-0.0101701,6112.5000000,0.0016416,0.0020156,6112.5000000,0.0022555,0.0058207,6112.5000000,0.0027650,0.0154400
,6125.0000000,-0.0011564,0.0291139,6125.0000000,-0.0013442,0.0120630,6125.0000000,-0.0026374,0.0088875,6125.0000000,-0.0078459,-0.0011202
,6137.5000000,0.0015756,-0.0161988,6137.5000000,-0.0010383,-0.0126579,6137.5000000,0.0009978,-0.0116373,6137.5000000,0.0107081,-0.0035041
,6150.0000000,0.0103907,0.0058140,6150.0000000,0.0052122,0.0106592,6150.0000000,0.0050404,0.0096191,6150.0000000,-0.0046140,0.0042204
,6162.5000000,-0.0301491,-0.0130445,6162.5000000,-0.0001976,-0.0052063,6162.5000000,-0.0022146,-0.0031003,6162.5000000,-0.0034817,0.0002978
,6175.0000000,0.0192167,0.0022066,6175.0000000,-0.0039340,0.0000794,6175.0000000,-0.0041436,0.0000424,6175.0000000,0.0057872,-0.0011381
,6187.5000000,0.0179955,-0.0073855,6187.5000000,-0.0035961,-0.0086363,6187.5000000,-0.0019405,-0.0115996,6187.5000000,-0.0017056,-0.0091870
