C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_37500.xdf,13.06.25,10:33:14,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,13737.5000000,-0.0021825,-0.0016545,13737.5000000,0.0004006,0.0000212,13737.5000000,-0.0006971,-0.0024489,13737.5000000,-0.0008307,-0.0001175
,13750.0000000,-0.0020735,-0.0008447,13750.0000000,0.0012317,-0.0000428,13750.0000000,0.0008821,0.0004591,13750.0000000,-0.0009075,0.0010237
,13762.5000000,0.0036343,0.0016233,13762.5000000,-0.0034318,-0.0003792,13762.5000000,-0.0010249,0.0012651,13762.5000000,0.0030087,-0.0018374
,13775.0000000,-0.0048637,-0.0012401,13775.0000000,0.0038133,0.0005825,13775.0000000,-0.0007826,-0.0023470,13775.0000000,-0.0027652,0.0017938
,13787.5000000,0.0027925,0.0002827,13787.5000000,-0.0013476,-0.0007563,13787.5000000,0.0000174,-0.0019664,13787.5000000,0.0007342,0.0001415
,13800.0000000,0.0042149,0.0003333,13800.0000000,-0.0009073,0.0003488,13800.0000000,0.0033435,0.0047648,13800.0000000,-0.0000100,-0.0008967
,13812.5000000,-0.0049094,0.0004819,13812.5000000,0.0005415,-0.0005518,13812.5000000,-0.0025706,-0.0012768,13812.5000000,0.0007771,0.0006134
,13825.0000000,-0.0002560,0.0008287,13825.0000000,0.0000745,0.0025678,13825.0000000,-0.0000140,0.0020318,13825.0000000,-0.0015802,-0.0019399
,13837.5000000,0.0026360,-0.0014977,13837.5000000,-0.0000121,-0.0031874,13837.5000000,-0.0025752,-0.0034810,13837.5000000,0.0015848,0.0019872
,13850.0000000,-0.0046967,-0.0044210,13850.0000000,0.0014940,0.0017197,13850.0000000,0.0041677,-0.0022746,13850.0000000,-0.0022503,-0.0008646
,13862.5000000,0.0040304,0.0100017,13862.5000000,-0.0025239,0.0005996,13862.5000000,0.0002505,0.0066687,13862.5000000,0.0029208,0.0001456
,13875.0000000,0.0007706,-0.0053593,13875.0000000,0.0014323,-0.0017658,13875.0000000,-0.0018506,-0.0041983,13875.0000000,-0.0022639,0.0008185
,13887.5000000,-0.0014696,-0.0015275,13887.5000000,-0.0002772,0.0005619,13887.5000000,-0.0007368,0.0006898,13887.5000000,0.0017273,-0.0008920
,13900.0000000,0.0006745,-0.0013832,13900.0000000,-0.0006736,0.0001943,13900.0000000,0.0003616,0.0004527,13900.0000000,-0.0005359,0.0000866
,13912.5000000,-0.0004819,0.0048509,13912.5000000,0.0017752,0.0008468,13912.5000000,0.0021943,-0.0013451,13912.5000000,-0.0018998,0.0004073
,13925.0000000,-0.0013268,0.0001473,13925.0000000,0.0003092,-0.0020226,13925.0000000,0.0032946,-0.0023917,13925.0000000,0.0002689,0.0001165
,13937.5000000,0.0007872,-0.0009357,13937.5000000,-0.0037260,0.0023047,13937.5000000,-0.0093929,0.0076650,13937.5000000,0.0025068,-0.0008091
,13950.0000000,0.0011478,-0.0040328,13950.0000000,0.0014045,-0.0008852,13950.0000000,0.0013063,-0.0045870,13950.0000000,-0.0002750,-0.0001814
,13962.5000000,-0.0035442,0.0021441,13962.5000000,0.0018215,-0.0015869,13962.5000000,0.0038178,-0.0007373,13962.5000000,-0.0003507,0.0019168
,13975.0000000,0.0046105,0.0013444,13975.0000000,-0.0009444,0.0020217,13975.0000000,-0.0005267,0.0017433,13975.0000000,-0.0007966,-0.0008632
,13987.5000000,0.0009829,-0.0016083,13987.5000000,-0.0007046,0.0002443,13987.5000000,0.0028612,-0.0006278,13987.5000000,-0.0010752,-0.0022684
,14000.0000000,-0.0071218,0.0051351,14000.0000000,0.0006763,-0.0013271,14000.0000000,-0.0046507,-0.0003881,14000.0000000,0.0030461,0.0029203
,14012.5000000,0.0077231,-0.0078569,14012.5000000,0.0005020,-0.0004110,14012.5000000,0.0000005,-0.0008787,14012.5000000,-0.0025291,-0.0006823
,14025.0000000,-0.0034085,0.0059726,14025.0000000,-0.0010770,0.0012364,14025.0000000,0.0028622,0.0038621,14025.0000000,0.0020483,-0.0005787
,14037.5000000,-0.0017005,-0.0016637,14037.5000000,0.0012083,0.0003741,14037.5000000,-0.0002911,-0.0041263,14037.5000000,-0.0031290,-0.0001886
,14050.0000000,0.0020692,-0.0000867,14050.0000000,-0.0008333,-0.0008166,14050.0000000,-0.0024322,0.0021080,14050.0000000,0.0022339,-0.0001278
,14062.5000000,0.0005389,-0.0010765,14062.5000000,0.0000691,-0.0007841,14062.5000000,0.0005300,-0.0006151,14062.5000000,0.0007622,0.0011612
,14075.0000000,-0.0017132,0.0009582,14075.0000000,-0.0004350,0.0005603,14075.0000000,0.0008145,0.0000990,14075.0000000,-0.0008567,-0.0010590
,14087.5000000,0.0021255,-0.0007489,14087.5000000,0.0007317,0.0010514,14087.5000000,-0.0001517,-0.0017722,14087.5000000,-0.0010652,0.0006852
,14100.0000000,-0.0036953,0.0026285,14100.0000000,0.0001350,-0.0010042,14100.0000000,0.0031269,0.0028866,14100.0000000,0.0008868,-0.0008669
,14112.5000000,0.0028393,-0.0043374,14112.5000000,-0.0009705,0.0007923,14112.5000000,-0.0020982,-0.0010692,14112.5000000,0.0002803,0.0000163
,14125.0000000,0.0004496,0.0038069,14125.0000000,0.0018189,-0.0013424,14125.0000000,-0.0005069,0.0002572,14125.0000000,-0.0009608,0.0027395
,14137.5000000,-0.0019062,-0.0021168,14137.5000000,-0.0019098,0.0010646,14137.5000000,-0.0011484,-0.0008228,14137.5000000,0.0010036,-0.0029463
,14150.0000000,0.0008572,-0.0008092,14150.0000000,0.0002099,-0.0000069,14150.0000000,0.0015881,0.0000220,14150.0000000,-0.0006974,-0.0008199
,14162.5000000,0.0003433,0.0005186,14162.5000000,0.0021830,0.0001085,14162.5000000,-0.0008085,0.0000324,14162.5000000,-0.0010501,0.0029825
,14175.0000000,-0.0039264,-0.0016863,14175.0000000,-0.0026542,-0.0008320,14175.0000000,0.0004289,0.0018032,14175.0000000,0.0023994,-0.0015326
,14187.5000000,0.0076139,0.0050754,14187.5000000,0.0008639,0.0002525,14187.5000000,-0.0006971,-0.0022045,14187.5000000,-0.0003438,-0.0004127
,14200.0000000,-0.0042196,-0.0028617,14200.0000000,0.0006182,-0.0002280,14200.0000000,0.0013940,0.0012468,14200.0000000,-0.0004857,0.0007100
,14212.5000000,-0.0006480,-0.0012800,14212.5000000,-0.0004710,0.0018688,14212.5000000,-0.0005692,-0.0019857,14212.5000000,-0.0008168,0.0000886
,14225.0000000,0.0012410,0.0034434,14225.0000000,0.0002442,-0.0023822,14225.0000000,-0.0016474,0.0022563,14225.0000000,-0.0001641,-0.0010028
,14237.5000000,0.0023989,-0.0030127,14237.5000000,-0.0008076,0.0008713,14237.5000000,0.0016356,-0.0008005,14237.5000000,0.0006214,0.0016063
,14250.0000000,-0.0003380,0.0008430,14250.0000000,0.0003620,-0.0004313,14250.0000000,-0.0002076,0.0020779,14250.0000000,0.0008202,-0.0016507
,14262.5000000,-0.0068708,0.0035564,14262.5000000,0.0006722,0.0006338,14262.5000000,0.0001334,-0.0041608,14262.5000000,0.0002441,0.0015639
,14275.0000000,0.0040401,-0.0053178,14275.0000000,-0.0003778,0.0013585,14275.0000000,0.0011986,0.0039675,14275.0000000,-0.0024519,-0.0012797
,14287.5000000,0.0002700,-0.0003680,14287.5000000,-0.0002647,-0.0022279,14287.5000000,-0.0008720,-0.0042568,14287.5000000,0.0017591,0.0012820
,14300.0000000,-0.0001111,0.0064688,14300.0000000,-0.0004346,0.0015702,14300.0000000,0.0010181,0.0066827,14300.0000000,-0.0001133,-0.0015113
,14312.5000000,-0.0028415,-0.0092946,14312.5000000,0.0007120,-0.0030582,14312.5000000,-0.0087889,-0.0051584,14312.5000000,0.0009404,0.0008808
,14325.0000000,0.0062878,0.0074038,14325.0000000,0.0010668,0.0031984,14325.0000000,0.0102708,-0.0015004,14325.0000000,-0.0021662,0.0013408
,14337.5000000,-0.0016491,-0.0021177,14337.5000000,-0.0018607,-0.0018358,14337.5000000,-0.0078585,0.0037108,14337.5000000,0.0012371,-0.0017255
,14350.0000000,-0.0021150,-0.0011313,14350.0000000,0.0012006,0.0018207,14350.0000000,0.0083038,-0.0013811,14350.0000000,0.0001359,-0.0002498
,14362.5000000,0.0023794,0.0037726,14362.5000000,-0.0001831,-0.0007983,14362.5000000,-0.0023802,-0.0040707,14362.5000000,-0.0019545,0.0003205
,14375.0000000,-0.0030579,-0.0029517,14375.0000000,-0.0021296,-0.0020784,14375.0000000,-0.0028580,0.0080098,14375.0000000,0.0044134,0.0006637
,14387.5000000,-0.0001833,-0.0017329,14387.5000000,0.0037726,0.0045213,14387.5000000,0.0026841,-0.0052086,14387.5000000,-0.0047428,-0.0011376
,14400.0000000,0.0029888,0.0023184,14400.0000000,-0.0037907,-0.0032827,14400.0000000,-0.0008031,0.0024717,14400.0000000,0.0019954,-0.0005506
,14412.5000000,-0.0009559,0.0014789,14412.5000000,0.0033643,0.0012751,14412.5000000,0.0026021,-0.0018338,14412.5000000,0.0000434,0.0030178
,14425.0000000,-0.0013990,-0.0031938,14425.0000000,-0.0021910,-0.0011941,14425.0000000,-0.0044253,0.0007696,14425.0000000,0.0002604,-0.0022378
,14437.5000000,-0.0006375,0.0017770,14437.5000000,0.0013893,-0.0000087,14437.5000000,-0.0000242,-0.0021098,14437.5000000,-0.0000260,0.0009233
,14450.0000000,0.0032417,-0.0024706,14450.0000000,-0.0015243,0.0009477,14450.0000000,0.0038877,0.0060351,14450.0000000,-0.0002566,-0.0011786
,14462.5000000,-0.0027794,0.0017169,14462.5000000,0.0014850,-0.0006566,14462.5000000,-0.0039990,-0.0061913,14462.5000000,-0.0000016,0.0009806
,14475.0000000,0.0013297,0.0002578,14475.0000000,-0.0023738,0.0013741,14475.0000000,0.0052176,0.0025900,14475.0000000,-0.0009613,-0.0016065
,14487.5000000,-0.0007392,0.0012541,14487.5000000,0.0037964,-0.0024184,14487.5000000,-0.0093936,-0.0023965,14487.5000000,0.0019976,0.0030769
,14500.0000000,0.0009197,-0.0006369,14500.0000000,-0.0033545,0.0017282,14500.0000000,0.0091906,0.0026009,14500.0000000,-0.0013245,-0.0024286
,14512.5000000,-0.0015038,-0.0015078,14512.5000000,0.0018142,-0.0008274,14512.5000000,-0.0046784,0.0007528,14512.5000000,0.0002449,0.0005893
,14525.0000000,0.0020376,0.0012546,14525.0000000,-0.0002129,0.0014005,14525.0000000,0.0016976,-0.0025162,14525.0000000,-0.0001410,0.0006916
,14537.5000000,-0.0008440,0.0000437,14537.5000000,-0.0008455,-0.0019293,14537.5000000,0.0002650,0.0030382,14537.5000000,0.0006991,-0.0009480
,14550.0000000,0.0004937,-0.0018471,14550.0000000,0.0004775,0.0013286,14550.0000000,0.0001270,-0.0016307,14550.0000000,-0.0004693,0.0002365
,14562.5000000,-0.0011706,0.0039833,14562.5000000,-0.0003651,-0.0004551,14562.5000000,-0.0015596,-0.0009821,14562.5000000,-0.0001962,-0.0001793
,14575.0000000,0.0032185,-0.0043615,14575.0000000,0.0003122,0.0001210,14575.0000000,-0.0005785,0.0000248,14575.0000000,0.0002238,0.0008711
,14587.5000000,-0.0060692,0.0021032,14587.5000000,0.0008812,-0.0003789,14587.5000000,0.0021134,-0.0023471,14587.5000000,0.0003541,-0.0006713
,14600.0000000,0.0049499,-0.0010731,14600.0000000,-0.0012555,0.0006330,14600.0000000,-0.0005706,0.0038239,14600.0000000,-0.0007106,-0.0006321
,14612.5000000,-0.0019086,0.0015313,14612.5000000,0.0000275,0.0005670,14612.5000000,0.0041255,0.0031159,14612.5000000,0.0002113,0.0012232
,14625.0000000,-0.0008379,-0.0007225,14625.0000000,0.0011034,-0.0006974,14625.0000000,-0.0041887,-0.0079123,14625.0000000,0.0002818,-0.0010951
,14637.5000000,0.0016661,-0.0004371,14637.5000000,-0.0010642,-0.0005686,14637.5000000,-0.0033182,0.0077498,14637.5000000,-0.0006787,0.0017716
,14650.0000000,-0.0005357,0.0020053,14650.0000000,0.0002774,0.0002524,14650.0000000,0.0055611,-0.0048206,14650.0000000,0.0014232,-0.0020059
,14662.5000000,0.0002709,-0.0024405,14662.5000000,-0.0000336,0.0008844,14662.5000000,-0.0034479,0.0008553,14662.5000000,-0.0022219,0.0007840
,14675.0000000,-0.0007845,0.0006264,14675.0000000,0.0006561,-0.0010227,14675.0000000,-0.0007756,0.0007714,14675.0000000,0.0013190,0.0009135
,14687.5000000,0.0009290,0.0001136,14687.5000000,-0.0003534,0.0007415,14687.5000000,0.0042394,-0.0004120,14687.5000000,-0.0004694,-0.0011546
,14700.0000000,-0.0009418,0.0010566,14700.0000000,-0.0004663,-0.0006646,14700.0000000,-0.0017397,-0.0020319,14700.0000000,0.0007969,-0.0000522
,14712.5000000,0.0009850,-0.0023725,14712.5000000,0.0004945,-0.0000424,14712.5000000,-0.0019004,0.0035072,14712.5000000,0.0002270,0.0002805
,14725.0000000,0.0002653,0.0018970,14725.0000000,-0.0009148,-0.0003619,14725.0000000,0.0002927,-0.0007434,14725.0000000,-0.0010210,0.0002364
,14737.5000000,-0.0016831,-0.0009524,14737.5000000,0.0004865,0.0037073,14737.5000000,0.0030129,-0.0034029,14737.5000000,-0.0000682,-0.0013336
,14750.0000000,0.0012761,0.0011303,14750.0000000,0.0014733,-0.0080126,14750.0000000,-0.0034623,0.0057218,14750.0000000,0.0008810,0.0024718
,14762.5000000,-0.0002117,-0.0021603,14762.5000000,-0.0021831,0.0062002,14762.5000000,-0.0003399,-0.0061288,14762.5000000,-0.0006006,-0.0021166
,14775.0000000,-0.0007514,0.0027014,14775.0000000,0.0022030,-0.0009065,14775.0000000,0.0055485,0.0042284,14775.0000000,0.0003812,0.0017940
,14787.5000000,0.0009325,0.0000050,14787.5000000,-0.0023111,0.0006039,14787.5000000,-0.0040907,0.0007013,14787.5000000,-0.0006949,-0.0017237
,14800.0000000,0.0000018,-0.0018262,14800.0000000,0.0008346,-0.0009052,14800.0000000,0.0013286,-0.0007184,14800.0000000,0.0008105,0.0003248
,14812.5000000,0.0003769,0.0012119,14812.5000000,-0.0001662,-0.0001086,14812.5000000,-0.0030762,-0.0061997,14812.5000000,0.0003065,0.0002506
,14825.0000000,0.0002107,-0.0005405,14825.0000000,0.0001887,0.0008519,14825.0000000,0.0064252,0.0032424,14825.0000000,-0.0009289,-0.0006267
,14837.5000000,-0.0012336,-0.0001475,14837.5000000,-0.0007626,-0.0021542,14837.5000000,-0.0096792,0.0072410,14837.5000000,0.0004798,0.0016421
,14850.0000000,-0.0009881,-0.0000795,14850.0000000,0.0026878,0.0009210,14850.0000000,0.0066108,-0.0085099,14850.0000000,-0.0008877,0.0000007
,14862.5000000,0.0012437,0.0006257,14862.5000000,-0.0019575,0.0011126,14862.5000000,0.0008127,0.0053301,14862.5000000,0.0010591,-0.0006867
,14875.0000000,0.0004319,-0.0006123,14875.0000000,-0.0002899,-0.0003849,14875.0000000,-0.0040781,-0.0046555,14875.0000000,-0.0003836,-0.0018796
,14887.5000000,-0.0000697,0.0003261,14887.5000000,0.0007324,-0.0003990,14887.5000000,0.0014061,0.0050261,14887.5000000,-0.0004862,0.0020209
,14900.0000000,-0.0008193,-0.0006588,14900.0000000,-0.0011737,-0.0007344,14900.0000000,0.0034764,-0.0048561,14900.0000000,0.0017478,0.0002806
,14912.5000000,0.0004481,0.0002065,14912.5000000,0.0034244,-0.0001378,14912.5000000,-0.0080371,0.0026916,14912.5000000,-0.0015881,0.0002336
,14925.0000000,0.0009501,0.0009970,14925.0000000,-0.0026031,0.0026041,14925.0000000,0.0086867,-0.0015463,14925.0000000,-0.0001176,-0.0010163
,14937.5000000,-0.0006643,-0.0006337,14937.5000000,-0.0005056,-0.0021672,14937.5000000,-0.0043691,0.0002896,14937.5000000,0.0003900,-0.0003207
,14950.0000000,-0.0001380,-0.0003153,14950.0000000,0.0003566,0.0011074,14950.0000000,0.0021323,0.0029711,14950.0000000,0.0006840,0.0003525
,14962.5000000,-0.0005142,0.0009010,14962.5000000,0.0005909,-0.0020757,14962.5000000,-0.0016330,-0.0040314,14962.5000000,-0.0006858,-0.0000129
,14975.0000000,0.0014554,-0.0009639,14975.0000000,-0.0002893,0.0022829,14975.0000000,-0.0004224,0.0053045,14975.0000000,0.0003404,0.0003603
,14987.5000000,-0.0016862,0.0002261,14987.5000000,-0.0000931,-0.0007342,14987.5000000,0.0014980,-0.0051963,14987.5000000,-0.0001274,-0.0009918
,15000.0000000,-0.0002920,-0.0003040,15000.0000000,-0.0012293,-0.0022417,15000.0000000,-0.0017589,0.0034934,15000.0000000,0.0004477,0.0001881
,15012.5000000,0.0027542,0.0017248,15012.5000000,0.0009335,0.0137871,15012.5000000,0.0090855,-0.0091989,15012.5000000,-0.0032907,0.0057295
,15025.0000000,-0.0018621,-0.0021680,15025.0000000,0.0008819,-0.0184292,15025.0000000,-0.0134278,0.0130796,15025.0000000,0.0041254,-0.0077272
,15037.5000000,-0.0002650,0.0003725,15037.5000000,-0.0009404,0.0062089,15037.5000000,0.0093374,-0.0073322,15037.5000000,-0.0008394,0.0016027
,15050.0000000,0.0013131,0.0016413,15050.0000000,0.0021324,0.0016805,15050.0000000,-0.0081551,0.0008859,15050.0000000,-0.0016589,0.0011169
,15062.5000000,-0.0023729,-0.0015961,15062.5000000,-0.0028663,-0.0022624,15062.5000000,0.0040211,0.0007075,15062.5000000,0.0021145,-0.0004532
,15075.0000000,0.0012121,0.0005524,15075.0000000,0.0017348,0.0010076,15075.0000000,0.0009689,0.0001425,15075.0000000,-0.0009572,0.0005550
,15087.5000000,0.0013537,0.0001881,15087.5000000,-0.0001391,-0.0003589,15087.5000000,-0.0027908,0.0016146,15087.5000000,-0.0004913,0.0001868
,15100.0000000,-0.0011872,-0.0007050,15100.0000000,-0.0005513,0.0004361,15100.0000000,0.0036009,-0.0032647,15100.0000000,0.0006317,-0.0003370
,15112.5000000,-0.0018074,0.0006181,15112.5000000,-0.0004424,0.0005287,15112.5000000,-0.0020660,-0.0001942,15112.5000000,0.0002138,-0.0008675
,15125.0000000,0.0038968,-0.0000845,15125.0000000,0.0004061,-0.0007177,15125.0000000,-0.0016081,0.0041470,15125.0000000,-0.0004687,0.0013375
,15137.5000000,-0.0039487,-0.0013162,15137.5000000,0.0001568,0.0011348,15137.5000000,0.0051739,-0.0034706,15137.5000000,0.0001901,-0.0013049
,15150.0000000,0.0027994,0.0021306,15150.0000000,0.0005165,-0.0007671,15150.0000000,-0.0042193,0.0013033,15150.0000000,-0.0006940,0.0007777
,15162.5000000,-0.0004097,-0.0009003,15162.5000000,-0.0014406,-0.0007321,15162.5000000,0.0010711,0.0013834,15162.5000000,0.0011987,0.0002232
,15175.0000000,0.0005607,-0.0002672,15175.0000000,0.0012463,0.0006289,15175.0000000,0.0017752,-0.0028227,15175.0000000,-0.0003460,-0.0004108
,15187.5000000,-0.0016731,0.0003943,15187.5000000,0.0004889,0.0008654,15187.5000000,-0.0032414,0.0012233,15187.5000000,-0.0013425,-0.0000888
,15200.0000000,0.0003040,-0.0012515,15200.0000000,-0.0014107,-0.0023059,15200.0000000,0.0007668,0.0001622,15200.0000000,0.0016385,0.0009048
,15212.5000000,0.0012372,0.0027709,15212.5000000,0.0007957,0.0023523,15212.5000000,0.0006649,0.0016783,15212.5000000,-0.0007041,-0.0000942
,15225.0000000,-0.0014414,-0.0019427,15225.0000000,-0.0000316,-0.0001921,15225.0000000,0.0002908,-0.0040593,15225.0000000,-0.0004547,-0.0015667
,15237.5000000,0.0001308,-0.0001136,15237.5000000,-0.0005296,-0.0019999,15237.5000000,0.0000578,0.0014247,15237.5000000,0.0013265,0.0014028
,15250.0000000,0.0008929,0.0004779,15250.0000000,0.0005620,0.0022004,15250.0000000,0.0003262,-0.0000342,15250.0000000,-0.0004243,-0.0011665
,15262.5000000,-0.0006864,0.0007547,15262.5000000,-0.0002390,-0.0007693,15262.5000000,-0.0013579,0.0025996,15262.5000000,-0.0002617,0.0004751
,15275.0000000,0.0002021,-0.0028347,15275.0000000,-0.0040979,-0.0024376,15275.0000000,0.0019157,0.0059470,15275.0000000,-0.0020251,0.0063062
,15287.5000000,0.0005808,0.0041327,15287.5000000,0.0069514,0.0038449,15287.5000000,-0.0014098,-0.0125885,15287.5000000,0.0036525,-0.0091526
,15300.0000000,-0.0013836,-0.0043047,15300.0000000,-0.0020628,-0.0011394,15300.0000000,-0.0001909,0.0032234,15300.0000000,-0.0023398,0.0024479
,15312.5000000,0.0011945,0.0030371,15312.5000000,-0.0011506,-0.0005846,15312.5000000,0.0007902,0.0014816,15312.5000000,0.0010807,-0.0004567
,15325.0000000,0.0003487,-0.0021397,15325.0000000,0.0012410,0.0001133,15325.0000000,-0.0001716,-0.0038661,15325.0000000,0.0003286,0.0009894
,15337.5000000,-0.0009566,0.0022981,15337.5000000,-0.0015158,0.0005037,15337.5000000,-0.0009037,0.0084976,15337.5000000,-0.0019373,0.0010032
,15350.0000000,-0.0012360,-0.0008400,15350.0000000,0.0008851,0.0001050,15350.0000000,0.0026177,-0.0050309,15350.0000000,0.0017942,-0.0008545
,15362.5000000,0.0010699,0.0002206,15362.5000000,0.0003749,-0.0010463,15362.5000000,-0.0019542,-0.0018725,15362.5000000,-0.0013306,-0.0010096
,15375.0000000,0.0018240,-0.0012513,15375.0000000,-0.0007626,0.0010183,15375.0000000,-0.0002020,0.0023970,15375.0000000,0.0009351,0.0016022
,15387.5000000,-0.0007542,0.0020865,15387.5000000,0.0009527,-0.0013521,15387.5000000,-0.0003404,0.0010625,15387.5000000,-0.0003467,-0.0014596
,15400.0000000,-0.0018904,-0.0021326,15400.0000000,-0.0015823,0.0007026,15400.0000000,-0.0008093,-0.0012055,15400.0000000,0.0002119,0.0018154
,15412.5000000,0.0027744,0.0001686,15412.5000000,0.0009315,0.0010513,15412.5000000,0.0034345,0.0005442,15412.5000000,0.0005622,-0.0012494
,15425.0000000,-0.0028535,0.0011961,15425.0000000,0.0001698,-0.0012601,15425.0000000,-0.0042410,-0.0009128,15425.0000000,-0.0015209,0.0009966
,15437.5000000,0.0021128,-0.0011862,15437.5000000,-0.0012262,-0.0001324,15437.5000000,0.0033484,0.0012479,15437.5000000,0.0010678,-0.0015101
,15450.0000000,-0.0028497,0.0018820,15450.0000000,0.0003063,0.0010663,15450.0000000,0.0001461,-0.0006294,15450.0000000,0.0002402,0.0016843
,15462.5000000,0.0022031,-0.0016146,15462.5000000,0.0012112,-0.0001950,15462.5000000,0.0005965,-0.0005433,15462.5000000,-0.0001296,-0.0010935
,15475.0000000,0.0016111,0.0008728,15475.0000000,-0.0008455,0.0006394,15475.0000000,-0.0029468,-0.0016338,15475.0000000,0.0002229,-0.0005040
,15487.5000000,-0.0016893,-0.0009725,15487.5000000,0.0010430,-0.0015134,15487.5000000,0.0004229,0.0045482,15487.5000000,-0.0012358,0.0012837
,15500.0000000,-0.0006868,0.0007330,15500.0000000,-0.0013150,-0.0003230,15500.0000000,0.0027748,-0.0020862,15500.0000000,0.0009563,-0.0000794
,15512.5000000,0.0007258,-0.0002681,15512.5000000,0.0009999,0.0009584,15512.5000000,-0.0063597,-0.0008509,15512.5000000,-0.0010957,-0.0010267
,15525.0000000,-0.0000681,-0.0003891,15525.0000000,-0.0013004,0.0004330,15525.0000000,0.0062567,-0.0014007,15525.0000000,0.0010781,0.0005075
,15537.5000000,-0.0004555,0.0012630,15537.5000000,0.0002079,-0.0018032,15537.5000000,-0.0026197,0.0069918,15537.5000000,-0.0012662,0.0009867
,15550.0000000,0.0012058,-0.0014510,15550.0000000,0.0014869,0.0017515,15550.0000000,0.0017997,-0.0096362,15550.0000000,0.0021108,-0.0024948
,15562.5000000,-0.0011626,0.0007307,15562.5000000,-0.0007732,0.0000978,15562.5000000,-0.0023733,0.0036450,15562.5000000,-0.0009969,0.0020999
,15575.0000000,-0.0004036,-0.0005731,15575.0000000,-0.0003294,-0.0009446,15575.0000000,0.0034818,0.0022333,15575.0000000,0.0006937,-0.0006651
,15587.5000000,0.0013312,0.0010434,15587.5000000,0.0008090,0.0008220,15587.5000000,-0.0044033,-0.0016876,15587.5000000,-0.0020046,-0.0000363
,15600.0000000,-0.0006134,-0.0008545,15600.0000000,-0.0009980,-0.0001531,15600.0000000,0.0021187,-0.0005255,15600.0000000,0.0015512,0.0002926
,15612.5000000,0.0000627,0.0004960,15612.5000000,-0.0000263,-0.0010376,15612.5000000,0.0016543,0.0009120,15612.5000000,0.0005776,0.0003641
,15625.0000000,0.0004766,-0.0001555,15625.0000000,0.0010692,0.0007962,15625.0000000,-0.0015598,0.0016413,15625.0000000,-0.0013799,-0.0007826
,15637.5000000,-0.0015591,-0.0001924,15637.5000000,-0.0005483,-0.0007501,15637.5000000,-0.0030540,-0.0022388,15637.5000000,-0.0001006,0.0007526
,15650.0000000,0.0015382,-0.0006239,15650.0000000,-0.0013749,0.0026873,15650.0000000,0.0061537,0.0014492,15650.0000000,0.0004625,-0.0016790
,15662.5000000,-0.0009003,0.0018808,15662.5000000,0.0021753,-0.0026977,15662.5000000,-0.0044879,-0.0040731,15662.5000000,0.0012933,0.0023261
,15675.0000000,0.0013023,-0.0012486,15675.0000000,-0.0009137,0.0006266,15675.0000000,0.0029481,0.0051734,15675.0000000,-0.0018698,-0.0013172
,15687.5000000,-0.0012035,-0.0002733,15687.5000000,0.0003886,-0.0017671,15687.5000000,-0.0023753,-0.0005245,15687.5000000,0.0013963,0.0015804
,15700.0000000,-0.0004379,0.0010472,15700.0000000,-0.0005497,0.0038900,15700.0000000,-0.0000884,-0.0045578,15700.0000000,-0.0022103,-0.0028361
,15712.5000000,0.0019307,-0.0006834,15712.5000000,0.0009931,-0.0032501,15712.5000000,0.0023866,0.0057948,15712.5000000,0.0023991,0.0018485
,15725.0000000,-0.0006331,-0.0002202,15725.0000000,-0.0033071,-0.0001535,15725.0000000,-0.0004664,-0.0017379,15725.0000000,-0.0012810,0.0009878
,15737.5000000,-0.0014902,0.0009755,15737.5000000,0.0042411,0.0037396,15737.5000000,-0.0011601,-0.0046619,15737.5000000,0.0011732,-0.0029602
,15750.0000000,0.0014262,-0.0018353,15750.0000000,-0.0009603,-0.0027675,15750.0000000,-0.0019449,0.0045663,15750.0000000,-0.0006312,0.0006233
,15762.5000000,0.0001490,0.0018240,15762.5000000,-0.0008204,-0.0000981,15762.5000000,0.0028276,-0.0001999,15762.5000000,-0.0009920,0.0022676
,15775.0000000,-0.0014134,-0.0024632,15775.0000000,-0.0005552,0.0010386,15775.0000000,-0.0009900,0.0004141,15775.0000000,0.0014585,-0.0021162
,15787.5000000,0.0010660,0.0031533,15787.5000000,0.0005331,0.0003364,15787.5000000,0.0004876,-0.0029939,15787.5000000,-0.0011429,0.0010526
,15800.0000000,-0.0001557,-0.0017966,15800.0000000,-0.0013149,0.0000911,15800.0000000,-0.0026030,0.0051134,15800.0000000,0.0001435,0.0004012
,15812.5000000,-0.0006715,0.0001259,15812.5000000,0.0016300,-0.0024149,15812.5000000,0.0055417,-0.0067021,15812.5000000,0.0012313,-0.0015440
,15825.0000000,0.0005433,0.0001229,15825.0000000,0.0015495,0.0002899,15825.0000000,-0.0052259,0.0047255,15825.0000000,-0.0012446,0.0016070
,15837.5000000,-0.0002906,0.0005994,15837.5000000,0.0002155,0.0016803,15837.5000000,0.0006259,-0.0012278,15837.5000000,-0.0007081,-0.0008752
