C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_32000.xdf,13.06.25,10:22:14,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,-0.0039699,-0.0091009,2087.5000000,-0.0024322,0.0002088,2087.5000000,0.0000990,-0.0013169,2087.5000000,-0.0022799,0.0004659
,2100.0000000,-0.0106541,0.0088679,2100.0000000,0.0011455,0.0005892,2100.0000000,-0.0018854,0.0019397,2100.0000000,0.0044861,-0.0047190
,2112.5000000,0.0332177,-0.0112154,2112.5000000,-0.0009668,-0.0023642,2112.5000000,0.0048105,-0.0031174,2112.5000000,-0.0055173,0.0113603
,2125.0000000,-0.0190630,0.0103388,2125.0000000,0.0005914,0.0002060,2125.0000000,-0.0024690,0.0012239,2125.0000000,0.0030552,-0.0061442
,2137.5000000,-0.0003086,-0.0068312,2137.5000000,-0.0004869,0.0002043,2137.5000000,0.0027474,0.0007588,2137.5000000,-0.0092387,0.0039191
,2150.0000000,-0.0033288,0.0047753,2150.0000000,0.0001035,0.0014086,2150.0000000,-0.0048481,-0.0016948,2150.0000000,0.0175364,-0.0046441
,2162.5000000,0.0074233,-0.0056883,2162.5000000,0.0009671,-0.0027877,2162.5000000,0.0001534,0.0025278,2162.5000000,0.0007041,-0.0099017
,2175.0000000,-0.0072084,0.0106394,2175.0000000,-0.0019273,0.0053448,2175.0000000,0.0026572,-0.0014139,2175.0000000,-0.0216333,0.0209617
,2187.5000000,-0.0007744,-0.0119143,2187.5000000,0.0028572,-0.0034118,2187.5000000,0.0000564,0.0000828,2187.5000000,0.0123349,-0.0122932
,2200.0000000,-0.0046980,-0.0061551,2200.0000000,-0.0007466,0.0008091,2200.0000000,-0.0017788,0.0010804,2200.0000000,0.0008873,-0.0027830
,2212.5000000,0.0208523,0.0239230,2212.5000000,-0.0017032,-0.0020869,2212.5000000,0.0007600,-0.0010586,2212.5000000,0.0005422,0.0060888
,2225.0000000,-0.0084296,-0.0084151,2225.0000000,0.0012338,0.0042712,2225.0000000,-0.0000775,0.0005909,2225.0000000,-0.0029178,-0.0023151
,2237.5000000,-0.0097862,0.0048962,2237.5000000,-0.0009637,-0.0049430,2237.5000000,0.0007567,-0.0007153,2237.5000000,-0.0003337,0.0001071
,2250.0000000,-0.0005267,-0.0158355,2250.0000000,-0.0001215,0.0008208,2250.0000000,-0.0000769,0.0010054,2250.0000000,0.0014745,-0.0007816
,2262.5000000,0.0055430,0.0028854,2262.5000000,0.0018997,0.0034701,2262.5000000,-0.0012829,-0.0014392,2262.5000000,0.0011842,0.0027617
,2275.0000000,0.0197649,-0.0020942,2275.0000000,-0.0016211,-0.0030065,2275.0000000,0.0010647,0.0009391,2275.0000000,-0.0026069,-0.0023375
,2287.5000000,-0.0287618,0.0230290,2287.5000000,0.0040087,0.0011240,2287.5000000,-0.0006281,0.0004126,2287.5000000,0.0024674,0.0001442
,2300.0000000,-0.0024147,-0.0299374,2300.0000000,-0.0105645,-0.0014636,2300.0000000,0.0011350,-0.0010568,2300.0000000,-0.0001200,0.0009354
,2312.5000000,0.0273054,0.0137973,2312.5000000,0.0093641,0.0014692,2312.5000000,-0.0008119,0.0002726,2312.5000000,-0.0015909,-0.0007587
,2325.0000000,-0.0257494,0.0067612,2325.0000000,-0.0004387,0.0005090,2325.0000000,0.0002440,0.0005774,2325.0000000,-0.0003811,0.0011243
,2337.5000000,0.0114431,-0.0054723,2337.5000000,-0.0019731,0.0011301,2337.5000000,-0.0015047,-0.0006199,2337.5000000,0.0034492,-0.0010485
,2350.0000000,0.0062260,-0.0150459,2350.0000000,0.0002129,-0.0050057,2350.0000000,0.0040448,0.0006478,2350.0000000,-0.0088056,0.0028506
,2362.5000000,-0.0107037,0.0187080,2362.5000000,-0.0007032,0.0035238,2362.5000000,-0.0049368,0.0000962,2362.5000000,0.0116418,-0.0074189
,2375.0000000,-0.0028438,0.0028057,2375.0000000,-0.0049572,0.0009357,2375.0000000,0.0036490,-0.0008644,2375.0000000,-0.0059439,0.0058105
,2387.5000000,0.0151201,-0.0190273,2387.5000000,0.0105965,-0.0024615,2387.5000000,-0.0024480,0.0003585,2387.5000000,0.0004185,0.0006226
,2400.0000000,-0.0092091,0.0138238,2400.0000000,-0.0049035,-0.0015182,2400.0000000,0.0011201,0.0004802,2400.0000000,0.0009938,-0.0011282
,2412.5000000,-0.0058432,-0.0028156,2412.5000000,-0.0033759,0.0011061,2412.5000000,0.0010590,0.0003013,2412.5000000,-0.0032656,-0.0012940
,2425.0000000,0.0132770,-0.0063491,2425.0000000,0.0134080,-0.0003096,2425.0000000,-0.0050057,-0.0010485,2425.0000000,0.0030321,-0.0004896
,2437.5000000,-0.0066693,0.0072940,2437.5000000,-0.0211410,0.0075704,2437.5000000,0.0068278,-0.0005872,2437.5000000,0.0034553,0.0069043
,2450.0000000,-0.0036872,-0.0080502,2450.0000000,0.0115141,-0.0085256,2450.0000000,-0.0025975,0.0017817,2450.0000000,-0.0055785,-0.0061444
,2462.5000000,0.0056831,0.0165803,2462.5000000,0.0057181,0.0106598,2462.5000000,-0.0019044,-0.0047220,2462.5000000,0.0033676,-0.0047268
,2475.0000000,-0.0029647,-0.0034081,2475.0000000,-0.0108249,-0.0141838,2475.0000000,0.0029880,0.0076557,2475.0000000,-0.0029870,0.0091796
,2487.5000000,-0.0005072,-0.0082456,2487.5000000,0.0065884,0.0088441,2487.5000000,-0.0032267,-0.0056227,2487.5000000,0.0029098,-0.0060648
,2500.0000000,0.0045773,-0.0064151,2500.0000000,0.0022574,-0.0063871,2500.0000000,0.0008318,0.0030958,2500.0000000,-0.0060203,0.0023080
,2512.5000000,-0.0063624,0.0142912,2512.5000000,-0.0092123,0.0070778,2512.5000000,0.0027436,-0.0029223,2512.5000000,0.0078819,0.0008558
,2525.0000000,0.0105809,-0.0137448,2525.0000000,0.0071584,-0.0031736,2525.0000000,-0.0033133,0.0013244,2525.0000000,-0.0045736,-0.0039191
,2537.5000000,-0.0112732,0.0134020,2537.5000000,-0.0047737,-0.0012244,2537.5000000,0.0033830,0.0011250,2537.5000000,0.0017284,0.0064156
,2550.0000000,0.0048125,-0.0039113,2550.0000000,0.0029940,0.0022712,2550.0000000,-0.0018032,-0.0009575,2550.0000000,0.0014139,-0.0044339
,2562.5000000,-0.0047117,-0.0069184,2562.5000000,0.0012894,-0.0037879,2562.5000000,-0.0016064,0.0007583,2562.5000000,-0.0041703,0.0010233
,2575.0000000,0.0045783,0.0058392,2575.0000000,-0.0029104,0.0025236,2575.0000000,0.0015675,-0.0000278,2575.0000000,0.0018430,-0.0000397
,2587.5000000,-0.0017674,0.0019927,2587.5000000,0.0011455,0.0015429,2587.5000000,-0.0001986,-0.0027877,2587.5000000,0.0014560,-0.0011571
,2600.0000000,0.0017161,-0.0035013,2600.0000000,-0.0002375,0.0010376,2600.0000000,-0.0004653,0.0021816,2600.0000000,-0.0003459,-0.0015491
,2612.5000000,0.0008841,-0.0031527,2612.5000000,-0.0019846,-0.0041590,2612.5000000,0.0016187,0.0010328,2612.5000000,-0.0010124,0.0054884
,2625.0000000,-0.0053215,0.0088068,2625.0000000,0.0041817,0.0001235,2625.0000000,-0.0003545,-0.0011482,2625.0000000,-0.0006045,-0.0007051
,2637.5000000,0.0050176,-0.0081028,2637.5000000,-0.0001699,0.0022293,2637.5000000,-0.0020480,0.0000337,2637.5000000,-0.0000383,-0.0047410
,2650.0000000,-0.0036793,0.0038391,2650.0000000,-0.0031347,0.0000343,2650.0000000,0.0022956,-0.0002523,2650.0000000,0.0015776,0.0032723
,2662.5000000,0.0010266,0.0004290,2662.5000000,0.0015535,-0.0008750,2662.5000000,-0.0015919,-0.0006971,2662.5000000,0.0004755,-0.0001759
,2675.0000000,0.0024259,-0.0010136,2675.0000000,0.0004912,0.0021764,2675.0000000,-0.0038572,0.0011350,2675.0000000,-0.0006315,-0.0049240
,2687.5000000,0.0044093,-0.0042033,2687.5000000,-0.0003708,-0.0063834,2687.5000000,0.0112066,0.0040489,2687.5000000,-0.0075183,0.0114491
,2700.0000000,-0.0096382,0.0039140,2700.0000000,-0.0020713,0.0058104,2700.0000000,-0.0084728,-0.0094520,2700.0000000,0.0132942,-0.0095581
,2712.5000000,0.0040753,-0.0001228,2712.5000000,0.0021180,-0.0016156,2712.5000000,0.0003500,0.0057015,2712.5000000,-0.0071704,0.0010310
,2725.0000000,0.0002829,-0.0002034,2725.0000000,-0.0004610,-0.0013661,2725.0000000,0.0000993,0.0013206,2725.0000000,-0.0040191,0.0021129
,2737.5000000,0.0002299,0.0054834,2737.5000000,0.0023009,0.0046612,2737.5000000,0.0209827,0.0112664,2737.5000000,0.0076450,0.0134365
,2750.0000000,-0.0047080,-0.0108899,2750.0000000,-0.0042478,-0.0051767,2750.0000000,-0.0353955,-0.0227889,2750.0000000,-0.0011835,-0.0237606
,2762.5000000,0.0048324,0.0162337,2762.5000000,0.0019200,0.0029670,2762.5000000,0.0162806,0.0088359,2762.5000000,-0.0018889,0.0093692
,2775.0000000,0.0069929,-0.0113593,2775.0000000,0.0004744,0.0001829,2775.0000000,-0.0014741,0.0044869,2775.0000000,-0.0011846,-0.0007270
,2787.5000000,-0.0127997,-0.0045124,2787.5000000,-0.0003952,-0.0008789,2787.5000000,-0.0018307,-0.0065253,2787.5000000,0.0034040,0.0000809
,2800.0000000,0.0045104,0.0052824,2800.0000000,0.0007651,-0.0013694,2800.0000000,0.0064673,0.0043366,2800.0000000,-0.0029102,0.0011373
,2812.5000000,0.0031429,0.0040828,2812.5000000,-0.0027518,0.0015045,2812.5000000,-0.0041605,-0.0045028,2812.5000000,0.0022143,0.0016251
,2825.0000000,0.0000689,-0.0028204,2825.0000000,0.0025253,0.0009268,2825.0000000,-0.0000156,0.0059946,2825.0000000,-0.0013084,-0.0044042
,2837.5000000,-0.0070182,-0.0043905,2837.5000000,0.0005328,-0.0013335,2837.5000000,-0.0011066,-0.0014460,2837.5000000,0.0008956,0.0011792
,2850.0000000,0.0055386,0.0038316,2850.0000000,-0.0014786,-0.0003451,2850.0000000,0.0031569,-0.0040373,2850.0000000,-0.0022486,0.0033378
,2862.5000000,0.0017813,0.0028632,2862.5000000,0.0014304,0.0009858,2862.5000000,-0.0015380,0.0033468,2862.5000000,0.0008323,-0.0018128
,2875.0000000,-0.0071539,-0.0028229,2875.0000000,-0.0012319,-0.0033561,2875.0000000,-0.0002647,-0.0014400,2875.0000000,0.0013152,0.0010057
,2887.5000000,0.0021746,0.0004815,2887.5000000,-0.0004875,0.0048872,2887.5000000,-0.0002837,0.0007071,2887.5000000,0.0000167,-0.0019358
,2900.0000000,0.0011242,-0.0037766,2900.0000000,0.0009441,-0.0006031,2900.0000000,0.0009308,0.0024528,2900.0000000,-0.0018040,-0.0014238
,2912.5000000,0.0080951,-0.0022182,2912.5000000,0.0032886,-0.0052649,2912.5000000,0.0033066,-0.0046141,2912.5000000,-0.0025110,0.0060917
,2925.0000000,-0.0085305,0.0133124,2925.0000000,-0.0059315,0.0067302,2925.0000000,-0.0084476,0.0041186,2925.0000000,0.0088115,-0.0073543
,2937.5000000,-0.0011544,-0.0056165,2937.5000000,0.0024799,-0.0047338,2937.5000000,0.0058131,-0.0054414,2937.5000000,-0.0065256,0.0069658
,2950.0000000,0.0030271,-0.0108215,2950.0000000,-0.0015001,0.0021507,2950.0000000,-0.0006527,0.0041556,2950.0000000,0.0018658,-0.0036626
,2962.5000000,-0.0058626,0.0032662,2962.5000000,0.0026458,-0.0023092,2962.5000000,0.0015094,-0.0008497,2962.5000000,-0.0023025,0.0008374
,2975.0000000,0.0107766,0.0138668,2975.0000000,-0.0010475,0.0040780,2975.0000000,-0.0027191,0.0016335,2975.0000000,0.0017737,-0.0013287
,2987.5000000,-0.0037340,-0.0144193,2987.5000000,0.0017424,-0.0001631,2987.5000000,0.0009505,-0.0052006,2987.5000000,-0.0015600,-0.0001767
,3000.0000000,-0.0033489,0.0072500,3000.0000000,-0.0040328,-0.0039337,3000.0000000,-0.0015252,0.0077507,3000.0000000,0.0037146,0.0008417
,3012.5000000,0.0010071,-0.0053881,3012.5000000,0.0030057,0.0017412,3012.5000000,0.0026209,-0.0055965,3012.5000000,-0.0031775,0.0014094
,3025.0000000,-0.0055950,0.0001970,3025.0000000,-0.0010273,0.0024214,3025.0000000,-0.0010916,0.0050249,3025.0000000,0.0014562,-0.0030567
,3037.5000000,0.0176245,0.0186149,3037.5000000,-0.0015745,-0.0060686,3037.5000000,-0.0014612,-0.0106642,3037.5000000,0.0008415,0.0089882
,3050.0000000,-0.0166255,-0.0161020,3050.0000000,0.0043181,0.0047774,3050.0000000,0.0042605,0.0113052,3050.0000000,-0.0044343,-0.0112731
,3062.5000000,0.0020889,-0.0052322,3062.5000000,-0.0021181,-0.0017544,3062.5000000,-0.0019589,-0.0036283,3062.5000000,0.0018643,0.0031128
,3075.0000000,0.0055244,-0.0011002,3075.0000000,-0.0026213,0.0026987,3075.0000000,-0.0037850,0.0007581,3075.0000000,0.0037723,0.0000686
,3087.5000000,-0.0006419,0.0070891,3087.5000000,0.0015866,-0.0021279,3087.5000000,-0.0002102,-0.0032058,3087.5000000,-0.0006306,0.0016881
,3100.0000000,-0.0025767,0.0023798,3100.0000000,0.0023927,0.0034770,3100.0000000,0.0016676,0.0061981,3100.0000000,-0.0039901,-0.0034001
,3112.5000000,0.0024710,0.0079252,3112.5000000,-0.0043827,-0.0103044,3112.5000000,0.0104996,-0.0104573,3112.5000000,0.0040437,0.0067288
,3125.0000000,-0.0042381,-0.0192506,3125.0000000,-0.0008073,0.0057738,3125.0000000,-0.0027502,0.0001948,3125.0000000,0.0005456,-0.0105512
,3137.5000000,0.0072394,0.0118889,3137.5000000,0.0086815,0.0057108,3137.5000000,-0.0174506,0.0148343,3137.5000000,-0.0063956,0.0117365
,3150.0000000,-0.0092122,-0.0033095,3150.0000000,-0.0049081,-0.0037314,3150.0000000,0.0104862,-0.0071009,3150.0000000,0.0032687,-0.0052230
,3162.5000000,0.0081678,0.0010724,3162.5000000,-0.0011136,-0.0008744,3162.5000000,0.0001491,-0.0023568,3162.5000000,0.0015892,-0.0011532
,3175.0000000,-0.0049271,0.0013267,3175.0000000,0.0005205,0.0013874,3175.0000000,-0.0008582,0.0006573,3175.0000000,-0.0004606,0.0006258
,3187.5000000,-0.0002213,-0.0035542,3187.5000000,-0.0001885,-0.0015509,3187.5000000,0.0023207,-0.0018824,3187.5000000,0.0003394,0.0025166
,3200.0000000,-0.0028537,-0.0013751,3200.0000000,0.0023104,-0.0009043,3200.0000000,-0.0011949,0.0049465,3200.0000000,-0.0032840,-0.0035826
,3212.5000000,0.0101951,0.0065336,3212.5000000,-0.0031161,0.0009562,3212.5000000,0.0013038,-0.0057375,3212.5000000,0.0032289,0.0029238
,3225.0000000,-0.0041671,0.0011506,3225.0000000,0.0025160,0.0013609,3225.0000000,-0.0059205,0.0042787,3225.0000000,0.0007629,0.0030641
,3237.5000000,-0.0051438,-0.0059509,3237.5000000,-0.0016802,-0.0005895,3237.5000000,0.0017646,-0.0013766,3237.5000000,0.0019674,-0.0052836
,3250.0000000,0.0082357,-0.0002089,3250.0000000,-0.0014608,0.0027044,3250.0000000,-0.0002308,-0.0089519,3250.0000000,-0.0049369,0.0097053
,3262.5000000,-0.0056677,-0.0084647,3262.5000000,0.0027777,-0.0099151,3262.5000000,0.0256449,0.0240174,3262.5000000,0.0023444,-0.0311450
,3275.0000000,-0.0001231,0.0123761,3275.0000000,-0.0013164,0.0099029,3275.0000000,-0.0322726,-0.0201131,3275.0000000,-0.0057059,0.0224031
,3287.5000000,-0.0003934,-0.0037711,3287.5000000,-0.0013155,-0.0053410,3287.5000000,0.0090516,0.0033000,3287.5000000,0.0158218,0.0176559
,3300.0000000,0.0041922,0.0115323,3300.0000000,0.0033279,0.0026029,3300.0000000,0.0046325,0.0066330,3300.0000000,-0.0107836,-0.0306680
,3312.5000000,-0.0063806,-0.0155953,3312.5000000,-0.0012703,0.0028939,3312.5000000,-0.0062084,-0.0107527,3312.5000000,-0.0183721,0.0042941
,3325.0000000,0.0053394,0.0104836,3325.0000000,0.0017318,-0.0053533,3325.0000000,0.0021572,0.0078416,3325.0000000,0.0148932,0.0187262
,3337.5000000,0.0046088,-0.0139683,3337.5000000,-0.0009014,0.0006068,3337.5000000,0.0033221,0.0039796,3337.5000000,0.0014177,-0.0031655
,3350.0000000,-0.0074025,0.0113404,3350.0000000,-0.0052107,0.0033902,3350.0000000,-0.0079851,-0.0144085,3350.0000000,0.0132598,-0.0154558
,3362.5000000,-0.0167263,-0.0067916,3362.5000000,0.0039026,-0.0059555,3362.5000000,0.0038693,0.0083572,3362.5000000,-0.0069642,0.0333815
,3375.0000000,0.0248413,0.0095869,3375.0000000,0.0000488,0.0054720,3375.0000000,0.0047304,-0.0014052,3375.0000000,-0.0103431,-0.0400649
,3387.5000000,-0.0029190,-0.0022665,3387.5000000,0.0008710,0.0003785,3387.5000000,-0.0089447,0.0062014,3387.5000000,0.0123962,0.0110022
,3400.0000000,-0.0062411,-0.0029334,3400.0000000,-0.0017574,-0.0028458,3400.0000000,0.0068212,-0.0094490,3400.0000000,-0.0039840,0.0108806
,3412.5000000,0.0042913,-0.0051360,3412.5000000,0.0013918,0.0019278,3412.5000000,-0.0050119,0.0061218,3412.5000000,-0.0047162,-0.0073043
,3425.0000000,0.0018181,0.0083080,3425.0000000,-0.0002382,-0.0012640,3425.0000000,0.0070381,-0.0016693,3425.0000000,-0.0010565,-0.0052704
,3437.5000000,-0.0006119,-0.0008766,3437.5000000,-0.0011370,0.0008350,3437.5000000,-0.0033800,-0.0014719,3437.5000000,0.0037986,0.0069176
,3450.0000000,-0.0090334,-0.0078323,3450.0000000,0.0017329,0.0007853,3450.0000000,-0.0006323,0.0026398,3450.0000000,0.0002026,-0.0081176
,3462.5000000,0.0061579,0.0102626,3462.5000000,-0.0003021,-0.0023369,3462.5000000,-0.0001719,-0.0011587,3462.5000000,-0.0051882,0.0110853
,3475.0000000,-0.0015699,-0.0040875,3475.0000000,-0.0003921,0.0010164,3475.0000000,0.0003300,0.0006745,3475.0000000,0.0062899,-0.0031542
,3487.5000000,0.0012109,-0.0051861,3487.5000000,-0.0003716,0.0000983,3487.5000000,-0.0008647,0.0013758,3487.5000000,-0.0006436,-0.0021850
,3500.0000000,-0.0008268,0.0103375,3500.0000000,0.0001817,-0.0003568,3500.0000000,0.0031997,-0.0039594,3500.0000000,-0.0012138,0.0025840
,3512.5000000,0.0010485,-0.0104836,3512.5000000,-0.0002037,-0.0004394,3512.5000000,0.0004720,0.0006346,3512.5000000,-0.0063444,-0.0005180
,3525.0000000,0.0054662,0.0130712,3525.0000000,0.0012483,0.0020080,3525.0000000,-0.0048507,0.0058760,3525.0000000,0.0090034,-0.0055586
,3537.5000000,-0.0125734,-0.0156584,3537.5000000,-0.0017179,-0.0009653,3537.5000000,-0.0003578,-0.0068482,3537.5000000,0.0002330,0.0066681
,3550.0000000,0.0102514,0.0036567,3550.0000000,0.0005726,-0.0010057,3550.0000000,0.0055183,0.0021738,3550.0000000,-0.0036755,-0.0022496
,3562.5000000,-0.0032006,0.0067470,3562.5000000,0.0005260,0.0015730,3562.5000000,-0.0061107,-0.0005168,3562.5000000,0.0025285,0.0025253
,3575.0000000,-0.0005026,-0.0005857,3575.0000000,-0.0002259,-0.0014411,3575.0000000,0.0038311,0.0019861,3575.0000000,-0.0028099,-0.0038253
,3587.5000000,-0.0002244,-0.0037342,3587.5000000,0.0000504,0.0004481,3587.5000000,0.0015164,-0.0001763,3587.5000000,-0.0004990,0.0015877
,3600.0000000,-0.0006221,0.0005635,3600.0000000,-0.0006605,0.0005693,3600.0000000,-0.0044546,-0.0038238,3600.0000000,0.0027337,0.0001554
,3612.5000000,0.0005562,0.0023780,3612.5000000,0.0007012,-0.0012261,3612.5000000,0.0037906,0.0038389,3612.5000000,-0.0024665,-0.0004880
,3625.0000000,-0.0003063,-0.0043893,3625.0000000,-0.0002758,0.0009972,3625.0000000,-0.0008491,0.0004811,3625.0000000,0.0021264,-0.0002876
,3637.5000000,0.0006451,0.0051706,3637.5000000,0.0013728,0.0004726,3637.5000000,-0.0004730,0.0021146,3637.5000000,-0.0029383,0.0003015
,3650.0000000,0.0002930,-0.0035545,3650.0000000,-0.0028206,-0.0014095,3650.0000000,-0.0002714,-0.0117555,3650.0000000,0.0046948,0.0041621
,3662.5000000,-0.0050739,0.0083728,3662.5000000,0.0022436,0.0006749,3662.5000000,-0.0002306,0.0113510,3662.5000000,-0.0040975,-0.0045880
,3675.0000000,0.0101839,-0.0129147,3675.0000000,-0.0011226,0.0001202,3675.0000000,0.0009540,-0.0038258,3675.0000000,0.0021724,0.0002312
,3687.5000000,-0.0097006,0.0118447,3687.5000000,0.0007137,-0.0002327,3687.5000000,0.0026281,0.0026653,3687.5000000,-0.0023947,0.0002313
,3700.0000000,0.0014101,-0.0121965,3700.0000000,-0.0002118,0.0003700,3700.0000000,-0.0069785,-0.0008330,3700.0000000,0.0028290,-0.0004591
,3712.5000000,0.0060295,-0.0102229,3712.5000000,-0.0003887,-0.0000362,3712.5000000,0.0033916,-0.0049629,3712.5000000,0.0000723,0.0017405
,3725.0000000,0.0045488,0.0353628,3725.0000000,0.0006440,0.0001793,3725.0000000,-0.0022343,0.0058900,3725.0000000,-0.0023373,-0.0016550
,3737.5000000,-0.0121085,-0.0208691,3737.5000000,-0.0027825,-0.0008874,3737.5000000,-0.0002910,-0.0090559,3737.5000000,0.0047635,0.0017360
,3750.0000000,0.0020716,-0.0111235,3750.0000000,0.0047370,0.0002885,3750.0000000,0.0099603,0.0152597,3750.0000000,-0.0077750,-0.0023513
,3762.5000000,0.0108252,0.0095881,3762.5000000,-0.0024961,0.0003150,3762.5000000,-0.0078379,-0.0109582,3762.5000000,0.0045696,0.0029437
,3775.0000000,-0.0128741,0.0157025,3775.0000000,-0.0001539,0.0003757,3775.0000000,0.0035374,0.0019861,3775.0000000,-0.0004605,-0.0024176
,3787.5000000,0.0132545,-0.0195027,3787.5000000,-0.0001821,-0.0005401,3787.5000000,-0.0057228,-0.0013692,3787.5000000,0.0011169,0.0009361
,3800.0000000,-0.0232324,0.0218788,3800.0000000,0.0006572,-0.0002111,3800.0000000,0.0029643,-0.0024203,3800.0000000,-0.0009580,0.0004659
,3812.5000000,0.0223687,-0.0159270,3812.5000000,0.0006250,0.0004607,3812.5000000,0.0027772,0.0139061,3812.5000000,-0.0017371,-0.0017204
,3825.0000000,-0.0011476,-0.0099053,3825.0000000,-0.0004130,0.0001324,3825.0000000,-0.0069229,-0.0077774,3825.0000000,0.0016457,0.0013936
,3837.5000000,-0.0103606,0.0287118,3837.5000000,-0.0008307,-0.0001838,3837.5000000,0.0100881,-0.0053719,3837.5000000,0.0012803,-0.0006284
,3850.0000000,0.0488332,-0.0234936,3850.0000000,0.0009793,0.0013401,3850.0000000,-0.0268219,0.0094857,3850.0000000,-0.0042591,-0.0016628
,3862.5000000,-0.0763385,-0.0420078,3862.5000000,-0.0013622,-0.0039084,3862.5000000,0.0425299,-0.0209625,3862.5000000,0.0066364,0.0053660
,3875.0000000,0.0305181,0.0775268,3875.0000000,0.0012970,0.0032538,3875.0000000,-0.0259873,0.0230217,3875.0000000,-0.0049825,-0.0041661
,3887.5000000,-0.0073309,-0.0233694,3887.5000000,-0.0007693,-0.0013488,3887.5000000,0.0052571,-0.0132592,3887.5000000,0.0006588,0.0014116
,3900.0000000,0.0083168,-0.0110902,3900.0000000,0.0003185,0.0013919,3900.0000000,0.0015781,0.0101405,3900.0000000,0.0019079,-0.0027198
,3912.5000000,-0.0085003,0.0057539,3912.5000000,-0.0000239,-0.0008030,3912.5000000,-0.0071125,-0.0008777,3912.5000000,-0.0002871,0.0034975
,3925.0000000,0.0158988,0.0025401,3925.0000000,-0.0009173,0.0001400,3925.0000000,0.0018105,-0.0092369,3925.0000000,-0.0011645,-0.0033350
,3937.5000000,-0.0063723,-0.0061106,3937.5000000,0.0017455,-0.0013316,3937.5000000,0.0113955,0.0052740,3937.5000000,0.0010700,0.0046842
,3950.0000000,-0.0236190,-0.0049594,3950.0000000,-0.0004219,0.0014307,3950.0000000,-0.0180759,0.0000256,3950.0000000,-0.0031055,-0.0015555
,3962.5000000,0.0303733,0.0157569,3962.5000000,-0.0003468,0.0009051,3962.5000000,0.0171627,0.0048476,3962.5000000,0.0034606,-0.0058181
,3975.0000000,-0.0025555,-0.0160457,3975.0000000,-0.0000487,-0.0020321,3975.0000000,-0.0117546,-0.0087212,3975.0000000,-0.0021845,0.0066617
,3987.5000000,-0.0065942,0.0169547,3987.5000000,-0.0007902,-0.0004215,3987.5000000,0.0017533,0.0006021,3987.5000000,0.0021932,0.0009070
,4000.0000000,-0.0007934,-0.0073157,4000.0000000,0.0020840,0.0023387,4000.0000000,0.0076595,0.0091822,4000.0000000,-0.0031415,-0.0033801
,4012.5000000,0.0002429,-0.0019121,4012.5000000,-0.0014856,-0.0004555,4012.5000000,-0.0120790,-0.0026136,4012.5000000,0.0013259,0.0008027
,4025.0000000,0.0084699,-0.0086931,4025.0000000,0.0006952,-0.0000112,4025.0000000,0.0057025,-0.0151418,4025.0000000,-0.0045603,-0.0048910
,4037.5000000,-0.0078126,0.0221232,4037.5000000,-0.0017850,-0.0006798,4037.5000000,0.0052684,0.0246519,4037.5000000,0.0131403,0.0077382
,4050.0000000,-0.0087824,-0.0275157,4050.0000000,0.0012567,-0.0011985,4050.0000000,-0.0039997,-0.0223153,4050.0000000,-0.0090776,-0.0043063
