C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_34000.xdf,13.06.25,10:26:06,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,13462.5000000,-0.0024749,0.0029111,13462.5000000,-0.0016042,0.0022177,13462.5000000,0.0005442,0.0008012,13462.5000000,0.0007636,-0.0004191
,13475.0000000,0.0022013,-0.0023795,13475.0000000,0.0011741,-0.0013024,13475.0000000,0.0002896,0.0014658,13475.0000000,-0.0003578,-0.0006398
,13487.5000000,-0.0002162,0.0012404,13487.5000000,-0.0007483,0.0004004,13487.5000000,-0.0014868,-0.0016606,13487.5000000,0.0011888,0.0006595
,13500.0000000,-0.0010179,-0.0006307,13500.0000000,0.0004581,-0.0004162,13500.0000000,0.0014953,-0.0000979,13500.0000000,-0.0024875,0.0001847
,13512.5000000,0.0018482,-0.0001730,13512.5000000,0.0000970,-0.0006728,13512.5000000,0.0008936,0.0005167,13512.5000000,0.0010833,-0.0007212
,13525.0000000,-0.0025431,0.0001322,13525.0000000,-0.0008575,0.0012290,13525.0000000,-0.0021236,0.0008238,13525.0000000,0.0008775,0.0006356
,13537.5000000,0.0014510,0.0004759,13537.5000000,0.0012702,-0.0003266,13537.5000000,-0.0005042,-0.0021314,13537.5000000,0.0002909,0.0000392
,13550.0000000,0.0000170,-0.0016403,13550.0000000,-0.0008173,0.0001627,13550.0000000,0.0023591,0.0021614,13550.0000000,-0.0015399,-0.0002547
,13562.5000000,0.0002859,0.0014973,13562.5000000,0.0012750,-0.0003629,13562.5000000,0.0002905,-0.0011245,13562.5000000,0.0001915,-0.0000830
,13575.0000000,-0.0018218,-0.0002608,13575.0000000,-0.0019325,-0.0001269,13575.0000000,-0.0021199,0.0008401,13575.0000000,0.0011784,0.0000907
,13587.5000000,0.0015049,-0.0013994,13587.5000000,0.0010700,0.0006219,13587.5000000,-0.0000514,-0.0006234,13587.5000000,-0.0003488,0.0000988
,13600.0000000,0.0005804,0.0021223,13600.0000000,-0.0001088,-0.0001546,13600.0000000,-0.0000152,0.0005970,13600.0000000,-0.0001807,-0.0003165
,13612.5000000,-0.0012976,-0.0006803,13612.5000000,0.0000933,-0.0005834,13612.5000000,0.0023823,-0.0006340,13612.5000000,-0.0014241,0.0001782
,13625.0000000,0.0010011,0.0000692,13625.0000000,-0.0005943,0.0010147,13625.0000000,-0.0037711,0.0010180,13625.0000000,0.0026126,-0.0000855
,13637.5000000,-0.0000297,-0.0001236,13637.5000000,0.0013896,0.0006652,13637.5000000,-0.0006354,-0.0014733,13637.5000000,-0.0013253,0.0016429
,13650.0000000,-0.0006205,-0.0023274,13650.0000000,-0.0034723,-0.0056286,13650.0000000,0.0119040,-0.0008834,13650.0000000,-0.0007943,-0.0042703
,13662.5000000,0.0006918,0.0024794,13662.5000000,0.0032844,0.0060902,13662.5000000,-0.0114527,0.0030982,13662.5000000,0.0010569,0.0028842
,13675.0000000,-0.0013354,0.0021136,13675.0000000,-0.0004271,-0.0024417,13675.0000000,0.0016088,-0.0023860,13675.0000000,-0.0004935,0.0005903
,13687.5000000,0.0007747,-0.0033815,13687.5000000,-0.0000358,0.0014097,13687.5000000,-0.0004047,0.0020168,13687.5000000,0.0007597,-0.0007935
,13700.0000000,0.0005944,0.0012487,13700.0000000,-0.0000185,-0.0009491,13700.0000000,0.0017550,-0.0034999,13700.0000000,-0.0012010,0.0004297
,13712.5000000,-0.0004270,-0.0013417,13712.5000000,-0.0005033,0.0010204,13712.5000000,-0.0010662,0.0030635,13712.5000000,0.0006145,-0.0003047
,13725.0000000,0.0022616,0.0001350,13725.0000000,0.0002989,-0.0013566,13725.0000000,0.0001850,-0.0014113,13725.0000000,0.0004587,0.0000244
,13737.5000000,-0.0033400,0.0018887,13737.5000000,-0.0003143,0.0010524,13737.5000000,0.0008620,0.0022578,13737.5000000,-0.0005656,-0.0008274
,13750.0000000,0.0001962,-0.0020934,13750.0000000,-0.0000024,-0.0005943,13750.0000000,-0.0009042,-0.0022371,13750.0000000,0.0007119,0.0009160
,13762.5000000,-0.0007416,0.0024536,13762.5000000,0.0010165,-0.0001892,13762.5000000,0.0016816,-0.0000902,13762.5000000,-0.0014809,-0.0000209
,13775.0000000,0.0035335,-0.0012475,13775.0000000,-0.0013493,0.0000568,13775.0000000,-0.0038104,0.0017938,13775.0000000,0.0017330,-0.0000551
,13787.5000000,-0.0010766,-0.0022618,13787.5000000,-0.0001448,0.0002537,13787.5000000,0.0024704,-0.0006918,13787.5000000,-0.0005748,-0.0004024
,13800.0000000,-0.0012359,0.0050379,13800.0000000,0.0010168,-0.0003576,13800.0000000,0.0003670,-0.0022398,13800.0000000,0.0001659,0.0004395
,13812.5000000,0.0013121,-0.0028533,13812.5000000,0.0008217,0.0014242,13812.5000000,0.0018648,0.0032465,13812.5000000,-0.0014034,-0.0005803
,13825.0000000,-0.0030116,0.0009350,13825.0000000,-0.0018107,-0.0028482,13825.0000000,-0.0045588,-0.0021842,13825.0000000,0.0016397,0.0014918
,13837.5000000,0.0035603,-0.0022899,13837.5000000,0.0008306,0.0015427,13837.5000000,0.0012406,0.0017997,13837.5000000,-0.0004826,-0.0009132
,13850.0000000,-0.0014638,0.0015762,13850.0000000,-0.0009858,0.0003495,13850.0000000,0.0022606,-0.0010397,13850.0000000,0.0000498,-0.0005532
,13862.5000000,-0.0009744,-0.0026878,13862.5000000,0.0014093,0.0007727,13862.5000000,-0.0011121,-0.0002066,13862.5000000,-0.0002445,-0.0000727
,13875.0000000,-0.0008690,0.0041320,13875.0000000,-0.0009637,-0.0015432,13875.0000000,-0.0000167,0.0007511,13875.0000000,0.0001862,0.0002683
,13887.5000000,0.0014728,0.0001221,13887.5000000,0.0005127,0.0015283,13887.5000000,0.0015664,-0.0016781,13887.5000000,-0.0004336,-0.0005201
,13900.0000000,0.0002324,-0.0033648,13900.0000000,0.0009759,-0.0024191,13900.0000000,-0.0020240,0.0012434,13900.0000000,-0.0005413,0.0033243
,13912.5000000,0.0006610,-0.0004631,13912.5000000,-0.0020766,0.0026415,13912.5000000,-0.0020023,0.0023857,13912.5000000,0.0021530,-0.0044473
,13925.0000000,0.0003422,0.0033642,13925.0000000,0.0012332,-0.0013424,13925.0000000,0.0033391,-0.0035964,13925.0000000,-0.0015832,0.0019556
,13937.5000000,-0.0019466,0.0000167,13937.5000000,0.0009314,-0.0014230,13937.5000000,0.0019048,-0.0027271,13937.5000000,-0.0003961,0.0007445
,13950.0000000,0.0056668,-0.0026336,13950.0000000,-0.0030051,0.0024668,13950.0000000,-0.0066316,0.0052938,13950.0000000,0.0016362,-0.0006985
,13962.5000000,-0.0080979,0.0027367,13962.5000000,0.0030486,-0.0013458,13962.5000000,0.0035741,-0.0008532,13962.5000000,-0.0018848,0.0001166
,13975.0000000,0.0034791,-0.0013541,13975.0000000,-0.0017103,0.0009002,13975.0000000,0.0013459,-0.0000155,13975.0000000,0.0012471,-0.0000223
,13987.5000000,0.0001967,-0.0045248,13987.5000000,0.0002270,0.0005266,13987.5000000,0.0006770,-0.0003044,13987.5000000,-0.0010192,-0.0017681
,14000.0000000,-0.0023639,0.0061014,14000.0000000,0.0009393,-0.0005218,14000.0000000,-0.0014288,-0.0004659,14000.0000000,0.0005841,0.0013453
,14012.5000000,0.0016327,-0.0010880,14012.5000000,-0.0005798,-0.0005880,14012.5000000,-0.0006066,-0.0004118,14012.5000000,0.0006068,0.0004242
,14025.0000000,0.0039571,-0.0000853,14025.0000000,-0.0014191,-0.0003666,14025.0000000,-0.0002386,0.0030859,14025.0000000,-0.0003964,-0.0006142
,14037.5000000,-0.0036739,0.0003987,14037.5000000,0.0019491,-0.0001341,14037.5000000,0.0001757,-0.0056606,14037.5000000,0.0008514,0.0011379
,14050.0000000,0.0005243,-0.0007469,14050.0000000,-0.0014069,0.0007474,14050.0000000,0.0001462,0.0048798,14050.0000000,-0.0008854,-0.0009432
,14062.5000000,-0.0002382,0.0001563,14062.5000000,0.0017259,0.0004555,14062.5000000,-0.0011591,-0.0021236,14062.5000000,-0.0011680,0.0004726
,14075.0000000,-0.0012991,-0.0025391,14075.0000000,-0.0009304,-0.0000472,14075.0000000,0.0042272,-0.0013752,14075.0000000,0.0013534,-0.0002805
,14087.5000000,0.0006724,0.0036839,14087.5000000,-0.0003760,-0.0003280,14087.5000000,-0.0038633,0.0035497,14087.5000000,-0.0008832,-0.0009161
,14100.0000000,0.0025843,-0.0018430,14100.0000000,0.0004769,-0.0006571,14100.0000000,-0.0004468,-0.0024656,14100.0000000,0.0008905,0.0013222
,14112.5000000,-0.0021218,-0.0003510,14112.5000000,-0.0002437,0.0004588,14112.5000000,0.0013206,0.0014102,14112.5000000,0.0000988,-0.0002122
,14125.0000000,0.0007166,0.0006914,14125.0000000,0.0001295,0.0005562,14125.0000000,0.0013329,-0.0009228,14125.0000000,-0.0009066,-0.0004104
,14137.5000000,-0.0031535,0.0007825,14137.5000000,0.0010753,-0.0007864,14137.5000000,-0.0005469,-0.0022258,14137.5000000,0.0004307,0.0004577
,14150.0000000,0.0030006,-0.0009191,14150.0000000,-0.0024506,0.0006295,14150.0000000,-0.0012566,0.0047912,14150.0000000,0.0007907,-0.0003879
,14162.5000000,-0.0011451,0.0023444,14162.5000000,0.0017295,-0.0013374,14162.5000000,0.0003932,-0.0038195,14162.5000000,-0.0009671,-0.0001751
,14175.0000000,0.0007908,-0.0032926,14175.0000000,-0.0002933,0.0011119,14175.0000000,-0.0010333,0.0019743,14175.0000000,0.0008808,0.0011752
,14187.5000000,-0.0015395,0.0013190,14187.5000000,-0.0006184,0.0002556,14187.5000000,0.0027145,0.0006236,14187.5000000,-0.0003508,-0.0019113
,14200.0000000,0.0013793,-0.0002570,14200.0000000,0.0004541,-0.0000929,14200.0000000,-0.0027852,-0.0008770,14200.0000000,-0.0007411,0.0011566
,14212.5000000,0.0015610,-0.0011521,14212.5000000,0.0009636,-0.0001984,14212.5000000,0.0022376,-0.0000134,14212.5000000,-0.0002028,-0.0004079
,14225.0000000,0.0021211,0.0024495,14225.0000000,-0.0010556,-0.0004135,14225.0000000,-0.0007279,-0.0015864,14225.0000000,0.0016384,0.0012295
,14237.5000000,-0.0077989,-0.0004584,14237.5000000,0.0002482,0.0004653,14237.5000000,-0.0003651,0.0016297,14237.5000000,-0.0012375,-0.0018654
,14250.0000000,0.0046689,0.0022963,14250.0000000,-0.0002913,-0.0002188,14250.0000000,0.0004179,0.0004651,14250.0000000,0.0004355,0.0008773
,14262.5000000,0.0016956,-0.0094814,14262.5000000,0.0003224,0.0001578,14262.5000000,0.0001354,-0.0006709,14262.5000000,-0.0003106,0.0006524
,14275.0000000,-0.0047669,0.0084974,14275.0000000,-0.0000630,-0.0001195,14275.0000000,-0.0019446,-0.0006287,14275.0000000,0.0003661,-0.0012148
,14287.5000000,0.0050501,-0.0036848,14287.5000000,-0.0001066,-0.0003225,14287.5000000,0.0014000,-0.0001945,14287.5000000,-0.0004705,0.0011160
,14300.0000000,-0.0038223,-0.0017348,14300.0000000,0.0006796,0.0001759,14300.0000000,0.0017659,0.0013313,14300.0000000,-0.0000879,-0.0002658
,14312.5000000,0.0002976,0.0093180,14312.5000000,-0.0017639,0.0004751,14312.5000000,-0.0041076,-0.0008750,14312.5000000,0.0011599,-0.0004006
,14325.0000000,0.0029052,-0.0083030,14325.0000000,0.0014357,-0.0008263,14325.0000000,0.0040834,0.0013216,14325.0000000,-0.0007493,-0.0004121
,14337.5000000,-0.0002456,0.0039559,14337.5000000,-0.0007316,0.0010684,14337.5000000,-0.0023843,-0.0000360,14337.5000000,0.0002812,0.0012417
,14350.0000000,-0.0026324,-0.0006722,14350.0000000,0.0010495,-0.0010752,14350.0000000,0.0000162,-0.0035175,14350.0000000,-0.0000538,-0.0008891
,14362.5000000,0.0007081,-0.0011885,14362.5000000,-0.0001612,0.0011389,14362.5000000,0.0012584,0.0024389,14362.5000000,-0.0014542,0.0006622
,14375.0000000,-0.0002734,0.0012234,14375.0000000,-0.0008007,-0.0014789,14375.0000000,-0.0016303,0.0002280,14375.0000000,0.0024313,-0.0002041
,14387.5000000,0.0016560,-0.0045619,14387.5000000,0.0000853,0.0023185,14387.5000000,0.0039694,-0.0010673,14387.5000000,-0.0023827,-0.0007414
,14400.0000000,-0.0022687,0.0042351,14400.0000000,0.0005192,-0.0027366,14400.0000000,-0.0051314,0.0005851,14400.0000000,0.0017574,0.0013980
,14412.5000000,0.0004456,-0.0003925,14412.5000000,-0.0000158,0.0020388,14412.5000000,0.0027073,0.0014507,14412.5000000,-0.0009876,-0.0017251
,14425.0000000,0.0032750,-0.0002196,14425.0000000,-0.0005000,-0.0004916,14425.0000000,0.0011441,0.0000984,14425.0000000,0.0003189,0.0004921
,14437.5000000,-0.0035414,0.0011082,14437.5000000,0.0003851,-0.0005534,14437.5000000,-0.0030618,-0.0001659,14437.5000000,0.0001880,0.0002006
,14450.0000000,0.0002562,-0.0015249,14450.0000000,-0.0001049,0.0007162,14450.0000000,0.0029221,-0.0022678,14450.0000000,-0.0003594,0.0003850
,14462.5000000,0.0025021,-0.0008229,14462.5000000,-0.0000016,0.0001397,14462.5000000,0.0001261,0.0007431,14462.5000000,-0.0003534,-0.0000878
,14475.0000000,-0.0025307,0.0036704,14475.0000000,-0.0000283,-0.0016700,14475.0000000,-0.0053173,0.0013835,14475.0000000,0.0016544,-0.0004930
,14487.5000000,-0.0007822,-0.0063526,14487.5000000,0.0001956,0.0012538,14487.5000000,0.0055293,-0.0026619,14487.5000000,-0.0013405,0.0002547
,14500.0000000,0.0039455,0.0041575,14500.0000000,-0.0006704,0.0001628,14500.0000000,-0.0023315,0.0038096,14500.0000000,-0.0000887,0.0004357
,14512.5000000,-0.0014545,0.0012311,14512.5000000,0.0014849,0.0000467,14512.5000000,0.0004878,-0.0041749,14512.5000000,0.0006634,-0.0003010
,14525.0000000,-0.0034796,-0.0001037,14525.0000000,-0.0012412,-0.0015253,14525.0000000,-0.0023142,0.0038200,14525.0000000,0.0008145,-0.0004442
,14537.5000000,0.0041240,-0.0020650,14537.5000000,-0.0002689,0.0016875,14537.5000000,0.0042975,-0.0036244,14537.5000000,-0.0023580,0.0004311
,14550.0000000,-0.0030961,-0.0001590,14550.0000000,0.0001007,-0.0003424,14550.0000000,-0.0007648,0.0051559,14550.0000000,0.0014103,-0.0000802
,14562.5000000,0.0011011,0.0027727,14562.5000000,0.0010434,-0.0007100,14562.5000000,-0.0022839,-0.0071211,14562.5000000,0.0001004,0.0003747
,14575.0000000,0.0011910,-0.0032235,14575.0000000,-0.0009393,0.0013484,14575.0000000,0.0027708,0.0062733,14575.0000000,-0.0005960,-0.0005729
,14587.5000000,-0.0004965,0.0011488,14587.5000000,0.0011588,-0.0011883,14587.5000000,-0.0012666,-0.0058357,14587.5000000,0.0003787,0.0008489
,14600.0000000,0.0004926,0.0010066,14600.0000000,-0.0013923,0.0000689,14600.0000000,-0.0028078,0.0079529,14600.0000000,-0.0003539,-0.0007443
,14612.5000000,-0.0021146,-0.0015120,14612.5000000,0.0007269,0.0013020,14612.5000000,0.0032310,-0.0081481,14612.5000000,-0.0000954,-0.0003434
,14625.0000000,0.0014970,-0.0005130,14625.0000000,-0.0008106,-0.0016359,14625.0000000,-0.0020199,0.0056795,14625.0000000,0.0007205,0.0000143
,14637.5000000,0.0002316,0.0014190,14637.5000000,0.0014435,0.0004401,14637.5000000,0.0021100,-0.0025631,14637.5000000,-0.0003390,0.0008322
,14650.0000000,0.0006654,-0.0001319,14650.0000000,-0.0008111,0.0001197,14650.0000000,-0.0017514,-0.0004970,14650.0000000,0.0004614,-0.0005534
,14662.5000000,-0.0018483,-0.0002365,14662.5000000,-0.0005770,0.0001883,14662.5000000,0.0029265,0.0033929,14662.5000000,-0.0000823,0.0002623
,14675.0000000,0.0008914,0.0009126,14675.0000000,0.0010370,0.0003701,14675.0000000,-0.0023332,-0.0036484,14675.0000000,-0.0010723,0.0002607
,14687.5000000,-0.0004575,-0.0014171,14687.5000000,-0.0007921,-0.0009660,14687.5000000,-0.0014885,0.0014864,14687.5000000,0.0005919,-0.0004321
,14700.0000000,0.0003289,0.0012107,14700.0000000,0.0006740,0.0006234,14700.0000000,0.0014582,-0.0022088,14700.0000000,0.0001837,0.0000703
,14712.5000000,-0.0002446,-0.0016945,14712.5000000,-0.0002501,0.0002703,14712.5000000,0.0027060,0.0039886,14712.5000000,0.0001600,-0.0000897
,14725.0000000,0.0000666,0.0010917,14725.0000000,-0.0007142,-0.0006932,14725.0000000,-0.0017664,-0.0013551,14725.0000000,-0.0000359,-0.0000092
,14737.5000000,0.0019914,0.0013557,14737.5000000,0.0011278,0.0001101,14737.5000000,-0.0022051,-0.0017074,14737.5000000,0.0001901,0.0006020
,14750.0000000,-0.0025051,-0.0020029,14750.0000000,-0.0003425,0.0002904,14750.0000000,0.0009503,0.0026417,14750.0000000,-0.0010740,-0.0005610
,14762.5000000,0.0004522,0.0010224,14762.5000000,-0.0006685,-0.0001568,14762.5000000,0.0013587,-0.0023080,14762.5000000,0.0007900,0.0001826
,14775.0000000,0.0011828,-0.0002979,14775.0000000,0.0004635,-0.0000884,14775.0000000,-0.0001858,-0.0007321,14775.0000000,0.0000017,-0.0008710
,14787.5000000,-0.0021321,-0.0005712,14787.5000000,0.0008906,0.0014111,14787.5000000,-0.0010416,0.0034801,14787.5000000,-0.0010033,0.0015488
,14800.0000000,0.0028865,-0.0001524,14800.0000000,-0.0006262,-0.0025581,14800.0000000,-0.0008172,-0.0020090,14800.0000000,0.0014481,-0.0003673
,14812.5000000,-0.0028151,0.0000260,14812.5000000,-0.0011082,0.0001968,14812.5000000,0.0008809,-0.0009339,14812.5000000,0.0000368,-0.0006925
,14825.0000000,0.0022142,0.0014754,14825.0000000,0.0008548,0.0021792,14825.0000000,0.0036399,0.0035689,14825.0000000,-0.0006391,0.0005592
,14837.5000000,-0.0032248,0.0002170,14837.5000000,0.0010570,-0.0009847,14837.5000000,-0.0040923,-0.0053630,14837.5000000,-0.0003386,-0.0004797
,14850.0000000,0.0030467,-0.0021552,14850.0000000,-0.0020555,0.0009800,14850.0000000,-0.0007329,0.0004997,14850.0000000,0.0000655,-0.0004440
,14862.5000000,-0.0010160,0.0016737,14862.5000000,0.0019112,-0.0021479,14862.5000000,-0.0003660,0.0062298,14862.5000000,0.0002971,0.0013109
,14875.0000000,0.0005356,-0.0015968,14875.0000000,-0.0023861,0.0018916,14875.0000000,0.0050670,-0.0050172,14875.0000000,0.0004239,-0.0011768
,14887.5000000,0.0003010,0.0019675,14887.5000000,0.0024875,-0.0003577,14887.5000000,-0.0037461,-0.0022004,14887.5000000,-0.0007868,0.0003010
,14900.0000000,-0.0006711,-0.0014859,14900.0000000,-0.0026777,-0.0009956,14900.0000000,-0.0002507,0.0066959,14900.0000000,0.0007986,-0.0004650
,14912.5000000,-0.0001080,0.0014808,14912.5000000,0.0022678,-0.0003782,14912.5000000,0.0048748,-0.0039729,14912.5000000,0.0007859,0.0013265
,14925.0000000,-0.0004371,-0.0017411,14925.0000000,0.0006138,0.0017067,14925.0000000,-0.0073448,-0.0008935,14925.0000000,-0.0028504,-0.0005700
,14937.5000000,0.0010641,0.0005670,14937.5000000,-0.0011161,-0.0004251,14937.5000000,0.0049389,0.0015828,14937.5000000,0.0017936,-0.0003896
,14950.0000000,-0.0007609,0.0004039,14950.0000000,-0.0004481,-0.0011146,14950.0000000,-0.0028017,0.0012948,14950.0000000,0.0002893,0.0001215
,14962.5000000,0.0002764,-0.0005857,14962.5000000,0.0014718,0.0005918,14962.5000000,0.0011711,-0.0021454,14962.5000000,-0.0007644,0.0007377
,14975.0000000,0.0005723,0.0007597,14975.0000000,-0.0019637,0.0009912,14975.0000000,0.0008286,0.0014275,14975.0000000,0.0001235,-0.0006232
,14987.5000000,-0.0004372,-0.0002559,14987.5000000,0.0003173,-0.0018619,14987.5000000,-0.0010355,-0.0011666,14987.5000000,0.0004256,-0.0002559
,15000.0000000,-0.0006412,-0.0008173,15000.0000000,0.0008726,0.0012829,15000.0000000,0.0003930,0.0008124,15000.0000000,0.0001044,0.0007114
,15012.5000000,0.0002823,0.0014707,15012.5000000,-0.0002294,-0.0002524,15012.5000000,0.0000934,-0.0000201,15012.5000000,-0.0006431,0.0000461
,15025.0000000,-0.0000936,-0.0004416,15025.0000000,0.0006368,0.0006282,15025.0000000,-0.0008964,-0.0023383,15025.0000000,0.0004327,-0.0008852
,15037.5000000,0.0000815,-0.0011732,15037.5000000,-0.0020359,-0.0020855,15037.5000000,0.0012312,0.0036722,15037.5000000,-0.0004039,0.0002930
,15050.0000000,0.0009223,0.0011858,15050.0000000,0.0014061,0.0026884,15050.0000000,-0.0000094,-0.0024984,15050.0000000,0.0007636,0.0002544
,15062.5000000,-0.0008905,-0.0007644,15062.5000000,0.0004617,-0.0014145,15062.5000000,-0.0003354,0.0003531,15062.5000000,-0.0005555,0.0003916
,15075.0000000,0.0000926,0.0000384,15075.0000000,-0.0010451,-0.0000272,15075.0000000,-0.0009007,0.0016524,15075.0000000,0.0004591,-0.0007133
,15087.5000000,-0.0003705,0.0009458,15087.5000000,0.0001863,-0.0002342,15087.5000000,0.0011151,-0.0016496,15087.5000000,-0.0000133,-0.0000584
,15100.0000000,0.0006824,0.0000323,15100.0000000,0.0013156,0.0012981,15100.0000000,-0.0002973,-0.0010791,15100.0000000,-0.0010108,-0.0000565
,15112.5000000,0.0003302,-0.0015254,15112.5000000,-0.0017805,-0.0017793,15112.5000000,-0.0002606,0.0035327,15112.5000000,0.0011366,0.0008160
,15125.0000000,-0.0014405,0.0005605,15125.0000000,0.0012689,0.0015350,15125.0000000,-0.0015047,-0.0043138,15125.0000000,-0.0008543,-0.0007431
,15137.5000000,0.0003546,0.0012824,15137.5000000,-0.0003417,-0.0011921,15137.5000000,0.0017610,0.0043191,15137.5000000,0.0000031,0.0005580
,15150.0000000,0.0015216,-0.0011079,15150.0000000,-0.0001404,0.0005379,15150.0000000,0.0010313,-0.0023737,15150.0000000,0.0008210,-0.0002441
,15162.5000000,-0.0012576,0.0001286,15162.5000000,-0.0002058,0.0003109,15162.5000000,-0.0014508,0.0002761,15162.5000000,-0.0009876,0.0003553
,15175.0000000,0.0005179,-0.0000808,15175.0000000,0.0000039,-0.0002643,15175.0000000,0.0003733,-0.0012483,15175.0000000,0.0011206,-0.0011238
,15187.5000000,-0.0000808,0.0000175,15187.5000000,0.0003349,-0.0001603,15187.5000000,0.0006212,0.0017025,15187.5000000,-0.0005844,0.0007214
,15200.0000000,-0.0001431,-0.0002577,15200.0000000,-0.0008076,0.0006393,15200.0000000,-0.0014880,0.0002674,15200.0000000,0.0001054,-0.0001067
,15212.5000000,-0.0000426,0.0013091,15212.5000000,0.0016616,-0.0001752,15212.5000000,0.0028405,-0.0004753,15212.5000000,-0.0005895,0.0004519
,15225.0000000,-0.0004681,-0.0017011,15225.0000000,-0.0011945,-0.0013549,15225.0000000,-0.0030803,-0.0007686,15225.0000000,0.0012112,-0.0004760
,15237.5000000,0.0004289,0.0009872,15237.5000000,0.0002031,0.0012446,15237.5000000,-0.0006017,-0.0002158,15237.5000000,-0.0011672,-0.0004435
,15250.0000000,0.0005264,0.0009926,15250.0000000,-0.0004513,0.0001579,15250.0000000,0.0035465,0.0025684,15250.0000000,0.0007920,0.0012522
,15262.5000000,-0.0005177,-0.0016371,15262.5000000,0.0002213,-0.0004278,15262.5000000,-0.0050273,-0.0031020,15262.5000000,-0.0005882,-0.0009911
,15275.0000000,0.0003399,0.0003715,15275.0000000,0.0006032,-0.0002339,15275.0000000,0.0040132,0.0018426,15275.0000000,-0.0003984,0.0005592
,15287.5000000,-0.0018995,-0.0005058,15287.5000000,0.0000190,0.0006140,15287.5000000,0.0019117,-0.0014177,15287.5000000,0.0014005,-0.0006042
,15300.0000000,0.0029965,0.0009058,15300.0000000,-0.0010558,-0.0008291,15300.0000000,-0.0042328,0.0025513,15300.0000000,-0.0014682,0.0010683
,15312.5000000,-0.0016101,-0.0000263,15312.5000000,0.0009616,0.0007881,15312.5000000,0.0005250,-0.0042856,15312.5000000,0.0015703,-0.0016393
,15325.0000000,0.0006430,-0.0005616,15325.0000000,0.0007004,0.0001067,15325.0000000,0.0026677,0.0046598,15325.0000000,-0.0013728,0.0023151
,15337.5000000,-0.0011807,-0.0001672,15337.5000000,-0.0023740,-0.0008724,15337.5000000,-0.0027510,-0.0010644,15337.5000000,0.0008014,-0.0023731
,15350.0000000,-0.0003512,0.0014718,15350.0000000,0.0025809,-0.0024388,15350.0000000,-0.0111195,0.0013081,15350.0000000,-0.0017571,0.0021812
,15362.5000000,0.0021653,-0.0013271,15362.5000000,-0.0025036,0.0068701,15362.5000000,0.0259826,-0.0049825,15362.5000000,0.0024989,-0.0024262
,15375.0000000,-0.0018176,-0.0001951,15375.0000000,0.0017346,-0.0043306,15375.0000000,-0.0148595,0.0009527,15375.0000000,-0.0010507,0.0011068
,15387.5000000,0.0022020,0.0000612,15387.5000000,-0.0007034,0.0004699,15387.5000000,0.0001120,0.0032070,15387.5000000,0.0006101,0.0007711
,15400.0000000,-0.0015727,0.0010069,15400.0000000,0.0006694,-0.0007592,15400.0000000,-0.0002015,-0.0015987,15400.0000000,-0.0015573,-0.0008023
,15412.5000000,0.0003038,-0.0011250,15412.5000000,-0.0009819,0.0003337,15412.5000000,0.0014421,0.0012113,15412.5000000,0.0001740,0.0004748
,15425.0000000,-0.0010663,0.0006656,15425.0000000,0.0013193,0.0012485,15425.0000000,0.0002719,-0.0030950,15425.0000000,0.0019146,-0.0010369
,15437.5000000,0.0000271,0.0004465,15437.5000000,-0.0008765,-0.0009722,15437.5000000,0.0010885,0.0025124,15437.5000000,-0.0001925,0.0008739
,15450.0000000,0.0019656,-0.0010100,15450.0000000,-0.0000289,-0.0000171,15450.0000000,-0.0041123,-0.0002649,15450.0000000,-0.0024144,-0.0002369
,15462.5000000,-0.0011051,0.0000202,15462.5000000,-0.0002768,-0.0002138,15462.5000000,0.0040794,-0.0000933,15462.5000000,0.0025677,0.0007202
,15475.0000000,0.0001435,0.0013864,15475.0000000,0.0010390,0.0010088,15475.0000000,-0.0024917,-0.0001658,15475.0000000,-0.0019338,-0.0008263
,15487.5000000,-0.0006759,-0.0007428,15487.5000000,-0.0011885,-0.0010086,15487.5000000,0.0008525,0.0001189,15487.5000000,0.0010998,-0.0002423
,15500.0000000,0.0009771,-0.0012769,15500.0000000,0.0008476,0.0000481,15500.0000000,-0.0004274,0.0000936,15500.0000000,-0.0002817,0.0007991
,15512.5000000,-0.0011212,-0.0005251,15512.5000000,-0.0001058,-0.0000212,15512.5000000,-0.0002193,-0.0011745,15512.5000000,0.0003124,-0.0004458
,15525.0000000,0.0006124,0.0029953,15525.0000000,-0.0002254,0.0003523,15525.0000000,0.0012445,0.0027733,15525.0000000,0.0000239,0.0000193
,15537.5000000,0.0004018,-0.0024639,15537.5000000,-0.0003752,-0.0006981,15537.5000000,-0.0009361,-0.0025584,15537.5000000,-0.0016860,0.0003474
,15550.0000000,-0.0005556,0.0016987,15550.0000000,0.0004264,0.0020023,15550.0000000,0.0029222,0.0013756,15550.0000000,0.0025789,-0.0007799
,15562.5000000,0.0006650,-0.0003310,15562.5000000,0.0000926,-0.0021179,15562.5000000,-0.0042057,-0.0011720,15562.5000000,-0.0010064,0.0001708
