C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_38500.xdf,13.06.25,10:34:42,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,14200.0000000,0.0006638,-0.0007849,14200.0000000,-0.0016455,0.0007383,14200.0000000,-0.0001745,-0.0020779,14200.0000000,-0.0008932,0.0000477
,14212.5000000,0.0021613,0.0019727,14212.5000000,0.0011999,-0.0011758,14212.5000000,0.0042848,0.0015159,14212.5000000,0.0012498,0.0000544
,14225.0000000,-0.0058577,0.0016242,14225.0000000,-0.0008661,0.0009528,14225.0000000,-0.0039761,0.0003304,14225.0000000,0.0004217,0.0001387
,14237.5000000,0.0026330,-0.0004700,14237.5000000,0.0017277,0.0005283,14237.5000000,0.0006389,-0.0025739,14237.5000000,-0.0034641,-0.0005038
,14250.0000000,0.0065343,-0.0105804,14250.0000000,-0.0013570,-0.0020310,14250.0000000,-0.0005042,0.0026169,14250.0000000,0.0034770,0.0015018
,14262.5000000,-0.0114341,0.0170276,14262.5000000,-0.0006967,0.0013443,14262.5000000,0.0040317,0.0016185,14262.5000000,-0.0004767,-0.0014265
,14275.0000000,0.0080129,-0.0098182,14275.0000000,0.0003590,0.0011567,14275.0000000,-0.0054837,-0.0002483,14275.0000000,-0.0010749,-0.0004089
,14287.5000000,-0.0066230,0.0006313,14287.5000000,0.0008726,-0.0020234,14287.5000000,0.0039673,-0.0051522,14287.5000000,0.0006708,0.0011615
,14300.0000000,0.0074448,0.0068106,14300.0000000,-0.0007337,0.0007451,14300.0000000,-0.0041115,0.0025487,14300.0000000,0.0003194,-0.0007485
,14312.5000000,-0.0036325,-0.0091380,14312.5000000,0.0014773,-0.0008746,14312.5000000,0.0046851,0.0009975,14312.5000000,-0.0007682,0.0013734
,14325.0000000,-0.0014804,0.0026799,14325.0000000,-0.0010024,0.0016202,14325.0000000,-0.0022044,-0.0017706,14325.0000000,0.0002276,-0.0023037
,14337.5000000,0.0023622,0.0005821,14337.5000000,-0.0006122,-0.0002348,14337.5000000,-0.0010260,0.0070380,14337.5000000,0.0000203,0.0016192
,14350.0000000,0.0033422,0.0018458,14350.0000000,0.0002299,0.0000296,14350.0000000,0.0039809,-0.0083809,14350.0000000,-0.0004997,-0.0017767
,14362.5000000,-0.0053874,0.0002198,14362.5000000,0.0007598,-0.0009437,14362.5000000,-0.0044048,0.0032130,14362.5000000,0.0006301,0.0017362
,14375.0000000,-0.0001049,-0.0017457,14375.0000000,-0.0011267,-0.0002714,14375.0000000,-0.0005686,-0.0003878,14375.0000000,0.0006871,0.0008405
,14387.5000000,0.0024109,-0.0020294,14387.5000000,0.0006047,0.0020171,14387.5000000,0.0044303,-0.0001356,14387.5000000,-0.0027631,-0.0022163
,14400.0000000,-0.0003194,0.0011945,14400.0000000,-0.0004772,-0.0020620,14400.0000000,-0.0038126,0.0037700,14400.0000000,0.0021209,0.0013693
,14412.5000000,-0.0023944,0.0053341,14412.5000000,0.0011252,0.0011837,14412.5000000,0.0019437,-0.0083956,14412.5000000,0.0009250,-0.0009476
,14425.0000000,0.0048060,-0.0069295,14425.0000000,0.0006791,-0.0014227,14425.0000000,-0.0021542,0.0065039,14425.0000000,-0.0017477,0.0021708
,14437.5000000,-0.0034353,0.0041196,14437.5000000,-0.0030778,0.0020521,14437.5000000,0.0053352,-0.0021396,14437.5000000,0.0009528,-0.0027739
,14450.0000000,-0.0006214,-0.0021828,14450.0000000,0.0021878,-0.0027735,14450.0000000,-0.0058823,-0.0021554,14450.0000000,0.0003134,0.0015704
,14462.5000000,0.0016719,-0.0000914,14462.5000000,-0.0002967,0.0030503,14462.5000000,0.0039960,0.0057341,14462.5000000,-0.0008392,-0.0006570
,14475.0000000,-0.0013329,0.0039147,14475.0000000,0.0002279,-0.0014140,14475.0000000,-0.0024181,-0.0031460,14475.0000000,0.0008650,0.0006871
,14487.5000000,0.0019173,-0.0081038,14487.5000000,-0.0013037,-0.0013927,14487.5000000,-0.0007393,-0.0009214,14487.5000000,-0.0004818,-0.0014698
,14500.0000000,-0.0012848,0.0078351,14500.0000000,0.0019039,0.0030558,14500.0000000,0.0017932,-0.0023778,14500.0000000,-0.0012582,0.0023365
,14512.5000000,-0.0004594,-0.0018923,14512.5000000,-0.0010148,-0.0021639,14512.5000000,-0.0030533,0.0053451,14512.5000000,0.0020218,-0.0018415
,14525.0000000,0.0027130,-0.0033524,14525.0000000,-0.0008877,0.0004134,14525.0000000,0.0051254,0.0022316,14525.0000000,-0.0010817,0.0004761
,14537.5000000,-0.0022887,0.0006214,14537.5000000,0.0026226,0.0010835,14537.5000000,-0.0009867,-0.0098498,14537.5000000,0.0007710,0.0010588
,14550.0000000,-0.0005836,0.0026391,14550.0000000,-0.0018016,-0.0016607,14550.0000000,-0.0055348,0.0068212,14550.0000000,-0.0011282,-0.0009883
,14562.5000000,0.0022126,0.0009368,14562.5000000,-0.0008398,0.0003350,14562.5000000,0.0049554,-0.0025083,14562.5000000,0.0005895,-0.0009684
,14575.0000000,-0.0031343,-0.0024211,14575.0000000,0.0011127,0.0005876,14575.0000000,0.0009511,0.0031826,14575.0000000,-0.0002509,0.0019037
,14587.5000000,0.0027206,0.0005782,14587.5000000,-0.0003452,-0.0003472,14587.5000000,-0.0023420,-0.0000409,14587.5000000,-0.0003359,-0.0015228
,14600.0000000,-0.0024025,-0.0011175,14600.0000000,-0.0004335,0.0008448,14600.0000000,-0.0020636,-0.0014316,14600.0000000,0.0001476,0.0005802
,14612.5000000,0.0030617,0.0025813,14612.5000000,0.0012034,-0.0007682,14612.5000000,0.0033629,-0.0031390,14612.5000000,0.0010806,-0.0001256
,14625.0000000,-0.0023782,-0.0019803,14625.0000000,-0.0001839,-0.0006090,14625.0000000,-0.0010789,0.0031861,14625.0000000,-0.0001873,0.0000125
,14637.5000000,0.0004686,0.0009733,14637.5000000,-0.0006118,0.0009677,14637.5000000,-0.0009031,0.0005701,14637.5000000,-0.0008025,0.0003863
,14650.0000000,0.0010524,-0.0004757,14650.0000000,0.0006047,-0.0015996,14650.0000000,0.0009845,-0.0052101,14650.0000000,-0.0005233,-0.0008101
,14662.5000000,-0.0002456,-0.0006868,14662.5000000,-0.0003859,0.0028127,14662.5000000,0.0032258,0.0058014,14662.5000000,0.0015996,0.0012970
,14675.0000000,-0.0004707,0.0009541,14675.0000000,-0.0003564,-0.0009826,14675.0000000,-0.0007156,-0.0048504,14675.0000000,-0.0009612,-0.0002842
,14687.5000000,-0.0005885,0.0008260,14687.5000000,0.0001607,-0.0011675,14687.5000000,-0.0031563,0.0074957,14687.5000000,0.0007691,-0.0007998
,14700.0000000,0.0006850,-0.0026716,14700.0000000,0.0006009,0.0007252,14700.0000000,-0.0027540,-0.0074806,14700.0000000,-0.0006345,-0.0004389
,14712.5000000,0.0002434,0.0018502,14712.5000000,-0.0008931,-0.0006686,14712.5000000,0.0039930,0.0049953,14712.5000000,0.0005334,0.0003906
,14725.0000000,-0.0004589,0.0004477,14725.0000000,0.0005081,0.0009413,14725.0000000,-0.0012494,-0.0006985,14725.0000000,-0.0009852,0.0017353
,14737.5000000,0.0007460,-0.0008278,14737.5000000,0.0004609,0.0001554,14737.5000000,0.0026675,-0.0007055,14737.5000000,0.0006890,-0.0012188
,14750.0000000,-0.0020368,0.0003758,14750.0000000,-0.0015057,-0.0005782,14750.0000000,-0.0026403,-0.0027658,14750.0000000,-0.0001286,-0.0008989
,14762.5000000,0.0014996,-0.0000179,14762.5000000,0.0024945,-0.0007900,14762.5000000,-0.0013149,0.0034647,14762.5000000,-0.0001931,0.0022345
,14775.0000000,-0.0005695,-0.0019952,14775.0000000,-0.0025037,0.0012344,14775.0000000,0.0056099,0.0000390,14775.0000000,0.0000336,-0.0028294
,14787.5000000,0.0002762,0.0037187,14787.5000000,-0.0005583,-0.0012340,14787.5000000,-0.0073719,-0.0024944,14787.5000000,0.0016951,0.0013551
,14800.0000000,-0.0005021,-0.0011535,14800.0000000,0.0031202,0.0007726,14800.0000000,0.0053562,0.0038940,14800.0000000,-0.0028783,0.0011234
,14812.5000000,0.0007646,-0.0008474,14812.5000000,-0.0010562,0.0010760,14812.5000000,0.0003756,-0.0035262,14812.5000000,0.0013340,-0.0021673
,14825.0000000,0.0022838,-0.0015106,14825.0000000,-0.0018432,-0.0003698,14825.0000000,-0.0039221,-0.0037677,14825.0000000,0.0005594,0.0004391
,14837.5000000,-0.0033999,0.0030928,14837.5000000,0.0025419,-0.0001862,14837.5000000,0.0034710,0.0068386,14837.5000000,-0.0018045,0.0013095
,14850.0000000,0.0013482,-0.0023847,14850.0000000,-0.0008676,-0.0008902,14850.0000000,-0.0027981,0.0017648,14850.0000000,0.0006713,0.0000892
,14862.5000000,-0.0010541,-0.0004172,14862.5000000,-0.0013145,0.0005488,14862.5000000,0.0054052,-0.0047728,14862.5000000,0.0016146,-0.0011192
,14875.0000000,0.0018716,0.0016546,14875.0000000,0.0004669,0.0004557,14875.0000000,-0.0059257,-0.0030346,14875.0000000,-0.0008983,-0.0005916
,14887.5000000,-0.0021687,0.0006468,14887.5000000,0.0019650,-0.0023070,14887.5000000,-0.0001811,0.0032469,14887.5000000,-0.0005153,0.0015298
,14900.0000000,0.0005947,-0.0024368,14900.0000000,-0.0000530,0.0024575,14900.0000000,0.0015241,0.0025316,14900.0000000,0.0001220,-0.0003583
,14912.5000000,0.0001989,0.0031925,14912.5000000,-0.0037496,0.0003388,14912.5000000,0.0017632,-0.0005448,14912.5000000,0.0000166,-0.0016493
,14925.0000000,0.0015270,-0.0015978,14925.0000000,0.0035431,-0.0022108,14925.0000000,-0.0008177,-0.0036842,14925.0000000,0.0011099,0.0031073
,14937.5000000,-0.0024943,-0.0005633,14937.5000000,-0.0003240,0.0008352,14937.5000000,-0.0017014,0.0037508,14937.5000000,-0.0015136,-0.0017312
,14950.0000000,0.0030513,-0.0009901,14950.0000000,-0.0024248,0.0008650,14950.0000000,0.0023276,-0.0018091,14950.0000000,0.0010429,-0.0004056
,14962.5000000,-0.0038269,0.0013585,14962.5000000,0.0014132,-0.0008514,14962.5000000,0.0002482,0.0032881,14962.5000000,-0.0005365,0.0016867
,14975.0000000,0.0027474,0.0006990,14975.0000000,0.0008812,-0.0000740,14975.0000000,-0.0032459,-0.0021108,14975.0000000,-0.0001991,-0.0011047
,14987.5000000,-0.0010052,-0.0015450,14987.5000000,-0.0007065,0.0013721,14987.5000000,0.0056174,-0.0035603,14987.5000000,0.0002079,-0.0012520
,15000.0000000,0.0019953,0.0026004,15000.0000000,-0.0006078,-0.0018161,15000.0000000,-0.0060488,0.0017216,15000.0000000,0.0006758,0.0015331
,15012.5000000,-0.0038024,-0.0034851,15012.5000000,0.0007644,0.0014236,15012.5000000,0.0027745,0.0001769,15012.5000000,-0.0008543,-0.0010903
,15025.0000000,0.0032787,0.0023209,15025.0000000,0.0006215,-0.0011438,15025.0000000,-0.0019929,0.0026455,15025.0000000,0.0002010,0.0011854
,15037.5000000,-0.0005531,-0.0001566,15037.5000000,-0.0007910,0.0017837,15037.5000000,0.0034469,-0.0055985,15037.5000000,-0.0001461,-0.0008829
,15050.0000000,-0.0010354,-0.0007856,15050.0000000,0.0003608,-0.0021916,15050.0000000,-0.0055883,0.0057220,15050.0000000,0.0003570,0.0006190
,15062.5000000,-0.0005340,-0.0006992,15062.5000000,-0.0006024,0.0014390,15062.5000000,0.0056395,-0.0029076,15062.5000000,0.0002380,-0.0007651
,15075.0000000,0.0004785,0.0018219,15075.0000000,-0.0004605,-0.0011206,15075.0000000,-0.0017988,0.0034654,15075.0000000,-0.0009431,0.0012868
,15087.5000000,0.0016605,-0.0013402,15087.5000000,0.0011903,0.0003001,15087.5000000,-0.0003934,-0.0027894,15087.5000000,0.0011723,-0.0006167
,15100.0000000,-0.0008668,0.0007978,15100.0000000,-0.0006646,0.0011869,15100.0000000,0.0020095,-0.0006632,15100.0000000,-0.0006465,-0.0008415
,15112.5000000,-0.0011721,0.0009578,15112.5000000,0.0004085,-0.0008641,15112.5000000,-0.0025397,0.0018835,15112.5000000,0.0000970,0.0007247
,15125.0000000,-0.0003167,-0.0022870,15125.0000000,-0.0001012,0.0001321,15125.0000000,0.0007338,0.0012325,15125.0000000,-0.0008882,0.0004205
,15137.5000000,0.0014536,0.0026356,15137.5000000,0.0005134,-0.0008044,15137.5000000,-0.0015606,-0.0053814,15137.5000000,0.0008284,-0.0006715
,15150.0000000,0.0010076,-0.0024162,15150.0000000,-0.0006057,0.0012626,15150.0000000,0.0023017,0.0055417,15150.0000000,0.0003654,0.0007686
,15162.5000000,-0.0024718,0.0008838,15162.5000000,-0.0002789,-0.0007888,15162.5000000,-0.0017742,-0.0026504,15162.5000000,-0.0006557,-0.0006777
,15175.0000000,0.0009831,-0.0005966,15175.0000000,0.0013152,-0.0012671,15175.0000000,0.0017762,0.0014117,15175.0000000,0.0007586,0.0002752
,15187.5000000,0.0015504,0.0005143,15187.5000000,-0.0039137,0.0041854,15187.5000000,-0.0012621,-0.0012176,15187.5000000,-0.0020075,-0.0004140
,15200.0000000,-0.0020539,0.0004124,15200.0000000,0.0033738,-0.0043865,15200.0000000,0.0014107,0.0013473,15200.0000000,0.0023786,0.0007108
,15212.5000000,-0.0004979,0.0007099,15212.5000000,-0.0006617,0.0019125,15212.5000000,0.0005118,-0.0031639,15212.5000000,-0.0002337,-0.0008201
,15225.0000000,0.0014492,-0.0012195,15225.0000000,0.0008465,0.0003629,15225.0000000,-0.0026739,0.0005690,15225.0000000,-0.0012876,0.0001067
,15237.5000000,0.0001453,0.0001809,15237.5000000,-0.0010017,-0.0013145,15237.5000000,0.0020973,0.0042622,15237.5000000,0.0010057,0.0010398
,15250.0000000,-0.0003423,-0.0008854,15250.0000000,-0.0001791,0.0013752,15250.0000000,0.0005624,-0.0045365,15250.0000000,0.0000888,-0.0019724
,15262.5000000,-0.0007483,0.0017965,15262.5000000,0.0012799,-0.0008845,15262.5000000,-0.0028919,0.0020394,15262.5000000,-0.0010616,0.0012246
,15275.0000000,0.0014866,-0.0012731,15275.0000000,-0.0012521,0.0007073,15275.0000000,0.0020669,-0.0001032,15275.0000000,0.0009778,0.0003126
,15287.5000000,-0.0007362,0.0004116,15287.5000000,0.0014950,-0.0004917,15287.5000000,0.0017369,-0.0019132,15287.5000000,0.0001802,0.0000709
,15300.0000000,-0.0009580,0.0007672,15300.0000000,-0.0012986,-0.0009336,15300.0000000,-0.0057656,0.0046647,15300.0000000,-0.0011648,-0.0000103
,15312.5000000,0.0021066,-0.0030233,15312.5000000,0.0002245,0.0017214,15312.5000000,0.0055943,-0.0039805,15312.5000000,0.0007997,-0.0006823
,15325.0000000,-0.0017304,0.0039171,15325.0000000,-0.0002163,-0.0014872,15325.0000000,-0.0025377,0.0016100,15325.0000000,-0.0001437,0.0011562
,15337.5000000,-0.0007811,-0.0022515,15337.5000000,0.0011365,0.0007755,15337.5000000,-0.0014651,-0.0012163,15337.5000000,0.0004601,-0.0026312
,15350.0000000,0.0033892,-0.0001935,15350.0000000,-0.0024797,-0.0001224,15350.0000000,0.0027621,0.0002626,15350.0000000,-0.0007857,0.0022518
,15362.5000000,-0.0035620,0.0011854,15362.5000000,0.0029117,-0.0000232,15362.5000000,0.0014866,-0.0004321,15362.5000000,0.0011633,-0.0008142
,15375.0000000,0.0030409,-0.0001279,15375.0000000,-0.0016464,-0.0002188,15375.0000000,-0.0074147,0.0035908,15375.0000000,-0.0020802,0.0009882
,15387.5000000,-0.0037066,0.0004378,15387.5000000,0.0001157,0.0019228,15387.5000000,0.0100455,-0.0053863,15387.5000000,0.0020941,-0.0017169
,15400.0000000,0.0032532,-0.0022831,15400.0000000,0.0010608,-0.0024996,15400.0000000,-0.0052928,0.0043699,15400.0000000,-0.0013196,0.0016071
,15412.5000000,-0.0021194,0.0013393,15412.5000000,-0.0024702,0.0006052,15412.5000000,-0.0031862,-0.0003075,15412.5000000,0.0010762,0.0002541
,15425.0000000,0.0016370,0.0008772,15425.0000000,0.0017295,0.0007879,15425.0000000,0.0063636,-0.0013086,15425.0000000,0.0003971,-0.0023718
,15437.5000000,0.0004514,-0.0011664,15437.5000000,0.0003156,-0.0015729,15437.5000000,-0.0011005,0.0015924,15437.5000000,0.0005313,0.0019149
,15450.0000000,-0.0025405,0.0007835,15450.0000000,-0.0014875,0.0032759,15450.0000000,-0.0156850,-0.0172025,15450.0000000,-0.0166646,0.0074537
,15462.5000000,0.0017945,-0.0011515,15462.5000000,0.0013688,-0.0030504,15462.5000000,0.0227748,0.0240055,15462.5000000,0.0252366,-0.0134358
,15475.0000000,-0.0010929,0.0027895,15475.0000000,0.0006656,0.0004326,15475.0000000,-0.0055255,-0.0068453,15475.0000000,-0.0097441,0.0057236
,15487.5000000,0.0018423,-0.0032143,15487.5000000,-0.0015238,0.0009291,15487.5000000,-0.0047728,-0.0025714,15487.5000000,0.0010497,-0.0011705
,15500.0000000,-0.0016219,0.0017432,15500.0000000,0.0008240,-0.0008933,15500.0000000,0.0035906,0.0015263,15500.0000000,-0.0021112,0.0014585
,15512.5000000,-0.0001231,-0.0008135,15512.5000000,-0.0001099,0.0005070,15512.5000000,-0.0027588,-0.0017507,15512.5000000,0.0013053,-0.0015245
,15525.0000000,0.0009616,0.0011851,15525.0000000,0.0004820,-0.0000984,15525.0000000,0.0003545,0.0012384,15525.0000000,-0.0014750,0.0009520
,15537.5000000,-0.0003966,-0.0020462,15537.5000000,-0.0013777,-0.0007373,15537.5000000,-0.0007023,0.0016003,15537.5000000,0.0019916,0.0017647
,15550.0000000,0.0004714,0.0011824,15550.0000000,0.0004099,0.0009449,15550.0000000,0.0023325,-0.0007794,15550.0000000,-0.0009258,-0.0015349
,15562.5000000,-0.0007487,0.0009808,15562.5000000,0.0010531,0.0008161,15562.5000000,-0.0010002,-0.0042099,15562.5000000,-0.0010327,-0.0011400
,15575.0000000,0.0005788,-0.0008260,15575.0000000,-0.0020416,-0.0016014,15575.0000000,0.0005604,0.0052581,15575.0000000,0.0003380,0.0001892
,15587.5000000,-0.0002828,-0.0009125,15587.5000000,0.0023418,-0.0011510,15587.5000000,-0.0026353,-0.0004082,15587.5000000,0.0007586,0.0025469
,15600.0000000,0.0001670,0.0008905,15600.0000000,-0.0016268,0.0040765,15600.0000000,0.0024590,-0.0046232,15600.0000000,-0.0000481,-0.0021303
,15612.5000000,-0.0011427,-0.0013342,15612.5000000,0.0011573,-0.0039178,15612.5000000,-0.0004704,0.0058697,15612.5000000,-0.0010540,0.0018229
,15625.0000000,0.0006222,0.0030219,15625.0000000,-0.0008027,0.0020236,15625.0000000,-0.0006372,-0.0049495,15625.0000000,0.0016456,-0.0020344
,15637.5000000,0.0015597,-0.0019846,15637.5000000,0.0004050,0.0006715,15637.5000000,0.0006442,0.0018775,15637.5000000,-0.0005740,-0.0000469
,15650.0000000,-0.0016266,0.0003964,15650.0000000,0.0000977,-0.0014781,15650.0000000,-0.0010922,-0.0009867,15650.0000000,-0.0007544,0.0009310
,15662.5000000,0.0008178,-0.0007448,15662.5000000,-0.0002921,-0.0005134,15662.5000000,-0.0006798,0.0010751,15662.5000000,0.0008845,-0.0007430
,15675.0000000,-0.0001278,0.0008318,15675.0000000,-0.0003172,0.0004036,15675.0000000,0.0044009,0.0037123,15675.0000000,0.0003497,0.0018415
,15687.5000000,-0.0011977,-0.0008225,15687.5000000,0.0007071,0.0013587,15687.5000000,-0.0032267,-0.0065384,15687.5000000,-0.0011217,-0.0020954
,15700.0000000,0.0023870,0.0007318,15700.0000000,-0.0005085,-0.0011447,15700.0000000,0.0002687,0.0063277,15700.0000000,-0.0002782,0.0027006
,15712.5000000,-0.0020462,0.0018874,15712.5000000,-0.0080105,0.0044302,15712.5000000,0.0082353,-0.0002751,15712.5000000,0.0061004,-0.0014620
,15725.0000000,0.0001648,-0.0040814,15725.0000000,0.0160313,-0.0081249,15725.0000000,-0.0166017,-0.0100421,15725.0000000,-0.0092899,-0.0028868
,15737.5000000,-0.0003214,0.0018510,15737.5000000,-0.0067432,0.0051509,15737.5000000,0.0069675,0.0062055,15737.5000000,0.0028129,0.0015416
,15750.0000000,0.0025506,0.0003569,15750.0000000,-0.0007866,-0.0028590,15750.0000000,0.0004913,0.0041840,15750.0000000,0.0005876,0.0030908
,15762.5000000,-0.0028415,-0.0002010,15762.5000000,-0.0008750,0.0025152,15762.5000000,0.0032063,-0.0052388,15762.5000000,0.0001025,-0.0033157
,15775.0000000,0.0008262,-0.0004547,15775.0000000,0.0005934,-0.0025790,15775.0000000,-0.0032927,0.0017073,15775.0000000,0.0012228,0.0014499
,15787.5000000,0.0003630,0.0004058,15787.5000000,-0.0015628,0.0026448,15787.5000000,0.0014013,0.0025284,15787.5000000,-0.0002013,-0.0004890
,15800.0000000,-0.0003644,0.0010910,15800.0000000,0.0008664,-0.0020191,15800.0000000,0.0032966,-0.0034195,15800.0000000,-0.0003592,0.0005663
,15812.5000000,0.0008005,-0.0019287,15812.5000000,0.0009476,0.0022552,15812.5000000,-0.0053617,-0.0015776,15812.5000000,-0.0007290,-0.0017815
,15825.0000000,0.0006510,0.0011502,15825.0000000,-0.0003492,-0.0031330,15825.0000000,0.0033981,0.0048723,15825.0000000,0.0018048,0.0034267
,15837.5000000,-0.0030238,-0.0001198,15837.5000000,0.0007221,0.0043415,15837.5000000,-0.0057469,-0.0048904,15837.5000000,-0.0038655,-0.0040297
,15850.0000000,0.0025462,-0.0004822,15850.0000000,-0.0010772,-0.0025114,15850.0000000,0.0063682,0.0037636,15850.0000000,0.0037264,0.0025023
,15862.5000000,-0.0010331,0.0001995,15862.5000000,-0.0004027,-0.0013186,15862.5000000,-0.0022191,-0.0012264,15862.5000000,-0.0010715,-0.0003277
,15875.0000000,0.0008764,-0.0002668,15875.0000000,0.0033615,0.0025421,15875.0000000,-0.0024087,0.0009512,15875.0000000,-0.0016322,0.0002732
,15887.5000000,-0.0014995,0.0003572,15887.5000000,-0.0029832,-0.0008695,15887.5000000,0.0031595,-0.0019316,15887.5000000,0.0017668,-0.0004433
,15900.0000000,0.0021255,0.0011309,15900.0000000,-0.0000397,-0.0004420,15900.0000000,-0.0000213,0.0022523,15900.0000000,-0.0002597,0.0003708
,15912.5000000,-0.0017382,-0.0024051,15912.5000000,0.0002034,0.0002685,15912.5000000,-0.0018334,-0.0025616,15912.5000000,0.0004790,-0.0007158
,15925.0000000,0.0007821,0.0012778,15925.0000000,0.0000572,-0.0004401,15925.0000000,0.0025828,0.0021910,15925.0000000,-0.0002493,-0.0000329
,15937.5000000,-0.0012822,0.0011945,15937.5000000,-0.0010403,0.0001264,15937.5000000,-0.0021686,0.0001222,15937.5000000,-0.0005872,0.0012861
,15950.0000000,0.0018713,-0.0016875,15950.0000000,0.0042980,0.0005460,15950.0000000,-0.0010726,-0.0023537,15950.0000000,-0.0000213,-0.0014624
,15962.5000000,-0.0017412,0.0006065,15962.5000000,-0.0031178,-0.0000209,15962.5000000,0.0018385,0.0012859,15962.5000000,-0.0003540,0.0010673
,15975.0000000,0.0006687,-0.0005937,15975.0000000,-0.0019275,0.0000579,15975.0000000,0.0047985,-0.0015126,15975.0000000,0.0025368,-0.0013753
,15987.5000000,0.0013599,0.0006087,15987.5000000,0.0026685,-0.0024072,15987.5000000,-0.0102857,0.0036878,15987.5000000,-0.0025490,0.0018933
,16000.0000000,-0.0019308,-0.0002065,16000.0000000,-0.0006501,0.0031250,16000.0000000,0.0079205,-0.0028012,16000.0000000,0.0019436,-0.0021641
,16012.5000000,0.0018109,0.0000754,16012.5000000,0.0002657,-0.0004665,16012.5000000,-0.0041900,0.0009625,16012.5000000,-0.0024258,0.0010039
,16025.0000000,-0.0014395,0.0008121,16025.0000000,-0.0019559,-0.0015499,16025.0000000,0.0037644,0.0004728,16025.0000000,0.0018929,0.0016543
,16037.5000000,0.0010986,-0.0013936,16037.5000000,0.0018351,0.0012084,16037.5000000,-0.0027863,-0.0007690,16037.5000000,-0.0009785,-0.0025381
,16050.0000000,-0.0012469,0.0014547,16050.0000000,0.0004108,0.0001906,16050.0000000,0.0007494,-0.0002521,16050.0000000,0.0002349,0.0014506
,16062.5000000,0.0005896,-0.0009824,16062.5000000,-0.0007676,-0.0007696,16062.5000000,-0.0007589,0.0006768,16062.5000000,-0.0005882,-0.0004387
,16075.0000000,-0.0001445,-0.0017046,16075.0000000,0.0002880,-0.0000545,16075.0000000,0.0003977,-0.0006820,16075.0000000,0.0017425,0.0000168
,16087.5000000,-0.0009246,0.0034068,16087.5000000,-0.0013435,0.0006830,16087.5000000,0.0009750,0.0007373,16087.5000000,-0.0014771,-0.0005086
,16100.0000000,0.0017396,-0.0031644,16100.0000000,0.0031726,-0.0007027,16100.0000000,-0.0007266,-0.0003125,16100.0000000,-0.0003678,0.0011488
,16112.5000000,-0.0002406,0.0039719,16112.5000000,-0.0023448,0.0007804,16112.5000000,-0.0002403,0.0001344,16112.5000000,0.0012519,-0.0010587
,16125.0000000,-0.0007057,-0.0030916,16125.0000000,0.0004667,-0.0002652,16125.0000000,0.0003103,-0.0011776,16125.0000000,-0.0014549,0.0007196
,16137.5000000,-0.0000082,0.0003832,16137.5000000,-0.0007005,0.0000797,16137.5000000,0.0003858,-0.0003566,16137.5000000,0.0017380,-0.0009484
,16150.0000000,0.0000907,-0.0011389,16150.0000000,0.0006711,-0.0002228,16150.0000000,-0.0009100,0.0026002,16150.0000000,-0.0011255,0.0013050
,16162.5000000,0.0017790,0.0026041,16162.5000000,0.0014788,-0.0000418,16162.5000000,-0.0017350,-0.0015304,16162.5000000,-0.0001638,-0.0000539
,16175.0000000,-0.0021692,-0.0013120,16175.0000000,-0.0034458,0.0008272,16175.0000000,0.0057030,-0.0013479,16175.0000000,0.0012307,-0.0019204
,16187.5000000,0.0004814,0.0011269,16187.5000000,0.0021632,-0.0016466,16187.5000000,-0.0046508,0.0039627,16187.5000000,-0.0005589,0.0017127
,16200.0000000,-0.0027243,-0.0007441,16200.0000000,-0.0002807,0.0034662,16200.0000000,0.0020744,-0.0044879,16200.0000000,-0.0014172,-0.0012952
,16212.5000000,0.0056681,-0.0009264,16212.5000000,0.0004320,-0.0056373,16212.5000000,-0.0024307,0.0040728,16212.5000000,0.0022194,0.0024052
,16225.0000000,-0.0038114,0.0008119,16225.0000000,-0.0009211,0.0041680,16225.0000000,0.0019633,-0.0023961,16225.0000000,-0.0008566,-0.0024175
,16237.5000000,0.0008950,-0.0008653,16237.5000000,-0.0004952,-0.0013080,16237.5000000,0.0009842,0.0000366,16237.5000000,0.0003882,0.0006893
,16250.0000000,0.0003204,0.0012412,16250.0000000,0.0052599,0.0000720,16250.0000000,-0.0041338,-0.0018186,16250.0000000,-0.0011076,0.0007834
,16262.5000000,0.0008719,-0.0009913,16262.5000000,-0.0055651,0.0001624,16262.5000000,0.0040264,0.0033700,16262.5000000,0.0005363,-0.0005640
,16275.0000000,-0.0013546,0.0015993,16275.0000000,0.0003116,-0.0010526,16275.0000000,-0.0017464,-0.0007735,16275.0000000,0.0002312,0.0000237
,16287.5000000,0.0003362,-0.0016090,16287.5000000,0.0023709,0.0011208,16287.5000000,-0.0004416,-0.0007137,16287.5000000,-0.0007395,-0.0000015
,16300.0000000,-0.0005623,0.0002587,16300.0000000,-0.0023827,0.0011153,16300.0000000,0.0007558,0.0007759,16300.0000000,0.0005264,-0.0002862
