C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_42000.xdf,13.06.25,10:40:44,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,12125.0000000,0.0098280,0.0026939,12125.0000000,-0.0014812,-0.0109996,12125.0000000,-0.0057611,0.0006462,12125.0000000,0.0012143,0.0086701
,12137.5000000,-0.0006522,-0.0005608,12137.5000000,0.0010668,-0.0017570,12137.5000000,-0.0001965,-0.0023795,12137.5000000,-0.0012166,0.0010943
,12150.0000000,-0.0034081,-0.0017906,12150.0000000,-0.0021863,0.0129512,12150.0000000,0.0044933,0.0011497,12150.0000000,0.0001338,-0.0076197
,12162.5000000,0.0019271,-0.0015067,12162.5000000,-0.0046456,-0.0040328,12162.5000000,-0.0024461,0.0004699,12162.5000000,0.0036433,0.0031428
,12175.0000000,-0.0005007,0.0066624,12175.0000000,0.0005162,0.0013922,12175.0000000,0.0007697,0.0008939,12175.0000000,-0.0022209,-0.0015225
,12187.5000000,-0.0038120,-0.0049541,12187.5000000,0.0071133,-0.0116505,12187.5000000,-0.0019045,-0.0001598,12187.5000000,0.0001740,0.0046062
,12200.0000000,0.0014598,0.0019000,12200.0000000,-0.0000508,0.0202443,12200.0000000,0.0036219,-0.0028011,12200.0000000,-0.0034166,-0.0060908
,12212.5000000,0.0068650,-0.0028045,12212.5000000,-0.0039160,-0.0140020,12212.5000000,-0.0032490,0.0021075,12212.5000000,0.0038936,0.0042289
,12225.0000000,-0.0084526,0.0030217,12225.0000000,0.0092026,-0.0005333,12225.0000000,-0.0000831,-0.0037821,12225.0000000,-0.0058786,0.0016619
,12237.5000000,0.0056090,-0.0010232,12237.5000000,-0.0137432,-0.0046683,12237.5000000,0.0006660,0.0051991,12237.5000000,0.0081389,-0.0002952
,12250.0000000,-0.0014651,0.0004741,12250.0000000,0.0067162,0.0128230,12250.0000000,0.0040726,-0.0016038,12250.0000000,-0.0054786,-0.0068592
,12262.5000000,-0.0002328,-0.0000177,12262.5000000,-0.0036576,-0.0077256,12262.5000000,-0.0083895,0.0014288,12262.5000000,0.0056828,0.0084741
,12275.0000000,-0.0006718,-0.0013178,12275.0000000,-0.0060171,-0.0022567,12275.0000000,0.0024412,0.0017133,12275.0000000,0.0016302,-0.0029423
,12287.5000000,0.0013333,-0.0002007,12287.5000000,0.0159271,0.0172588,12287.5000000,0.0085785,-0.0085969,12287.5000000,-0.0140390,-0.0065150
,12300.0000000,-0.0033281,0.0041605,12300.0000000,-0.0067936,-0.0137826,12300.0000000,-0.0064765,0.0067268,12300.0000000,0.0106748,0.0054561
,12312.5000000,0.0033375,-0.0046950,12312.5000000,0.0053783,-0.0048475,12312.5000000,-0.0007515,-0.0061451,12312.5000000,-0.0077073,0.0049159
,12325.0000000,0.0001621,0.0015343,12325.0000000,-0.0141667,0.0065491,12325.0000000,-0.0005117,0.0088043,12325.0000000,0.0122448,-0.0058038
,12337.5000000,-0.0033691,0.0009468,12337.5000000,0.0064469,-0.0038012,12337.5000000,0.0001774,-0.0042292,12337.5000000,-0.0059115,0.0025739
,12350.0000000,0.0033731,-0.0007650,12350.0000000,0.0065645,0.0089822,12350.0000000,0.0054727,-0.0012298,12350.0000000,-0.0042560,-0.0044180
,12362.5000000,-0.0019946,-0.0018857,12362.5000000,-0.0064448,-0.0064696,12362.5000000,-0.0053725,0.0008977,12362.5000000,0.0050576,0.0030713
,12375.0000000,0.0021224,0.0022834,12375.0000000,0.0034521,-0.0013177,12375.0000000,0.0000465,0.0012794,12375.0000000,-0.0017489,0.0009161
,12387.5000000,-0.0011280,-0.0004480,12387.5000000,-0.0056074,-0.0000266,12387.5000000,0.0005877,-0.0011390,12387.5000000,0.0018190,0.0001015
,12400.0000000,-0.0023005,0.0001119,12400.0000000,0.0095988,0.0042714,12400.0000000,0.0024106,-0.0011771,12400.0000000,-0.0057389,-0.0023389
,12412.5000000,0.0026070,-0.0001283,12412.5000000,-0.0072733,-0.0017962,12412.5000000,-0.0022797,0.0017200,12412.5000000,0.0049651,0.0010741
,12425.0000000,0.0008285,-0.0034961,12425.0000000,-0.0095917,-0.0012935,12425.0000000,-0.0034422,0.0039143,12425.0000000,0.0071645,0.0007083
,12437.5000000,-0.0012404,0.0087735,12437.5000000,0.0280631,0.0045340,12437.5000000,0.0093563,-0.0102966,12437.5000000,-0.0191784,-0.0022158
,12450.0000000,-0.0004364,-0.0058977,12450.0000000,-0.0254779,-0.0051671,12450.0000000,-0.0087854,0.0085304,12450.0000000,0.0167249,0.0030551
,12462.5000000,-0.0004992,-0.0022186,12462.5000000,0.0121801,0.0020908,12462.5000000,0.0058284,-0.0027294,12462.5000000,-0.0082165,-0.0029847
,12475.0000000,0.0013152,0.0050511,12475.0000000,-0.0049230,-0.0015217,12475.0000000,-0.0030797,-0.0016738,12475.0000000,0.0028228,0.0025502
,12487.5000000,-0.0012322,-0.0030075,12487.5000000,0.0017684,-0.0005306,12487.5000000,-0.0011778,0.0033410,12487.5000000,0.0001605,0.0003053
,12500.0000000,0.0011465,0.0029525,12500.0000000,-0.0029739,-0.0000605,12500.0000000,0.0007439,0.0005630,12500.0000000,0.0026554,-0.0013595
,12512.5000000,0.0002593,-0.0038419,12512.5000000,0.0065256,0.0021091,12512.5000000,0.0006670,-0.0068826,12512.5000000,-0.0062212,0.0018808
,12525.0000000,-0.0007631,0.0018883,12525.0000000,-0.0072958,-0.0010603,12525.0000000,0.0019666,0.0084684,12525.0000000,0.0043783,-0.0038454
,12537.5000000,0.0001225,0.0005222,12537.5000000,0.0040583,0.0018873,12537.5000000,-0.0012115,-0.0044316,12537.5000000,-0.0013748,0.0021950
,12550.0000000,-0.0023548,-0.0016321,12550.0000000,-0.0041218,0.0006813,12550.0000000,-0.0009733,0.0021604,12550.0000000,0.0021616,-0.0013526
,12562.5000000,0.0033352,0.0001071,12562.5000000,0.0057222,-0.0052473,12562.5000000,0.0006479,-0.0024618,12562.5000000,-0.0034687,0.0023977
,12575.0000000,-0.0013302,0.0005192,12575.0000000,-0.0004940,0.0047379,12575.0000000,0.0005377,0.0000109,12575.0000000,-0.0001360,-0.0016571
,12587.5000000,0.0013837,0.0004311,12587.5000000,-0.0018358,0.0005979,12587.5000000,0.0003903,0.0033661,12587.5000000,0.0029410,-0.0015634
,12600.0000000,0.0003457,0.0007630,12600.0000000,-0.0049854,-0.0059016,12600.0000000,-0.0041309,-0.0020701,12600.0000000,0.0016115,0.0049191
,12612.5000000,-0.0032998,0.0005161,12612.5000000,0.0111264,0.0050696,12612.5000000,0.0057187,-0.0029758,12612.5000000,-0.0073294,-0.0038049
,12625.0000000,0.0174428,0.0063414,12625.0000000,-0.0141722,0.0201007,12625.0000000,0.0100208,0.0209313,12625.0000000,0.0145852,-0.0102163
,12637.5000000,-0.0339598,-0.0210556,12637.5000000,0.0155235,-0.0456259,12637.5000000,-0.0282028,-0.0391435,12637.5000000,-0.0214911,0.0242073
,12650.0000000,0.0206595,0.0173317,12650.0000000,-0.0087263,0.0240316,12650.0000000,0.0159229,0.0229704,12650.0000000,0.0123724,-0.0135850
,12662.5000000,-0.0038218,-0.0053147,12662.5000000,-0.0002089,0.0009701,12662.5000000,-0.0004168,0.0003236,12662.5000000,0.0006276,-0.0005388
,12675.0000000,0.0032959,0.0019353,12675.0000000,0.0022152,-0.0008032,12675.0000000,0.0004197,-0.0032752,12675.0000000,-0.0014346,0.0017349
,12687.5000000,-0.0021561,-0.0007614,12687.5000000,-0.0028014,0.0008117,12687.5000000,-0.0004714,0.0012528,12687.5000000,0.0004334,-0.0008011
,12700.0000000,0.0007269,-0.0009665,12700.0000000,0.0027328,0.0002440,12700.0000000,0.0023881,0.0000179,12700.0000000,-0.0013304,-0.0018281
,12712.5000000,-0.0015144,0.0019441,12712.5000000,0.0022521,-0.0032087,12712.5000000,-0.0035262,-0.0029346,12712.5000000,-0.0011356,0.0034995
,12725.0000000,0.0023423,-0.0034858,12725.0000000,-0.0056211,0.0050781,12725.0000000,0.0024317,0.0040552,12725.0000000,0.0033540,-0.0028248
,12737.5000000,-0.0008686,0.0070780,12737.5000000,0.0014526,-0.0030072,12737.5000000,-0.0022103,0.0003970,12737.5000000,0.0000626,0.0007771
,12750.0000000,-0.0025961,-0.0053738,12750.0000000,0.0014040,0.0015884,12750.0000000,0.0019634,-0.0014961,12750.0000000,-0.0033354,0.0002288
,12762.5000000,0.0040284,0.0009235,12762.5000000,-0.0005059,-0.0008696,12762.5000000,-0.0018858,0.0003761,12762.5000000,0.0026641,-0.0014562
,12775.0000000,0.0007674,-0.0018074,12775.0000000,-0.0003023,-0.0048492,12775.0000000,-0.0002655,-0.0020099,12775.0000000,-0.0003760,0.0052053
,12787.5000000,-0.0040189,0.0027660,12787.5000000,0.0004171,0.0034133,12787.5000000,0.0004968,0.0004507,12787.5000000,-0.0001493,-0.0028289
,12800.0000000,0.0025311,-0.0026220,12800.0000000,0.0029490,0.0031302,12800.0000000,0.0032925,0.0006091,12800.0000000,-0.0028288,-0.0026797
,12812.5000000,0.0004869,0.0030346,12812.5000000,-0.0051379,-0.0019618,12812.5000000,-0.0017423,0.0019257,12812.5000000,0.0048387,0.0016718
,12825.0000000,-0.0034728,-0.0004751,12825.0000000,0.0030605,-0.0011741,12825.0000000,-0.0026825,-0.0010405,12825.0000000,-0.0028299,0.0006051
,12837.5000000,0.0027574,-0.0020799,12837.5000000,-0.0018786,-0.0019944,12837.5000000,0.0000017,-0.0034400,12837.5000000,0.0005599,0.0024681
,12850.0000000,-0.0013327,0.0006623,12850.0000000,0.0005169,0.0064800,12850.0000000,0.0023673,0.0055246,12850.0000000,0.0001869,-0.0051313
,12862.5000000,-0.0003425,-0.0007313,12862.5000000,0.0004705,-0.0079242,12862.5000000,0.0001820,-0.0049524,12862.5000000,-0.0009118,0.0054102
,12875.0000000,0.0004176,0.0030341,12875.0000000,0.0006076,0.0073129,12875.0000000,-0.0001601,0.0024075,12875.0000000,0.0004882,-0.0055029
,12887.5000000,0.0024215,-0.0017897,12887.5000000,0.0018421,-0.0034674,12887.5000000,-0.0005273,0.0007429,12887.5000000,0.0001302,0.0021144
,12900.0000000,-0.0010907,-0.0000120,12900.0000000,-0.0072695,0.0028366,12900.0000000,-0.0011436,0.0014438,12900.0000000,0.0030182,-0.0001631
,12912.5000000,-0.0064077,0.0001916,12912.5000000,0.0082589,-0.0028527,12912.5000000,0.0033901,-0.0039840,12912.5000000,-0.0043452,0.0014682
,12925.0000000,0.0108395,-0.0014144,12925.0000000,-0.0019136,-0.0003098,12925.0000000,-0.0007969,0.0008547,12925.0000000,-0.0017369,-0.0040470
,12937.5000000,-0.0060687,0.0036655,12937.5000000,-0.0031093,0.0015059,12937.5000000,-0.0036325,0.0020704,12937.5000000,0.0051637,0.0045522
,12950.0000000,0.0002051,-0.0019484,12950.0000000,0.0009413,-0.0033392,12950.0000000,0.0020792,-0.0029746,12950.0000000,-0.0020648,0.0008427
,12962.5000000,-0.0008433,-0.0008815,12962.5000000,0.0032922,0.0026688,12962.5000000,0.0006798,0.0011591,12962.5000000,-0.0022540,-0.0032897
,12975.0000000,0.0031146,-0.0019512,12975.0000000,-0.0066714,0.0027150,12975.0000000,-0.0014242,0.0027891,12975.0000000,0.0048691,0.0006374
,12987.5000000,-0.0020584,0.0014731,12987.5000000,0.0063841,-0.0069092,12987.5000000,-0.0001508,-0.0050287,12987.5000000,-0.0037338,0.0011985
,13000.0000000,0.0005076,0.0013190,13000.0000000,-0.0038399,0.0066862,13000.0000000,0.0007021,0.0033596,13000.0000000,0.0017556,-0.0015459
,13012.5000000,-0.0014913,0.0001445,13012.5000000,0.0028262,-0.0025735,13012.5000000,-0.0000387,0.0008074,13012.5000000,-0.0002653,0.0016389
,13025.0000000,0.0030337,0.0009406,13025.0000000,-0.0008173,0.0005602,13025.0000000,0.0017776,-0.0001517,13025.0000000,-0.0010287,-0.0023025
,13037.5000000,0.0010672,-0.0021230,13037.5000000,-0.0026104,-0.0035290,13037.5000000,-0.0029653,-0.0047478,13037.5000000,0.0011139,0.0015717
,13050.0000000,-0.0068073,-0.0017177,13050.0000000,0.0049937,0.0027365,13050.0000000,0.0011927,0.0030119,13050.0000000,-0.0007808,0.0013048
,13062.5000000,0.0059243,0.0061255,13062.5000000,-0.0039271,0.0013474,13062.5000000,0.0011216,0.0035805,13062.5000000,0.0000720,-0.0019160
,13075.0000000,-0.0022715,-0.0047012,13075.0000000,0.0015507,0.0002068,13075.0000000,-0.0009526,-0.0027433,13075.0000000,-0.0003512,-0.0013560
,13087.5000000,0.0023576,-0.0005194,13087.5000000,-0.0010082,-0.0021817,13087.5000000,0.0016996,-0.0010974,13087.5000000,0.0008535,0.0015929
,13100.0000000,-0.0049806,-0.0009452,13100.0000000,0.0024346,-0.0000692,13100.0000000,-0.0024710,0.0002656,13100.0000000,-0.0001982,0.0007974
,13112.5000000,0.0049605,0.0056120,13112.5000000,-0.0038387,0.0025541,13112.5000000,-0.0009447,0.0015104,13112.5000000,0.0004601,-0.0005758
,13125.0000000,-0.0034674,-0.0061458,13125.0000000,0.0008433,-0.0014054,13125.0000000,0.0034606,-0.0006346,13125.0000000,-0.0002454,0.0001842
,13137.5000000,-0.0016188,0.0037101,13137.5000000,0.0025041,-0.0024375,13137.5000000,-0.0011202,0.0001883,13137.5000000,-0.0016863,0.0010416
,13150.0000000,0.0094677,0.0022121,13150.0000000,-0.0002394,0.0026065,13150.0000000,-0.0022969,-0.0029879,13150.0000000,0.0025183,-0.0016875
,13162.5000000,-0.0073764,-0.0052361,13162.5000000,-0.0045829,0.0011993,13162.5000000,0.0035551,0.0026220,13162.5000000,0.0000898,-0.0001821
,13175.0000000,0.0007523,0.0009206,13175.0000000,0.0039890,-0.0047274,13175.0000000,-0.0043243,-0.0004038,13175.0000000,-0.0013872,0.0024561
,13187.5000000,-0.0003703,0.0009167,13187.5000000,-0.0000259,0.0030707,13187.5000000,0.0036924,-0.0007170,13187.5000000,-0.0036845,-0.0030015
,13200.0000000,0.0006187,0.0013066,13200.0000000,-0.0008647,0.0020997,13200.0000000,-0.0003754,0.0046850,13200.0000000,0.0076282,0.0009994
,13212.5000000,-0.0010795,-0.0026411,13212.5000000,0.0004040,-0.0019289,13212.5000000,-0.0010402,-0.0045575,13212.5000000,-0.0039869,0.0002591
,13225.0000000,0.0011983,0.0034502,13225.0000000,0.0015906,0.0013986,13225.0000000,0.0022122,-0.0008543,13225.0000000,-0.0007526,-0.0022401
,13237.5000000,0.0015941,-0.0020110,13237.5000000,-0.0020060,-0.0039567,13237.5000000,-0.0023412,0.0034168,13237.5000000,0.0000767,0.0040288
,13250.0000000,-0.0029177,-0.0008887,13250.0000000,0.0042722,0.0058251,13250.0000000,0.0014170,-0.0011496,13250.0000000,0.0001712,-0.0055702
,13262.5000000,0.0004243,0.0002438,13262.5000000,-0.0062019,-0.0050236,13262.5000000,-0.0010769,-0.0031724,13262.5000000,0.0026575,0.0067526
,13275.0000000,0.0029174,0.0022394,13275.0000000,-0.0018560,-0.0005250,13275.0000000,-0.0036676,0.0034891,13275.0000000,-0.0022524,-0.0034996
,13287.5000000,-0.0022113,0.0012395,13287.5000000,0.0064301,0.0022513,13287.5000000,0.0047690,-0.0026470,13287.5000000,-0.0006489,0.0019013
,13300.0000000,0.0007692,-0.0064647,13300.0000000,-0.0030367,-0.0006735,13300.0000000,-0.0004310,0.0017780,13300.0000000,0.0010640,-0.0006077
,13312.5000000,-0.0023419,0.0066948,13312.5000000,0.0009761,-0.0003882,13312.5000000,-0.0010232,0.0000370,13312.5000000,-0.0002129,-0.0017967
,13325.0000000,0.0019009,-0.0046562,13325.0000000,-0.0017660,0.0031272,13325.0000000,0.0003328,0.0023597,13325.0000000,0.0012764,0.0005842
,13337.5000000,-0.0002764,0.0043340,13337.5000000,0.0052383,-0.0028231,13337.5000000,0.0013193,-0.0065194,13337.5000000,-0.0018248,-0.0007096
,13350.0000000,-0.0026442,-0.0038497,13350.0000000,-0.0053616,0.0013116,13350.0000000,-0.0019508,0.0055746,13350.0000000,0.0015469,0.0012703
,13362.5000000,0.0052159,-0.0001101,13362.5000000,0.0005901,-0.0004298,13362.5000000,0.0034979,-0.0021031,13362.5000000,-0.0017128,0.0013461
,13375.0000000,-0.0008789,0.0017761,13375.0000000,0.0019155,-0.0006738,13375.0000000,-0.0055512,0.0015412,13375.0000000,0.0006520,-0.0032896
,13387.5000000,-0.0019233,0.0001998,13387.5000000,-0.0001071,-0.0028046,13387.5000000,0.0038764,-0.0006988,13387.5000000,-0.0007492,0.0026775
,13400.0000000,-0.0036456,-0.0015070,13400.0000000,-0.0014964,0.0072334,13400.0000000,-0.0041878,0.0011601,13400.0000000,0.0031275,-0.0026329
,13412.5000000,0.0090693,0.0030780,13412.5000000,0.0005094,-0.0060924,13412.5000000,0.0073701,-0.0019548,13412.5000000,-0.0044804,0.0025738
,13425.0000000,-0.0077544,-0.0015470,13425.0000000,0.0004084,0.0040940,13425.0000000,-0.0071704,0.0006782,13425.0000000,0.0046997,-0.0013494
,13437.5000000,0.0037574,-0.0030730,13437.5000000,0.0005008,-0.0028809,13437.5000000,0.0039296,-0.0021992,13437.5000000,-0.0038944,0.0015470
,13450.0000000,-0.0010901,0.0028558,13450.0000000,-0.0017738,-0.0001974,13450.0000000,-0.0004179,0.0012158,13450.0000000,0.0010355,0.0004944
,13462.5000000,0.0002751,0.0000182,13462.5000000,0.0017606,0.0015468,13462.5000000,-0.0006071,0.0035184,13462.5000000,0.0011184,-0.0040806
,13475.0000000,-0.0006708,0.0021074,13475.0000000,0.0004951,-0.0005957,13475.0000000,-0.0005436,-0.0031635,13475.0000000,-0.0011876,0.0009712
,13487.5000000,-0.0002341,-0.0038001,13487.5000000,-0.0025396,0.0011033,13487.5000000,0.0006220,0.0003856,13487.5000000,0.0008852,0.0029415
,13500.0000000,0.0009994,-0.0002808,13500.0000000,0.0009059,-0.0017968,13500.0000000,0.0003094,-0.0013084,13500.0000000,-0.0016486,-0.0008526
,13512.5000000,-0.0002510,-0.0003857,13512.5000000,0.0018357,0.0004320,13512.5000000,0.0000685,-0.0002644,13512.5000000,0.0006542,0.0010714
,13525.0000000,0.0004964,0.0051711,13525.0000000,-0.0021745,0.0012003,13525.0000000,-0.0015529,0.0040156,13525.0000000,0.0027221,-0.0037849
,13537.5000000,-0.0004310,-0.0027478,13537.5000000,0.0003745,-0.0016957,13537.5000000,-0.0014470,-0.0028720,13537.5000000,-0.0023281,0.0036581
,13550.0000000,-0.0009680,-0.0008351,13550.0000000,0.0008258,0.0013385,13550.0000000,0.0070505,0.0010145,13550.0000000,0.0005004,-0.0014555
,13562.5000000,0.0004994,-0.0010664,13562.5000000,-0.0011770,-0.0008767,13562.5000000,-0.0063811,0.0029006,13562.5000000,0.0015101,-0.0022154
,13575.0000000,0.0010761,0.0020545,13575.0000000,0.0011548,0.0010039,13575.0000000,0.0019655,-0.0051341,13575.0000000,-0.0035660,0.0038478
,13587.5000000,0.0006677,0.0004204,13587.5000000,0.0002633,-0.0011594,13587.5000000,0.0002110,-0.0013632,13587.5000000,0.0018639,-0.0007859
,13600.0000000,-0.0011400,-0.0005463,13600.0000000,-0.0013412,0.0015871,13600.0000000,-0.0006920,0.0044181,13600.0000000,-0.0013587,-0.0023998
,13612.5000000,-0.0018883,-0.0019772,13612.5000000,0.0021005,-0.0015688,13612.5000000,0.0022705,-0.0013118,13612.5000000,0.0014924,0.0016248
,13625.0000000,0.0022754,0.0028831,13625.0000000,-0.0009580,0.0003484,13625.0000000,-0.0020324,0.0006575,13625.0000000,-0.0002506,0.0005205
,13637.5000000,-0.0015446,-0.0014268,13637.5000000,-0.0023700,-0.0000256,13637.5000000,-0.0024240,-0.0020157,13637.5000000,0.0009889,-0.0009688
,13650.0000000,-0.0004102,-0.0031945,13650.0000000,0.0021526,-0.0000829,13650.0000000,0.0034114,0.0025826,13650.0000000,-0.0005009,-0.0005198
,13662.5000000,0.0004359,0.0048108,13662.5000000,0.0008015,-0.0002846,13662.5000000,0.0014615,-0.0015758,13662.5000000,-0.0013833,0.0014001
,13675.0000000,0.0028091,-0.0024301,13675.0000000,-0.0011450,0.0024405,13675.0000000,-0.0073847,0.0004271,13675.0000000,0.0010503,-0.0004782
,13687.5000000,-0.0031550,0.0028228,13687.5000000,-0.0006618,-0.0029148,13687.5000000,0.0081497,-0.0000738,13687.5000000,0.0005558,0.0005196
,13700.0000000,0.0032595,-0.0025830,13700.0000000,0.0004563,0.0019396,13700.0000000,-0.0040816,0.0003889,13700.0000000,-0.0016553,-0.0018623
,13712.5000000,-0.0040678,-0.0000329,13712.5000000,0.0018531,-0.0015559,13712.5000000,0.0010890,-0.0022991,13712.5000000,-0.0001284,0.0022791
,13725.0000000,0.0014572,0.0009103,13725.0000000,-0.0024492,0.0013879,13725.0000000,0.0014082,0.0036527,13725.0000000,0.0020007,-0.0021748
,13737.5000000,0.0042682,0.0010430,13737.5000000,0.0011050,-0.0013831,13737.5000000,-0.0025628,0.0007523,13737.5000000,0.0006109,0.0018388
,13750.0000000,-0.0049892,-0.0021908,13750.0000000,-0.0013949,0.0015525,13750.0000000,0.0007147,-0.0028884,13750.0000000,-0.0025068,-0.0003834
,13762.5000000,0.0009910,0.0039283,13762.5000000,0.0016023,-0.0014173,13762.5000000,0.0007698,-0.0025118,13762.5000000,0.0010233,-0.0012669
,13775.0000000,-0.0006173,-0.0078074,13775.0000000,0.0008385,0.0014287,13775.0000000,0.0006819,0.0053327,13775.0000000,-0.0007011,0.0010835
,13787.5000000,-0.0000557,0.0077939,13787.5000000,-0.0020774,-0.0023230,13787.5000000,-0.0014841,-0.0047672,13787.5000000,0.0018650,0.0008826
,13800.0000000,0.0024058,-0.0051322,13800.0000000,0.0004986,0.0006496,13800.0000000,-0.0016492,0.0008497,13800.0000000,-0.0012878,-0.0007898
,13812.5000000,-0.0010389,0.0018050,13812.5000000,0.0000915,0.0013497,13812.5000000,0.0024049,0.0041090,13812.5000000,0.0002400,-0.0005640
,13825.0000000,0.0000593,0.0013878,13825.0000000,0.0017928,-0.0004320,13825.0000000,0.0003761,-0.0028844,13825.0000000,-0.0006634,0.0003102
,13837.5000000,-0.0043062,-0.0011685,13837.5000000,-0.0027630,0.0012062,13837.5000000,-0.0013362,0.0012454,13837.5000000,0.0009259,-0.0008648
,13850.0000000,0.0067031,0.0001793,13850.0000000,0.0016699,-0.0006860,13850.0000000,0.0019401,-0.0022165,13850.0000000,-0.0012491,0.0002076
,13862.5000000,-0.0026903,-0.0009325,13862.5000000,0.0002702,-0.0034064,13862.5000000,-0.0031438,-0.0009082,13862.5000000,0.0010862,0.0027045
,13875.0000000,-0.0030475,0.0021597,13875.0000000,-0.0011604,0.0029272,13875.0000000,0.0031077,0.0038880,13875.0000000,0.0003972,-0.0024805
,13887.5000000,0.0019460,-0.0005108,13887.5000000,0.0001780,0.0002833,13887.5000000,-0.0001941,-0.0023570,13887.5000000,-0.0011518,0.0004512
,13900.0000000,0.0036551,-0.0027175,13900.0000000,0.0013112,0.0003409,13900.0000000,-0.0025986,0.0009287,13900.0000000,0.0003501,0.0002673
,13912.5000000,-0.0020365,0.0039196,13912.5000000,0.0000656,-0.0032859,13912.5000000,0.0015319,-0.0051192,13912.5000000,-0.0004776,0.0020316
,13925.0000000,-0.0019925,-0.0035279,13925.0000000,-0.0040069,0.0020788,13925.0000000,-0.0034041,0.0048493,13925.0000000,0.0022450,-0.0034240
,13937.5000000,0.0004279,0.0017055,13937.5000000,0.0066302,0.0041909,13937.5000000,0.0114750,0.0047803,13937.5000000,-0.0044417,-0.0009558
,13950.0000000,-0.0014314,-0.0022002,13950.0000000,-0.0051099,-0.0042575,13950.0000000,-0.0065093,-0.0044332,13950.0000000,0.0035737,0.0026461
,13962.5000000,0.0064191,0.0046311,13962.5000000,0.0006919,-0.0011198,13962.5000000,-0.0092899,-0.0003061,13962.5000000,0.0014044,-0.0009625
,13975.0000000,-0.0040275,-0.0017369,13975.0000000,-0.0013648,0.0011237,13975.0000000,0.0091294,-0.0018450,13975.0000000,-0.0009057,0.0014631
,13987.5000000,-0.0028797,-0.0015019,13987.5000000,0.0018219,0.0037198,13987.5000000,-0.0037335,0.0057931,13987.5000000,-0.0023473,-0.0038139
,14000.0000000,0.0004652,-0.0032531,14000.0000000,0.0020922,-0.0062679,14000.0000000,0.0051620,-0.0085897,14000.0000000,0.0007495,0.0062893
,14012.5000000,0.0052260,0.0088378,14012.5000000,-0.0018108,0.0059639,14012.5000000,-0.0032717,0.0082095,14012.5000000,-0.0006884,-0.0070519
,14025.0000000,0.0002317,-0.0073588,14025.0000000,-0.0002989,-0.0027295,14025.0000000,0.0020537,-0.0023384,14025.0000000,0.0001822,0.0031347
,14037.5000000,-0.0044240,0.0020264,14037.5000000,-0.0001490,-0.0025557,14037.5000000,-0.0015002,-0.0043142,14037.5000000,0.0034413,0.0030989
,14050.0000000,0.0008743,0.0010349,14050.0000000,0.0007645,0.0033084,14050.0000000,-0.0011321,0.0037266,14050.0000000,-0.0045751,-0.0037848
,14062.5000000,0.0010870,-0.0026804,14062.5000000,-0.0009046,-0.0021825,14062.5000000,0.0003294,-0.0013744,14062.5000000,0.0041607,0.0022797
,14075.0000000,0.0004462,0.0037719,14075.0000000,-0.0001300,0.0011707,14075.0000000,-0.0010216,0.0047411,14075.0000000,-0.0015525,-0.0031428
,14087.5000000,-0.0023596,-0.0017224,14087.5000000,0.0014021,0.0008221,14087.5000000,0.0039321,-0.0050514,14087.5000000,-0.0030824,0.0036095
,14100.0000000,-0.0002247,-0.0008084,14100.0000000,0.0013027,-0.0007897,14100.0000000,-0.0047452,-0.0041318,14100.0000000,0.0025522,-0.0008822
,14112.5000000,0.0023272,0.0036076,14112.5000000,-0.0037146,0.0001811,14112.5000000,0.0045286,0.0069923,14112.5000000,0.0009660,-0.0017597
,14125.0000000,-0.0020752,-0.0032740,14125.0000000,0.0022540,-0.0004047,14125.0000000,-0.0039110,-0.0014814,14125.0000000,-0.0018979,0.0010840
,14137.5000000,0.0052221,-0.0000031,14137.5000000,-0.0009090,-0.0004227,14137.5000000,0.0029209,-0.0013811,14137.5000000,0.0003894,-0.0003380
,14150.0000000,-0.0052324,-0.0006780,14150.0000000,0.0012049,0.0019547,14150.0000000,0.0000508,0.0007274,14150.0000000,-0.0002065,0.0012120
,14162.5000000,0.0001978,0.0029926,14162.5000000,-0.0035889,-0.0026336,14162.5000000,-0.0016474,0.0015271,14162.5000000,0.0035264,-0.0031139
,14175.0000000,0.0008309,-0.0032800,14175.0000000,0.0046616,0.0013438,14175.0000000,-0.0000067,-0.0005604,14175.0000000,-0.0053094,0.0043933
,14187.5000000,-0.0012295,0.0029297,14187.5000000,-0.0018693,0.0000116,14187.5000000,0.0003313,-0.0010823,14187.5000000,0.0046449,-0.0025640
,14200.0000000,0.0024248,-0.0042531,14200.0000000,-0.0009558,0.0021398,14200.0000000,-0.0006294,0.0010681,14200.0000000,-0.0033397,-0.0009443
,14212.5000000,-0.0009109,0.0037618,14212.5000000,0.0015098,-0.0034877,14212.5000000,0.0014718,0.0029609,14212.5000000,0.0029469,0.0024182
,14225.0000000,0.0010356,0.0006541,14225.0000000,-0.0004623,0.0008786,14225.0000000,-0.0003602,-0.0085490,14225.0000000,-0.0032327,-0.0020270
