C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_35500.xdf,13.06.25,10:28:56,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,13562.5000000,0.0057881,0.0032342,13562.5000000,-0.0007160,0.0002556,13562.5000000,-0.0026924,-0.0003476,13562.5000000,0.0012682,0.0011926
,13575.0000000,-0.0047122,-0.0037161,13575.0000000,0.0007165,-0.0012254,13575.0000000,0.0029651,-0.0004403,13575.0000000,-0.0014369,-0.0004761
,13587.5000000,0.0047742,0.0007535,13587.5000000,0.0010386,0.0016689,13587.5000000,0.0014623,0.0008940,13587.5000000,-0.0005372,-0.0010893
,13600.0000000,-0.0033684,0.0009276,13600.0000000,-0.0040952,-0.0012734,13600.0000000,-0.0071138,0.0005836,13600.0000000,0.0019080,0.0011241
,13612.5000000,0.0016822,0.0007415,13612.5000000,0.0038336,-0.0003694,13612.5000000,0.0043907,-0.0024283,13612.5000000,-0.0015023,0.0007247
,13625.0000000,-0.0002672,-0.0046098,13625.0000000,-0.0011026,0.0018093,13625.0000000,0.0019572,0.0023203,13625.0000000,0.0003422,-0.0018458
,13637.5000000,-0.0027528,0.0058247,13637.5000000,0.0001579,-0.0019757,13637.5000000,-0.0024092,-0.0016013,13637.5000000,0.0002714,0.0022684
,13650.0000000,0.0044194,-0.0028462,13650.0000000,-0.0002737,0.0006918,13650.0000000,0.0008441,-0.0004368,13650.0000000,-0.0006828,-0.0016587
,13662.5000000,-0.0025714,0.0006758,13662.5000000,0.0005091,0.0006616,13662.5000000,0.0005296,0.0022894,13662.5000000,0.0006193,0.0002690
,13675.0000000,0.0017700,-0.0012354,13675.0000000,-0.0007480,0.0002923,13675.0000000,-0.0007992,-0.0014319,13675.0000000,-0.0001379,0.0000565
,13687.5000000,-0.0021270,0.0008751,13687.5000000,0.0012885,-0.0012134,13687.5000000,-0.0000476,-0.0007421,13687.5000000,-0.0005293,0.0003754
,13700.0000000,0.0007687,0.0005228,13700.0000000,-0.0007190,0.0004577,13700.0000000,-0.0009786,0.0029568,13700.0000000,0.0010624,-0.0007407
,13712.5000000,0.0000810,-0.0013796,13712.5000000,-0.0003277,0.0001845,13712.5000000,0.0014792,-0.0020254,13712.5000000,-0.0008528,-0.0001332
,13725.0000000,0.0005841,0.0016560,13725.0000000,0.0004913,0.0000280,13725.0000000,-0.0006053,0.0000181,13725.0000000,0.0003972,0.0009814
,13737.5000000,-0.0010912,-0.0015980,13737.5000000,-0.0003333,-0.0014650,13737.5000000,-0.0003830,-0.0006498,13737.5000000,0.0009689,-0.0000386
,13750.0000000,0.0032773,0.0005834,13750.0000000,0.0001649,0.0014325,13750.0000000,0.0014878,0.0010942,13750.0000000,-0.0018556,-0.0006489
,13762.5000000,-0.0014462,0.0013920,13762.5000000,0.0000226,0.0009858,13762.5000000,-0.0011858,-0.0015765,13762.5000000,0.0003975,0.0000321
,13775.0000000,-0.0063526,-0.0029190,13775.0000000,-0.0000422,-0.0005057,13775.0000000,0.0008327,0.0017163,13775.0000000,0.0003217,-0.0001210
,13787.5000000,0.0066311,0.0029283,13787.5000000,-0.0003343,-0.0017872,13787.5000000,0.0002571,-0.0007109,13787.5000000,0.0001456,0.0006343
,13800.0000000,-0.0005519,-0.0011389,13800.0000000,-0.0001820,0.0009793,13800.0000000,-0.0025791,0.0002285,13800.0000000,0.0005921,-0.0005098
,13812.5000000,-0.0003950,-0.0001079,13812.5000000,-0.0000729,0.0005443,13812.5000000,0.0011969,-0.0001226,13812.5000000,-0.0002353,0.0002448
,13825.0000000,-0.0012760,0.0018138,13825.0000000,0.0015575,-0.0007214,13825.0000000,-0.0004097,0.0009721,13825.0000000,-0.0008550,0.0001139
,13837.5000000,-0.0000523,-0.0025704,13837.5000000,-0.0022010,0.0003160,13837.5000000,0.0025026,-0.0018507,13837.5000000,0.0007854,-0.0003387
,13850.0000000,0.0038062,0.0002098,13850.0000000,0.0019141,0.0000097,13850.0000000,-0.0007668,0.0000153,13850.0000000,-0.0010020,0.0004497
,13862.5000000,-0.0049270,0.0016691,13862.5000000,-0.0006540,-0.0000333,13862.5000000,-0.0022395,0.0024990,13862.5000000,0.0014029,-0.0005037
,13875.0000000,0.0001362,-0.0020374,13875.0000000,-0.0009356,0.0002547,13875.0000000,-0.0007584,-0.0003472,13875.0000000,-0.0009238,-0.0002031
,13887.5000000,0.0033302,0.0012243,13887.5000000,0.0010745,-0.0001549,13887.5000000,0.0044894,-0.0021690,13887.5000000,0.0001851,0.0011809
,13900.0000000,-0.0009646,0.0004761,13900.0000000,0.0007340,-0.0002474,13900.0000000,-0.0013362,-0.0014457,13900.0000000,-0.0004815,-0.0006529
,13912.5000000,-0.0014023,-0.0004319,13912.5000000,-0.0017313,0.0004816,13912.5000000,-0.0014882,0.0039481,13912.5000000,0.0006549,-0.0002415
,13925.0000000,0.0002698,-0.0009689,13925.0000000,-0.0000189,-0.0001655,13925.0000000,-0.0017350,-0.0003222,13925.0000000,-0.0010820,0.0017068
,13937.5000000,0.0015859,0.0012708,13937.5000000,0.0007992,0.0002722,13937.5000000,0.0025626,-0.0015307,13937.5000000,0.0019713,-0.0039152
,13950.0000000,-0.0011734,-0.0016702,13950.0000000,0.0002643,-0.0018304,13950.0000000,-0.0008172,-0.0020135,13950.0000000,-0.0004216,0.0035082
,13962.5000000,0.0009878,0.0015630,13962.5000000,0.0001884,0.0022559,13962.5000000,0.0027946,0.0025515,13962.5000000,-0.0016419,-0.0020019
,13975.0000000,-0.0043509,-0.0034284,13975.0000000,0.0000148,-0.0007804,13975.0000000,-0.0019167,0.0009117,13975.0000000,0.0015412,0.0007410
,13987.5000000,0.0077220,0.0075861,13987.5000000,-0.0005796,0.0004948,13987.5000000,0.0002768,-0.0011411,13987.5000000,-0.0010086,0.0004130
,14000.0000000,-0.0050560,-0.0086845,14000.0000000,-0.0001804,-0.0020188,14000.0000000,-0.0022642,-0.0014123,14000.0000000,0.0007564,0.0002789
,14012.5000000,-0.0025149,0.0082853,14012.5000000,0.0001749,0.0024591,14012.5000000,0.0027799,0.0033306,14012.5000000,-0.0002552,-0.0008580
,14025.0000000,0.0090608,-0.0073680,14025.0000000,-0.0004094,-0.0007323,14025.0000000,-0.0023025,-0.0024538,14025.0000000,0.0001380,-0.0006579
,14037.5000000,-0.0077557,0.0034895,14037.5000000,0.0020366,-0.0001060,14037.5000000,0.0014734,-0.0022963,14037.5000000,-0.0014045,0.0016533
,14050.0000000,0.0001785,0.0018171,14050.0000000,-0.0025308,-0.0011428,14050.0000000,0.0002016,0.0048527,14050.0000000,0.0024550,-0.0006063
,14062.5000000,0.0042276,-0.0018919,14062.5000000,0.0011683,0.0022127,14062.5000000,0.0004028,-0.0026590,14062.5000000,-0.0027476,-0.0007372
,14075.0000000,-0.0041460,-0.0021003,14075.0000000,-0.0010537,-0.0018560,14075.0000000,-0.0044389,0.0021242,14075.0000000,0.0031650,0.0012443
,14087.5000000,0.0016153,0.0007405,14087.5000000,0.0018806,0.0010939,14087.5000000,0.0050449,-0.0029670,14087.5000000,-0.0023914,-0.0010514
,14100.0000000,0.0011519,0.0040862,14100.0000000,-0.0005907,-0.0000799,14100.0000000,-0.0000072,0.0007608,14100.0000000,0.0005674,0.0008762
,14112.5000000,-0.0018444,-0.0046029,14112.5000000,-0.0011565,-0.0007039,14112.5000000,-0.0032815,0.0019580,14112.5000000,-0.0002711,-0.0006975
,14125.0000000,-0.0002518,0.0009198,14125.0000000,0.0017162,0.0000214,14125.0000000,0.0024895,-0.0025488,14125.0000000,0.0005361,0.0009873
,14137.5000000,0.0008434,0.0018400,14137.5000000,-0.0020990,0.0015017,14137.5000000,0.0003149,0.0016105,14137.5000000,0.0005718,-0.0034379
,14150.0000000,0.0007361,-0.0033724,14150.0000000,0.0018841,-0.0020136,14150.0000000,-0.0013357,-0.0001592,14150.0000000,-0.0012933,0.0038904
,14162.5000000,-0.0004733,0.0033578,14162.5000000,0.0001807,0.0010230,14162.5000000,-0.0007912,-0.0007338,14162.5000000,0.0007838,-0.0013372
,14175.0000000,0.0009381,0.0002906,14175.0000000,0.0004635,-0.0004066,14175.0000000,-0.0020406,-0.0049994,14175.0000000,-0.0012773,-0.0016837
,14187.5000000,-0.0007465,-0.0018389,14187.5000000,-0.0093013,-0.0008651,14187.5000000,0.0110891,0.0266012,14187.5000000,0.0051080,0.0107138
,14200.0000000,-0.0010527,-0.0015576,14200.0000000,0.0114361,0.0010471,14200.0000000,-0.0134823,-0.0320019,14200.0000000,-0.0061031,-0.0132573
,14212.5000000,0.0023582,0.0025814,14212.5000000,-0.0025089,0.0008271,14212.5000000,0.0074142,0.0103177,14212.5000000,0.0021640,0.0045881
,14225.0000000,-0.0028091,0.0003214,14225.0000000,-0.0009075,-0.0003480,14225.0000000,-0.0004576,-0.0002150,14225.0000000,-0.0006691,-0.0021405
,14237.5000000,0.0016522,-0.0016312,14237.5000000,-0.0001140,-0.0007161,14237.5000000,-0.0033841,-0.0001494,14237.5000000,0.0008768,0.0025801
,14250.0000000,0.0032636,0.0007808,14250.0000000,-0.0005192,0.0002050,14250.0000000,0.0018705,0.0010665,14250.0000000,-0.0003697,-0.0011119
,14262.5000000,-0.0077449,0.0022340,14262.5000000,0.0005807,-0.0000488,14262.5000000,-0.0013466,0.0009145,14262.5000000,0.0008507,0.0004433
,14275.0000000,0.0044558,-0.0018821,14275.0000000,0.0004804,0.0001153,14275.0000000,0.0007659,-0.0004267,14275.0000000,-0.0010242,-0.0001654
,14287.5000000,-0.0019942,-0.0025869,14287.5000000,0.0000269,0.0000902,14287.5000000,0.0035772,-0.0025210,14287.5000000,-0.0004923,0.0006166
,14300.0000000,0.0056500,0.0015333,14300.0000000,-0.0022616,0.0003941,14300.0000000,-0.0048640,0.0044482,14300.0000000,0.0021577,-0.0013621
,14312.5000000,-0.0043025,0.0011397,14312.5000000,0.0032679,-0.0009573,14312.5000000,0.0028586,-0.0064329,14312.5000000,-0.0024182,0.0023728
,14325.0000000,-0.0044565,0.0016231,14325.0000000,-0.0022159,0.0005442,14325.0000000,-0.0010503,0.0062640,14325.0000000,0.0014838,-0.0016976
,14337.5000000,0.0084434,-0.0024234,14337.5000000,0.0005115,0.0001576,14337.5000000,-0.0005825,-0.0010728,14337.5000000,-0.0002136,-0.0003997
,14350.0000000,-0.0020897,-0.0039183,14350.0000000,0.0007382,-0.0005158,14350.0000000,-0.0004018,-0.0039581,14350.0000000,0.0001291,0.0011325
,14362.5000000,-0.0052372,0.0084677,14362.5000000,-0.0008043,0.0004078,14362.5000000,0.0035263,0.0033779,14362.5000000,-0.0013237,-0.0010255
,14375.0000000,0.0060543,-0.0054500,14375.0000000,0.0001526,-0.0001134,14375.0000000,-0.0054428,-0.0012642,14375.0000000,0.0014411,0.0009633
,14387.5000000,-0.0056087,0.0008248,14387.5000000,0.0003422,0.0004737,14387.5000000,0.0072640,0.0019803,14387.5000000,-0.0011477,-0.0002248
,14400.0000000,0.0066774,0.0017100,14400.0000000,-0.0004165,-0.0009998,14400.0000000,-0.0076923,-0.0012043,14400.0000000,0.0013004,-0.0001801
,14412.5000000,-0.0045291,-0.0042292,14412.5000000,-0.0003340,0.0011190,14412.5000000,0.0064174,-0.0005752,14412.5000000,-0.0012287,-0.0003116
,14425.0000000,0.0007238,0.0037525,14425.0000000,0.0008668,-0.0011362,14425.0000000,-0.0036148,-0.0009105,14425.0000000,0.0018745,0.0009126
,14437.5000000,-0.0005939,-0.0003307,14437.5000000,-0.0009508,0.0014770,14437.5000000,0.0000778,0.0026427,14437.5000000,-0.0000354,-0.0002208
,14450.0000000,0.0009286,0.0009365,14450.0000000,0.0002600,-0.0024033,14450.0000000,-0.0000495,-0.0004373,14450.0000000,-0.0042238,-0.0022632
,14462.5000000,0.0023022,-0.0010203,14462.5000000,0.0007403,0.0022934,14462.5000000,0.0017895,-0.0008345,14462.5000000,0.0030394,0.0026783
,14475.0000000,-0.0031018,-0.0036444,14475.0000000,-0.0000981,-0.0016130,14475.0000000,-0.0042804,-0.0012767,14475.0000000,0.0008111,-0.0011364
,14487.5000000,0.0009326,0.0026530,14487.5000000,-0.0007970,0.0008350,14487.5000000,0.0052470,0.0002489,14487.5000000,-0.0007401,0.0006815
,14500.0000000,-0.0003948,0.0034827,14500.0000000,0.0006538,0.0001410,14500.0000000,-0.0032825,0.0002711,14500.0000000,-0.0003118,-0.0006670
,14512.5000000,-0.0002842,-0.0041080,14512.5000000,-0.0004446,-0.0001316,14512.5000000,0.0024854,0.0026763,14512.5000000,0.0001716,0.0003988
,14525.0000000,-0.0000187,0.0013635,14525.0000000,0.0008148,0.0003632,14525.0000000,-0.0018407,-0.0037236,14525.0000000,0.0003026,0.0001972
,14537.5000000,0.0013176,0.0004108,14537.5000000,-0.0006603,-0.0013434,14537.5000000,-0.0032386,0.0025120,14537.5000000,-0.0004420,-0.0001722
,14550.0000000,-0.0009286,-0.0014512,14550.0000000,-0.0004550,0.0014733,14550.0000000,0.0062855,-0.0000590,14550.0000000,0.0006301,-0.0006033
,14562.5000000,0.0002619,0.0006963,14562.5000000,0.0009817,-0.0007941,14562.5000000,-0.0015921,-0.0021677,14562.5000000,-0.0005946,0.0010272
,14575.0000000,0.0005162,-0.0000200,14575.0000000,-0.0006559,0.0006737,14575.0000000,-0.0016103,0.0015463,14575.0000000,-0.0003445,-0.0010029
,14587.5000000,-0.0017742,0.0010229,14587.5000000,-0.0000124,-0.0008205,14587.5000000,0.0009449,0.0012060,14587.5000000,0.0005615,0.0007424
,14600.0000000,0.0018179,-0.0021675,14600.0000000,0.0002021,0.0009217,14600.0000000,-0.0000655,-0.0000871,14600.0000000,-0.0006828,-0.0007149
,14612.5000000,-0.0009452,0.0020316,14612.5000000,0.0001745,-0.0013454,14612.5000000,0.0014909,-0.0023266,14612.5000000,0.0016622,0.0007101
,14625.0000000,0.0008898,0.0002352,14625.0000000,0.0002424,0.0004803,14625.0000000,-0.0040355,0.0008147,14625.0000000,-0.0010646,-0.0001449
,14637.5000000,-0.0011628,-0.0012451,14637.5000000,-0.0014487,0.0009738,14637.5000000,0.0037371,0.0013808,14637.5000000,-0.0002853,-0.0007832
,14650.0000000,0.0015291,-0.0003560,14650.0000000,0.0016781,-0.0005412,14650.0000000,-0.0016429,-0.0018301,14650.0000000,0.0002654,0.0011179
,14662.5000000,-0.0023514,0.0008310,14662.5000000,-0.0007988,0.0002371,14662.5000000,0.0005370,-0.0008362,14662.5000000,-0.0002710,-0.0010624
,14675.0000000,0.0026779,-0.0001907,14675.0000000,0.0000842,-0.0001536,14675.0000000,-0.0016770,0.0037077,14675.0000000,-0.0002327,0.0009662
,14687.5000000,-0.0023855,-0.0001843,14687.5000000,0.0001278,-0.0000732,14687.5000000,0.0019489,-0.0027775,14687.5000000,0.0010253,-0.0000306
,14700.0000000,0.0021356,0.0000288,14700.0000000,-0.0007770,-0.0014913,14700.0000000,-0.0027916,0.0017085,14700.0000000,-0.0006683,-0.0007581
,14712.5000000,-0.0004598,0.0000875,14712.5000000,0.0011947,0.0020726,14712.5000000,0.0039617,-0.0025334,14712.5000000,0.0007331,0.0008761
,14725.0000000,-0.0019083,0.0004597,14725.0000000,-0.0002408,-0.0006249,14725.0000000,-0.0012762,0.0019783,14725.0000000,-0.0008784,-0.0006654
,14737.5000000,0.0013289,-0.0004434,14737.5000000,-0.0002288,0.0004696,14737.5000000,0.0003033,-0.0003361,14737.5000000,-0.0001278,0.0005458
,14750.0000000,0.0005263,-0.0004040,14750.0000000,0.0004390,-0.0010969,14750.0000000,-0.0009438,-0.0014394,14750.0000000,0.0006953,-0.0003934
,14762.5000000,-0.0017573,-0.0001023,14762.5000000,-0.0010105,0.0006116,14762.5000000,-0.0002456,0.0040817,14762.5000000,0.0001427,0.0001593
,14775.0000000,0.0018621,0.0008669,14775.0000000,0.0011443,0.0001311,14775.0000000,-0.0004918,-0.0035652,14775.0000000,-0.0000393,-0.0007814
,14787.5000000,0.0014769,0.0004054,14787.5000000,-0.0021929,-0.0001863,14787.5000000,0.0008509,0.0020083,14787.5000000,-0.0005615,0.0003201
,14800.0000000,-0.0034280,-0.0002621,14800.0000000,0.0027262,0.0004096,14800.0000000,0.0020513,-0.0036375,14800.0000000,-0.0001601,0.0013795
,14812.5000000,0.0014221,-0.0009220,14812.5000000,-0.0020771,-0.0001614,14812.5000000,-0.0025316,0.0040020,14812.5000000,0.0002867,-0.0018975
,14825.0000000,-0.0003588,0.0003093,14825.0000000,0.0028129,-0.0012654,14825.0000000,-0.0021004,-0.0041000,14825.0000000,0.0003764,0.0015431
,14837.5000000,0.0001646,0.0000999,14837.5000000,-0.0030458,-0.0003340,14837.5000000,0.0031545,0.0063809,14837.5000000,0.0002974,-0.0000925
,14850.0000000,-0.0001912,0.0001320,14850.0000000,0.0017859,0.0020972,14850.0000000,0.0005616,-0.0052077,14850.0000000,-0.0006771,-0.0013415
,14862.5000000,0.0006156,-0.0003710,14862.5000000,-0.0009375,-0.0001094,14862.5000000,-0.0010036,0.0005333,14862.5000000,0.0000878,0.0011130
,14875.0000000,0.0003883,0.0001952,14875.0000000,-0.0002369,-0.0002279,14875.0000000,0.0005786,-0.0002121,14875.0000000,-0.0009067,-0.0004034
,14887.5000000,-0.0021755,-0.0001683,14887.5000000,0.0010977,-0.0000218,14887.5000000,-0.0005602,-0.0006986,14887.5000000,0.0009726,-0.0007913
,14900.0000000,0.0023190,0.0007793,14900.0000000,-0.0007794,-0.0009738,14900.0000000,-0.0009845,0.0048760,14900.0000000,-0.0000621,0.0014298
,14912.5000000,-0.0010937,-0.0002959,14912.5000000,0.0006006,0.0005155,14912.5000000,0.0015991,-0.0040856,14912.5000000,0.0004096,-0.0001973
,14925.0000000,0.0008720,-0.0001264,14925.0000000,-0.0007901,-0.0000397,14925.0000000,-0.0000434,0.0008775,14925.0000000,-0.0004497,-0.0005659
,14937.5000000,-0.0011700,-0.0000420,14937.5000000,0.0001300,0.0003635,14937.5000000,-0.0033683,-0.0001367,14937.5000000,-0.0003838,-0.0002189
,14950.0000000,-0.0001316,-0.0002377,14950.0000000,0.0011892,0.0003874,14950.0000000,0.0032060,0.0000560,14950.0000000,0.0000320,0.0006710
,14962.5000000,0.0016769,-0.0005801,14962.5000000,-0.0013458,-0.0006961,14962.5000000,0.0028789,0.0021787,14962.5000000,0.0012201,-0.0004115
,14975.0000000,-0.0002536,0.0018946,14975.0000000,0.0006966,-0.0008025,14975.0000000,-0.0066334,-0.0045342,14975.0000000,-0.0010222,0.0003757
,14987.5000000,-0.0012687,-0.0009752,14987.5000000,-0.0002524,0.0005041,14987.5000000,0.0018583,0.0041271,14987.5000000,-0.0000553,-0.0002556
,15000.0000000,0.0004193,-0.0012364,15000.0000000,0.0004168,0.0007891,15000.0000000,0.0022419,-0.0033948,15000.0000000,0.0000857,0.0003328
,15012.5000000,-0.0002035,0.0022490,15012.5000000,0.0002143,0.0003163,15012.5000000,0.0012857,0.0010773,15012.5000000,0.0002252,-0.0006289
,15025.0000000,0.0003080,-0.0014747,15025.0000000,-0.0014488,-0.0015453,15025.0000000,-0.0040186,0.0025656,15025.0000000,0.0002681,0.0005622
,15037.5000000,0.0002486,0.0002219,15037.5000000,0.0011227,0.0008309,15037.5000000,0.0034394,-0.0021240,15037.5000000,-0.0005459,0.0001845
,15050.0000000,-0.0000172,-0.0001028,15050.0000000,-0.0004587,-0.0003368,15050.0000000,-0.0036409,0.0004871,15050.0000000,0.0003971,-0.0010183
,15062.5000000,-0.0003639,-0.0003213,15062.5000000,0.0003402,0.0013441,15062.5000000,0.0025871,-0.0025312,15062.5000000,-0.0005195,0.0005714
,15075.0000000,0.0004834,0.0014418,15075.0000000,-0.0005677,-0.0012941,15075.0000000,0.0006566,0.0038754,15075.0000000,0.0005881,0.0001123
,15087.5000000,-0.0008266,-0.0005464,15087.5000000,-0.0002060,-0.0000551,15087.5000000,-0.0011299,-0.0005285,15087.5000000,0.0001484,-0.0000134
,15100.0000000,0.0001239,-0.0021803,15100.0000000,0.0015278,0.0005014,15100.0000000,-0.0012184,-0.0011744,15100.0000000,-0.0013777,0.0005463
,15112.5000000,0.0008624,0.0025078,15112.5000000,0.0007079,-0.0003644,15112.5000000,0.0008081,-0.0046048,15112.5000000,0.0015985,-0.0030780
,15125.0000000,-0.0009796,-0.0002481,15125.0000000,-0.0026938,0.0002729,15125.0000000,0.0018353,0.0087846,15125.0000000,-0.0012435,0.0039817
,15137.5000000,-0.0000685,-0.0007596,15137.5000000,0.0013926,0.0006875,15137.5000000,0.0003809,-0.0053168,15137.5000000,0.0010574,-0.0015770
,15150.0000000,0.0021086,0.0011407,15150.0000000,-0.0005983,-0.0018680,15150.0000000,-0.0037223,0.0016304,15150.0000000,-0.0004679,0.0001240
,15162.5000000,-0.0019023,-0.0012997,15162.5000000,0.0000246,0.0018679,15162.5000000,0.0004172,0.0007422,15162.5000000,-0.0000403,-0.0001887
,15175.0000000,-0.0001059,0.0004960,15175.0000000,-0.0002377,-0.0008100,15175.0000000,0.0041824,-0.0023955,15175.0000000,0.0005355,0.0001246
,15187.5000000,-0.0000462,0.0005630,15187.5000000,0.0007353,-0.0011282,15187.5000000,-0.0049514,0.0013074,15187.5000000,-0.0007003,0.0001257
,15200.0000000,0.0009912,-0.0013618,15200.0000000,-0.0002480,0.0017551,15200.0000000,0.0025030,-0.0003036,15200.0000000,-0.0005302,-0.0000328
,15212.5000000,-0.0009782,0.0009871,15212.5000000,-0.0000614,-0.0000893,15212.5000000,-0.0004757,-0.0001451,15212.5000000,0.0013043,-0.0006321
,15225.0000000,0.0007716,-0.0009910,15225.0000000,0.0000044,-0.0007640,15225.0000000,0.0009463,0.0014350,15225.0000000,0.0000897,0.0011591
,15237.5000000,0.0002339,0.0011553,15237.5000000,0.0003672,0.0002873,15237.5000000,-0.0000317,-0.0006453,15237.5000000,-0.0011468,-0.0004855
,15250.0000000,-0.0004537,-0.0013080,15250.0000000,-0.0007149,-0.0003079,15250.0000000,-0.0000887,0.0002692,15250.0000000,0.0007650,-0.0000771
,15262.5000000,-0.0014233,0.0003391,15262.5000000,0.0015868,0.0004850,15262.5000000,-0.0006011,-0.0025381,15262.5000000,-0.0005937,-0.0001330
,15275.0000000,0.0018806,0.0024720,15275.0000000,-0.0023254,-0.0001943,15275.0000000,-0.0020803,0.0040359,15275.0000000,0.0000248,-0.0003305
,15287.5000000,0.0009525,-0.0021663,15287.5000000,0.0014588,-0.0000336,15287.5000000,0.0031124,-0.0040265,15287.5000000,0.0007519,0.0005616
,15300.0000000,-0.0036980,0.0005854,15300.0000000,-0.0005583,-0.0000809,15300.0000000,-0.0012836,0.0014222,15300.0000000,-0.0006560,-0.0005564
,15312.5000000,0.0031694,0.0001448,15312.5000000,0.0007449,-0.0001004,15312.5000000,-0.0008511,0.0016544,15312.5000000,-0.0003767,0.0011377
,15325.0000000,-0.0006619,-0.0006805,15325.0000000,-0.0005824,0.0004665,15325.0000000,0.0012950,-0.0019699,15325.0000000,0.0007135,-0.0013707
,15337.5000000,0.0003863,-0.0010542,15337.5000000,-0.0002639,-0.0002826,15337.5000000,0.0007139,0.0015677,15337.5000000,0.0005869,0.0010529
,15350.0000000,-0.0015104,0.0022874,15350.0000000,0.0011762,-0.0005301,15350.0000000,-0.0024467,-0.0032787,15350.0000000,-0.0016189,-0.0006814
,15362.5000000,0.0010609,-0.0025701,15362.5000000,-0.0017546,0.0018292,15362.5000000,0.0050006,0.0031259,15362.5000000,0.0037897,0.0000564
,15375.0000000,-0.0003577,0.0026084,15375.0000000,0.0013035,-0.0028107,15375.0000000,-0.0068874,0.0014344,15375.0000000,-0.0057918,0.0007934
,15387.5000000,-0.0001155,-0.0001679,15387.5000000,-0.0008205,0.0020941,15387.5000000,0.0048420,-0.0023606,15387.5000000,0.0037676,-0.0010178
,15400.0000000,0.0008224,-0.0008607,15400.0000000,0.0010893,0.0002963,15400.0000000,-0.0008259,-0.0015085,15400.0000000,-0.0016760,0.0003402
,15412.5000000,-0.0010996,-0.0010430,15412.5000000,-0.0003955,-0.0019678,15412.5000000,-0.0015272,0.0028705,15412.5000000,0.0014114,-0.0000077
,15425.0000000,0.0003092,0.0008019,15425.0000000,0.0000340,0.0016269,15425.0000000,0.0006543,-0.0021716,15425.0000000,-0.0010243,0.0000697
,15437.5000000,-0.0001795,0.0008180,15437.5000000,-0.0007521,-0.0003971,15437.5000000,0.0012778,0.0032973,15437.5000000,0.0010986,0.0004965
,15450.0000000,0.0005586,0.0000561,15450.0000000,0.0001126,-0.0003429,15450.0000000,-0.0024301,-0.0034406,15450.0000000,-0.0008239,-0.0010965
,15462.5000000,0.0004824,-0.0020825,15462.5000000,0.0006336,-0.0003352,15462.5000000,0.0005595,0.0010866,15462.5000000,-0.0007795,0.0009981
,15475.0000000,-0.0013953,0.0021298,15475.0000000,-0.0006465,0.0019054,15475.0000000,0.0044261,0.0003556,15475.0000000,0.0024075,-0.0006568
,15487.5000000,0.0009159,-0.0005458,15487.5000000,0.0006401,-0.0020716,15487.5000000,-0.0069503,-0.0003348,15487.5000000,-0.0024404,-0.0001440
,15500.0000000,0.0000238,0.0004155,15500.0000000,-0.0007425,0.0008534,15500.0000000,0.0037619,-0.0002077,15500.0000000,0.0014723,0.0008736
,15512.5000000,0.0001079,-0.0014565,15512.5000000,0.0008575,-0.0002822,15512.5000000,-0.0006099,0.0008600,15512.5000000,-0.0010908,-0.0004789
,15525.0000000,-0.0001726,0.0026199,15525.0000000,0.0001364,-0.0003574,15525.0000000,-0.0022031,0.0012220,15525.0000000,0.0004176,0.0005521
,15537.5000000,-0.0000544,-0.0026579,15537.5000000,-0.0014225,0.0013287,15537.5000000,0.0061037,-0.0031734,15537.5000000,0.0012142,-0.0008129
,15550.0000000,0.0001734,0.0001716,15550.0000000,0.0010549,-0.0013574,15550.0000000,-0.0045852,0.0023451,15550.0000000,-0.0024556,0.0002519
,15562.5000000,-0.0007740,0.0002622,15562.5000000,0.0002915,0.0003916,15562.5000000,0.0014738,-0.0014632,15562.5000000,0.0024395,0.0005828
,15575.0000000,-0.0006291,0.0006063,15575.0000000,-0.0001950,0.0002619,15575.0000000,-0.0019189,-0.0008965,15575.0000000,-0.0016017,-0.0016375
,15587.5000000,0.0026451,0.0001464,15587.5000000,-0.0001530,-0.0001227,15587.5000000,0.0026613,0.0026093,15587.5000000,0.0013118,0.0016568
,15600.0000000,-0.0023403,0.0007784,15600.0000000,-0.0000936,-0.0000842,15600.0000000,-0.0002353,-0.0022697,15600.0000000,-0.0006937,-0.0005812
,15612.5000000,0.0009184,-0.0020781,15612.5000000,0.0002616,0.0000149,15612.5000000,-0.0030685,0.0001530,15612.5000000,-0.0005136,0.0006775
,15625.0000000,0.0000688,0.0022628,15625.0000000,0.0009311,0.0023315,15625.0000000,0.0029342,0.0029508,15625.0000000,0.0011992,-0.0020484
,15637.5000000,0.0007012,-0.0014255,15637.5000000,-0.0027037,-0.0037691,15637.5000000,-0.0012795,-0.0018405,15637.5000000,-0.0012876,0.0019943
,15650.0000000,-0.0017900,-0.0001478,15650.0000000,0.0026248,0.0011556,15650.0000000,-0.0004449,-0.0007732,15650.0000000,-0.0004507,-0.0002943
,15662.5000000,0.0012659,-0.0009237,15662.5000000,-0.0033076,0.0006862,15662.5000000,0.0023035,0.0008803,15662.5000000,0.0030614,-0.0008600
