C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_45000.xdf,13.06.25,10:45:56,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,11462.5000000,-0.0013159,-0.0004666,11462.5000000,0.0002458,0.0182681,11462.5000000,0.0039826,-0.0146371,11462.5000000,-0.0022776,-0.0067522
,11475.0000000,0.0000535,0.0024107,11475.0000000,0.0007726,-0.0110408,11475.0000000,-0.0046431,0.0037290,11475.0000000,-0.0002055,0.0047846
,11487.5000000,0.0103371,-0.0029237,11487.5000000,0.0090946,0.0007752,11487.5000000,0.0011325,-0.0028814,11487.5000000,-0.0053233,-0.0015466
,11500.0000000,-0.0105665,-0.0027082,11500.0000000,-0.0178294,0.0038018,11500.0000000,0.0036002,0.0082127,11500.0000000,0.0108375,0.0001298
,11512.5000000,0.0024246,0.0062320,11512.5000000,0.0181712,0.0015983,11512.5000000,-0.0058627,-0.0076155,11512.5000000,-0.0090226,-0.0026473
,11525.0000000,0.0022415,-0.0047021,11525.0000000,-0.0041193,-0.0105969,11525.0000000,0.0008201,-0.0002420,11525.0000000,-0.0007795,0.0064397
,11537.5000000,-0.0026596,0.0049497,11537.5000000,0.0016122,0.0075072,11537.5000000,0.0020997,0.0019016,11537.5000000,0.0005015,-0.0042403
,11550.0000000,0.0048302,-0.0052240,11550.0000000,-0.0131766,-0.0018649,11550.0000000,0.0031764,0.0027114,11550.0000000,0.0069889,0.0012535
,11562.5000000,-0.0042824,0.0067598,11562.5000000,0.0115477,0.0035200,11562.5000000,-0.0055234,-0.0032293,11562.5000000,-0.0047736,-0.0018918
,11575.0000000,0.0033857,-0.0077232,11575.0000000,-0.0006891,-0.0112253,11575.0000000,0.0007505,0.0031604,11575.0000000,-0.0023101,0.0054832
,11587.5000000,-0.0047270,0.0042054,11587.5000000,-0.0051067,0.0096704,11587.5000000,0.0008053,-0.0024731,11587.5000000,0.0046761,-0.0040511
,11600.0000000,0.0028479,-0.0004641,11600.0000000,0.0097793,0.0038577,11600.0000000,-0.0001927,-0.0027397,11600.0000000,-0.0055813,-0.0033859
,11612.5000000,-0.0015310,-0.0002687,11612.5000000,-0.0071232,-0.0026375,11612.5000000,0.0025100,0.0014362,11612.5000000,0.0031139,0.0011906
,11625.0000000,0.0036607,0.0024391,11625.0000000,-0.0024351,-0.0049955,11625.0000000,-0.0040328,0.0032044,11625.0000000,0.0027127,0.0047748
,11637.5000000,-0.0019618,-0.0057729,11637.5000000,0.0107849,-0.0000714,11637.5000000,-0.0010955,-0.0020400,11637.5000000,-0.0067586,-0.0015483
,11650.0000000,-0.0026196,0.0039746,11650.0000000,-0.0138173,-0.0001535,11650.0000000,0.0052045,0.0016902,11650.0000000,0.0076815,0.0003054
,11662.5000000,0.0007860,0.0004768,11662.5000000,0.0052670,0.0026285,11662.5000000,-0.0016590,-0.0013222,11662.5000000,-0.0026982,-0.0013582
,11675.0000000,0.0014824,-0.0007677,11675.0000000,0.0005658,0.0054243,11675.0000000,0.0011307,-0.0019942,11675.0000000,-0.0009893,-0.0027556
,11687.5000000,0.0012507,-0.0017391,11687.5000000,-0.0020176,-0.0117438,11687.5000000,-0.0017569,0.0050842,11687.5000000,0.0009240,0.0059893
,11700.0000000,-0.0023571,0.0016200,11700.0000000,0.0051279,0.0111386,11700.0000000,0.0004882,-0.0051520,11700.0000000,-0.0016643,-0.0059045
,11712.5000000,0.0000345,0.0016587,11712.5000000,-0.0008366,-0.0023031,11712.5000000,-0.0002956,0.0010193,11712.5000000,-0.0001544,0.0010531
,11725.0000000,0.0050729,-0.0053947,11725.0000000,-0.0070288,-0.0036569,11725.0000000,0.0015707,0.0015754,11725.0000000,0.0038532,0.0027060
,11737.5000000,-0.0069408,0.0068451,11737.5000000,0.0114521,-0.0020320,11737.5000000,-0.0044535,-0.0008743,11737.5000000,-0.0059923,0.0006541
,11750.0000000,0.0001059,-0.0066223,11750.0000000,-0.0043887,0.0002145,11750.0000000,0.0006882,0.0005265,11750.0000000,0.0028882,0.0001605
,11762.5000000,0.0054360,0.0033536,11762.5000000,-0.0096765,0.0093550,11762.5000000,0.0059850,-0.0002546,11762.5000000,0.0034646,-0.0049245
,11775.0000000,-0.0028165,0.0006972,11775.0000000,0.0094135,-0.0106958,11775.0000000,-0.0050497,0.0011934,11775.0000000,-0.0039129,0.0047484
,11787.5000000,-0.0036429,-0.0005933,11787.5000000,-0.0097629,0.0031195,11787.5000000,0.0020984,0.0000156,11787.5000000,0.0047756,-0.0002309
,11800.0000000,0.0064235,0.0005432,11800.0000000,0.0149654,0.0082731,11800.0000000,0.0005614,-0.0036990,11800.0000000,-0.0070219,-0.0060710
,11812.5000000,-0.0027203,-0.0019804,11812.5000000,-0.0055995,-0.0117871,11812.5000000,-0.0035806,0.0021318,11812.5000000,0.0021323,0.0079747
,11825.0000000,0.0002965,0.0059036,11825.0000000,-0.0061561,0.0026969,11825.0000000,0.0022636,0.0031573,11825.0000000,0.0038549,-0.0026339
,11837.5000000,-0.0017941,-0.0082648,11837.5000000,0.0086188,0.0036033,11837.5000000,-0.0005250,-0.0047187,11837.5000000,-0.0049258,-0.0012935
,11850.0000000,0.0007899,0.0069660,11850.0000000,-0.0069164,-0.0025087,11850.0000000,0.0006896,0.0032338,11850.0000000,0.0038078,0.0005677
,11862.5000000,0.0013706,-0.0068230,11862.5000000,0.0074391,-0.0001418,11862.5000000,-0.0003332,-0.0034266,11862.5000000,-0.0044206,0.0009820
,11875.0000000,0.0023337,0.0029672,11875.0000000,-0.0088175,0.0061761,11875.0000000,0.0016540,0.0041779,11875.0000000,0.0052077,-0.0043223
,11887.5000000,-0.0066047,0.0014235,11887.5000000,0.0061916,-0.0040301,11887.5000000,-0.0014662,-0.0033753,11887.5000000,-0.0032962,0.0034170
,11900.0000000,0.0035786,-0.0005151,11900.0000000,-0.0029623,-0.0019056,11900.0000000,0.0001188,0.0010043,11900.0000000,0.0005141,0.0001841
,11912.5000000,0.0002473,-0.0019144,11912.5000000,-0.0000787,-0.0011883,11912.5000000,-0.0001626,0.0019950,11912.5000000,0.0018019,0.0002032
,11925.0000000,-0.0009870,0.0016988,11925.0000000,0.0001814,0.0021962,11925.0000000,0.0009663,-0.0024501,11925.0000000,-0.0019416,-0.0008018
,11937.5000000,0.0021214,0.0030836,11937.5000000,0.0054003,0.0034045,11937.5000000,-0.0021431,-0.0005050,11937.5000000,-0.0016151,-0.0009433
,11950.0000000,-0.0020502,-0.0043216,11950.0000000,-0.0073431,-0.0015697,11950.0000000,0.0013115,0.0031034,11950.0000000,0.0046064,0.0001211
,11962.5000000,0.0010982,-0.0009098,11962.5000000,0.0042189,-0.0085752,11962.5000000,-0.0007454,-0.0007272,11962.5000000,-0.0035254,0.0034005
,11975.0000000,-0.0001226,0.0010948,11975.0000000,-0.0012930,0.0083999,11975.0000000,0.0007252,-0.0042058,11975.0000000,0.0003214,-0.0017382
,11987.5000000,0.0001838,0.0038376,11987.5000000,0.0039681,-0.0079194,11987.5000000,-0.0011843,0.0032077,11987.5000000,-0.0009211,0.0023910
,12000.0000000,0.0009075,-0.0057928,12000.0000000,-0.0042077,0.0118028,12000.0000000,0.0002060,0.0022554,12000.0000000,0.0031713,-0.0047871
,12012.5000000,-0.0047831,0.0079834,12012.5000000,-0.0038700,-0.0060737,12012.5000000,0.0038241,-0.0023264,12012.5000000,-0.0011699,-0.0001670
,12025.0000000,0.0041412,-0.0077103,12025.0000000,0.0044302,0.0002147,12025.0000000,-0.0036170,0.0018711,12025.0000000,0.0008083,0.0024953
,12037.5000000,-0.0012334,0.0015303,12037.5000000,0.0024484,0.0016002,12037.5000000,-0.0008923,-0.0057390,12037.5000000,-0.0034106,0.0002994
,12050.0000000,0.0000298,0.0025720,12050.0000000,-0.0050376,-0.0030712,12050.0000000,0.0020357,0.0029834,12050.0000000,0.0021263,0.0005959
,12062.5000000,-0.0013207,-0.0018394,12062.5000000,-0.0010534,0.0029540,12062.5000000,-0.0005346,0.0033128,12062.5000000,0.0019179,-0.0027762
,12075.0000000,0.0037503,-0.0002079,12075.0000000,0.0086313,-0.0049092,12075.0000000,0.0011660,-0.0026061,12075.0000000,-0.0036162,0.0017446
,12087.5000000,0.0014817,0.0000498,12087.5000000,-0.0052234,0.0082098,12087.5000000,-0.0030404,-0.0021415,12087.5000000,0.0015713,-0.0001674
,12100.0000000,-0.0065715,0.0006939,12100.0000000,0.0020662,-0.0125558,12100.0000000,0.0013243,0.0052877,12100.0000000,0.0009852,0.0014353
,12112.5000000,0.0035991,0.0021472,12112.5000000,-0.0057870,0.0102497,12112.5000000,0.0003874,-0.0035879,12112.5000000,-0.0008802,-0.0013933
,12125.0000000,-0.0001571,-0.0048021,12125.0000000,-0.0057939,0.0009968,12125.0000000,0.0011911,0.0002073,12125.0000000,0.0028002,-0.0013425
,12137.5000000,0.0015205,0.0022356,12137.5000000,0.0183818,-0.0000418,12137.5000000,-0.0002471,0.0000490,12137.5000000,-0.0055898,-0.0002100
,12150.0000000,-0.0036573,0.0013061,12150.0000000,-0.0097454,-0.0062979,12150.0000000,-0.0014146,0.0013207,12150.0000000,0.0030479,0.0015285
,12162.5000000,0.0001067,-0.0020915,12162.5000000,0.0089164,0.0078959,12162.5000000,0.0028844,-0.0040642,12162.5000000,-0.0044542,-0.0010610
,12175.0000000,0.0026364,0.0034757,12175.0000000,-0.0135333,-0.0097996,12175.0000000,-0.0056915,0.0041920,12175.0000000,0.0074547,0.0056252
,12187.5000000,-0.0006431,-0.0038046,12187.5000000,0.0040130,-0.0013707,12187.5000000,0.0053603,0.0001083,12187.5000000,-0.0017180,-0.0059351
,12200.0000000,-0.0000474,0.0011448,12200.0000000,0.0059450,0.0185979,12200.0000000,0.0006969,-0.0006725,12200.0000000,-0.0038803,-0.0040959
,12212.5000000,-0.0010865,-0.0013089,12212.5000000,-0.0123915,-0.0208417,12212.5000000,-0.0079792,0.0015522,12212.5000000,0.0083375,0.0109937
,12225.0000000,0.0011227,0.0029078,12225.0000000,0.0175237,0.0141814,12225.0000000,0.0090110,-0.0067817,12225.0000000,-0.0137695,-0.0089045
,12237.5000000,-0.0009435,-0.0022504,12237.5000000,-0.0232316,-0.0076757,12237.5000000,-0.0040575,0.0102622,12237.5000000,0.0158085,0.0018228
,12250.0000000,0.0003338,0.0006802,12250.0000000,0.0220874,-0.0032507,12250.0000000,-0.0009384,-0.0100589,12250.0000000,-0.0129787,0.0063927
,12262.5000000,-0.0014510,0.0003668,12262.5000000,-0.0141506,0.0051039,12262.5000000,-0.0007688,0.0066630,12262.5000000,0.0092459,-0.0043957
,12275.0000000,0.0025799,-0.0002558,12275.0000000,0.0114765,0.0059695,12275.0000000,0.0053894,-0.0028708,12275.0000000,-0.0077459,-0.0049398
,12287.5000000,-0.0020997,0.0023537,12287.5000000,-0.0025921,-0.0155422,12287.5000000,-0.0052623,-0.0022001,12287.5000000,0.0013669,0.0106817
,12300.0000000,0.0038331,-0.0041845,12300.0000000,-0.0020616,0.0251045,12300.0000000,0.0080763,0.0055587,12300.0000000,0.0016564,-0.0171000
,12312.5000000,-0.0018537,0.0036662,12312.5000000,-0.0079039,-0.0199534,12312.5000000,-0.0098486,0.0001224,12312.5000000,0.0059563,0.0138684
,12325.0000000,0.0015086,-0.0023614,12325.0000000,0.0023145,0.0032839,12325.0000000,0.0021367,-0.0025307,12325.0000000,-0.0039680,-0.0016874
,12337.5000000,-0.0048529,-0.0007310,12337.5000000,0.0094768,0.0057576,12337.5000000,0.0049948,-0.0009131,12337.5000000,-0.0043982,-0.0051110
,12350.0000000,0.0012742,0.0030235,12350.0000000,-0.0049818,-0.0126970,12350.0000000,-0.0050251,-0.0014345,12350.0000000,0.0016290,0.0085526
,12362.5000000,0.0037401,-0.0020052,12362.5000000,0.0016490,0.0030632,12362.5000000,-0.0005075,-0.0002259,12362.5000000,0.0000006,-0.0003865
,12375.0000000,-0.0007268,0.0009071,12375.0000000,0.0027328,0.0119309,12375.0000000,0.0043198,0.0045261,12375.0000000,0.0002744,-0.0092779
,12387.5000000,-0.0022980,-0.0030403,12387.5000000,-0.0166023,-0.0099648,12387.5000000,-0.0041969,-0.0012089,12387.5000000,0.0067619,0.0073570
,12400.0000000,0.0015912,0.0035821,12400.0000000,0.0208745,0.0058772,12400.0000000,0.0042814,-0.0010843,12400.0000000,-0.0100497,-0.0043111
,12412.5000000,-0.0074537,-0.0024301,12412.5000000,-0.0140835,-0.0039341,12412.5000000,-0.0043857,0.0003032,12412.5000000,0.0066865,0.0027620
,12425.0000000,0.0120528,0.0051166,12425.0000000,0.0107398,0.0043270,12425.0000000,0.0057729,-0.0011223,12425.0000000,-0.0054635,-0.0038516
,12437.5000000,-0.0065658,-0.0068405,12437.5000000,-0.0082589,-0.0053856,12437.5000000,-0.0063950,0.0022526,12437.5000000,0.0057507,0.0042395
,12450.0000000,0.0006090,0.0022027,12450.0000000,0.0022463,-0.0000955,12450.0000000,0.0024748,-0.0033025,12450.0000000,-0.0034513,0.0003598
,12462.5000000,-0.0014416,-0.0000019,12462.5000000,-0.0006244,0.0047808,12462.5000000,-0.0008518,0.0023827,12462.5000000,0.0011687,-0.0016331
,12475.0000000,0.0020656,0.0026220,12475.0000000,0.0047494,0.0037159,12475.0000000,0.0056707,0.0013566,12475.0000000,-0.0021411,-0.0060803
,12487.5000000,-0.0002910,-0.0012681,12487.5000000,-0.0043961,-0.0060829,12487.5000000,-0.0038085,-0.0025143,12487.5000000,0.0021546,0.0072407
,12500.0000000,0.0004881,-0.0020811,12500.0000000,-0.0003812,-0.0135539,12500.0000000,-0.0060285,-0.0010907,12500.0000000,0.0002971,0.0060386
,12512.5000000,-0.0003233,0.0018547,12512.5000000,0.0018417,0.0172448,12512.5000000,0.0046274,0.0014846,12512.5000000,0.0006262,-0.0086986
,12525.0000000,-0.0012270,-0.0016319,12525.0000000,0.0008844,-0.0010296,12525.0000000,0.0014504,0.0002790,12525.0000000,-0.0034401,0.0005821
,12537.5000000,0.0022024,0.0028536,12537.5000000,-0.0053245,-0.0033967,12537.5000000,-0.0003417,0.0019178,12537.5000000,0.0045587,-0.0002994
,12550.0000000,-0.0017188,-0.0008323,12550.0000000,0.0054724,0.0025183,12550.0000000,0.0006247,-0.0032120,12550.0000000,-0.0042226,0.0017182
,12562.5000000,0.0004774,-0.0035979,12562.5000000,0.0024224,-0.0035176,12562.5000000,-0.0004355,0.0008178,12562.5000000,-0.0006830,-0.0012290
,12575.0000000,-0.0002707,0.0040227,12575.0000000,-0.0054736,0.0054020,12575.0000000,0.0008789,0.0016463,12575.0000000,0.0043966,-0.0013800
,12587.5000000,0.0000147,-0.0012343,12587.5000000,-0.0052453,-0.0044667,12587.5000000,-0.0054982,0.0023245,12587.5000000,0.0025915,0.0033456
,12600.0000000,0.0010010,0.0000092,12600.0000000,0.0104843,0.0039402,12600.0000000,0.0085075,-0.0041165,12600.0000000,-0.0078901,-0.0043397
,12612.5000000,-0.0000002,-0.0008272,12612.5000000,-0.0018272,-0.0028021,12612.5000000,-0.0046634,0.0006347,12612.5000000,0.0036042,0.0022206
,12625.0000000,-0.0007352,0.0022014,12625.0000000,-0.0045672,-0.0067588,12625.0000000,-0.0033517,-0.0028163,12625.0000000,-0.0001314,0.0057110
,12637.5000000,-0.0039145,0.0006157,12637.5000000,0.0035745,0.0077067,12637.5000000,0.0037142,0.0030456,12637.5000000,-0.0004151,-0.0051774
,12650.0000000,0.0094753,-0.0032103,12650.0000000,-0.0027394,-0.0000268,12650.0000000,0.0001169,0.0022897,12650.0000000,0.0018363,-0.0011341
,12662.5000000,-0.0079982,0.0008073,12662.5000000,0.0056791,0.0014880,12662.5000000,0.0029904,-0.0039651,12662.5000000,-0.0044589,-0.0003847
,12675.0000000,0.0035920,0.0011914,12675.0000000,-0.0052599,-0.0052672,12675.0000000,-0.0047353,0.0010757,12675.0000000,0.0039008,0.0030776
,12687.5000000,-0.0008678,-0.0009370,12687.5000000,-0.0002726,0.0014052,12687.5000000,-0.0015430,0.0012585,12687.5000000,-0.0006200,-0.0007264
,12700.0000000,-0.0002932,-0.0017861,12700.0000000,0.0041175,0.0025017,12700.0000000,0.0075350,-0.0020054,12700.0000000,-0.0015762,-0.0024954
,12712.5000000,0.0019990,0.0044086,12712.5000000,-0.0012902,0.0013979,12712.5000000,-0.0046885,0.0012420,12712.5000000,0.0015502,0.0016830
,12725.0000000,-0.0033121,-0.0025392,12725.0000000,-0.0052750,-0.0082460,12725.0000000,-0.0035401,-0.0000988,12725.0000000,0.0013996,0.0034745
,12737.5000000,0.0014034,0.0019447,12737.5000000,0.0048231,0.0108251,12737.5000000,0.0052085,0.0024177,12737.5000000,-0.0016057,-0.0069895
,12750.0000000,0.0016736,-0.0029329,12750.0000000,0.0005920,-0.0083891,12750.0000000,-0.0018605,-0.0041203,12750.0000000,-0.0024995,0.0060682
,12762.5000000,-0.0022799,-0.0012168,12762.5000000,-0.0005488,0.0008141,12762.5000000,0.0004407,-0.0010800,12762.5000000,0.0019990,0.0006370
,12775.0000000,0.0001816,0.0056701,12775.0000000,0.0028170,0.0031223,12775.0000000,0.0022773,0.0025526,12775.0000000,-0.0024474,-0.0055834
,12787.5000000,0.0005075,-0.0036031,12787.5000000,-0.0086630,0.0016881,12787.5000000,-0.0034494,0.0039463,12787.5000000,0.0059816,0.0003848
,12800.0000000,0.0008008,-0.0021307,12800.0000000,0.0063818,-0.0017621,12800.0000000,0.0028043,-0.0035719,12800.0000000,-0.0024492,0.0027072
,12812.5000000,-0.0020831,0.0073753,12812.5000000,-0.0040696,-0.0040855,12812.5000000,-0.0045599,-0.0000662,12812.5000000,-0.0004317,0.0017770
,12825.0000000,0.0030420,-0.0093572,12825.0000000,0.0016991,0.0046115,12825.0000000,0.0006523,0.0002384,12825.0000000,0.0026922,-0.0023932
,12837.5000000,-0.0028871,0.0066190,12837.5000000,0.0048398,-0.0005933,12837.5000000,0.0062617,-0.0018966,12837.5000000,-0.0074450,-0.0005795
,12850.0000000,0.0004643,-0.0045347,12850.0000000,-0.0060150,-0.0008745,12850.0000000,-0.0052634,0.0024436,12850.0000000,0.0069293,-0.0010054
,12862.5000000,0.0004401,0.0050040,12862.5000000,0.0039147,-0.0019884,12862.5000000,0.0006277,-0.0019654,12862.5000000,-0.0052777,0.0037523
,12875.0000000,0.0020718,-0.0054703,12875.0000000,-0.0007563,0.0028364,12875.0000000,0.0020095,0.0000855,12875.0000000,0.0026614,-0.0028046
,12887.5000000,-0.0029486,0.0042566,12887.5000000,0.0018491,0.0021521,12887.5000000,0.0016151,0.0029103,12887.5000000,-0.0007350,-0.0025053
,12900.0000000,0.0011238,-0.0016391,12900.0000000,-0.0096196,-0.0071144,12900.0000000,-0.0099929,-0.0001607,12900.0000000,0.0028047,0.0074867
,12912.5000000,0.0015632,-0.0009801,12912.5000000,0.0093699,0.0027089,12912.5000000,0.0090731,-0.0059268,12912.5000000,-0.0020038,-0.0032824
,12925.0000000,-0.0024144,0.0017020,12925.0000000,-0.0012844,0.0073073,12925.0000000,0.0014902,0.0073520,12925.0000000,0.0010837,-0.0055750
,12937.5000000,-0.0014738,0.0001070,12937.5000000,-0.0011972,-0.0066711,12937.5000000,-0.0035019,-0.0030753,12937.5000000,-0.0029471,0.0057736
,12950.0000000,0.0021135,-0.0022092,12950.0000000,-0.0029403,-0.0005537,12950.0000000,-0.0035259,0.0002406,12950.0000000,0.0037066,0.0003006
,12962.5000000,0.0008350,0.0020088,12962.5000000,0.0032589,0.0019925,12962.5000000,0.0024777,-0.0005787,12962.5000000,-0.0014042,-0.0020929
,12975.0000000,-0.0022213,-0.0007704,12975.0000000,-0.0012610,-0.0015537,12975.0000000,0.0000662,0.0003116,12975.0000000,-0.0002155,0.0015150
,12987.5000000,0.0038749,0.0015384,12987.5000000,0.0037137,0.0025725,12987.5000000,0.0036164,0.0002843,12987.5000000,0.0002371,-0.0022803
,13000.0000000,-0.0020139,-0.0039018,13000.0000000,-0.0065151,-0.0021870,13000.0000000,-0.0046376,0.0006314,13000.0000000,0.0015713,0.0024340
,13012.5000000,0.0004786,0.0044297,13012.5000000,0.0054723,-0.0030798,13012.5000000,-0.0010213,-0.0042558,13012.5000000,-0.0035773,0.0016853
,13025.0000000,-0.0038292,-0.0000198,13025.0000000,-0.0016607,0.0079822,13025.0000000,0.0047497,0.0059405,13025.0000000,0.0007959,-0.0057656
,13037.5000000,0.0051439,-0.0026978,13037.5000000,0.0008326,-0.0044457,13037.5000000,0.0009133,-0.0047787,13037.5000000,0.0000231,0.0026942
,13050.0000000,-0.0032671,0.0000909,13050.0000000,-0.0006914,0.0003146,13050.0000000,-0.0014474,0.0041135,13050.0000000,0.0010631,-0.0005258
,13062.5000000,0.0010561,0.0040876,13062.5000000,0.0011125,-0.0017241,13062.5000000,-0.0020279,-0.0043519,13062.5000000,-0.0008689,0.0035399
,13075.0000000,0.0012572,-0.0068258,13075.0000000,-0.0047660,0.0022515,13075.0000000,-0.0022449,0.0047092,13075.0000000,0.0020389,-0.0043376
,13087.5000000,-0.0021081,0.0052253,13087.5000000,0.0024031,-0.0030257,13087.5000000,-0.0000262,-0.0022351,13087.5000000,-0.0024209,0.0061055
,13100.0000000,0.0031302,-0.0028986,13100.0000000,0.0074228,0.0040142,13100.0000000,0.0102372,-0.0042119,13100.0000000,-0.0009804,-0.0067680
,13112.5000000,-0.0046500,0.0013345,13112.5000000,-0.0129640,-0.0000498,13112.5000000,-0.0128181,0.0084552,13112.5000000,0.0060409,0.0012242
,13125.0000000,0.0032955,-0.0012570,13125.0000000,0.0064366,-0.0074769,13125.0000000,0.0068195,-0.0084921,13125.0000000,-0.0046742,0.0010427
,13137.5000000,0.0000237,0.0035871,13137.5000000,0.0027068,0.0060884,13137.5000000,-0.0009073,0.0025242,13137.5000000,0.0000075,0.0018809
,13150.0000000,-0.0027989,-0.0027507,13150.0000000,0.0021642,0.0008907,13150.0000000,0.0032835,0.0047259,13150.0000000,-0.0025241,-0.0033184
,13162.5000000,0.0046351,-0.0007148,13162.5000000,-0.0130525,0.0020716,13162.5000000,-0.0049512,0.0000496,13162.5000000,0.0074802,0.0051854
,13175.0000000,-0.0049547,0.0018841,13175.0000000,0.0085994,-0.0061767,13175.0000000,-0.0048974,-0.0078132,13175.0000000,-0.0039802,-0.0066718
,13187.5000000,0.0048340,-0.0031496,13187.5000000,0.0043313,0.0085273,13187.5000000,0.0117539,0.0116920,13187.5000000,-0.0029952,0.0006459
,13200.0000000,-0.0061631,0.0034804,13200.0000000,-0.0061963,-0.0070431,13200.0000000,-0.0059045,-0.0102092,13200.0000000,0.0031926,0.0037290
,13212.5000000,0.0045026,0.0016682,13212.5000000,0.0028800,0.0019191,13212.5000000,0.0041015,0.0031406,13212.5000000,-0.0019825,-0.0026838
,13225.0000000,-0.0012284,-0.0044355,13225.0000000,-0.0006305,-0.0015101,13225.0000000,-0.0075403,-0.0027828,13225.0000000,0.0032201,0.0008007
,13237.5000000,0.0029813,0.0018640,13237.5000000,-0.0026725,0.0037363,13237.5000000,0.0046154,0.0074279,13237.5000000,-0.0019840,0.0016543
,13250.0000000,-0.0040800,-0.0016694,13250.0000000,0.0039820,-0.0053281,13250.0000000,0.0002877,-0.0087452,13250.0000000,-0.0014286,0.0013896
,13262.5000000,0.0008110,0.0041914,13262.5000000,-0.0049618,0.0026790,13262.5000000,-0.0061972,0.0057180,13262.5000000,0.0051026,-0.0034104
,13275.0000000,-0.0003031,-0.0047285,13275.0000000,0.0061031,-0.0023655,13275.0000000,0.0084992,-0.0015336,13275.0000000,-0.0064383,0.0011000
,13287.5000000,0.0042242,0.0014382,13287.5000000,-0.0079572,0.0022627,13287.5000000,-0.0061448,0.0008917,13287.5000000,0.0044313,0.0015064
,13300.0000000,-0.0044637,0.0003755,13300.0000000,0.0031104,-0.0014337,13300.0000000,0.0016845,-0.0032691,13300.0000000,0.0007405,-0.0020084
,13312.5000000,0.0007954,0.0000981,13312.5000000,0.0052789,0.0041590,13312.5000000,0.0053990,0.0012649,13312.5000000,-0.0042863,-0.0001695
,13325.0000000,0.0005248,0.0039661,13325.0000000,-0.0023703,-0.0030378,13325.0000000,-0.0059301,0.0008776,13325.0000000,0.0001678,-0.0014646
,13337.5000000,-0.0017331,-0.0081624,13337.5000000,-0.0028829,0.0013135,13337.5000000,0.0031148,0.0031760,13337.5000000,0.0030724,0.0022827
,13350.0000000,0.0037805,0.0061764,13350.0000000,0.0010337,-0.0007623,13350.0000000,-0.0022364,-0.0048958,13350.0000000,-0.0011659,0.0014082
,13362.5000000,-0.0036880,-0.0027410,13362.5000000,0.0013135,-0.0014812,13362.5000000,-0.0012354,0.0032652,13362.5000000,0.0013844,-0.0016439
,13375.0000000,0.0022282,-0.0007784,13375.0000000,-0.0006494,0.0046952,13375.0000000,0.0033663,0.0014750,13375.0000000,-0.0034855,-0.0018533
,13387.5000000,-0.0039212,0.0030068,13387.5000000,-0.0014636,-0.0049168,13387.5000000,-0.0025780,-0.0040183,13387.5000000,0.0032875,0.0032039
,13400.0000000,0.0060960,0.0011810,13400.0000000,0.0042900,-0.0005434,13400.0000000,0.0001967,-0.0010560,13400.0000000,-0.0020221,-0.0020206
,13412.5000000,-0.0052196,-0.0071826,13412.5000000,-0.0084539,0.0021737,13412.5000000,0.0017702,0.0018956,13412.5000000,0.0009117,0.0021434
,13425.0000000,0.0023615,0.0070853,13425.0000000,0.0088809,0.0026383,13425.0000000,-0.0006257,0.0014041,13425.0000000,0.0013773,-0.0050290
,13437.5000000,0.0006110,-0.0037631,13437.5000000,-0.0023828,-0.0038660,13437.5000000,0.0022169,-0.0023706,13437.5000000,-0.0025520,0.0051288
,13450.0000000,-0.0007685,0.0034705,13450.0000000,-0.0013338,0.0007349,13450.0000000,-0.0017496,0.0041060,13450.0000000,0.0007864,-0.0010513
,13462.5000000,0.0001172,-0.0022505,13462.5000000,-0.0005673,0.0008695,13462.5000000,-0.0037884,-0.0045674,13462.5000000,0.0009261,-0.0002117
,13475.0000000,-0.0035491,-0.0016719,13475.0000000,0.0011736,-0.0014814,13475.0000000,0.0032057,-0.0008458,13475.0000000,0.0001501,0.0002273
,13487.5000000,0.0072521,0.0053245,13487.5000000,0.0009396,0.0016345,13487.5000000,-0.0025453,0.0030476,13487.5000000,-0.0010196,-0.0011444
,13500.0000000,-0.0057415,-0.0026332,13500.0000000,-0.0018980,-0.0009751,13500.0000000,0.0048160,-0.0001447,13500.0000000,0.0016968,0.0012205
,13512.5000000,-0.0000630,-0.0036508,13512.5000000,0.0004487,0.0012353,13512.5000000,-0.0004671,-0.0016732,13512.5000000,-0.0024746,-0.0022695
,13525.0000000,-0.0112391,0.0020562,13525.0000000,-0.0103128,0.0031034,13525.0000000,-0.0031159,-0.0154895,13525.0000000,0.0160172,0.0062672
,13537.5000000,0.0386541,0.0061373,13537.5000000,0.0256150,-0.0069155,13537.5000000,0.0045372,0.0437524,13537.5000000,-0.0345955,-0.0135849
,13550.0000000,-0.0265869,-0.0128096,13550.0000000,-0.0167382,0.0028116,13550.0000000,-0.0052905,-0.0293050,13550.0000000,0.0207882,0.0103358
,13562.5000000,-0.0049222,0.0100315,13562.5000000,0.0019310,-0.0034086,13562.5000000,0.0028513,-0.0009793,13562.5000000,-0.0007120,0.0013540
