C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_44000.xdf,13.06.25,10:44:35,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,4612.5000000,-0.0026682,0.0025642,4612.5000000,-0.0041078,-0.0000373,4612.5000000,-0.0432927,0.0040735,4612.5000000,0.0102792,0.0084705
,4625.0000000,0.0092160,-0.0088097,4625.0000000,0.0021957,0.0022672,4625.0000000,0.0204500,-0.0120550,4625.0000000,-0.0088641,-0.0080914
,4637.5000000,-0.0034554,0.0131067,4637.5000000,-0.0000913,-0.0017705,4637.5000000,-0.0017340,0.0053918,4637.5000000,0.0037698,-0.0009353
,4650.0000000,-0.0041467,-0.0096900,4650.0000000,-0.0005729,0.0013054,4650.0000000,0.0097565,-0.0010018,4650.0000000,0.0004278,0.0015631
,4662.5000000,0.0065292,-0.0015173,4662.5000000,-0.0003764,-0.0022860,4662.5000000,-0.0146819,-0.0030826,4662.5000000,0.0023727,0.0092484
,4675.0000000,-0.0121759,0.0075553,4675.0000000,0.0017847,0.0011355,4675.0000000,-0.0033129,0.0111369,4675.0000000,-0.0063374,-0.0072328
,4687.5000000,0.0142353,0.0029831,4687.5000000,-0.0014517,-0.0011568,4687.5000000,0.0233727,-0.0081668,4687.5000000,0.0043312,0.0013121
,4700.0000000,-0.0088779,-0.0094181,4700.0000000,-0.0013050,0.0022833,4700.0000000,-0.0136658,-0.0066101,4700.0000000,0.0010195,-0.0017598
,4712.5000000,0.0078965,-0.0093365,4712.5000000,0.0044939,-0.0007082,4712.5000000,-0.0021959,0.0144182,4712.5000000,-0.0093960,0.0001638
,4725.0000000,-0.0129889,0.0232822,4725.0000000,-0.0055728,-0.0026618,4725.0000000,-0.0006678,-0.0140350,4725.0000000,0.0159155,0.0007402
,4737.5000000,0.0180400,-0.0003562,4737.5000000,0.0063836,0.0022441,4737.5000000,0.0017007,0.0176059,4737.5000000,-0.0157591,0.0057784
,4750.0000000,-0.0146516,-0.0124142,4750.0000000,-0.0056376,0.0007304,4750.0000000,0.0044827,-0.0147959,4750.0000000,0.0099841,-0.0109368
,4762.5000000,0.0065179,-0.0080633,4762.5000000,0.0031377,0.0010123,4762.5000000,-0.0178907,0.0115581,4762.5000000,-0.0111750,-0.0008159
,4775.0000000,-0.0179907,0.0193676,4775.0000000,-0.0024513,-0.0030147,4775.0000000,0.0188453,-0.0290220,4775.0000000,0.0164582,0.0126456
,4787.5000000,0.0343568,-0.0215919,4787.5000000,0.0006081,-0.0012242,4787.5000000,-0.0027603,0.0436202,4787.5000000,-0.0013405,-0.0022928
,4800.0000000,-0.0230723,0.0249924,4800.0000000,0.0087118,0.0053837,4800.0000000,-0.0093957,-0.0274504,4800.0000000,-0.0361410,-0.0118375
,4812.5000000,0.0029554,-0.0268997,4812.5000000,-0.0272880,0.0008875,4812.5000000,0.0313938,-0.0108255,4812.5000000,0.0918847,-0.0079468
,4825.0000000,0.0154074,0.0185045,4825.0000000,0.0333256,-0.0031874,4825.0000000,-0.0498710,0.0320345,4825.0000000,-0.1189808,0.0079088
,4837.5000000,0.0011371,-0.0035755,4837.5000000,-0.0125534,0.0024405,4837.5000000,0.0196939,-0.0194256,4837.5000000,0.0526562,-0.0000177
,4850.0000000,-0.0324137,0.0128682,4850.0000000,-0.0045862,-0.0119696,4850.0000000,0.0228641,0.0120537,4850.0000000,0.0310039,0.0317917
,4862.5000000,0.0267296,-0.0212948,4862.5000000,0.0043019,0.0111450,4862.5000000,-0.0201032,-0.0122317,4862.5000000,-0.0447114,-0.0211401
,4875.0000000,-0.0273164,0.0048750,4875.0000000,-0.0006951,-0.0057757,4875.0000000,0.0019290,0.0139139,4875.0000000,0.0265194,0.0160585
,4887.5000000,0.0154280,-0.0040914,4887.5000000,-0.0020451,0.0052206,4887.5000000,0.0020358,-0.0198243,4887.5000000,-0.0154984,-0.0320575
,4900.0000000,0.0125928,0.0096836,4900.0000000,0.0007834,-0.0029276,4900.0000000,0.0066064,0.0089047,4900.0000000,0.0235777,0.0065227
,4912.5000000,-0.0112040,0.0064157,4912.5000000,0.0014179,0.0034101,4912.5000000,-0.0141658,0.0021740,4912.5000000,-0.0337473,0.0055802
,4925.0000000,0.0073090,-0.0109876,4925.0000000,0.0008555,-0.0037449,4925.0000000,0.0084819,0.0042218,4925.0000000,0.0184088,0.0121104
,4937.5000000,-0.0130190,0.0070866,4937.5000000,-0.0016467,0.0023444,4937.5000000,-0.0038191,-0.0034851,4937.5000000,-0.0021288,-0.0167821
,4950.0000000,0.0008187,-0.0204345,4950.0000000,0.0002086,-0.0006226,4950.0000000,0.0042152,-0.0042208,4950.0000000,0.0010410,0.0122851
,4962.5000000,0.0326220,0.0314180,4962.5000000,0.0014270,0.0008467,4962.5000000,-0.0093971,0.0036574,4962.5000000,-0.0095232,-0.0080770
,4975.0000000,-0.0324716,-0.0175591,4975.0000000,-0.0036202,-0.0010164,4975.0000000,0.0113545,-0.0124431,4975.0000000,0.0130342,-0.0100365
,4987.5000000,0.0055227,0.0009296,4987.5000000,0.0012618,-0.0030344,4987.5000000,0.0035076,0.0198053,4987.5000000,0.0019780,0.0134353
,5000.0000000,0.0024263,-0.0042802,5000.0000000,0.0037244,0.0042706,5000.0000000,-0.0152180,-0.0046206,5000.0000000,-0.0107178,0.0024223
,5012.5000000,-0.0091912,-0.0019225,5012.5000000,-0.0052991,0.0007291,5012.5000000,0.0136044,-0.0064928,5012.5000000,0.0029456,-0.0056732
,5025.0000000,0.0074399,0.0099698,5025.0000000,0.0022951,-0.0043553,5025.0000000,-0.0086227,0.0050902,5025.0000000,0.0016182,0.0039345
,5037.5000000,-0.0069171,0.0103587,5037.5000000,0.0016053,0.0028713,5037.5000000,0.0021179,-0.0078223,5037.5000000,0.0019778,-0.0032999
,5050.0000000,0.0143564,-0.0232944,5050.0000000,-0.0020606,-0.0036102,5050.0000000,0.0037760,0.0051930,5050.0000000,-0.0008019,-0.0032290
,5062.5000000,-0.0108740,0.0084587,5062.5000000,0.0008139,0.0081618,5062.5000000,-0.0062315,0.0022749,5062.5000000,-0.0069005,0.0067328
,5075.0000000,0.0086400,0.0133431,5075.0000000,-0.0000195,-0.0080602,5075.0000000,0.0004844,-0.0062536,5075.0000000,0.0069105,-0.0031764
,5087.5000000,-0.0024290,-0.0254310,5087.5000000,0.0005085,0.0034967,5087.5000000,0.0023212,0.0064980,5087.5000000,-0.0006672,-0.0017438
,5100.0000000,-0.0060393,0.0186871,5100.0000000,-0.0038286,-0.0003973,5100.0000000,0.0036221,0.0035113,5100.0000000,-0.0009305,0.0042433
,5112.5000000,0.0033229,-0.0064239,5112.5000000,0.0044495,0.0028488,5112.5000000,-0.0040069,-0.0063918,5112.5000000,-0.0037301,-0.0000905
,5125.0000000,0.0066562,0.0025985,5125.0000000,0.0000501,-0.0043836,5125.0000000,-0.0004967,-0.0005811,5125.0000000,0.0036302,-0.0036991
,5137.5000000,-0.0182429,-0.0037516,5137.5000000,-0.0019613,0.0017317,5137.5000000,-0.0059526,0.0020562,5137.5000000,0.0026211,0.0020528
,5150.0000000,0.0254149,-0.0031344,5150.0000000,-0.0002537,-0.0016528,5150.0000000,0.0053042,-0.0058884,5150.0000000,-0.0055173,-0.0033299
,5162.5000000,-0.0204599,0.0094993,5162.5000000,0.0007710,0.0018300,5162.5000000,0.0070100,0.0017128,5162.5000000,0.0058263,0.0016553
,5175.0000000,0.0026278,0.0048246,5175.0000000,0.0017808,-0.0026396,5175.0000000,-0.0037377,0.0111347,5175.0000000,-0.0030793,0.0029313
,5187.5000000,0.0105004,-0.0117133,5187.5000000,0.0001601,0.0043884,5187.5000000,-0.0008610,-0.0136243,5187.5000000,-0.0009883,-0.0046103
,5200.0000000,-0.0140475,0.0059097,5200.0000000,-0.0021994,-0.0015688,5200.0000000,-0.0070060,0.0107419,5200.0000000,-0.0029426,0.0091128
,5212.5000000,0.0165653,-0.0085245,5212.5000000,-0.0018825,0.0014401,5212.5000000,0.0026145,-0.0051792,5212.5000000,0.0063656,-0.0082666
,5225.0000000,-0.0085011,0.0094755,5225.0000000,0.0025332,-0.0045218,5225.0000000,0.0153265,-0.0076360,5225.0000000,0.0019697,-0.0033131
,5237.5000000,-0.0046818,-0.0122354,5237.5000000,-0.0022149,0.0034231,5237.5000000,-0.0178968,0.0064634,5237.5000000,-0.0083473,0.0080410
,5250.0000000,-0.0012006,0.0128841,5250.0000000,0.0057388,-0.0016406,5250.0000000,0.0155253,0.0136625,5250.0000000,0.0100650,-0.0018181
,5262.5000000,0.0138196,-0.0013200,5262.5000000,-0.0079306,0.0038697,5262.5000000,-0.0188310,-0.0190577,5262.5000000,-0.0122433,-0.0018974
,5275.0000000,-0.0142511,-0.0130779,5275.0000000,0.0049637,-0.0080164,5275.0000000,0.0131767,0.0110828,5275.0000000,0.0125687,0.0020919
,5287.5000000,0.0138085,0.0140049,5287.5000000,0.0013491,0.0032637,5287.5000000,-0.0025659,-0.0038723,5287.5000000,-0.0055931,-0.0003973
,5300.0000000,-0.0099204,-0.0004999,5300.0000000,-0.0034083,0.0045446,5300.0000000,-0.0019367,0.0004592,5300.0000000,-0.0020374,-0.0015743
,5312.5000000,-0.0075658,-0.0066985,5312.5000000,-0.0008076,-0.0035623,5312.5000000,0.0040989,-0.0085394,5312.5000000,0.0004531,-0.0019308
,5325.0000000,0.0213184,0.0112618,5325.0000000,0.0030164,0.0002091,5325.0000000,-0.0121325,0.0096437,5325.0000000,-0.0019316,0.0051200
,5337.5000000,-0.0192956,-0.0073464,5337.5000000,0.0010230,0.0010938,5337.5000000,0.0204250,0.0004085,5337.5000000,0.0112463,-0.0006379
,5350.0000000,0.0073540,-0.0097831,5350.0000000,0.0023780,-0.0028499,5350.0000000,-0.0200628,-0.0014688,5350.0000000,-0.0183138,-0.0046336
,5362.5000000,-0.0004488,0.0119579,5362.5000000,-0.0073603,0.0060950,5362.5000000,0.0104299,0.0040744,5362.5000000,0.0164115,0.0075951
,5375.0000000,0.0109992,-0.0071835,5375.0000000,-0.0025286,-0.0078059,5375.0000000,-0.0112765,-0.0106012,5375.0000000,-0.0137600,-0.0007666
,5387.5000000,-0.0102191,0.0111114,5387.5000000,0.0148793,0.0009504,5387.5000000,0.0228710,0.0057450,5387.5000000,0.0122383,-0.0162926
,5400.0000000,0.0041095,-0.0061512,5400.0000000,-0.0143810,0.0049924,5400.0000000,-0.0173387,-0.0042778,5400.0000000,-0.0071769,0.0175118
,5412.5000000,-0.0132517,-0.0019865,5412.5000000,0.0019362,0.0023694,5412.5000000,0.0013892,0.0078437,5412.5000000,0.0038213,-0.0001929
,5425.0000000,0.0047962,0.0000766,5425.0000000,0.0056623,-0.0078991,5425.0000000,-0.0013759,-0.0082577,5425.0000000,-0.0027510,-0.0088434
,5437.5000000,0.0160827,0.0041936,5437.5000000,-0.0017520,0.0076803,5437.5000000,0.0179869,0.0104792,5437.5000000,0.0078367,0.0062377
,5450.0000000,-0.0237842,-0.0045495,5450.0000000,0.0006174,-0.0093801,5450.0000000,-0.0159005,-0.0113458,5450.0000000,-0.0107306,-0.0045646
,5462.5000000,0.0200331,-0.0061672,5462.5000000,-0.0022261,0.0072927,5462.5000000,-0.0036847,0.0095506,5462.5000000,0.0029533,0.0032778
,5475.0000000,-0.0086615,0.0096466,5475.0000000,-0.0021205,-0.0029901,5475.0000000,0.0018153,-0.0029580,5475.0000000,0.0033711,-0.0037378
,5487.5000000,0.0110266,0.0022173,5487.5000000,0.0090587,0.0024662,5487.5000000,0.0107025,-0.0040910,5487.5000000,-0.0047260,0.0044014
,5500.0000000,-0.0246818,-0.0070295,5500.0000000,-0.0065983,-0.0020569,5500.0000000,-0.0140185,0.0052601,5500.0000000,0.0040619,-0.0018590
,5512.5000000,0.0209422,0.0005529,5512.5000000,-0.0037148,-0.0040434,5512.5000000,0.0084584,-0.0051128,5512.5000000,-0.0024541,-0.0000340
,5525.0000000,-0.0096902,0.0087357,5525.0000000,0.0073010,0.0081626,5525.0000000,-0.0017708,0.0035402,5525.0000000,0.0005974,0.0002638
,5537.5000000,0.0031324,-0.0127035,5537.5000000,-0.0026930,-0.0061705,5537.5000000,0.0028093,0.0022693,5537.5000000,0.0016743,-0.0007376
,5550.0000000,-0.0041474,0.0157261,5550.0000000,-0.0009425,0.0011256,5550.0000000,-0.0013383,-0.0051322,5550.0000000,-0.0015421,0.0012032
,5562.5000000,0.0065747,-0.0266401,5562.5000000,0.0002236,0.0140837,5562.5000000,-0.0075028,0.0034160,5562.5000000,-0.0036690,0.0007673
,5575.0000000,0.0059254,0.0239993,5575.0000000,-0.0037188,-0.0218831,5575.0000000,0.0068673,-0.0023295,5575.0000000,0.0057024,-0.0032676
,5587.5000000,-0.0173038,-0.0099686,5587.5000000,0.0074353,0.0186185,5587.5000000,-0.0005228,0.0047780,5587.5000000,-0.0016296,0.0051243
,5600.0000000,0.0057879,0.0086159,5600.0000000,-0.0078456,-0.0175159,5600.0000000,-0.0000370,-0.0060685,5600.0000000,0.0005551,-0.0054582
,5612.5000000,0.0028543,-0.0070601,5612.5000000,0.0088686,0.0051467,5612.5000000,0.0030938,-0.0010379,5612.5000000,-0.0015369,0.0004033
,5625.0000000,0.0060954,-0.0012113,5625.0000000,-0.0115030,0.0062650,5625.0000000,-0.0068566,0.0054951,5625.0000000,0.0001285,0.0016370
,5637.5000000,-0.0055111,0.0073231,5637.5000000,0.0073676,-0.0071195,5637.5000000,0.0004966,-0.0069326,5637.5000000,0.0000088,0.0022812
,5650.0000000,0.0001521,0.0001076,5650.0000000,-0.0001486,0.0069472,5650.0000000,0.0050266,0.0077611,5650.0000000,0.0015755,-0.0041070
,5662.5000000,-0.0058986,-0.0081886,5662.5000000,0.0049558,-0.0061623,5662.5000000,0.0019306,-0.0031933,5662.5000000,-0.0002172,0.0046378
,5675.0000000,0.0054193,-0.0079509,5675.0000000,-0.0021375,0.0057858,5675.0000000,-0.0029284,0.0027184,5675.0000000,-0.0030028,-0.0026562
,5687.5000000,-0.0004328,0.0212035,5687.5000000,-0.0061650,-0.0052669,5687.5000000,-0.0039714,-0.0033592,5687.5000000,0.0018501,-0.0004253
,5700.0000000,0.0006687,-0.0075400,5700.0000000,0.0068340,0.0027182,5700.0000000,0.0044677,-0.0005032,5700.0000000,-0.0012426,0.0005924
,5712.5000000,0.0044998,-0.0156779,5712.5000000,-0.0060668,0.0021616,5712.5000000,-0.0007008,0.0060573,5712.5000000,0.0055833,0.0013829
,5725.0000000,-0.0028193,0.0261595,5725.0000000,-0.0013291,-0.0096886,5725.0000000,-0.0010328,-0.0100806,5725.0000000,-0.0069264,-0.0001070
,5737.5000000,-0.0078505,-0.0170405,5737.5000000,0.0048199,0.0112727,5737.5000000,0.0012603,0.0017292,5737.5000000,0.0074738,-0.0062971
,5750.0000000,0.0121952,0.0068825,5750.0000000,0.0002931,-0.0044915,5750.0000000,-0.0061278,0.0079754,5750.0000000,-0.0107083,0.0064598
,5762.5000000,-0.0107245,-0.0139938,5762.5000000,0.0024003,0.0031674,5762.5000000,0.0086212,-0.0032424,5762.5000000,0.0085722,-0.0006912
,5775.0000000,-0.0014196,0.0242017,5775.0000000,-0.0052148,-0.0027087,5775.0000000,0.0015527,-0.0019613,5775.0000000,-0.0005324,-0.0004066
,5787.5000000,0.0166274,-0.0168035,5787.5000000,0.0019100,-0.0003347,5787.5000000,-0.0100861,0.0029758,5787.5000000,-0.0022122,-0.0008117
,5800.0000000,-0.0191837,0.0040402,5800.0000000,-0.0065258,0.0008222,5800.0000000,0.0086002,-0.0052164,5800.0000000,0.0002062,0.0005636
,5812.5000000,0.0104720,0.0016752,5812.5000000,0.0096977,0.0025400,5812.5000000,-0.0098672,0.0051477,5812.5000000,-0.0001018,-0.0028165
,5825.0000000,0.0041381,-0.0007091,5825.0000000,-0.0030771,-0.0092801,5825.0000000,0.0133439,-0.0025556,5825.0000000,-0.0000867,0.0049017
,5837.5000000,-0.0074735,-0.0049792,5837.5000000,-0.0026565,0.0117334,5837.5000000,-0.0136898,0.0020418,5837.5000000,0.0018356,-0.0032744
,5850.0000000,0.0012856,0.0059597,5850.0000000,0.0015194,-0.0106085,5850.0000000,0.0080756,-0.0028196,5850.0000000,-0.0036497,-0.0014686
,5862.5000000,-0.0002143,-0.0083678,5862.5000000,0.0034178,0.0020231,5862.5000000,0.0036342,-0.0042320,5862.5000000,0.0052388,0.0096865
,5875.0000000,-0.0038724,0.0104154,5875.0000000,-0.0074284,0.0067492,5875.0000000,-0.0088184,0.0091869,5875.0000000,-0.0052644,-0.0121510
,5887.5000000,0.0037561,0.0018306,5887.5000000,0.0084037,-0.0012715,5887.5000000,0.0080274,-0.0012007,5887.5000000,-0.0014663,0.0058621
,5900.0000000,-0.0006565,0.0071037,5900.0000000,-0.0074930,-0.0010904,5900.0000000,-0.0088784,-0.0013113,5900.0000000,0.0063710,-0.0010820
,5912.5000000,0.0121229,-0.0381772,5912.5000000,0.0068847,-0.0064736,5912.5000000,0.0094619,-0.0058013,5912.5000000,-0.0016017,0.0016600
,5925.0000000,-0.0182078,0.0405767,5925.0000000,-0.0032064,0.0067169,5925.0000000,-0.0057662,0.0033334,5925.0000000,0.0032080,-0.0024376
,5937.5000000,-0.0002926,-0.0155120,5937.5000000,0.0018862,0.0010549,5937.5000000,0.0011261,0.0047758,5937.5000000,-0.0084086,0.0003250
,5950.0000000,0.0238291,-0.0108531,5950.0000000,0.0026395,-0.0054120,5950.0000000,0.0053912,-0.0018676,5950.0000000,-0.0005061,0.0040368
,5962.5000000,-0.0281618,0.0167916,5962.5000000,-0.0112655,0.0057121,5962.5000000,-0.0118805,-0.0017930,5962.5000000,0.0087310,-0.0077000
,5975.0000000,0.0091199,-0.0052869,5975.0000000,0.0000759,-0.0017651,5975.0000000,-0.0001428,0.0007671,5975.0000000,-0.0073825,0.0027483
,5987.5000000,0.0167287,-0.0155547,5987.5000000,0.0139534,-0.0037395,5987.5000000,0.0114606,-0.0031253,5987.5000000,0.0080601,0.0011119
,6000.0000000,-0.0359224,0.0308058,6000.0000000,-0.0069598,-0.0005501,6000.0000000,-0.0036025,-0.0003696,6000.0000000,-0.0087769,0.0043107
,6012.5000000,0.0377874,-0.0327666,6012.5000000,0.0055492,0.0066613,6012.5000000,0.0058849,0.0061376,6012.5000000,0.0042995,-0.0024655
,6025.0000000,-0.0272897,0.0333662,6025.0000000,-0.0192824,-0.0080927,6025.0000000,-0.0206088,-0.0078083,6025.0000000,0.0044262,-0.0072955
,6037.5000000,0.0077560,-0.0171825,6037.5000000,0.0181174,0.0093202,6037.5000000,0.0169156,0.0094955,6037.5000000,-0.0057888,0.0115115
,6050.0000000,0.0137307,-0.0008291,6050.0000000,-0.0047133,-0.0053004,6050.0000000,-0.0030604,-0.0051802,6050.0000000,0.0021110,-0.0104217
,6062.5000000,-0.0318801,0.0035595,6062.5000000,0.0022784,0.0037203,6062.5000000,0.0012245,0.0029548,6062.5000000,-0.0077421,0.0089200
,6075.0000000,0.0392414,-0.0161073,6075.0000000,-0.0034274,-0.0027833,6075.0000000,-0.0021869,-0.0006193,6075.0000000,0.0089574,-0.0032836
,6087.5000000,0.0048946,0.0097544,6087.5000000,-0.0003928,-0.0052640,6087.5000000,-0.0016529,-0.0081711,6087.5000000,0.0021229,-0.0066001
,6100.0000000,-0.0318990,0.0063955,6100.0000000,-0.0038130,0.0060751,6100.0000000,-0.0029097,0.0063774,6100.0000000,-0.0139063,0.0050665
,6112.5000000,0.0022465,0.0078438,6112.5000000,0.0092052,0.0005585,6112.5000000,0.0093620,0.0030746,6112.5000000,0.0157874,0.0062806
,6125.0000000,0.0009787,0.0072628,6125.0000000,0.0045164,-0.0065068,6125.0000000,0.0061397,-0.0110117,6125.0000000,0.0016241,-0.0089092
,6137.5000000,0.0143107,-0.0214353,6137.5000000,-0.0162849,0.0094656,6137.5000000,-0.0205376,0.0138203,6137.5000000,-0.0172007,0.0041072
,6150.0000000,-0.0050213,0.0024150,6150.0000000,0.0142112,-0.0020456,6150.0000000,0.0190431,-0.0027213,6150.0000000,0.0110617,0.0083412
,6162.5000000,-0.0064185,-0.0092708,6162.5000000,-0.0111763,-0.0039802,6162.5000000,-0.0187832,-0.0054676,6162.5000000,-0.0060400,-0.0216899
,6175.0000000,0.0053496,0.0074875,6175.0000000,0.0119014,0.0031822,6175.0000000,0.0191702,0.0076075,6175.0000000,0.0009029,0.0299045
,6187.5000000,-0.0082999,0.0045102,6187.5000000,-0.0140930,-0.0076130,6187.5000000,-0.0178479,-0.0134786,6187.5000000,0.0016807,-0.0336209
,6200.0000000,0.0149848,-0.0043041,6200.0000000,0.0054721,0.0002925,6200.0000000,0.0079560,-0.0017833,6200.0000000,0.0135516,0.0039427
,6212.5000000,-0.0003632,-0.0065409,6212.5000000,0.0067797,0.0143482,6212.5000000,0.0059330,0.0211020,6212.5000000,-0.0125283,0.0280305
,6225.0000000,-0.0209183,0.0295834,6225.0000000,-0.0051429,-0.0139355,6225.0000000,-0.0047078,-0.0179422,6225.0000000,0.0012820,-0.0219956
,6237.5000000,0.0224960,-0.0280507,6237.5000000,0.0023668,0.0093264,6237.5000000,0.0020059,0.0132852,6237.5000000,0.0019270,0.0132506
,6250.0000000,-0.0171706,0.0044009,6250.0000000,-0.0078224,-0.0030498,6250.0000000,-0.0076719,-0.0075124,6250.0000000,-0.0110751,-0.0086714
,6262.5000000,-0.0177294,0.0126491,6262.5000000,0.0089441,-0.0038391,6262.5000000,0.0083278,-0.0028953,6262.5000000,0.0153488,-0.0002201
,6275.0000000,0.0381463,-0.0128358,6275.0000000,-0.0040822,0.0055515,6275.0000000,-0.0040761,0.0094815,6275.0000000,-0.0068827,0.0052880
,6287.5000000,0.0021999,0.0026695,6287.5000000,0.0013520,-0.0050727,6287.5000000,0.0021984,-0.0073170,6287.5000000,-0.0034576,-0.0050993
,6300.0000000,-0.0083182,0.0157649,6300.0000000,-0.0033437,-0.0000072,6300.0000000,-0.0048272,-0.0015809,6300.0000000,-0.0036381,0.0024117
,6312.5000000,-0.0400023,-0.0230318,6312.5000000,0.0022637,0.0027208,6312.5000000,0.0028307,0.0034359,6312.5000000,0.0201241,0.0094924
,6325.0000000,0.0563592,-0.0003283,6325.0000000,-0.0006679,0.0000249,6325.0000000,0.0006275,-0.0007079,6325.0000000,-0.0222172,-0.0179793
,6337.5000000,-0.0400203,0.0574806,6337.5000000,0.0019362,0.0004722,6337.5000000,0.0009549,0.0020859,6337.5000000,0.0209049,0.0068646
,6350.0000000,-0.0121517,-0.0956140,6350.0000000,-0.0049490,-0.0034591,6350.0000000,-0.0060905,-0.0028798,6350.0000000,-0.0191975,0.0036814
,6362.5000000,0.0667252,0.0363777,6362.5000000,0.0061276,0.0053466,6362.5000000,0.0074823,0.0048184,6362.5000000,0.0069803,-0.0008234
,6375.0000000,-0.0130587,0.0117564,6375.0000000,0.0007397,-0.0048627,6375.0000000,0.0005886,-0.0074667,6375.0000000,0.0019273,-0.0110307
,6387.5000000,-0.0513862,0.0183866,6387.5000000,-0.0030549,0.0063084,6387.5000000,-0.0039774,0.0076800,6387.5000000,-0.0009220,0.0103909
,6400.0000000,0.0030189,0.0224506,6400.0000000,-0.0022950,-0.0089431,6400.0000000,0.0001714,-0.0078756,6400.0000000,-0.0005908,-0.0023140
,6412.5000000,0.0106940,-0.0479869,6412.5000000,0.0061433,0.0027295,6412.5000000,0.0043677,0.0033160,6412.5000000,0.0034282,0.0070460
,6425.0000000,-0.0021661,0.0262840,6425.0000000,-0.0063627,0.0058239,6425.0000000,-0.0069292,0.0056538,6425.0000000,-0.0100085,-0.0082919
,6437.5000000,0.0864854,-0.0812165,6437.5000000,0.0033630,-0.0053781,6437.5000000,0.0041715,-0.0095859,6437.5000000,0.0089910,0.0023391
,6450.0000000,-0.0722349,0.0958497,6450.0000000,-0.0028413,0.0017961,6450.0000000,-0.0051097,0.0055386,6450.0000000,-0.0068232,-0.0011891
,6462.5000000,-0.0154887,-0.0659955,6462.5000000,-0.0014189,-0.0032272,6462.5000000,0.0036212,-0.0029219,6462.5000000,0.0116499,-0.0006733
,6475.0000000,0.0351817,0.0629866,6475.0000000,0.0124706,0.0019230,6475.0000000,0.0099197,0.0006142,6475.0000000,-0.0105629,0.0068953
,6487.5000000,-0.0117001,-0.0420447,6487.5000000,-0.0078143,0.0073146,6487.5000000,-0.0084836,0.0092565,6487.5000000,0.0026277,-0.0015771
,6500.0000000,-0.0303988,-0.0427970,6500.0000000,-0.0093297,-0.0115432,6500.0000000,-0.0097946,-0.0148118,6500.0000000,0.0011755,-0.0121896
,6512.5000000,0.0023223,0.0858632,6512.5000000,0.0127189,0.0091574,6512.5000000,0.0129060,0.0110204,6512.5000000,-0.0004426,0.0137952
,6525.0000000,0.0435285,-0.0303791,6525.0000000,-0.0054428,-0.0027343,6525.0000000,-0.0017161,0.0000460,6525.0000000,0.0078877,-0.0008337
,6537.5000000,0.0216497,-0.0142158,6537.5000000,-0.0024702,-0.0040972,6537.5000000,-0.0072674,-0.0085535,6537.5000000,-0.0131103,-0.0097637
,6550.0000000,-0.0645304,0.0149556,6550.0000000,0.0087487,0.0039201,6550.0000000,0.0099134,0.0049243,6550.0000000,0.0046923,0.0067911
,6562.5000000,-0.0187387,0.0054639,6562.5000000,-0.0125720,-0.0071480,6562.5000000,-0.0143513,-0.0082594,6562.5000000,-0.0093601,-0.0069225
,6575.0000000,0.0712929,0.0267037,6575.0000000,0.0045938,0.0042739,6575.0000000,0.0069324,0.0065717,6575.0000000,0.0092610,0.0061859
,6587.5000000,-0.0173127,-0.0929892,6587.5000000,0.0071920,0.0088926,6587.5000000,0.0129529,0.0109093,6587.5000000,0.0132621,-0.0002131
,6600.0000000,-0.1463958,0.2152972,6600.0000000,0.0465440,-0.1158616,6600.0000000,0.0331536,-0.1650269,6600.0000000,-0.0578869,-0.1551232
,6612.5000000,0.2344930,-0.3511366,6612.5000000,-0.1021783,0.2224735,6612.5000000,-0.0903541,0.3220856,6612.5000000,0.0865402,0.3351277
,6625.0000000,-0.1269521,0.2672764,6625.0000000,0.0572414,-0.1242765,6625.0000000,0.0510568,-0.1859427,6625.0000000,-0.0422995,-0.2067827
,6637.5000000,0.0058601,-0.0595764,6637.5000000,-0.0004632,0.0154613,6637.5000000,0.0050138,0.0247291,6637.5000000,0.0056077,0.0323566
,6650.0000000,0.0017598,-0.0405565,6650.0000000,-0.0108528,-0.0066440,6650.0000000,-0.0169399,-0.0052912,6650.0000000,-0.0094260,-0.0048943
,6662.5000000,0.0790597,0.0334706,6662.5000000,0.0023943,0.0048764,6662.5000000,0.0066460,-0.0005909,6662.5000000,0.0060367,-0.0063703
,6675.0000000,-0.0875870,-0.0492631,6675.0000000,0.0025914,-0.0083760,6675.0000000,-0.0035573,-0.0038923,6675.0000000,-0.0066402,0.0040581
,6687.5000000,0.0401849,0.0987905,6687.5000000,0.0008056,0.0082562,6687.5000000,0.0105040,0.0060821,6687.5000000,0.0130647,-0.0014922
,6700.0000000,-0.0264957,-0.0572472,6700.0000000,-0.0017229,-0.0036476,6700.0000000,-0.0111375,-0.0000659,6700.0000000,-0.0140415,0.0086053
,6712.5000000,0.0278007,-0.0359216,6712.5000000,0.0031293,0.0058256,6712.5000000,0.0116619,0.0033658,6712.5000000,0.0126851,-0.0021357
