C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_38000.xdf,13.06.25,10:34:10,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,11375.0000000,0.0101770,-0.0028768,11375.0000000,0.0043683,-0.0147251,11375.0000000,-0.0098220,0.0013489,11375.0000000,-0.0010306,0.0081365
,11387.5000000,-0.0065786,0.0019214,11387.5000000,0.0044569,0.0145443,11387.5000000,0.0094263,-0.0053449,11387.5000000,-0.0044619,-0.0090191
,11400.0000000,0.0036001,-0.0026116,11400.0000000,-0.0051300,-0.0030020,11400.0000000,-0.0010100,-0.0007394,11400.0000000,0.0029305,0.0017892
,11412.5000000,-0.0078340,-0.0023646,11412.5000000,-0.0025042,-0.0079876,11412.5000000,-0.0058590,0.0079832,11412.5000000,0.0029933,0.0048299
,11425.0000000,-0.0115980,0.0073509,11425.0000000,-0.0079294,0.0265545,11425.0000000,0.0089035,0.0109906,11425.0000000,0.0083485,-0.0200492
,11437.5000000,0.0474394,-0.0043098,11437.5000000,0.0287084,-0.0490033,11437.5000000,-0.0127260,-0.0383690,11437.5000000,-0.0275969,0.0402257
,11450.0000000,-0.0302627,-0.0033419,11450.0000000,-0.0192183,0.0331512,11450.0000000,0.0118421,0.0248265,11450.0000000,0.0178763,-0.0270104
,11462.5000000,-0.0043889,0.0021231,11462.5000000,0.0014484,-0.0102438,11462.5000000,-0.0104238,0.0012737,11462.5000000,-0.0004492,0.0064042
,11475.0000000,0.0040196,0.0052882,11475.0000000,-0.0025272,0.0096507,11475.0000000,0.0089066,-0.0057401,11475.0000000,0.0002986,-0.0044179
,11487.5000000,0.0017540,-0.0059210,11487.5000000,0.0083619,-0.0061175,11487.5000000,-0.0054344,0.0014601,11487.5000000,-0.0038848,0.0015962
,11500.0000000,0.0012355,0.0003299,11500.0000000,-0.0084571,0.0027353,11500.0000000,0.0028595,0.0023454,11500.0000000,0.0045745,0.0004663
,11512.5000000,-0.0043132,0.0054317,11512.5000000,0.0069449,0.0054258,11512.5000000,0.0020147,-0.0032342,11512.5000000,-0.0035801,-0.0051023
,11525.0000000,0.0017721,-0.0047803,11525.0000000,-0.0031589,-0.0148492,11525.0000000,-0.0049840,0.0042004,11525.0000000,0.0005560,0.0087155
,11537.5000000,-0.0006074,0.0019773,11537.5000000,-0.0052395,0.0066311,11537.5000000,0.0032311,-0.0024227,11537.5000000,0.0034150,-0.0024398
,11550.0000000,-0.0000176,-0.0016545,11550.0000000,0.0011475,0.0027126,11550.0000000,-0.0002624,0.0022658,11550.0000000,-0.0002905,-0.0015185
,11562.5000000,0.0037160,-0.0007188,11562.5000000,0.0055236,-0.0025304,11562.5000000,-0.0014060,-0.0041288,11562.5000000,-0.0037720,0.0007769
,11575.0000000,-0.0021750,0.0020016,11575.0000000,-0.0009063,0.0033789,11575.0000000,0.0014516,0.0017975,11575.0000000,0.0013253,-0.0018785
,11587.5000000,-0.0023680,0.0029618,11587.5000000,-0.0017134,-0.0025490,11587.5000000,-0.0022722,-0.0017498,11587.5000000,0.0009470,0.0020485
,11600.0000000,-0.0003060,-0.0058305,11600.0000000,0.0013584,-0.0026170,11600.0000000,0.0011532,0.0027051,11600.0000000,-0.0013356,0.0006294
,11612.5000000,0.0037677,0.0035588,11612.5000000,-0.0008464,0.0052194,11612.5000000,0.0019202,-0.0005449,11612.5000000,0.0011463,-0.0028254
,11625.0000000,-0.0011278,-0.0039907,11625.0000000,-0.0050209,-0.0074409,11625.0000000,-0.0014558,0.0018066,11625.0000000,0.0015569,0.0046282
,11637.5000000,-0.0018271,0.0028269,11637.5000000,0.0042305,0.0131006,11637.5000000,0.0012106,-0.0035039,11637.5000000,-0.0009146,-0.0073451
,11650.0000000,0.0027659,-0.0004316,11650.0000000,0.0033196,-0.0159708,11650.0000000,-0.0026995,0.0011899,11650.0000000,-0.0032790,0.0085127
,11662.5000000,-0.0015042,-0.0000914,11662.5000000,-0.0002542,0.0110240,11662.5000000,0.0007489,0.0001920,11662.5000000,0.0015338,-0.0062979
,11675.0000000,0.0004667,0.0000260,11675.0000000,-0.0013733,-0.0024315,11675.0000000,0.0010987,-0.0016287,11675.0000000,-0.0002423,0.0015442
,11687.5000000,-0.0003818,0.0034348,11687.5000000,-0.0013817,-0.0014239,11687.5000000,-0.0014484,0.0027598,11687.5000000,0.0014021,0.0009646
,11700.0000000,-0.0015382,-0.0050611,11700.0000000,0.0006234,-0.0017164,11700.0000000,0.0011820,-0.0013449,11700.0000000,-0.0001102,0.0010297
,11712.5000000,0.0032881,0.0016137,11712.5000000,-0.0057894,-0.0008888,11712.5000000,0.0005499,0.0028438,11712.5000000,0.0020707,0.0004376
,11725.0000000,-0.0008634,0.0009961,11725.0000000,0.0098523,0.0062165,11725.0000000,-0.0017596,-0.0045323,11725.0000000,-0.0040712,-0.0034795
,11737.5000000,-0.0021128,-0.0027730,11737.5000000,-0.0049080,-0.0030888,11737.5000000,0.0011844,0.0023506,11737.5000000,0.0018799,0.0015694
,11750.0000000,0.0027637,0.0032149,11750.0000000,0.0019725,0.0034453,11750.0000000,-0.0000285,-0.0029980,11750.0000000,-0.0008183,-0.0011693
,11762.5000000,-0.0036511,-0.0020091,11762.5000000,-0.0034419,-0.0145380,11762.5000000,-0.0024988,0.0072716,11762.5000000,0.0020416,0.0060754
,11775.0000000,0.0025035,0.0039332,11775.0000000,0.0028282,0.0210737,11775.0000000,0.0056650,-0.0080441,11775.0000000,-0.0025509,-0.0097839
,11787.5000000,0.0000897,-0.0030757,11787.5000000,0.0021369,-0.0063345,11787.5000000,-0.0040783,0.0005474,11787.5000000,0.0001617,0.0040364
,11800.0000000,-0.0007892,-0.0014050,11800.0000000,-0.0066304,-0.0062115,11800.0000000,0.0005543,0.0056489,11800.0000000,0.0028297,0.0022263
,11812.5000000,-0.0007465,0.0011174,11812.5000000,0.0024188,-0.0033263,11812.5000000,-0.0004134,-0.0013991,11812.5000000,-0.0010113,0.0012741
,11825.0000000,0.0020052,-0.0007266,11825.0000000,0.0017134,0.0081858,11825.0000000,0.0020673,-0.0018963,11825.0000000,-0.0013011,-0.0040829
,11837.5000000,0.0011822,0.0022975,11837.5000000,0.0052311,-0.0006083,11837.5000000,-0.0026605,-0.0017774,11837.5000000,-0.0024358,0.0008132
,11850.0000000,-0.0032893,-0.0023949,11850.0000000,-0.0085024,-0.0030163,11850.0000000,0.0025125,0.0029108,11850.0000000,0.0038314,0.0008757
,11862.5000000,0.0014783,0.0019141,11862.5000000,0.0029184,0.0038360,11862.5000000,-0.0018144,-0.0007524,11862.5000000,-0.0003675,-0.0008447
,11875.0000000,-0.0014955,-0.0009948,11875.0000000,-0.0037382,-0.0010723,11875.0000000,0.0013445,-0.0002034,11875.0000000,0.0011354,0.0006309
,11887.5000000,0.0033887,0.0007396,11887.5000000,0.0089320,-0.0025560,11887.5000000,-0.0020416,-0.0002345,11887.5000000,-0.0039170,0.0003903
,11900.0000000,-0.0054452,-0.0008820,11900.0000000,-0.0078595,0.0039957,11900.0000000,0.0027585,-0.0009445,11900.0000000,0.0029045,-0.0014049
,11912.5000000,0.0057577,0.0019934,11912.5000000,0.0040321,-0.0085041,11912.5000000,-0.0026687,0.0040762,11912.5000000,-0.0010790,0.0027102
,11925.0000000,-0.0040603,-0.0039914,11925.0000000,-0.0019174,0.0094466,11925.0000000,0.0019153,-0.0036937,11925.0000000,0.0004225,-0.0028612
,11937.5000000,0.0039273,0.0021219,11937.5000000,-0.0016286,-0.0053454,11937.5000000,-0.0023718,0.0009431,11937.5000000,0.0012133,0.0027202
,11950.0000000,-0.0022673,0.0009871,11950.0000000,0.0030364,0.0038433,11950.0000000,0.0038323,0.0007582,11950.0000000,-0.0015886,-0.0036430
,11962.5000000,-0.0012315,0.0013011,11962.5000000,-0.0005904,-0.0009769,11962.5000000,-0.0030131,-0.0011181,11962.5000000,0.0003716,0.0022208
,11975.0000000,0.0016503,-0.0031294,11975.0000000,-0.0009955,-0.0044260,11975.0000000,0.0013560,-0.0000281,11975.0000000,-0.0002864,0.0008339
,11987.5000000,-0.0009931,0.0015870,11987.5000000,-0.0025110,0.0036651,11987.5000000,-0.0046179,0.0002909,11987.5000000,0.0027580,0.0006011
,12000.0000000,-0.0002451,0.0001168,12000.0000000,0.0062719,-0.0034247,12000.0000000,0.0064695,0.0014024,12000.0000000,-0.0044645,-0.0016799
,12012.5000000,0.0006231,-0.0008857,12012.5000000,-0.0049697,0.0031530,12012.5000000,-0.0048609,-0.0030435,12012.5000000,0.0026444,0.0017673
,12025.0000000,0.0023670,-0.0007107,12025.0000000,0.0049144,0.0021666,12025.0000000,0.0053281,0.0015689,12025.0000000,-0.0023320,-0.0042346
,12037.5000000,-0.0040163,0.0005866,12037.5000000,-0.0007524,-0.0026796,12037.5000000,-0.0038554,-0.0014360,12037.5000000,0.0001418,0.0040725
,12050.0000000,0.0027267,0.0003748,12050.0000000,-0.0043170,0.0001745,12050.0000000,0.0023122,0.0062219,12050.0000000,0.0040931,-0.0040682
,12062.5000000,-0.0028520,0.0013506,12062.5000000,0.0007422,0.0015136,12062.5000000,-0.0016457,-0.0050014,12062.5000000,-0.0024037,0.0024804
,12075.0000000,0.0043683,-0.0024013,12075.0000000,0.0000853,-0.0000176,12075.0000000,0.0001569,0.0003808,12075.0000000,0.0006169,0.0000325
,12087.5000000,-0.0051338,0.0017880,12087.5000000,-0.0047770,-0.0010763,12087.5000000,0.0017977,0.0012711,12087.5000000,0.0020214,-0.0009210
,12100.0000000,0.0047798,0.0011896,12100.0000000,0.0108987,-0.0000780,12100.0000000,-0.0023268,-0.0037185,12100.0000000,-0.0062956,0.0019309
,12112.5000000,-0.0032740,-0.0036546,12112.5000000,-0.0050416,-0.0029647,12112.5000000,0.0029492,0.0021935,12112.5000000,0.0019598,-0.0014999
,12125.0000000,0.0007376,0.0001329,12125.0000000,-0.0045359,0.0052163,12125.0000000,-0.0017771,0.0023210,12125.0000000,0.0040025,-0.0014536
,12137.5000000,-0.0007062,0.0017527,12137.5000000,0.0144906,-0.0008556,12137.5000000,-0.0037075,-0.0043834,12137.5000000,-0.0051743,0.0045693
,12150.0000000,0.0025365,-0.0002502,12150.0000000,-0.0108657,-0.0039481,12150.0000000,0.0035000,0.0038950,12150.0000000,0.0035172,-0.0024353
,12162.5000000,-0.0009652,0.0009198,12162.5000000,0.0022451,0.0046239,12162.5000000,-0.0008994,-0.0034366,12162.5000000,-0.0026106,0.0001030
,12175.0000000,0.0014900,-0.0001481,12175.0000000,-0.0063834,-0.0033950,12175.0000000,0.0012565,0.0035329,12175.0000000,0.0048263,-0.0005825
,12187.5000000,-0.0052581,-0.0022862,12187.5000000,0.0038722,-0.0043040,12187.5000000,-0.0025819,-0.0021558,12187.5000000,-0.0027611,0.0029478
,12200.0000000,0.0040469,0.0032570,12200.0000000,0.0018081,0.0083680,12200.0000000,0.0035198,0.0031096,12200.0000000,0.0002243,-0.0046369
,12212.5000000,0.0005772,-0.0020429,12212.5000000,0.0090127,-0.0057229,12212.5000000,-0.0012593,-0.0071068,12212.5000000,-0.0052592,0.0042931
,12225.0000000,-0.0016428,-0.0003176,12225.0000000,-0.0198270,0.0083603,12225.0000000,-0.0004959,0.0097450,12225.0000000,0.0104091,-0.0053744
,12237.5000000,0.0007137,0.0015825,12237.5000000,0.0143722,-0.0099931,12237.5000000,-0.0002951,-0.0084906,12237.5000000,-0.0088580,0.0047753
,12250.0000000,-0.0014021,-0.0002520,12250.0000000,-0.0021500,0.0083071,12250.0000000,0.0032075,0.0027163,12250.0000000,0.0019790,-0.0044929
,12262.5000000,0.0006100,-0.0018006,12262.5000000,-0.0040094,-0.0046397,12262.5000000,-0.0049024,0.0026538,12262.5000000,0.0039907,0.0042033
,12275.0000000,0.0003999,0.0010505,12275.0000000,0.0075954,-0.0028164,12275.0000000,0.0017998,-0.0043816,12275.0000000,-0.0064421,0.0005074
,12287.5000000,0.0025259,0.0007587,12287.5000000,-0.0108640,0.0007720,12287.5000000,-0.0007200,0.0037465,12287.5000000,0.0068160,-0.0010266
,12300.0000000,-0.0031397,0.0000099,12300.0000000,0.0016599,0.0091514,12300.0000000,0.0031436,-0.0009813,12300.0000000,-0.0025244,-0.0038150
,12312.5000000,0.0002121,-0.0011123,12312.5000000,0.0067420,-0.0118842,12312.5000000,-0.0060905,-0.0014324,12312.5000000,-0.0004462,0.0081744
,12325.0000000,-0.0000364,-0.0002984,12325.0000000,-0.0046380,0.0059765,12325.0000000,0.0049796,-0.0002135,12325.0000000,-0.0008831,-0.0055081
,12337.5000000,0.0003300,0.0015062,12337.5000000,0.0037089,0.0007260,12337.5000000,-0.0003963,0.0020422,12337.5000000,0.0004850,-0.0016864
,12350.0000000,0.0009318,-0.0014521,12350.0000000,-0.0023084,-0.0021257,12350.0000000,-0.0012712,-0.0014923,12350.0000000,0.0008493,0.0039774
,12362.5000000,-0.0013552,0.0027212,12362.5000000,-0.0000310,0.0028666,12362.5000000,0.0019927,0.0019610,12362.5000000,-0.0010030,-0.0043038
,12375.0000000,-0.0003209,-0.0025115,12375.0000000,0.0017870,-0.0054816,12375.0000000,-0.0029178,-0.0028982,12375.0000000,-0.0006325,0.0050988
,12387.5000000,0.0000377,0.0000389,12387.5000000,-0.0030511,0.0072477,12387.5000000,0.0021280,0.0034467,12387.5000000,0.0025607,-0.0053049
,12400.0000000,0.0016126,0.0013222,12400.0000000,0.0015949,-0.0007049,12400.0000000,0.0022412,-0.0025442,12400.0000000,-0.0025529,0.0003644
,12412.5000000,0.0008608,-0.0017681,12412.5000000,-0.0019495,-0.0027533,12412.5000000,-0.0046361,0.0015175,12412.5000000,0.0023184,0.0030952
,12425.0000000,-0.0004330,0.0018416,12425.0000000,0.0087040,0.0002003,12425.0000000,0.0048900,-0.0023064,12425.0000000,-0.0047790,-0.0023747
,12437.5000000,-0.0037701,-0.0012501,12437.5000000,-0.0141018,-0.0034613,12437.5000000,-0.0049599,0.0026096,12437.5000000,0.0056528,0.0028163
,12450.0000000,0.0042464,0.0009380,12450.0000000,0.0145848,0.0028897,12450.0000000,0.0029450,-0.0043058,12450.0000000,-0.0054587,-0.0001452
,12462.5000000,-0.0024720,-0.0006333,12462.5000000,-0.0152422,0.0007770,12462.5000000,-0.0026951,0.0074348,12462.5000000,0.0082677,-0.0026405
,12475.0000000,0.0005618,0.0000082,12475.0000000,0.0114826,0.0015708,12475.0000000,0.0040233,-0.0056949,12475.0000000,-0.0076933,0.0007778
,12487.5000000,0.0013872,-0.0004397,12487.5000000,-0.0046874,-0.0033624,12487.5000000,-0.0046920,0.0021906,12487.5000000,0.0048428,0.0010063
,12500.0000000,-0.0015073,-0.0014116,12500.0000000,-0.0007681,-0.0039672,12500.0000000,0.0005777,-0.0016815,12500.0000000,-0.0018114,0.0033196
,12512.5000000,-0.0005758,0.0033245,12512.5000000,0.0053277,0.0084461,12512.5000000,0.0041067,0.0003044,12512.5000000,-0.0025397,-0.0063690
,12525.0000000,-0.0002044,-0.0015062,12525.0000000,-0.0026486,-0.0036214,12525.0000000,-0.0022253,0.0005394,12525.0000000,0.0020036,0.0027753
,12537.5000000,0.0028294,-0.0004417,12537.5000000,-0.0038058,0.0001520,12537.5000000,-0.0018758,0.0004920,12537.5000000,0.0025550,0.0011680
,12550.0000000,-0.0020669,0.0001923,12550.0000000,0.0038683,-0.0025909,12550.0000000,0.0017122,-0.0022929,12550.0000000,-0.0035888,0.0001599
,12562.5000000,0.0014603,0.0002804,12562.5000000,-0.0011472,0.0040136,12562.5000000,0.0005567,0.0024429,12562.5000000,0.0011135,-0.0022521
,12575.0000000,-0.0015783,0.0018900,12575.0000000,-0.0000701,0.0013252,12575.0000000,0.0004515,0.0016643,12575.0000000,0.0014680,-0.0011089
,12587.5000000,0.0001273,-0.0018997,12587.5000000,-0.0002786,-0.0056552,12587.5000000,-0.0029086,-0.0037544,12587.5000000,-0.0016422,0.0043982
,12600.0000000,0.0004740,-0.0015665,12600.0000000,0.0031539,0.0016255,12600.0000000,0.0029949,-0.0003033,12600.0000000,-0.0018145,-0.0016687
,12612.5000000,-0.0019207,0.0019010,12612.5000000,-0.0011763,0.0020251,12612.5000000,-0.0016634,0.0011682,12612.5000000,0.0020613,-0.0010102
,12625.0000000,0.0043250,-0.0010728,12625.0000000,-0.0015542,0.0028270,12625.0000000,0.0026163,0.0030364,12625.0000000,0.0001962,-0.0027705
,12637.5000000,-0.0032784,0.0022682,12637.5000000,0.0017664,-0.0055745,12637.5000000,-0.0008014,-0.0049519,12637.5000000,-0.0024604,0.0040360
,12650.0000000,-0.0005960,-0.0025163,12650.0000000,-0.0041014,0.0051350,12650.0000000,-0.0007802,0.0054428,12650.0000000,0.0044911,-0.0025649
,12662.5000000,0.0008993,0.0010640,12662.5000000,0.0012911,-0.0058239,12662.5000000,-0.0030875,-0.0037899,12662.5000000,-0.0006763,0.0033516
,12675.0000000,0.0017325,0.0003558,12675.0000000,0.0020364,0.0033387,12675.0000000,0.0034846,0.0017165,12675.0000000,-0.0016161,-0.0020490
,12687.5000000,-0.0002902,-0.0010677,12687.5000000,-0.0019308,-0.0002076,12687.5000000,-0.0009588,-0.0007089,12687.5000000,0.0001654,0.0002158
,12700.0000000,-0.0021290,0.0027248,12700.0000000,0.0028190,0.0022652,12700.0000000,0.0015022,-0.0003890,12700.0000000,-0.0004904,-0.0024341
,12712.5000000,0.0018783,-0.0034556,12712.5000000,-0.0029279,-0.0053187,12712.5000000,-0.0014062,0.0003699,12712.5000000,0.0004499,0.0044217
,12725.0000000,-0.0012673,0.0015935,12725.0000000,0.0007810,0.0029859,12725.0000000,-0.0013426,-0.0003372,12725.0000000,0.0008647,-0.0009955
,12737.5000000,-0.0005418,-0.0000588,12737.5000000,0.0001654,-0.0012785,12737.5000000,0.0010927,0.0009873,12737.5000000,-0.0004053,-0.0009136
,12750.0000000,0.0026708,-0.0000105,12750.0000000,0.0001367,0.0041558,12750.0000000,0.0008238,-0.0014299,12750.0000000,0.0000724,-0.0008936
,12762.5000000,-0.0027003,-0.0001319,12762.5000000,0.0017249,-0.0057078,12762.5000000,-0.0003503,0.0008006,12762.5000000,-0.0026741,0.0005286
,12775.0000000,0.0029046,0.0013154,12775.0000000,-0.0013646,0.0025072,12775.0000000,-0.0001971,-0.0005444,12775.0000000,0.0026556,0.0007645
,12787.5000000,-0.0026346,-0.0021718,12787.5000000,-0.0012226,0.0020157,12787.5000000,0.0010280,0.0008237,12787.5000000,-0.0001078,-0.0014159
,12800.0000000,-0.0011721,0.0019219,12800.0000000,0.0015739,-0.0052355,12800.0000000,-0.0031648,-0.0013610,12800.0000000,-0.0009422,0.0033355
,12812.5000000,0.0027352,-0.0003522,12812.5000000,-0.0000793,0.0058775,12812.5000000,0.0038007,0.0013648,12812.5000000,0.0001613,-0.0032887
,12825.0000000,-0.0008196,-0.0050068,12825.0000000,0.0002344,-0.0014126,12825.0000000,-0.0008135,0.0003984,12825.0000000,0.0006873,-0.0006159
,12837.5000000,0.0025010,0.0079250,12837.5000000,-0.0014078,-0.0026344,12837.5000000,-0.0015072,-0.0017764,12837.5000000,-0.0007341,0.0032969
,12850.0000000,-0.0043322,-0.0048795,12850.0000000,-0.0010311,0.0023032,12850.0000000,0.0000019,0.0028041,12850.0000000,0.0024393,-0.0029958
,12862.5000000,0.0030843,0.0002609,12862.5000000,0.0027699,-0.0030057,12862.5000000,0.0011530,-0.0037510,12862.5000000,-0.0044051,0.0034843
,12875.0000000,-0.0010563,0.0020435,12875.0000000,-0.0010973,0.0061322,12875.0000000,-0.0000281,0.0039525,12875.0000000,0.0049927,-0.0053036
,12887.5000000,-0.0011116,-0.0014823,12887.5000000,0.0059365,-0.0083158,12887.5000000,0.0005106,-0.0060437,12887.5000000,-0.0080034,0.0025525
,12900.0000000,0.0001871,-0.0013634,12900.0000000,-0.0114923,0.0064245,12900.0000000,-0.0025019,0.0059608,12900.0000000,0.0098566,0.0007207
,12912.5000000,0.0009812,0.0042814,12912.5000000,0.0070087,-0.0031795,12912.5000000,0.0042617,-0.0010909,12912.5000000,-0.0069555,0.0001107
,12925.0000000,-0.0003286,-0.0038796,12925.0000000,-0.0023402,0.0019914,12925.0000000,-0.0041589,-0.0009965,12925.0000000,0.0043633,0.0014676
,12937.5000000,0.0009346,0.0032404,12937.5000000,-0.0006712,-0.0029449,12937.5000000,-0.0000740,-0.0007863,12937.5000000,-0.0029329,-0.0009516
,12950.0000000,0.0009290,-0.0038757,12950.0000000,0.0035276,0.0023253,12950.0000000,0.0028571,0.0009384,12950.0000000,0.0009423,-0.0020092
,12962.5000000,-0.0023303,0.0022379,12962.5000000,-0.0034820,0.0005116,12962.5000000,-0.0017602,0.0012744,12962.5000000,-0.0001420,-0.0008041
,12975.0000000,-0.0006435,0.0004964,12975.0000000,0.0026700,-0.0008422,12975.0000000,0.0002295,-0.0015089,12975.0000000,0.0013944,0.0040814
,12987.5000000,0.0019344,-0.0003079,12987.5000000,0.0000569,0.0013476,12987.5000000,0.0014339,0.0002302,12987.5000000,-0.0020899,-0.0029971
,13000.0000000,-0.0002289,-0.0012855,13000.0000000,-0.0031168,-0.0015226,13000.0000000,-0.0028755,-0.0003829,13000.0000000,0.0020651,0.0017286
,13012.5000000,-0.0007228,0.0013926,13012.5000000,0.0027534,-0.0016022,13012.5000000,0.0022815,-0.0005797,13012.5000000,-0.0023514,-0.0008634
,13025.0000000,0.0008072,0.0019413,13025.0000000,0.0002420,0.0013700,13025.0000000,0.0003428,-0.0002321,13025.0000000,0.0011823,-0.0004264
,13037.5000000,-0.0018202,-0.0061675,13037.5000000,-0.0028251,0.0016479,13037.5000000,-0.0018286,0.0020579,13037.5000000,0.0002870,0.0014782
,13050.0000000,0.0023142,0.0044444,13050.0000000,0.0030364,0.0011033,13050.0000000,0.0017317,0.0016799,13050.0000000,0.0012854,-0.0026456
,13062.5000000,-0.0009131,0.0010835,13062.5000000,-0.0018747,-0.0035476,13062.5000000,-0.0027519,-0.0043595,13062.5000000,-0.0017882,0.0023580
,13075.0000000,0.0006673,-0.0033341,13075.0000000,0.0004141,0.0010216,13075.0000000,0.0025750,0.0024409,13075.0000000,0.0005338,-0.0003449
,13087.5000000,-0.0013993,0.0022630,13087.5000000,0.0029837,0.0001817,13087.5000000,-0.0004213,-0.0006166,13087.5000000,-0.0021678,-0.0010476
,13100.0000000,-0.0000121,-0.0007956,13100.0000000,-0.0045740,0.0010575,13100.0000000,0.0003387,-0.0002308,13100.0000000,0.0041948,0.0016892
,13112.5000000,0.0017716,0.0000973,13112.5000000,0.0013921,-0.0026164,13112.5000000,-0.0017077,-0.0019880,13112.5000000,-0.0037537,-0.0014287
,13125.0000000,-0.0022652,0.0009580,13125.0000000,0.0000030,0.0037474,13125.0000000,0.0002735,0.0062334,13125.0000000,0.0010249,-0.0009088
,13137.5000000,0.0006119,-0.0021615,13137.5000000,0.0001628,-0.0031000,13137.5000000,0.0031233,-0.0055744,13137.5000000,0.0013280,0.0019657
,13150.0000000,0.0017998,-0.0005673,13150.0000000,0.0006525,0.0007439,13150.0000000,-0.0023271,-0.0009721,13150.0000000,0.0009421,-0.0007250
,13162.5000000,-0.0028064,0.0026401,13162.5000000,0.0023513,0.0002087,13162.5000000,0.0009418,0.0045766,13162.5000000,-0.0040099,-0.0013100
,13175.0000000,0.0023463,-0.0006925,13175.0000000,-0.0048094,0.0014129,13175.0000000,-0.0038236,-0.0021044,13175.0000000,0.0027370,0.0021064
,13187.5000000,-0.0007989,0.0002618,13187.5000000,0.0011702,-0.0024647,13187.5000000,0.0040264,-0.0006122,13187.5000000,0.0004723,0.0005343
,13200.0000000,0.0004308,-0.0007563,13200.0000000,0.0009929,0.0015845,13200.0000000,0.0003177,0.0019654,13200.0000000,-0.0025925,-0.0022324
,13212.5000000,-0.0007090,0.0022886,13212.5000000,-0.0011592,-0.0000695,13212.5000000,-0.0045035,-0.0000903,13212.5000000,0.0024290,0.0012474
,13225.0000000,-0.0004727,-0.0035523,13225.0000000,0.0024485,-0.0009774,13225.0000000,0.0032652,-0.0029822,13225.0000000,-0.0016628,-0.0006707
,13237.5000000,0.0013347,0.0011356,13237.5000000,0.0003364,0.0001013,13237.5000000,0.0037448,0.0004313,13237.5000000,0.0004744,0.0004694
,13250.0000000,0.0007740,0.0010951,13250.0000000,-0.0020617,-0.0016036,13250.0000000,-0.0060006,0.0018323,13250.0000000,0.0005070,0.0007901
,13262.5000000,-0.0021277,-0.0028501,13262.5000000,0.0008207,0.0056238,13262.5000000,0.0038222,0.0010033,13262.5000000,-0.0001228,-0.0026900
,13275.0000000,-0.0001034,0.0041335,13275.0000000,-0.0031466,-0.0031766,13275.0000000,-0.0051541,0.0006963,13275.0000000,0.0011855,0.0025775
,13287.5000000,-0.0003269,-0.0000679,13287.5000000,0.0029993,-0.0035582,13287.5000000,0.0046134,-0.0058647,13287.5000000,-0.0018530,0.0006712
,13300.0000000,0.0018185,-0.0030143,13300.0000000,0.0015827,0.0043399,13300.0000000,-0.0012590,0.0043871,13300.0000000,0.0005622,-0.0021299
,13312.5000000,0.0001758,-0.0007036,13312.5000000,-0.0026468,0.0002111,13312.5000000,0.0013447,-0.0005817,13312.5000000,-0.0001450,0.0005935
,13325.0000000,0.0001525,0.0031473,13325.0000000,0.0006567,-0.0018801,13325.0000000,-0.0014538,0.0016603,13325.0000000,-0.0011001,-0.0006323
,13337.5000000,-0.0009669,-0.0017145,13337.5000000,0.0009926,-0.0001819,13337.5000000,0.0018407,-0.0051625,13337.5000000,0.0033071,0.0029844
,13350.0000000,-0.0015571,0.0006919,13350.0000000,-0.0026166,-0.0000722,13350.0000000,-0.0045578,0.0058048,13350.0000000,-0.0019866,-0.0038472
,13362.5000000,0.0029537,-0.0005440,13362.5000000,0.0025980,0.0003408,13362.5000000,0.0035510,-0.0056188,13362.5000000,-0.0004604,0.0030508
,13375.0000000,-0.0022007,0.0004200,13375.0000000,-0.0015580,-0.0014445,13375.0000000,-0.0018924,0.0042932,13375.0000000,0.0000905,-0.0009817
,13387.5000000,0.0000663,-0.0014093,13387.5000000,0.0007854,0.0063800,13387.5000000,0.0035456,0.0027313,13387.5000000,0.0002831,-0.0029433
,13400.0000000,0.0003564,0.0018566,13400.0000000,0.0022409,-0.0074404,13400.0000000,-0.0042942,-0.0070966,13400.0000000,-0.0003334,0.0031505
,13412.5000000,0.0027396,0.0023537,13412.5000000,-0.0043906,0.0040986,13412.5000000,0.0018640,0.0027551,13412.5000000,0.0010633,-0.0007147
,13425.0000000,-0.0032844,-0.0044895,13425.0000000,0.0027030,-0.0029047,13425.0000000,0.0008157,0.0017342,13425.0000000,-0.0018372,-0.0005507
,13437.5000000,0.0005218,0.0012694,13437.5000000,-0.0025743,0.0042760,13437.5000000,-0.0010789,-0.0021641,13437.5000000,0.0028598,0.0013875
,13450.0000000,0.0011684,0.0000507,13450.0000000,0.0033251,-0.0038263,13450.0000000,0.0013707,0.0007146,13450.0000000,-0.0024934,-0.0004668
,13462.5000000,-0.0009103,-0.0011837,13462.5000000,-0.0013355,0.0016668,13462.5000000,-0.0018475,0.0020477,13462.5000000,0.0014535,-0.0012746
,13475.0000000,-0.0012714,0.0017473,13475.0000000,0.0002958,-0.0006933,13475.0000000,0.0000354,-0.0036446,13475.0000000,-0.0012545,0.0018111
