C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_46000.xdf,13.06.25,10:47:22,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,13575.0000000,-0.0059639,0.0006640,13575.0000000,-0.0008748,-0.0040668,13575.0000000,0.0005527,-0.0070759,13575.0000000,0.0002124,0.0041422
,13587.5000000,0.0046306,-0.0052073,13587.5000000,-0.0008803,0.0018540,13587.5000000,-0.0057776,0.0038926,13587.5000000,0.0023617,-0.0013945
,13600.0000000,-0.0027441,0.0060949,13600.0000000,-0.0018711,0.0003197,13600.0000000,0.0029368,0.0035891,13600.0000000,0.0012574,-0.0010362
,13612.5000000,0.0020360,-0.0025471,13612.5000000,0.0027482,-0.0009461,13612.5000000,0.0006134,-0.0047292,13612.5000000,-0.0044665,0.0005224
,13625.0000000,-0.0045105,-0.0019674,13625.0000000,0.0000845,0.0027180,13625.0000000,-0.0007501,0.0046130,13625.0000000,0.0009101,-0.0018257
,13637.5000000,0.0036423,0.0046920,13637.5000000,-0.0020008,-0.0027813,13637.5000000,-0.0005387,-0.0041232,13637.5000000,0.0043757,0.0003013
,13650.0000000,0.0046223,-0.0039046,13650.0000000,0.0003286,0.0010048,13650.0000000,0.0000161,0.0003646,13650.0000000,-0.0040004,0.0027831
,13662.5000000,-0.0082902,0.0033348,13662.5000000,0.0031548,0.0007145,13662.5000000,0.0008369,0.0006984,13662.5000000,-0.0002052,-0.0007999
,13675.0000000,0.0061506,-0.0022293,13675.0000000,-0.0035056,-0.0025529,13675.0000000,-0.0006964,-0.0022090,13675.0000000,0.0012413,-0.0005469
,13687.5000000,-0.0059134,-0.0018704,13687.5000000,0.0025271,0.0014400,13687.5000000,0.0005812,0.0004477,13687.5000000,-0.0000613,0.0010525
,13700.0000000,0.0042333,0.0027657,13700.0000000,-0.0027518,0.0022982,13700.0000000,0.0015690,0.0057351,13700.0000000,-0.0008871,-0.0050927
,13712.5000000,-0.0009684,-0.0016000,13712.5000000,0.0028973,-0.0032811,13712.5000000,-0.0026934,-0.0037532,13712.5000000,0.0013795,0.0054503
,13725.0000000,0.0011472,0.0033434,13725.0000000,-0.0034135,0.0011864,13725.0000000,-0.0022206,-0.0013838,13725.0000000,0.0004187,-0.0014147
,13737.5000000,0.0026532,-0.0028548,13737.5000000,0.0020502,0.0002542,13737.5000000,0.0044824,0.0012134,13737.5000000,-0.0015034,0.0003052
,13750.0000000,-0.0087734,0.0012462,13750.0000000,0.0025989,0.0003427,13750.0000000,0.0017030,0.0013434,13750.0000000,-0.0022519,-0.0002817
,13762.5000000,0.0058472,-0.0022003,13762.5000000,-0.0031011,-0.0006996,13762.5000000,-0.0044756,-0.0018488,13762.5000000,0.0028855,-0.0001903
,13775.0000000,-0.0029450,-0.0004075,13775.0000000,-0.0009185,-0.0010872,13775.0000000,0.0004836,-0.0001184,13775.0000000,0.0009138,-0.0003610
,13787.5000000,0.0036576,0.0022005,13787.5000000,0.0006865,0.0017555,13787.5000000,-0.0002314,0.0022532,13787.5000000,-0.0009540,0.0018958
,13800.0000000,0.0021384,-0.0030661,13800.0000000,0.0034092,-0.0013840,13800.0000000,0.0038345,-0.0049086,13800.0000000,-0.0017405,-0.0009157
,13812.5000000,-0.0000904,0.0067503,13812.5000000,-0.0042535,-0.0064068,13812.5000000,-0.0135866,0.0058319,13812.5000000,0.0037878,0.0068634
,13825.0000000,-0.0129078,0.0020987,13825.0000000,0.0002650,0.0302616,13825.0000000,0.0421431,0.0013827,13825.0000000,-0.0051736,-0.0330155
,13837.5000000,0.0093852,-0.0105361,13837.5000000,-0.0006725,-0.0311157,13837.5000000,-0.0450326,-0.0040593,13837.5000000,0.0052427,0.0350478
,13850.0000000,0.0029967,0.0050496,13850.0000000,0.0026742,0.0081422,13850.0000000,0.0172811,-0.0004453,13850.0000000,-0.0041428,-0.0098240
,13862.5000000,-0.0043593,-0.0006676,13862.5000000,0.0011102,-0.0055449,13862.5000000,-0.0123058,-0.0014396,13862.5000000,0.0031869,0.0064210
,13875.0000000,0.0056042,-0.0044257,13875.0000000,-0.0030131,0.0054703,13875.0000000,0.0105215,0.0000476,13875.0000000,-0.0010527,-0.0071148
,13887.5000000,-0.0078719,0.0039807,13887.5000000,0.0009856,0.0002711,13887.5000000,-0.0014465,0.0051178,13887.5000000,0.0006409,0.0014527
,13900.0000000,0.0050832,0.0047904,13900.0000000,0.0008437,0.0006004,13900.0000000,0.0010083,-0.0046713,13900.0000000,-0.0028297,-0.0027046
,13912.5000000,-0.0020240,-0.0049651,13912.5000000,-0.0001630,-0.0040887,13912.5000000,-0.0058436,-0.0008452,13912.5000000,0.0019228,0.0063141
,13925.0000000,0.0000254,0.0000087,13925.0000000,-0.0018562,0.0046681,13925.0000000,0.0066430,0.0046546,13925.0000000,0.0002299,-0.0055171
,13937.5000000,-0.0011993,-0.0000377,13937.5000000,-0.0000976,0.0004845,13937.5000000,-0.0042580,-0.0015871,13937.5000000,0.0000352,0.0009715
,13950.0000000,0.0041747,-0.0022860,13950.0000000,0.0020465,0.0005679,13950.0000000,0.0066375,0.0022757,13950.0000000,0.0001923,-0.0030743
,13962.5000000,-0.0037401,0.0073571,13962.5000000,0.0008439,-0.0050685,13962.5000000,-0.0025779,-0.0069136,13962.5000000,-0.0019495,0.0066329
,13975.0000000,0.0036502,-0.0079489,13975.0000000,-0.0028385,0.0040631,13975.0000000,-0.0026414,0.0086881,13975.0000000,0.0020276,-0.0046523
,13987.5000000,-0.0073373,0.0068640,13987.5000000,0.0019096,-0.0048899,13987.5000000,-0.0024014,-0.0100930,13987.5000000,0.0013879,0.0045925
,14000.0000000,0.0068433,-0.0030205,14000.0000000,-0.0004696,0.0036083,14000.0000000,0.0039486,0.0086241,14000.0000000,-0.0021673,-0.0036721
,14012.5000000,-0.0020714,-0.0007212,14012.5000000,-0.0013948,0.0014049,14012.5000000,-0.0001316,-0.0044046,14012.5000000,0.0006623,-0.0010497
,14025.0000000,-0.0011187,-0.0048986,14025.0000000,0.0034743,-0.0016365,14025.0000000,-0.0010758,-0.0042648,14025.0000000,-0.0013977,0.0034857
,14037.5000000,0.0055209,0.0072496,14037.5000000,-0.0039232,0.0020045,14037.5000000,0.0038496,0.0086484,14037.5000000,-0.0001793,-0.0055831
,14050.0000000,-0.0072708,0.0019651,14050.0000000,0.0037888,-0.0024719,14050.0000000,-0.0077346,-0.0026586,14050.0000000,0.0002140,0.0059478
,14062.5000000,0.0025090,-0.0079640,14062.5000000,-0.0026063,0.0001778,14062.5000000,0.0069528,0.0010855,14062.5000000,0.0013739,-0.0006831
,14075.0000000,0.0006832,0.0078789,14075.0000000,0.0006999,-0.0022091,14075.0000000,-0.0027362,-0.0068003,14075.0000000,0.0012488,-0.0009634
,14087.5000000,0.0039534,-0.0043128,14087.5000000,-0.0013238,0.0047431,14087.5000000,0.0012308,0.0090242,14087.5000000,-0.0033208,-0.0034459
,14100.0000000,-0.0080679,-0.0005865,14100.0000000,0.0022010,-0.0008702,14100.0000000,-0.0006354,-0.0056359,14100.0000000,0.0008258,0.0040179
,14112.5000000,0.0044666,-0.0002948,14112.5000000,-0.0010231,-0.0024142,14112.5000000,-0.0009271,0.0054302,14112.5000000,0.0006171,-0.0007492
,14125.0000000,-0.0000319,0.0036695,14125.0000000,-0.0008034,-0.0000934,14125.0000000,0.0003670,-0.0051896,14125.0000000,0.0007492,0.0021902
,14137.5000000,-0.0018773,-0.0049544,14137.5000000,0.0041993,0.0010741,14137.5000000,-0.0006322,-0.0013049,14137.5000000,-0.0008454,0.0001574
,14150.0000000,0.0049946,0.0048559,14150.0000000,-0.0059637,0.0015567,14150.0000000,-0.0030031,0.0053188,14150.0000000,-0.0001376,-0.0078710
,14162.5000000,-0.0051520,-0.0012714,14162.5000000,0.0026337,-0.0010563,14162.5000000,0.0094960,0.0017056,14162.5000000,0.0000525,0.0051133
,14175.0000000,0.0010087,-0.0000967,14175.0000000,-0.0008009,-0.0009883,14175.0000000,-0.0080388,-0.0061213,14175.0000000,0.0011739,0.0007535
,14187.5000000,0.0008270,-0.0045367,14187.5000000,0.0044174,0.0017390,14187.5000000,0.0040722,-0.0028357,14187.5000000,-0.0038861,0.0019611
,14200.0000000,-0.0017276,0.0063860,14200.0000000,-0.0054255,-0.0011742,14200.0000000,0.0011437,0.0071520,14200.0000000,0.0052112,-0.0052010
,14212.5000000,0.0013456,-0.0022445,14212.5000000,-0.0010670,-0.0028292,14212.5000000,-0.0056805,-0.0037726,14212.5000000,0.0007175,0.0006924
,14225.0000000,0.0037002,0.0003831,14225.0000000,0.0054384,0.0056504,14225.0000000,0.0041461,0.0023001,14225.0000000,-0.0073187,0.0028440
,14237.5000000,-0.0030115,-0.0032517,14237.5000000,-0.0045563,-0.0040129,14237.5000000,-0.0042097,0.0014517,14237.5000000,0.0078360,-0.0011120
,14250.0000000,-0.0025712,0.0009165,14250.0000000,0.0031073,0.0008386,14250.0000000,0.0038197,-0.0025666,14250.0000000,-0.0052584,0.0014561
,14262.5000000,0.0016736,0.0035356,14262.5000000,-0.0027301,0.0016519,14262.5000000,-0.0027246,0.0028843,14262.5000000,0.0028856,-0.0034515
,14275.0000000,0.0025621,-0.0034221,14275.0000000,0.0032577,-0.0028684,14275.0000000,0.0045036,-0.0081205,14275.0000000,-0.0000303,0.0044792
,14287.5000000,-0.0087217,-0.0014835,14287.5000000,-0.0028792,0.0037165,14287.5000000,-0.0032269,0.0088471,14287.5000000,-0.0027371,-0.0028681
,14300.0000000,0.0120533,0.0091564,14300.0000000,0.0015570,-0.0028240,14300.0000000,0.0018984,-0.0030193,14300.0000000,0.0013175,0.0008678
,14312.5000000,-0.0104586,-0.0070682,14312.5000000,-0.0007301,-0.0000681,14312.5000000,-0.0038409,0.0014626,14312.5000000,0.0018718,-0.0016086
,14325.0000000,0.0068204,-0.0014613,14325.0000000,-0.0017178,0.0006339,14325.0000000,-0.0011856,-0.0029740,14325.0000000,-0.0006748,-0.0005368
,14337.5000000,-0.0031637,0.0027247,14337.5000000,0.0038403,0.0001977,14337.5000000,0.0072794,0.0029653,14337.5000000,-0.0009442,0.0024629
,14350.0000000,0.0018829,-0.0013240,14350.0000000,-0.0020762,-0.0002876,14350.0000000,-0.0072937,-0.0013170,14350.0000000,0.0005758,0.0007831
,14362.5000000,0.0032105,0.0020867,14362.5000000,0.0024772,0.0001620,14362.5000000,0.0071589,-0.0090210,14362.5000000,-0.0025141,0.0007115
,14375.0000000,-0.0082402,-0.0018192,14375.0000000,-0.0052295,0.0003806,14375.0000000,-0.0033981,0.0135116,14375.0000000,0.0040416,-0.0039006
,14387.5000000,0.0091486,0.0013654,14387.5000000,0.0047384,0.0013784,14387.5000000,0.0048729,-0.0077241,14387.5000000,-0.0047176,0.0020166
,14400.0000000,-0.0031814,0.0003790,14400.0000000,-0.0023273,-0.0021337,14400.0000000,-0.0060927,0.0035239,14400.0000000,0.0042896,-0.0015590
,14412.5000000,-0.0075547,-0.0030076,14412.5000000,0.0023880,-0.0001311,14412.5000000,-0.0049621,-0.0028501,14412.5000000,-0.0029219,0.0039755
,14425.0000000,0.0048946,0.0005137,14425.0000000,-0.0016425,0.0021300,14425.0000000,0.0074923,0.0057253,14425.0000000,0.0017505,-0.0026682
,14437.5000000,0.0038666,0.0017099,14437.5000000,-0.0026860,-0.0025359,14437.5000000,0.0035758,-0.0043737,14437.5000000,0.0001013,-0.0025889
,14450.0000000,-0.0031298,0.0022285,14450.0000000,0.0078374,-0.0027937,14450.0000000,-0.0101975,-0.0057271,14450.0000000,-0.0000880,0.0038099
,14462.5000000,0.0013268,-0.0015303,14462.5000000,-0.0093064,0.0055708,14462.5000000,0.0051102,0.0219174,14462.5000000,-0.0002188,-0.0011049
,14475.0000000,0.0003400,-0.0033002,14475.0000000,0.0057948,-0.0001528,14475.0000000,0.0048901,-0.0262993,14475.0000000,0.0000909,0.0006598
,14487.5000000,-0.0025070,0.0034232,14487.5000000,-0.0019670,-0.0022617,14487.5000000,-0.0060714,0.0109299,14487.5000000,-0.0014390,-0.0008377
,14500.0000000,0.0013543,-0.0045487,14500.0000000,0.0021037,0.0015685,14500.0000000,0.0018298,-0.0066924,14500.0000000,0.0009644,0.0000400
,14512.5000000,-0.0011129,0.0043714,14512.5000000,-0.0042278,-0.0009909,14512.5000000,-0.0007658,0.0153595,14512.5000000,0.0013227,-0.0001550
,14525.0000000,-0.0018072,-0.0009792,14525.0000000,0.0038586,0.0004890,14525.0000000,0.0021373,-0.0141447,14525.0000000,-0.0012180,0.0004930
,14537.5000000,0.0050236,0.0016370,14537.5000000,-0.0030165,-0.0024225,14537.5000000,-0.0074325,0.0103502,14537.5000000,0.0006667,-0.0003042
,14550.0000000,-0.0032708,-0.0024280,14550.0000000,0.0015650,0.0036263,14550.0000000,0.0108812,-0.0029880,14550.0000000,-0.0018135,-0.0004347
,14562.5000000,0.0019945,0.0007171,14562.5000000,-0.0009758,-0.0027130,14562.5000000,-0.0116326,-0.0009362,14562.5000000,0.0019666,0.0005482
,14575.0000000,-0.0023217,-0.0006736,14575.0000000,0.0007876,0.0026650,14575.0000000,0.0128671,-0.0005316,14575.0000000,-0.0019763,-0.0001587
,14587.5000000,0.0034067,0.0017007,14587.5000000,0.0020720,-0.0033760,14587.5000000,-0.0123029,-0.0068873,14587.5000000,0.0035533,-0.0003996
,14600.0000000,-0.0036667,-0.0018095,14600.0000000,-0.0016868,0.0017498,14600.0000000,0.0000803,0.0048775,14600.0000000,-0.0031142,0.0006648
,14612.5000000,0.0050708,0.0019138,14612.5000000,-0.0011401,0.0021823,14612.5000000,0.0200320,0.0042259,14612.5000000,0.0007339,0.0002175
,14625.0000000,-0.0069972,-0.0022690,14625.0000000,0.0011007,-0.0036670,14625.0000000,-0.0177396,-0.0087570,14625.0000000,0.0003256,-0.0017509
,14637.5000000,0.0041195,0.0036445,14637.5000000,0.0003950,0.0028843,14637.5000000,0.0028886,0.0054166,14637.5000000,-0.0016053,0.0013502
,14650.0000000,0.0012734,-0.0036268,14650.0000000,-0.0018722,-0.0033975,14650.0000000,-0.0021785,0.0089764,14650.0000000,0.0029731,0.0007984
,14662.5000000,-0.0044898,0.0010270,14662.5000000,0.0009052,0.0039782,14662.5000000,0.0020836,-0.0106737,14662.5000000,-0.0038973,-0.0004197
,14675.0000000,0.0035638,-0.0004474,14675.0000000,0.0025202,-0.0028679,14675.0000000,0.0003808,0.0007682,14675.0000000,0.0038403,-0.0004531
,14687.5000000,-0.0006589,0.0018821,14687.5000000,-0.0041124,0.0020727,14687.5000000,0.0033724,0.0020061,14687.5000000,-0.0017463,-0.0009160
,14700.0000000,0.0003042,-0.0029805,14700.0000000,0.0019635,-0.0022736,14700.0000000,-0.0050454,-0.0039482,14700.0000000,0.0004519,0.0011274
,14712.5000000,-0.0012800,0.0034502,14712.5000000,0.0001252,0.0023091,14712.5000000,0.0039844,0.0011932,14712.5000000,0.0003023,-0.0015447
,14725.0000000,0.0005053,-0.0017787,14725.0000000,0.0014998,-0.0018150,14725.0000000,-0.0044462,0.0048088,14725.0000000,-0.0012849,0.0036528
,14737.5000000,-0.0007733,-0.0004703,14737.5000000,-0.0018866,-0.0006622,14737.5000000,0.0001314,-0.0000442,14737.5000000,0.0010654,-0.0016479
,14750.0000000,0.0027036,0.0009772,14750.0000000,-0.0014288,0.0030999,14750.0000000,0.0092534,0.0002213,14750.0000000,-0.0006961,-0.0017893
,14762.5000000,-0.0022512,0.0002275,14762.5000000,0.0009956,-0.0036698,14762.5000000,-0.0104859,-0.0012296,14762.5000000,0.0004510,0.0004473
,14775.0000000,-0.0003962,-0.0020833,14775.0000000,0.0014958,0.0036606,14775.0000000,0.0008650,-0.0059991,14775.0000000,-0.0004719,0.0013375
,14787.5000000,-0.0000457,0.0015276,14787.5000000,0.0015304,-0.0014052,14787.5000000,0.0066576,0.0028302,14787.5000000,0.0009920,0.0000114
,14800.0000000,0.0028026,0.0004669,14800.0000000,-0.0043155,-0.0002043,14800.0000000,-0.0013883,0.0013891,14800.0000000,-0.0009807,-0.0011492
,14812.5000000,-0.0014875,-0.0019886,14812.5000000,0.0027308,-0.0012578,14812.5000000,-0.0009072,0.0046741,14812.5000000,0.0016343,0.0009533
,14825.0000000,0.0004686,0.0026708,14825.0000000,-0.0009267,0.0019861,14825.0000000,-0.0086817,-0.0088901,14825.0000000,-0.0028297,-0.0004642
,14837.5000000,-0.0028834,-0.0027633,14837.5000000,-0.0010899,-0.0010532,14837.5000000,0.0086879,0.0111799,14837.5000000,0.0023255,-0.0008929
,14850.0000000,0.0015375,0.0006364,14850.0000000,0.0023626,-0.0002577,14850.0000000,-0.0037575,-0.0158699,14850.0000000,-0.0005402,-0.0001428
,14862.5000000,0.0025190,0.0030613,14862.5000000,-0.0019688,0.0004405,14862.5000000,0.0077238,0.0137625,14862.5000000,0.0000701,0.0022744
,14875.0000000,-0.0030888,-0.0049116,14875.0000000,0.0027166,0.0000902,14875.0000000,-0.0134701,-0.0075251,14875.0000000,-0.0015911,-0.0012757
,14887.5000000,0.0005151,0.0033401,14887.5000000,-0.0044299,0.0004240,14887.5000000,0.0084763,0.0095302,14887.5000000,0.0014837,-0.0008828
,14900.0000000,-0.0001853,0.0002406,14900.0000000,0.0035332,-0.0004956,14900.0000000,0.0034659,-0.0091097,14900.0000000,-0.0008828,0.0015776
,14912.5000000,0.0018458,-0.0010194,14912.5000000,0.0005292,-0.0017827,14912.5000000,-0.0074753,0.0028097,14912.5000000,-0.0000030,0.0005440
,14925.0000000,-0.0021374,0.0009875,14925.0000000,-0.0014839,0.0022938,14925.0000000,0.0032185,-0.0009288,14925.0000000,0.0023197,-0.0021759
,14937.5000000,0.0020809,-0.0025392,14937.5000000,-0.0023579,0.0015990,14937.5000000,0.0037446,-0.0001850,14937.5000000,-0.0020197,0.0005700
,14950.0000000,-0.0005939,0.0026148,14950.0000000,0.0039575,-0.0033711,14950.0000000,-0.0078450,-0.0001535,14950.0000000,0.0013413,0.0007430
,14962.5000000,-0.0008680,-0.0017796,14962.5000000,-0.0022209,0.0007727,14962.5000000,0.0046327,-0.0015633,14962.5000000,-0.0004957,-0.0008625
,14975.0000000,-0.0006020,0.0027602,14975.0000000,0.0010138,0.0009782,14975.0000000,-0.0001180,0.0048683,14975.0000000,-0.0015364,0.0004633
,14987.5000000,0.0022098,-0.0013185,14987.5000000,0.0002767,-0.0008015,14987.5000000,-0.0005844,-0.0029086,14987.5000000,0.0014871,0.0001822
,15000.0000000,-0.0023010,-0.0038523,15000.0000000,-0.0010257,0.0002184,15000.0000000,0.0008569,0.0084891,15000.0000000,-0.0013417,0.0009244
,15012.5000000,0.0005211,0.0057217,15012.5000000,0.0011244,0.0003150,15012.5000000,-0.0007929,-0.0158239,15012.5000000,0.0026801,-0.0021367
,15025.0000000,0.0014785,-0.0031380,15025.0000000,-0.0017640,0.0009013,15025.0000000,0.0006269,0.0082391,15025.0000000,-0.0028292,0.0002558
,15037.5000000,-0.0005368,0.0010257,15037.5000000,0.0006290,-0.0028488,15037.5000000,-0.0003643,0.0010650,15037.5000000,0.0012594,0.0018486
,15050.0000000,-0.0023925,-0.0030743,15050.0000000,-0.0004796,-0.0002517,15050.0000000,0.0013136,-0.0049061,15050.0000000,0.0007286,-0.0021319
,15062.5000000,0.0030738,0.0031474,15062.5000000,0.0040052,0.0041467,15062.5000000,-0.0082034,0.0058414,15062.5000000,-0.0030641,0.0023826
,15075.0000000,-0.0012192,-0.0016368,15075.0000000,-0.0051296,-0.0022361,15075.0000000,0.0130349,-0.0010626,15075.0000000,0.0034441,-0.0007057
,15087.5000000,0.0006931,0.0029871,15087.5000000,0.0025810,-0.0001351,15087.5000000,-0.0081979,-0.0041364,15087.5000000,-0.0020781,-0.0023007
,15100.0000000,-0.0016462,-0.0007025,15100.0000000,-0.0010692,0.0008592,15100.0000000,0.0024955,0.0065059,15100.0000000,0.0019700,0.0031179
,15112.5000000,0.0008328,-0.0017807,15112.5000000,0.0006867,-0.0029289,15112.5000000,-0.0035425,-0.0015695,15112.5000000,-0.0018291,-0.0000273
,15125.0000000,0.0027936,0.0036390,15125.0000000,0.0000944,0.0035769,15125.0000000,0.0010573,-0.0060904,15125.0000000,0.0016344,-0.0026795
,15137.5000000,-0.0038207,-0.0039245,15137.5000000,-0.0002756,-0.0010075,15137.5000000,0.0047100,0.0017914,15137.5000000,-0.0016182,0.0011069
,15150.0000000,0.0008050,-0.0013715,15150.0000000,0.0010795,-0.0004208,15150.0000000,-0.0013930,0.0031908,15150.0000000,0.0006391,0.0009897
,15162.5000000,0.0011510,0.0043591,15162.5000000,-0.0018177,0.0008568,15162.5000000,0.0008888,-0.0001907,15162.5000000,-0.0007552,-0.0007713
,15175.0000000,-0.0004407,-0.0033199,15175.0000000,-0.0014424,-0.0008967,15175.0000000,-0.0012383,0.0013490,15175.0000000,0.0031265,-0.0013441
,15187.5000000,0.0001013,0.0013485,15187.5000000,0.0043613,-0.0001239,15187.5000000,-0.0042951,-0.0058394,15187.5000000,-0.0038262,0.0017391
,15200.0000000,-0.0013282,-0.0022667,15200.0000000,-0.0028443,0.0003739,15200.0000000,0.0013502,0.0044497,15200.0000000,0.0009469,-0.0007496
,15212.5000000,0.0013548,0.0048776,15212.5000000,0.0005001,-0.0013636,15212.5000000,-0.0051167,-0.0047650,15212.5000000,-0.0001687,0.0021760
,15225.0000000,0.0002053,-0.0028538,15225.0000000,-0.0013884,0.0011209,15225.0000000,0.0146693,0.0086185,15225.0000000,0.0025994,-0.0030042
,15237.5000000,0.0003048,0.0007253,15237.5000000,0.0044520,0.0013322,15237.5000000,-0.0073566,-0.0011755,15237.5000000,-0.0027745,0.0008036
,15250.0000000,-0.0010963,-0.0023271,15250.0000000,-0.0024834,-0.0024516,15250.0000000,0.0004815,-0.0074488,15250.0000000,0.0013812,0.0001639
,15262.5000000,-0.0008341,0.0025058,15262.5000000,-0.0023847,0.0004305,15262.5000000,-0.0040919,0.0085271,15262.5000000,-0.0019399,0.0014998
,15275.0000000,0.0017893,-0.0016326,15275.0000000,0.0011874,0.0026517,15275.0000000,0.0095622,-0.0064163,15275.0000000,0.0026383,-0.0015831
,15287.5000000,-0.0005124,0.0034091,15287.5000000,0.0021959,-0.0020366,15287.5000000,-0.0074513,0.0032282,15287.5000000,-0.0012580,0.0008091
,15300.0000000,0.0004828,-0.0052158,15300.0000000,-0.0016058,0.0009269,15300.0000000,0.0017909,-0.0030214,15300.0000000,0.0010168,-0.0021563
,15312.5000000,-0.0028293,0.0043424,15312.5000000,-0.0003802,-0.0015489,15312.5000000,-0.0040386,0.0008254,15312.5000000,-0.0019570,0.0024455
,15325.0000000,0.0042734,-0.0017928,15325.0000000,0.0020431,0.0009897,15325.0000000,0.0031547,0.0005061,15325.0000000,0.0008238,-0.0018670
,15337.5000000,-0.0045173,-0.0011671,15337.5000000,-0.0001212,0.0002151,15337.5000000,0.0016786,-0.0039831,15337.5000000,0.0001539,0.0013673
,15350.0000000,0.0027113,0.0044739,15350.0000000,-0.0029767,0.0000318,15350.0000000,-0.0012702,0.0098727,15350.0000000,0.0010314,0.0008089
,15362.5000000,-0.0004929,-0.0035843,15362.5000000,0.0006720,-0.0020774,15362.5000000,0.0007757,-0.0048512,15362.5000000,-0.0030643,-0.0014896
,15375.0000000,0.0031720,-0.0013693,15375.0000000,0.0008258,0.0013580,15375.0000000,-0.0047386,-0.0010970,15375.0000000,0.0029831,0.0012465
,15387.5000000,-0.0047842,0.0013282,15387.5000000,-0.0004392,0.0009036,15387.5000000,0.0053147,0.0002071,15387.5000000,-0.0014515,-0.0016750
,15400.0000000,0.0017944,0.0015393,15400.0000000,-0.0005490,-0.0005215,15400.0000000,0.0003755,0.0015074,15400.0000000,0.0011167,0.0015385
,15412.5000000,0.0006838,-0.0005865,15412.5000000,0.0030566,0.0008042,15412.5000000,-0.0046466,-0.0043822,15412.5000000,-0.0008043,-0.0024088
,15425.0000000,-0.0024642,-0.0014773,15425.0000000,-0.0022562,-0.0019327,15425.0000000,0.0030914,0.0086523,15425.0000000,0.0008363,0.0022631
,15437.5000000,0.0029654,0.0014709,15437.5000000,0.0019181,-0.0002096,15437.5000000,0.0006620,-0.0116201,15437.5000000,-0.0018484,0.0000831
,15450.0000000,-0.0010541,-0.0005377,15450.0000000,-0.0027577,0.0025864,15450.0000000,-0.0026132,0.0066434,15450.0000000,0.0018367,-0.0005427
,15462.5000000,-0.0009560,0.0017362,15462.5000000,0.0006976,-0.0020730,15462.5000000,0.0006032,0.0009090,15462.5000000,-0.0004014,-0.0001151
,15475.0000000,0.0013681,-0.0037465,15475.0000000,-0.0013269,0.0024930,15475.0000000,0.0049762,-0.0010505,15475.0000000,0.0004099,-0.0011874
,15487.5000000,-0.0009092,0.0034647,15487.5000000,0.0044518,-0.0006862,15487.5000000,-0.0062966,-0.0013266,15487.5000000,-0.0019839,0.0004988
,15500.0000000,0.0002011,-0.0016735,15500.0000000,-0.0031566,-0.0016554,15500.0000000,0.0022840,0.0020069,15500.0000000,0.0013765,0.0005652
,15512.5000000,0.0015807,-0.0010976,15512.5000000,-0.0011419,-0.0000309,15512.5000000,0.0015652,-0.0046252,15512.5000000,0.0015023,0.0003945
,15525.0000000,-0.0017853,0.0001805,15525.0000000,0.0027988,0.0000181,15525.0000000,0.0009986,0.0049139,15525.0000000,-0.0017470,0.0001762
,15537.5000000,-0.0002308,0.0053581,15537.5000000,-0.0018237,-0.0013770,15537.5000000,-0.0075454,0.0019291,15537.5000000,-0.0007029,0.0019362
,15550.0000000,-0.0002161,-0.0072081,15550.0000000,0.0010922,0.0029296,15550.0000000,0.0095668,-0.0022743,15550.0000000,0.0002919,-0.0026146
,15562.5000000,-0.0003995,0.0035693,15562.5000000,-0.0003277,0.0009046,15562.5000000,-0.0080242,-0.0045833,15562.5000000,0.0009932,-0.0008261
,15575.0000000,0.0027968,0.0007365,15575.0000000,-0.0007424,-0.0024395,15575.0000000,0.0036999,0.0035916,15575.0000000,-0.0005093,0.0002701
,15587.5000000,-0.0016191,-0.0011955,15587.5000000,-0.0005190,0.0012766,15587.5000000,0.0053228,0.0026677,15587.5000000,0.0026202,0.0038104
,15600.0000000,-0.0006889,0.0006231,15600.0000000,0.0009805,-0.0021069,15600.0000000,-0.0045570,0.0006345,15600.0000000,-0.0031051,-0.0037028
,15612.5000000,0.0023000,-0.0023473,15612.5000000,0.0003355,0.0029665,15612.5000000,-0.0013208,-0.0091699,15612.5000000,0.0018322,-0.0016614
,15625.0000000,-0.0027907,0.0004806,15625.0000000,0.0009337,-0.0016955,15625.0000000,-0.0058907,0.0031964,15625.0000000,-0.0023253,0.0035277
,15637.5000000,0.0017369,0.0021203,15637.5000000,0.0006956,-0.0004776,15637.5000000,0.0058530,0.0049194,15637.5000000,0.0006962,-0.0017431
,15650.0000000,-0.0009448,0.0004326,15650.0000000,-0.0031867,0.0009040,15650.0000000,0.0036902,-0.0001005,15650.0000000,0.0002378,-0.0002376
,15662.5000000,0.0013918,-0.0037351,15662.5000000,-0.0025088,-0.0072992,15662.5000000,-0.0095146,0.0037917,15662.5000000,-0.0033609,0.0037914
,15675.0000000,-0.0013799,0.0031119,15675.0000000,0.0072968,0.0111904,15675.0000000,0.0117837,-0.0112195,15675.0000000,0.0053029,-0.0038078
